timestamp_sink,timestamp_node,payload,delay_ms
2026-03-14 03:24:12.423,2026-03-14 03:24:12.383,N6000-EETI,40.000
2026-03-14 03:24:12.515,2026-03-14 03:24:12.386,N6001-8Z5B,129.000
2026-03-14 03:24:12.515,2026-03-14 03:24:12.388,N6002-P282,127.000
2026-03-14 03:24:12.515,2026-03-14 03:24:12.391,N6003-HEOC,124.000
2026-03-14 03:24:12.515,2026-03-14 03:24:12.395,N6004-7RQO,120.000
2026-03-14 03:24:12.515,2026-03-14 03:24:12.398,N6005-R455,117.000
2026-03-14 03:24:12.516,2026-03-14 03:24:12.404,N6006-NWJW,112.000
2026-03-14 03:24:12.516,2026-03-14 03:24:12.408,N6007-Q65Z,108.000
2026-03-14 03:24:12.516,2026-03-14 03:24:12.413,N6008-2Q8X,103.000
2026-03-14 03:24:12.516,2026-03-14 03:24:12.416,N6009-BN3H,100.000
2026-03-14 03:24:12.517,2026-03-14 03:24:12.419,N6010-Y1JF,98.000
2026-03-14 03:24:12.517,2026-03-14 03:24:12.422,N6011-7K4N,95.000
2026-03-14 03:24:12.517,2026-03-14 03:24:12.425,N6012-3NPY,92.000
2026-03-14 03:24:12.517,2026-03-14 03:24:12.427,N6013-CATK,90.000
2026-03-14 03:24:12.518,2026-03-14 03:24:12.430,N6014-LFJD,88.000
2026-03-14 03:24:12.518,2026-03-14 03:24:12.433,N6015-JWPL,85.000
2026-03-14 03:24:12.518,2026-03-14 03:24:12.435,N6016-KDM1,83.000
2026-03-14 03:24:12.611,2026-03-14 03:24:12.438,N6017-8EUO,173.000
2026-03-14 03:24:12.615,2026-03-14 03:24:12.441,N6018-9UML,174.000
2026-03-14 03:24:12.615,2026-03-14 03:24:12.444,N6019-OXL3,171.000
2026-03-14 03:24:12.615,2026-03-14 03:24:12.446,N6020-44L1,169.000
2026-03-14 03:24:12.615,2026-03-14 03:24:12.449,N6021-TRQM,166.000
2026-03-14 03:24:12.616,2026-03-14 03:24:12.452,N6022-ZK4S,164.000
2026-03-14 03:24:12.616,2026-03-14 03:24:12.454,N6023-JKBG,162.000
2026-03-14 03:24:12.616,2026-03-14 03:24:12.457,N6024-1SVA,159.000
2026-03-14 03:24:12.616,2026-03-14 03:24:12.460,N6025-OG2V,156.000
2026-03-14 03:24:12.616,2026-03-14 03:24:12.462,N6026-EH3S,154.000
2026-03-14 03:24:12.616,2026-03-14 03:24:12.465,N6027-572J,151.000
2026-03-14 03:24:12.616,2026-03-14 03:24:12.468,N6028-O0SK,148.000
2026-03-14 03:24:12.616,2026-03-14 03:24:12.470,N6029-XZBL,146.000
2026-03-14 03:24:12.706,2026-03-14 03:24:12.473,N6030-3NCF,233.000
2026-03-14 03:24:12.706,2026-03-14 03:24:12.476,N6031-VXON,230.000
2026-03-14 03:24:12.707,2026-03-14 03:24:12.479,N6032-JQ5M,228.000
2026-03-14 03:24:12.707,2026-03-14 03:24:12.481,N6033-D8HS,226.000
2026-03-14 03:24:12.707,2026-03-14 03:24:12.483,N6034-I5TC,224.000
