timestamp_sink,timestamp_node,payload,delay_ms
2026-03-14 03:39:56.129,2026-03-14 03:39:56.090,N5073-GHJE,39.000
2026-03-14 03:39:56.130,2026-03-14 03:39:56.111,N5074-C066,19.000
2026-03-14 03:39:56.184,2026-03-14 03:39:56.132,N5075-JD8C,52.000
2026-03-14 03:39:56.184,2026-03-14 03:39:56.154,N5076-C19J,30.000
2026-03-14 03:39:56.229,2026-03-14 03:39:56.175,N5077-8FEH,54.000
2026-03-14 03:39:56.230,2026-03-14 03:39:56.197,N5078-08J5,33.000
2026-03-14 03:39:56.280,2026-03-14 03:39:56.218,N5079-9351,62.000
2026-03-14 03:39:56.280,2026-03-14 03:39:56.239,N5080-GEAC,41.000
2026-03-14 03:39:56.329,2026-03-14 03:39:56.261,N5081-609C,68.000
2026-03-14 03:39:56.337,2026-03-14 03:39:56.282,N5082-GECF,55.000
2026-03-14 03:39:56.340,2026-03-14 03:39:56.304,N5083-I7JJ,36.000
2026-03-14 03:39:56.380,2026-03-14 03:39:56.325,N5084-9345,55.000
2026-03-14 03:39:56.380,2026-03-14 03:39:56.346,N5085-8253,34.000
2026-03-14 03:39:56.411,2026-03-14 03:39:56.368,N5086-9FIF,43.000
2026-03-14 03:39:56.430,2026-03-14 03:39:56.389,N5087-IF87,41.000
2026-03-14 03:39:56.431,2026-03-14 03:39:56.411,N5088-D3F5,20.000
2026-03-14 03:39:56.488,2026-03-14 03:39:56.432,N5089-EADB,56.000
2026-03-14 03:39:56.488,2026-03-14 03:39:56.453,N5090-JGJ0,35.000
2026-03-14 03:39:56.501,2026-03-14 03:39:56.475,N5091-6G72,26.000
2026-03-14 03:39:56.531,2026-03-14 03:39:56.496,N5092-1FD2,35.000
2026-03-14 03:39:56.581,2026-03-14 03:39:56.517,N5093-E2HB,64.000
2026-03-14 03:39:56.581,2026-03-14 03:39:56.539,N5094-HG82,42.000
2026-03-14 03:39:56.592,2026-03-14 03:39:56.560,N5095-FG1B,32.000
2026-03-14 03:39:56.631,2026-03-14 03:39:56.582,N5096-52D5,49.000
2026-03-14 03:39:56.640,2026-03-14 03:39:56.603,N5097-10G1,37.000
2026-03-14 03:39:56.682,2026-03-14 03:39:56.625,N5098-7F9A,57.000
2026-03-14 03:39:56.682,2026-03-14 03:39:56.646,N5099-CDC9,36.000
2026-03-14 03:39:56.693,2026-03-14 03:39:56.667,N5100-J12F,26.000
2026-03-14 03:39:56.732,2026-03-14 03:39:56.689,N5101-696H,43.000
2026-03-14 03:39:56.733,2026-03-14 03:39:56.710,N5102-A5E9,23.000
2026-03-14 03:39:56.793,2026-03-14 03:39:56.732,N5103-B94F,61.000
2026-03-14 03:39:56.793,2026-03-14 03:39:56.753,N5104-021F,40.000
2026-03-14 03:39:56.832,2026-03-14 03:39:56.774,N5105-I348,58.000
2026-03-14 03:39:56.833,2026-03-14 03:39:56.796,N5106-FFC3,37.000
2026-03-14 03:39:56.844,2026-03-14 03:39:56.817,N5107-5E4I,27.000
2026-03-14 03:39:56.866,2026-03-14 03:39:56.839,N5108-GA60,27.000
2026-03-14 03:39:56.883,2026-03-14 03:39:56.860,N5109-C1HH,23.000
2026-03-14 03:39:56.945,2026-03-14 03:39:56.881,N5110-55JC,64.000
2026-03-14 03:39:56.945,2026-03-14 03:39:56.903,N5111-FH78,42.000
2026-03-14 03:39:56.983,2026-03-14 03:39:56.924,N5112-CJC5,59.000
2026-03-14 03:39:56.983,2026-03-14 03:39:56.945,N5113-HF9F,38.000
2026-03-14 03:39:56.994,2026-03-14 03:39:56.967,N5114-9712,27.000
2026-03-14 03:39:57.033,2026-03-14 03:39:56.988,N5115-E289,45.000
2026-03-14 03:39:57.044,2026-03-14 03:39:57.010,N5116-3H40,34.000
2026-03-14 03:39:57.056,2026-03-14 03:39:57.031,N5117-E7H9,25.000
2026-03-14 03:39:57.098,2026-03-14 03:39:57.053,N5118-B8GB,45.000
2026-03-14 03:39:57.104,2026-03-14 03:39:57.074,N5119-C0I4,30.000
2026-03-14 03:39:57.125,2026-03-14 03:39:57.095,N5120-772D,30.000
2026-03-14 03:39:57.134,2026-03-14 03:39:57.117,N5121-0H9E,17.000
2026-03-14 03:39:57.184,2026-03-14 03:39:57.138,N5122-DEC6,46.000
2026-03-14 03:39:57.185,2026-03-14 03:39:57.160,N5123-2GFD,25.000
2026-03-14 03:39:57.251,2026-03-14 03:39:57.181,N5124-372F,70.000
2026-03-14 03:39:57.251,2026-03-14 03:39:57.202,N5125-ID87,49.000
2026-03-14 03:39:57.285,2026-03-14 03:39:57.224,N5126-06AG,61.000
2026-03-14 03:39:57.285,2026-03-14 03:39:57.245,N5127-C475,40.000
2026-03-14 03:39:57.335,2026-03-14 03:39:57.267,N5128-3IED,68.000
2026-03-14 03:39:57.335,2026-03-14 03:39:57.288,N5129-C5B6,47.000
2026-03-14 03:39:57.335,2026-03-14 03:39:57.309,N5130-J9F9,26.000
2026-03-14 03:39:57.403,2026-03-14 03:39:57.331,N5131-DF90,72.000
2026-03-14 03:39:57.403,2026-03-14 03:39:57.352,N5132-9G00,51.000
2026-03-14 03:39:57.435,2026-03-14 03:39:57.374,N5133-32AI,61.000
2026-03-14 03:39:57.436,2026-03-14 03:39:57.395,N5134-75D7,41.000
2026-03-14 03:39:57.436,2026-03-14 03:39:57.416,N5135-75E7,20.000
2026-03-14 03:39:57.486,2026-03-14 03:39:57.438,N5136-FB87,48.000
2026-03-14 03:39:57.486,2026-03-14 03:39:57.459,N5137-AIAC,27.000
2026-03-14 03:39:57.556,2026-03-14 03:39:57.481,N5138-3F28,75.000
2026-03-14 03:39:57.556,2026-03-14 03:39:57.502,N5139-E6EF,54.000
2026-03-14 03:39:57.556,2026-03-14 03:39:57.523,N5140-J8G9,33.000
2026-03-14 03:39:57.586,2026-03-14 03:39:57.545,N5141-4I2B,41.000
2026-03-14 03:39:57.597,2026-03-14 03:39:57.566,N5142-IAAF,31.000
2026-03-14 03:39:57.618,2026-03-14 03:39:57.587,N5143-290I,31.000
2026-03-14 03:39:57.636,2026-03-14 03:39:57.609,N5144-850B,27.000
2026-03-14 03:39:57.708,2026-03-14 03:39:57.630,N5145-JC7E,78.000
2026-03-14 03:39:57.708,2026-03-14 03:39:57.652,N5146-243A,56.000
2026-03-14 03:39:57.737,2026-03-14 03:39:57.673,N5147-F5J8,64.000
2026-03-14 03:39:57.737,2026-03-14 03:39:57.694,N5148-0015,43.000
2026-03-14 03:39:57.748,2026-03-14 03:39:57.716,N5149-F4D1,32.000
2026-03-14 03:39:57.788,2026-03-14 03:39:57.737,N5150-6J62,51.000
2026-03-14 03:39:57.788,2026-03-14 03:39:57.759,N5151-CBFI,29.000
2026-03-14 03:39:57.838,2026-03-14 03:39:57.780,N5152-8GEH,58.000
2026-03-14 03:39:57.862,2026-03-14 03:39:57.801,N5153-813I,61.000
2026-03-14 03:39:57.862,2026-03-14 03:39:57.823,N5154-C91H,39.000
2026-03-14 03:39:57.888,2026-03-14 03:39:57.844,N5155-DIB8,44.000
2026-03-14 03:39:57.888,2026-03-14 03:39:57.866,N5156-2JG0,22.000
2026-03-14 03:39:57.939,2026-03-14 03:39:57.887,N5157-3CJ6,52.000
2026-03-14 03:39:57.939,2026-03-14 03:39:57.908,N5158-49DJ,31.000
2026-03-14 03:39:57.989,2026-03-14 03:39:57.930,N5159-3299,59.000
2026-03-14 03:39:57.989,2026-03-14 03:39:57.951,N5160-7BFA,38.000
2026-03-14 03:39:58.039,2026-03-14 03:39:57.973,N5161-4B13,66.000
2026-03-14 03:39:58.843,2026-03-14 03:39:58.770,N5198-0DD6,73.000
2026-03-14 03:39:58.843,2026-03-14 03:39:58.791,N5199-E1C1,52.000
