timestamp_sink,timestamp_node,payload,delay_ms
2026-03-14 03:47:32.940,2026-03-14 03:47:32.872,N5000-1FEB,68.000
2026-03-14 03:47:32.951,2026-03-14 03:47:32.924,N5001-0IJE,27.000
2026-03-14 03:47:33.040,2026-03-14 03:47:32.976,N5002-4DCG,64.000
2026-03-14 03:47:33.090,2026-03-14 03:47:33.027,N5003-C167,63.000
2026-03-14 03:47:33.140,2026-03-14 03:47:33.079,N5004-E02C,61.000
2026-03-14 03:47:33.161,2026-03-14 03:47:33.130,N5005-2JB2,31.000
2026-03-14 03:47:33.241,2026-03-14 03:47:33.182,N5006-4C07,59.000
2026-03-14 03:47:33.291,2026-03-14 03:47:33.233,N5007-D19F,58.000
2026-03-14 03:47:33.341,2026-03-14 03:47:33.285,N5008-JEG5,56.000
2026-03-14 03:47:33.391,2026-03-14 03:47:33.336,N5009-C296,55.000
2026-03-14 03:47:33.445,2026-03-14 03:47:33.388,N5010-09EB,57.000
2026-03-14 03:47:33.491,2026-03-14 03:47:33.440,N5011-DJ1I,51.000
2026-03-14 03:47:33.542,2026-03-14 03:47:33.491,N5012-CH7B,51.000
2026-03-14 03:47:33.602,2026-03-14 03:47:33.543,N5013-3J48,59.000
2026-03-14 03:47:33.642,2026-03-14 03:47:33.594,N5014-9578,48.000
2026-03-14 03:47:33.692,2026-03-14 03:47:33.646,N5015-AH06,46.000
2026-03-14 03:47:33.771,2026-03-14 03:47:33.698,N5016-058G,73.000
2026-03-14 03:47:33.792,2026-03-14 03:47:33.749,N5017-IHE8,43.000
2026-03-14 03:47:33.842,2026-03-14 03:47:33.801,N5018-4C47,41.000
2026-03-14 03:47:33.904,2026-03-14 03:47:33.852,N5019-35F9,52.000
2026-03-14 03:47:33.943,2026-03-14 03:47:33.904,N5020-0501,39.000
2026-03-14 03:47:33.993,2026-03-14 03:47:33.956,N5021-H6F4,37.000
2026-03-14 03:47:34.055,2026-03-14 03:47:33.007,N5022-GF46,1048.000
2026-03-14 03:47:34.094,2026-03-14 03:47:34.059,N5023-609E,35.000
2026-03-14 03:47:34.144,2026-03-14 03:47:34.110,N5024-GD9H,34.000
2026-03-14 03:47:34.205,2026-03-14 03:47:34.162,N5025-AD8I,43.000
2026-03-14 03:47:34.245,2026-03-14 03:47:34.213,N5026-H428,32.000
2026-03-14 03:47:34.295,2026-03-14 03:47:34.265,N5027-I0IF,30.000
2026-03-14 03:47:34.358,2026-03-14 03:47:34.317,N5028-5F8J,41.000
2026-03-14 03:47:34.395,2026-03-14 03:47:34.368,N5029-A0AF,27.000
2026-03-14 03:47:34.456,2026-03-14 03:47:34.420,N5030-CI94,36.000
2026-03-14 03:47:34.509,2026-03-14 03:47:34.471,N5031-3JH6,38.000
2026-03-14 03:47:34.546,2026-03-14 03:47:34.523,N5032-0G8E,23.000
2026-03-14 03:47:34.597,2026-03-14 03:47:34.574,N5033-D863,23.000
2026-03-14 03:47:34.660,2026-03-14 03:47:34.626,N5034-J969,34.000
2026-03-14 03:47:34.707,2026-03-14 03:47:34.678,N5035-D30G,29.000
2026-03-14 03:47:34.809,2026-03-14 03:47:34.729,N5036-G100,80.000
2026-03-14 03:47:34.847,2026-03-14 03:47:34.781,N5037-60JJ,66.000
2026-03-14 03:47:34.897,2026-03-14 03:47:34.832,N5038-3AF3,65.000
2026-03-14 03:47:34.918,2026-03-14 03:47:34.884,N5039-5H27,34.000
2026-03-14 03:47:34.968,2026-03-14 03:47:34.935,N5040-J9H1,33.000
2026-03-14 03:47:35.048,2026-03-14 03:47:34.987,N5041-HGG5,61.000
2026-03-14 03:47:35.113,2026-03-14 03:47:35.039,N5042-EJH9,74.000
2026-03-14 03:47:35.148,2026-03-14 03:47:35.090,N5043-GHHD,58.000
2026-03-14 03:47:35.199,2026-03-14 03:47:35.142,N5044-H212,57.000
2026-03-14 03:47:35.265,2026-03-14 03:47:35.193,N5045-09G7,72.000
2026-03-14 03:47:35.299,2026-03-14 03:47:35.245,N5046-57F7,54.000
2026-03-14 03:47:35.349,2026-03-14 03:47:35.297,N5047-F7AC,52.000
2026-03-14 03:47:35.416,2026-03-14 03:47:35.348,N5048-E61E,68.000
2026-03-14 03:47:35.450,2026-03-14 03:47:35.400,N5049-A6GG,50.000
2026-03-14 03:47:35.500,2026-03-14 03:47:35.451,N5050-7JCC,49.000
2026-03-14 03:47:35.567,2026-03-14 03:47:35.503,N5051-6672,64.000
2026-03-14 03:47:35.600,2026-03-14 03:47:35.555,N5052-E683,45.000
2026-03-14 03:47:35.650,2026-03-14 03:47:35.606,N5053-1539,44.000
2026-03-14 03:47:35.713,2026-03-14 03:47:35.658,N5054-GJFB,55.000
2026-03-14 03:47:35.750,2026-03-14 03:47:35.709,N5055-HE3E,41.000
2026-03-14 03:47:35.800,2026-03-14 03:47:35.761,N5056-B079,39.000
2026-03-14 03:47:35.864,2026-03-14 03:47:35.812,N5057-179D,52.000
2026-03-14 03:47:35.900,2026-03-14 03:47:35.864,N5058-I86B,36.000
2026-03-14 03:47:35.950,2026-03-14 03:47:35.916,N5059-F00I,34.000
2026-03-14 03:47:36.020,2026-03-14 03:47:35.967,N5060-4J28,53.000
2026-03-14 03:47:36.050,2026-03-14 03:47:36.019,N5061-3I6I,31.000
2026-03-14 03:47:37.004,2026-03-14 03:47:36.955,N5079-5304,49.000
2026-03-14 03:47:37.054,2026-03-14 03:47:36.006,N5080-51D3,1048.000
2026-03-14 03:47:37.104,2026-03-14 03:47:37.058,N5081-8EFJ,46.000
2026-03-14 03:47:37.155,2026-03-14 03:47:37.109,N5082-9IGE,46.000
2026-03-14 03:47:37.205,2026-03-14 03:47:37.161,N5083-DH86,44.000
2026-03-14 03:47:37.255,2026-03-14 03:47:37.212,N5084-1DD4,43.000
2026-03-14 03:47:37.305,2026-03-14 03:47:37.264,N5085-JFEB,41.000
2026-03-14 03:47:37.355,2026-03-14 03:47:37.315,N5086-84J9,40.000
2026-03-14 03:47:37.405,2026-03-14 03:47:37.367,N5087-8370,38.000
2026-03-14 03:47:37.455,2026-03-14 03:47:37.418,N5088-HCD4,37.000
2026-03-14 03:47:37.506,2026-03-14 03:47:37.470,N5089-I2II,36.000
2026-03-14 03:47:37.556,2026-03-14 03:47:37.521,N5090-3G3C,35.000
2026-03-14 03:47:37.607,2026-03-14 03:47:37.573,N5091-46C4,34.000
2026-03-14 03:47:37.657,2026-03-14 03:47:37.624,N5092-3HB7,33.000
2026-03-14 03:47:37.707,2026-03-14 03:47:37.676,N5093-JIEF,31.000
2026-03-14 03:47:37.757,2026-03-14 03:47:37.727,N5094-65C5,30.000
2026-03-14 03:47:37.807,2026-03-14 03:47:37.779,N5095-7IB7,28.000
2026-03-14 03:47:37.857,2026-03-14 03:47:37.830,N5096-4645,27.000
2026-03-14 03:47:37.907,2026-03-14 03:47:37.882,N5097-0F59,25.000
2026-03-14 03:47:38.007,2026-03-14 03:47:37.940,N5098-HA6C,67.000
2026-03-14 03:47:38.058,2026-03-14 03:47:37.992,N5099-C530,66.000
2026-03-14 03:47:38.108,2026-03-14 03:47:38.043,N5100-JG1E,65.000
2026-03-14 03:47:38.109,2026-03-14 03:47:38.095,N5101-62BB,14.000
2026-03-14 03:47:38.179,2026-03-14 03:47:38.147,N5102-12A7,32.000
2026-03-14 03:47:38.259,2026-03-14 03:47:38.198,N5103-IG95,61.000
2026-03-14 03:47:38.309,2026-03-14 03:47:38.250,N5104-H65E,59.000
2026-03-14 03:47:38.319,2026-03-14 03:47:38.302,N5105-68HG,17.000
2026-03-14 03:47:38.410,2026-03-14 03:47:38.353,N5106-E378,57.000
2026-03-14 03:47:38.460,2026-03-14 03:47:38.405,N5107-F1G3,55.000
2026-03-14 03:47:38.510,2026-03-14 03:47:38.457,N5108-747D,53.000
2026-03-14 03:47:38.560,2026-03-14 03:47:38.508,N5109-FF0H,52.000
2026-03-14 03:47:38.591,2026-03-14 03:47:38.560,N5110-BF3D,31.000
2026-03-14 03:47:38.660,2026-03-14 03:47:38.612,N5111-807E,48.000
2026-03-14 03:47:38.711,2026-03-14 03:47:38.663,N5112-JDCH,48.000
2026-03-14 03:47:38.761,2026-03-14 03:47:38.715,N5113-994J,46.000
2026-03-14 03:47:38.812,2026-03-14 03:47:38.767,N5114-JH96,45.000
2026-03-14 03:47:38.862,2026-03-14 03:47:38.819,N5115-9H8C,43.000
2026-03-14 03:47:38.912,2026-03-14 03:47:38.870,N5116-CD2F,42.000
2026-03-14 03:47:38.962,2026-03-14 03:47:38.922,N5117-G5JB,40.000
2026-03-14 03:47:39.013,2026-03-14 03:47:38.974,N5118-6IEI,39.000
2026-03-14 03:47:39.062,2026-03-14 03:47:39.026,N5119-3E67,36.000
