timestamp_sink,timestamp_node,payload,delay_ms
2026-03-14 03:24:12.472,2026-03-14 03:24:12.385,N4000-GE91,87.000
2026-03-14 03:24:12.473,2026-03-14 03:24:12.388,N4001-9I1H,85.000
2026-03-14 03:24:12.475,2026-03-14 03:24:12.399,N4004-8E84,76.000
2026-03-14 03:24:12.475,2026-03-14 03:24:12.401,N4005-83GI,74.000
2026-03-14 03:24:12.475,2026-03-14 03:24:12.403,N4006-HC3G,72.000
2026-03-14 03:24:12.475,2026-03-14 03:24:12.412,N4009-B72I,63.000
2026-03-14 03:24:12.475,2026-03-14 03:24:12.416,N4010-B2D1,59.000
2026-03-14 03:24:12.475,2026-03-14 03:24:12.423,N4011-J6D4,52.000
2026-03-14 03:24:12.924,2026-03-14 03:24:12.831,N4113-8J67,93.000
2026-03-14 03:24:12.996,2026-03-14 03:24:12.851,N4117-5H16,145.000
2026-03-14 03:24:12.996,2026-03-14 03:24:12.852,N4118-F8DC,144.000
2026-03-14 03:24:12.997,2026-03-14 03:24:12.863,N4119-AG6J,134.000
2026-03-14 03:24:12.997,2026-03-14 03:24:12.865,N4120-C24F,132.000
2026-03-14 03:24:12.997,2026-03-14 03:24:12.866,N4121-6G04,131.000
2026-03-14 03:24:12.998,2026-03-14 03:24:12.876,N4122-29CG,122.000
2026-03-14 03:24:12.998,2026-03-14 03:24:12.877,N4123-JFH4,121.000
2026-03-14 03:24:13.074,2026-03-14 03:24:12.958,N4141-HD0C,116.000
2026-03-14 03:24:13.075,2026-03-14 03:24:12.974,N4146-G198,101.000
2026-03-14 03:24:13.075,2026-03-14 03:24:12.976,N4147-42FA,99.000
2026-03-14 03:24:13.178,2026-03-14 03:24:13.010,N4154-H01F,168.000
2026-03-14 03:24:13.179,2026-03-14 03:24:13.021,N4156-83I1,158.000
2026-03-14 03:24:13.179,2026-03-14 03:24:13.023,N4157-7A2I,156.000
2026-03-14 03:24:13.179,2026-03-14 03:24:13.024,N4158-BIB0,155.000
2026-03-14 03:24:13.179,2026-03-14 03:24:13.026,N4159-B8G3,153.000
2026-03-14 03:24:13.180,2026-03-14 03:24:13.042,N4161-86G8,138.000
2026-03-14 03:24:13.180,2026-03-14 03:24:13.044,N4162-4990,136.000
2026-03-14 03:24:13.180,2026-03-14 03:24:13.053,N4163-IJ12,127.000
2026-03-14 03:24:13.180,2026-03-14 03:24:13.055,N4164-DD1B,125.000
2026-03-14 03:24:13.180,2026-03-14 03:24:13.057,N4165-4F08,123.000
2026-03-14 03:24:13.232,2026-03-14 03:24:13.091,N4172-60JG,141.000
2026-03-14 03:24:13.232,2026-03-14 03:24:13.092,N4173-1798,140.000
2026-03-14 03:24:13.232,2026-03-14 03:24:13.102,N4174-B35B,130.000
2026-03-14 03:24:13.346,2026-03-14 03:24:13.138,N4183-IFBA,208.000
2026-03-14 03:24:13.347,2026-03-14 03:24:13.150,N4185-140E,197.000
2026-03-14 03:24:13.347,2026-03-14 03:24:13.152,N4186-B405,195.000
2026-03-14 03:24:13.347,2026-03-14 03:24:13.153,N4187-7CDG,194.000
2026-03-14 03:24:13.348,2026-03-14 03:24:13.163,N4188-72GG,185.000
2026-03-14 03:24:13.371,2026-03-14 03:24:13.164,N4189-04FJ,207.000
2026-03-14 03:24:13.371,2026-03-14 03:24:13.188,N4195-I83H,183.000
2026-03-14 03:24:13.371,2026-03-14 03:24:13.197,N4196-CH0C,174.000
2026-03-14 03:24:13.371,2026-03-14 03:24:13.211,N4199-J1GA,160.000
