timestamp_sink,timestamp_node,payload,delay_ms
2026-03-14 03:42:31.003,2026-03-14 03:42:30.969,N4045-1IJF,34.000
2026-03-14 03:42:31.053,2026-03-14 03:42:30.000,N4046-DJ6H,1053.000
2026-03-14 03:42:31.064,2026-03-14 03:42:31.031,N4047-J1C2,33.000
2026-03-14 03:42:31.101,2026-03-14 03:42:31.062,N4048-BJ1C,39.000
2026-03-14 03:42:31.113,2026-03-14 03:42:31.093,N4049-2E4E,20.000
2026-03-14 03:42:31.145,2026-03-14 03:42:31.124,N4050-HF19,21.000
2026-03-14 03:42:31.177,2026-03-14 03:42:31.156,N4051-6B7A,21.000
2026-03-14 03:42:31.253,2026-03-14 03:42:31.187,N4052-EA49,66.000
2026-03-14 03:42:31.254,2026-03-14 03:42:31.218,N4053-DI44,36.000
2026-03-14 03:42:31.307,2026-03-14 03:42:31.249,N4054-HCAE,58.000
2026-03-14 03:42:31.307,2026-03-14 03:42:31.281,N4055-G44H,26.000
2026-03-14 03:42:31.354,2026-03-14 03:42:31.312,N4056-JDF1,42.000
2026-03-14 03:42:31.405,2026-03-14 03:42:31.343,N4057-JJDJ,62.000
2026-03-14 03:42:31.405,2026-03-14 03:42:31.374,N4058-C3JB,31.000
2026-03-14 03:42:31.454,2026-03-14 03:42:31.406,N4059-9IJ6,48.000
2026-03-14 03:42:31.465,2026-03-14 03:42:31.437,N4060-7G6I,28.000
2026-03-14 03:42:31.504,2026-03-14 03:42:31.468,N4061-9J56,36.000
2026-03-14 03:42:31.558,2026-03-14 03:42:31.499,N4062-GFH0,59.000
2026-03-14 03:42:31.564,2026-03-14 03:42:31.530,N4063-93B8,34.000
2026-03-14 03:42:31.605,2026-03-14 03:42:31.562,N4064-F3G5,43.000
2026-03-14 03:42:31.626,2026-03-14 03:42:31.593,N4065-06H5,33.000
2026-03-14 03:42:31.655,2026-03-14 03:42:31.624,N4066-CEF1,31.000
2026-03-14 03:42:31.709,2026-03-14 03:42:31.655,N4067-4GII,54.000
2026-03-14 03:42:31.715,2026-03-14 03:42:31.687,N4068-D4FA,28.000
2026-03-14 03:42:31.756,2026-03-14 03:42:31.718,N4069-563E,38.000
2026-03-14 03:42:31.767,2026-03-14 03:42:31.749,N4070-8F9J,18.000
2026-03-14 03:42:31.806,2026-03-14 03:42:31.780,N4071-J97C,26.000
2026-03-14 03:42:31.863,2026-03-14 03:42:31.811,N4072-7E68,52.000
2026-03-14 03:42:31.866,2026-03-14 03:42:31.842,N4073-BH54,24.000
2026-03-14 03:42:31.906,2026-03-14 03:42:31.874,N4074-1HBD,32.000
2026-03-14 03:42:31.957,2026-03-14 03:42:31.905,N4075-73G3,52.000
2026-03-14 03:42:31.957,2026-03-14 03:42:31.936,N4076-ABIB,21.000
2026-03-14 03:42:32.016,2026-03-14 03:42:31.967,N4077-AIF1,49.000
2026-03-14 03:42:32.057,2026-03-14 03:42:31.999,N4078-B7E0,58.000
2026-03-14 03:42:32.058,2026-03-14 03:42:32.030,N4079-F914,28.000
2026-03-14 03:42:32.108,2026-03-14 03:42:32.061,N4080-G2B6,47.000
2026-03-14 03:42:32.119,2026-03-14 03:42:32.092,N4081-J4ID,27.000
2026-03-14 03:42:32.169,2026-03-14 03:42:32.124,N4082-H51H,45.000
2026-03-14 03:42:32.208,2026-03-14 03:42:32.155,N4083-H4EC,53.000
2026-03-14 03:42:32.219,2026-03-14 03:42:32.186,N4084-G7D3,33.000
2026-03-14 03:42:32.258,2026-03-14 03:42:32.217,N4085-148E,41.000
2026-03-14 03:42:32.308,2026-03-14 03:42:32.248,N4086-47J9,60.000
2026-03-14 03:42:32.320,2026-03-14 03:42:32.280,N4087-EA7A,40.000
2026-03-14 03:42:32.359,2026-03-14 03:42:32.311,N4088-5G9E,48.000
2026-03-14 03:42:32.391,2026-03-14 03:42:32.342,N4089-DD0I,49.000
2026-03-14 03:42:32.402,2026-03-14 03:42:32.373,N4090-54EB,29.000
2026-03-14 03:42:32.444,2026-03-14 03:42:32.404,N4091-36FE,40.000
2026-03-14 03:42:32.474,2026-03-14 03:42:32.435,N4092-A3JA,39.000
2026-03-14 03:42:32.509,2026-03-14 03:42:32.467,N4093-F5GC,42.000
2026-03-14 03:42:32.520,2026-03-14 03:42:32.498,N4094-F7G1,22.000
2026-03-14 03:42:32.559,2026-03-14 03:42:32.529,N4095-D311,30.000
2026-03-14 03:42:32.626,2026-03-14 03:42:32.560,N4096-I811,66.000
2026-03-14 03:42:32.626,2026-03-14 03:42:32.592,N4097-AJJI,34.000
2026-03-14 03:42:32.659,2026-03-14 03:42:32.623,N4098-72FE,36.000
2026-03-14 03:42:32.710,2026-03-14 03:42:32.654,N4099-3750,56.000
2026-03-14 03:42:32.710,2026-03-14 03:42:32.685,N4100-H13A,25.000
2026-03-14 03:42:32.779,2026-03-14 03:42:32.716,N4101-6GF8,63.000
2026-03-14 03:42:32.780,2026-03-14 03:42:32.747,N4102-H8B0,33.000
2026-03-14 03:42:32.810,2026-03-14 03:42:32.779,N4103-16CH,31.000
2026-03-14 03:42:32.861,2026-03-14 03:42:32.810,N4104-8720,51.000
2026-03-14 03:42:32.872,2026-03-14 03:42:32.841,N4105-EDAC,31.000
2026-03-14 03:42:32.932,2026-03-14 03:42:32.872,N4106-816C,60.000
2026-03-14 03:42:32.960,2026-03-14 03:42:32.903,N4107-H8ED,57.000
2026-03-14 03:42:32.961,2026-03-14 03:42:32.934,N4108-34A1,27.000
2026-03-14 03:42:33.011,2026-03-14 03:42:32.966,N4109-J886,45.000
2026-03-14 03:42:33.043,2026-03-14 03:42:32.997,N4110-271F,46.000
2026-03-14 03:42:33.074,2026-03-14 03:42:33.028,N4111-4BD0,46.000
2026-03-14 03:42:33.095,2026-03-14 03:42:33.059,N4112-23CI,36.000
2026-03-14 03:42:33.105,2026-03-14 03:42:33.090,N4113-BBFA,15.000
2026-03-14 03:42:33.162,2026-03-14 03:42:33.122,N4114-JCH0,40.000
2026-03-14 03:42:33.174,2026-03-14 03:42:33.153,N4115-6895,21.000
2026-03-14 03:42:33.213,2026-03-14 03:42:33.184,N4116-2F2B,29.000
2026-03-14 03:42:33.263,2026-03-14 03:42:33.215,N4117-5A5A,48.000
2026-03-14 03:42:33.313,2026-03-14 03:42:33.247,N4118-00JA,66.000
2026-03-14 03:42:33.314,2026-03-14 03:42:33.278,N4119-814A,36.000
2026-03-14 03:42:33.363,2026-03-14 03:42:33.309,N4120-E03C,54.000
2026-03-14 03:42:33.364,2026-03-14 03:42:33.340,N4121-H593,24.000
2026-03-14 03:42:33.395,2026-03-14 03:42:33.371,N4122-1FG1,24.000
2026-03-14 03:42:33.428,2026-03-14 03:42:33.403,N4123-3685,25.000
2026-03-14 03:42:33.464,2026-03-14 03:42:33.434,N4124-JCC4,30.000
2026-03-14 03:42:33.514,2026-03-14 03:42:33.465,N4125-F883,49.000
2026-03-14 03:42:33.544,2026-03-14 03:42:33.496,N4126-HI1B,48.000
2026-03-14 03:42:33.564,2026-03-14 03:42:33.528,N4127-5416,36.000
2026-03-14 03:42:33.615,2026-03-14 03:42:33.559,N4128-EEAG,56.000
2026-03-14 03:42:33.616,2026-03-14 03:42:33.590,N4129-GG75,26.000
2026-03-14 03:42:33.665,2026-03-14 03:42:33.623,N4130-023G,42.000
2026-03-14 03:42:33.714,2026-03-14 03:42:33.654,N4131-BIDH,60.000
2026-03-14 03:42:33.715,2026-03-14 03:42:33.685,N4132-F4IE,30.000
2026-03-14 03:42:33.765,2026-03-14 03:42:33.716,N4133-J9F8,49.000
2026-03-14 03:42:33.775,2026-03-14 03:42:33.747,N4134-B219,28.000
2026-03-14 03:42:33.796,2026-03-14 03:42:33.778,N4135-A9F7,18.000
2026-03-14 03:42:33.825,2026-03-14 03:42:33.810,N4136-I6AC,15.000
2026-03-14 03:42:33.865,2026-03-14 03:42:33.841,N4137-4C0H,24.000
2026-03-14 03:42:33.915,2026-03-14 03:42:33.872,N4138-CDF5,43.000
2026-03-14 03:42:33.965,2026-03-14 03:42:33.903,N4139-2H96,62.000
2026-03-14 03:42:33.965,2026-03-14 03:42:33.934,N4140-0EGD,31.000
2026-03-14 03:42:34.015,2026-03-14 03:42:33.965,N4141-920B,50.000
2026-03-14 03:42:34.016,2026-03-14 03:42:33.996,N4142-517G,20.000
2026-03-14 03:42:34.065,2026-03-14 03:42:34.027,N4143-I26B,38.000
2026-03-14 03:42:34.086,2026-03-14 03:42:34.058,N4144-AD89,28.000
2026-03-14 03:42:34.115,2026-03-14 03:42:34.089,N4145-EE8E,26.000
2026-03-14 03:42:34.155,2026-03-14 03:42:34.120,N4146-2GBJ,35.000
2026-03-14 03:42:34.216,2026-03-14 03:42:34.151,N4147-18FH,65.000
2026-03-14 03:42:34.216,2026-03-14 03:42:34.182,N4148-49CE,34.000
2026-03-14 03:42:34.267,2026-03-14 03:42:34.213,N4149-J90G,54.000
2026-03-14 03:42:34.277,2026-03-14 03:42:34.244,N4150-AG93,33.000
2026-03-14 03:42:34.316,2026-03-14 03:42:34.275,N4151-GA55,41.000
2026-03-14 03:42:34.337,2026-03-14 03:42:34.307,N4152-H8AI,30.000
2026-03-14 03:42:34.368,2026-03-14 03:42:34.338,N4153-F741,30.000
2026-03-14 03:42:34.390,2026-03-14 03:42:34.369,N4154-1343,21.000
2026-03-14 03:42:34.417,2026-03-14 03:42:34.400,N4155-FIIE,17.000
2026-03-14 03:42:34.467,2026-03-14 03:42:34.431,N4156-1648,36.000
2026-03-14 03:42:34.518,2026-03-14 03:42:34.462,N4157-F5C9,56.000
2026-03-14 03:42:34.518,2026-03-14 03:42:34.493,N4158-B29F,25.000
2026-03-14 03:42:34.568,2026-03-14 03:42:34.524,N4159-F4D1,44.000
2026-03-14 03:42:34.618,2026-03-14 03:42:34.555,N4160-7954,63.000
2026-03-14 03:42:34.618,2026-03-14 03:42:34.586,N4161-F81D,32.000
2026-03-14 03:42:34.668,2026-03-14 03:42:34.617,N4162-EEEH,51.000
2026-03-14 03:42:34.680,2026-03-14 03:42:34.648,N4163-0725,32.000
2026-03-14 03:42:34.710,2026-03-14 03:42:34.679,N4164-6H80,31.000
2026-03-14 03:42:34.768,2026-03-14 03:42:34.710,N4165-2AG1,58.000
2026-03-14 03:42:34.768,2026-03-14 03:42:34.741,N4166-JCJE,27.000
2026-03-14 03:42:34.819,2026-03-14 03:42:34.772,N4167-G56B,47.000
2026-03-14 03:42:34.830,2026-03-14 03:42:34.803,N4168-26D2,27.000
2026-03-14 03:42:34.869,2026-03-14 03:42:34.834,N4169-6354,35.000
2026-03-14 03:42:34.920,2026-03-14 03:42:34.865,N4170-3A36,55.000
2026-03-14 03:42:34.929,2026-03-14 03:42:34.896,N4171-HIBI,33.000
2026-03-14 03:42:34.951,2026-03-14 03:42:34.928,N4172-FF0A,23.000
2026-03-14 03:42:34.980,2026-03-14 03:42:34.959,N4173-C19H,21.000
2026-03-14 03:42:35.020,2026-03-14 03:42:34.990,N4174-DE6E,30.000
2026-03-14 03:42:35.073,2026-03-14 03:42:35.021,N4175-392D,52.000
2026-03-14 03:42:35.073,2026-03-14 03:42:35.052,N4176-7FFD,21.000
2026-03-14 03:42:35.120,2026-03-14 03:42:35.083,N4177-627G,37.000
2026-03-14 03:42:35.170,2026-03-14 03:42:35.114,N4178-AH19,56.000
2026-03-14 03:42:35.170,2026-03-14 03:42:35.145,N4179-G4C2,25.000
2026-03-14 03:42:35.225,2026-03-14 03:42:35.176,N4180-1JIC,49.000
2026-03-14 03:42:35.230,2026-03-14 03:42:35.207,N4181-1CF7,23.000
2026-03-14 03:42:35.270,2026-03-14 03:42:35.238,N4182-E0G4,32.000
2026-03-14 03:42:35.302,2026-03-14 03:42:35.269,N4183-7387,33.000
2026-03-14 03:42:35.370,2026-03-14 03:42:35.300,N4184-H6DJ,70.000
2026-03-14 03:42:35.378,2026-03-14 03:42:35.332,N4185-DB30,46.000
2026-03-14 03:42:35.391,2026-03-14 03:42:35.363,N4186-BDJG,28.000
2026-03-14 03:42:35.420,2026-03-14 03:42:35.394,N4187-EIFE,26.000
2026-03-14 03:42:35.471,2026-03-14 03:42:35.425,N4188-41D1,46.000
2026-03-14 03:42:35.492,2026-03-14 03:42:35.456,N4189-5GAI,36.000
2026-03-14 03:42:35.523,2026-03-14 03:42:35.487,N4190-JE0I,36.000
2026-03-14 03:42:35.534,2026-03-14 03:42:35.518,N4191-76A3,16.000
2026-03-14 03:42:35.571,2026-03-14 03:42:35.549,N4192-1BII,22.000
2026-03-14 03:42:35.621,2026-03-14 03:42:35.580,N4193-1D88,41.000
2026-03-14 03:42:35.683,2026-03-14 03:42:35.611,N4194-4FF2,72.000
2026-03-14 03:42:35.683,2026-03-14 03:42:35.642,N4195-B6I3,41.000
2026-03-14 03:42:35.722,2026-03-14 03:42:35.673,N4196-BB8G,49.000
2026-03-14 03:42:35.771,2026-03-14 03:42:35.704,N4197-CI4G,67.000
2026-03-14 03:42:35.772,2026-03-14 03:42:35.736,N4198-BJ57,36.000
2026-03-14 03:42:35.793,2026-03-14 03:42:35.767,N4199-953C,26.000
