timestamp_sink,timestamp_node,payload,delay_ms
2026-03-14 03:45:04.562,2026-03-14 03:45:04.532,N3033-B04J,30.000
2026-03-14 03:45:04.612,2026-03-14 03:45:04.593,N3034-91H8,19.000
2026-03-14 03:45:04.713,2026-03-14 03:45:04.655,N3035-HHDB,58.000
2026-03-14 03:45:04.763,2026-03-14 03:45:04.716,N3036-3A31,47.000
2026-03-14 03:45:04.813,2026-03-14 03:45:04.777,N3037-2HA7,36.000
2026-03-14 03:45:04.873,2026-03-14 03:45:04.839,N3038-AHH5,34.000
2026-03-14 03:45:04.934,2026-03-14 03:45:04.900,N3039-E2DI,34.000
2026-03-14 03:45:05.014,2026-03-14 03:45:04.961,N3040-6I58,53.000
2026-03-14 03:45:05.065,2026-03-14 03:45:05.023,N3041-0FJ7,42.000
2026-03-14 03:45:05.115,2026-03-14 03:45:05.084,N3042-7FCH,31.000
2026-03-14 03:45:05.215,2026-03-14 03:45:05.146,N3043-JFEG,69.000
2026-03-14 03:45:05.246,2026-03-14 03:45:05.214,N3044-2G3J,32.000
2026-03-14 03:45:05.318,2026-03-14 03:45:05.275,N3045-A7A5,43.000
2026-03-14 03:45:05.367,2026-03-14 03:45:05.337,N3046-H7FA,30.000
2026-03-14 03:45:05.427,2026-03-14 03:45:05.398,N3047-6EH6,29.000
2026-03-14 03:45:05.517,2026-03-14 03:45:05.459,N3048-D254,58.000
2026-03-14 03:45:05.567,2026-03-14 03:45:05.521,N3049-317E,46.000
2026-03-14 03:45:05.620,2026-03-14 03:45:05.582,N3050-8CA7,38.000
2026-03-14 03:45:05.667,2026-03-14 03:45:05.643,N3051-832I,24.000
2026-03-14 03:45:05.773,2026-03-14 03:45:05.705,N3052-AB2D,68.000
2026-03-14 03:45:05.817,2026-03-14 03:45:05.766,N3053-E6D6,51.000
2026-03-14 03:45:05.868,2026-03-14 03:45:05.827,N3054-21C8,41.000
2026-03-14 03:45:05.928,2026-03-14 03:45:05.889,N3055-DE66,39.000
2026-03-14 03:45:05.968,2026-03-14 03:45:05.950,N3056-A85H,18.000
2026-03-14 03:45:06.039,2026-03-14 03:45:06.011,N3057-E0I6,28.000
2026-03-14 03:45:06.119,2026-03-14 03:45:06.072,N3058-JHAH,47.000
2026-03-14 03:45:06.169,2026-03-14 03:45:06.134,N3059-43IF,35.000
2026-03-14 03:45:06.229,2026-03-14 03:45:06.195,N3060-5J8F,34.000
2026-03-14 03:45:06.319,2026-03-14 03:45:06.256,N3061-H35E,63.000
2026-03-14 03:45:06.351,2026-03-14 03:45:06.317,N3062-H5I7,34.000
2026-03-14 03:45:06.420,2026-03-14 03:45:06.379,N3063-20A7,41.000
2026-03-14 03:45:06.470,2026-03-14 03:45:06.440,N3064-0A9E,30.000
2026-03-14 03:45:06.533,2026-03-14 03:45:06.501,N3065-ID50,32.000
2026-03-14 03:45:06.621,2026-03-14 03:45:06.562,N3066-6C85,59.000
2026-03-14 03:45:06.684,2026-03-14 03:45:06.624,N3067-0420,60.000
2026-03-14 03:45:06.722,2026-03-14 03:45:06.685,N3068-8I35,37.000
2026-03-14 03:45:06.772,2026-03-14 03:45:06.746,N3069-70JJ,26.000
2026-03-14 03:45:06.872,2026-03-14 03:45:06.807,N3070-236F,65.000
2026-03-14 03:45:06.923,2026-03-14 03:45:06.869,N3071-G0JA,54.000
2026-03-14 03:45:06.989,2026-03-14 03:45:06.930,N3072-JA8A,59.000
2026-03-14 03:45:07.023,2026-03-14 03:45:06.991,N3073-B722,32.000
2026-03-14 03:45:07.074,2026-03-14 03:45:07.052,N3074-ICGD,22.000
2026-03-14 03:45:07.174,2026-03-14 03:45:07.114,N3075-681D,60.000
2026-03-14 03:45:07.224,2026-03-14 03:45:07.175,N3076-6605,49.000
2026-03-14 03:45:07.293,2026-03-14 03:45:07.236,N3077-23D4,57.000
2026-03-14 03:45:07.324,2026-03-14 03:45:07.298,N3078-6A7G,26.000
2026-03-14 03:45:07.396,2026-03-14 03:45:07.359,N3079-1AI5,37.000
2026-03-14 03:45:07.445,2026-03-14 03:45:07.420,N3080-H872,25.000
2026-03-14 03:45:07.526,2026-03-14 03:45:07.481,N3081-87EI,45.000
2026-03-14 03:45:07.597,2026-03-14 03:45:07.543,N3082-2484,54.000
2026-03-14 03:45:07.637,2026-03-14 03:45:07.604,N3083-78C8,33.000
2026-03-14 03:45:07.727,2026-03-14 03:45:07.665,N3084-6955,62.000
2026-03-14 03:45:07.777,2026-03-14 03:45:07.727,N3085-0A02,50.000
2026-03-14 03:45:07.828,2026-03-14 03:45:07.788,N3086-G2G3,40.000
2026-03-14 03:45:07.878,2026-03-14 03:45:07.849,N3087-886C,29.000
2026-03-14 03:45:07.939,2026-03-14 03:45:07.910,N3088-H6BB,29.000
2026-03-14 03:45:08.029,2026-03-14 03:45:07.972,N3089-JJE6,57.000
2026-03-14 03:45:08.079,2026-03-14 03:45:08.033,N3090-E958,46.000
2026-03-14 03:45:08.129,2026-03-14 03:45:08.094,N3091-F896,35.000
2026-03-14 03:45:08.180,2026-03-14 03:45:08.155,N3092-ACJI,25.000
2026-03-14 03:45:08.280,2026-03-14 03:45:08.217,N3093-37DH,63.000
2026-03-14 03:45:08.330,2026-03-14 03:45:08.278,N3094-8F73,52.000
2026-03-14 03:45:08.381,2026-03-14 03:45:08.339,N3095-21E1,42.000
2026-03-14 03:45:08.431,2026-03-14 03:45:08.400,N3096-GB59,31.000
2026-03-14 03:45:08.491,2026-03-14 03:45:08.462,N3097-I600,29.000
2026-03-14 03:45:08.542,2026-03-14 03:45:08.523,N3098-EJF2,19.000
2026-03-14 03:45:08.632,2026-03-14 03:45:08.584,N3099-3F6D,48.000
2026-03-14 03:45:08.682,2026-03-14 03:45:08.645,N3100-0B7J,37.000
2026-03-14 03:45:08.732,2026-03-14 03:45:08.707,N3101-F96E,25.000
2026-03-14 03:45:08.832,2026-03-14 03:45:08.768,N3102-DB6H,64.000
2026-03-14 03:45:08.883,2026-03-14 03:45:08.829,N3103-54F0,54.000
2026-03-14 03:45:08.933,2026-03-14 03:45:08.890,N3104-ID21,43.000
2026-03-14 03:45:08.983,2026-03-14 03:45:08.952,N3105-C75A,31.000
2026-03-14 03:45:09.033,2026-03-14 03:45:09.013,N3106-H5H1,20.000
2026-03-14 03:45:09.115,2026-03-14 03:45:09.074,N3107-5BH1,41.000
2026-03-14 03:45:09.184,2026-03-14 03:45:09.135,N3108-9EE0,49.000
2026-03-14 03:45:09.234,2026-03-14 03:45:09.197,N3109-0D43,37.000
2026-03-14 03:45:09.284,2026-03-14 03:45:09.258,N3110-H425,26.000
2026-03-14 03:45:09.345,2026-03-14 03:45:09.319,N3111-4GJ3,26.000
2026-03-14 03:45:09.435,2026-03-14 03:45:09.380,N3112-FCH2,55.000
2026-03-14 03:45:09.485,2026-03-14 03:45:09.442,N3113-AE6D,43.000
2026-03-14 03:45:09.536,2026-03-14 03:45:09.503,N3114-E5C4,33.000
2026-03-14 03:45:09.596,2026-03-14 03:45:09.564,N3115-0568,32.000
2026-03-14 03:45:09.647,2026-03-14 03:45:09.626,N3116-03D7,21.000
2026-03-14 03:45:09.736,2026-03-14 03:45:09.687,N3117-ED48,49.000
2026-03-14 03:45:09.787,2026-03-14 03:45:09.748,N3118-EC23,39.000
2026-03-14 03:45:09.837,2026-03-14 03:45:09.809,N3119-4IJA,28.000
2026-03-14 03:45:09.937,2026-03-14 03:45:09.871,N3120-B79D,66.000
2026-03-14 03:45:09.988,2026-03-14 03:45:09.932,N3121-D7C3,56.000
2026-03-14 03:45:10.038,2026-03-14 03:45:09.993,N3122-F031,45.000
2026-03-14 03:45:10.088,2026-03-14 03:45:10.054,N3123-I182,34.000
2026-03-14 03:45:10.138,2026-03-14 03:45:10.116,N3124-AB0J,22.000
2026-03-14 03:45:10.198,2026-03-14 03:45:10.177,N3125-D3IG,21.000
2026-03-14 03:45:10.288,2026-03-14 03:45:10.238,N3126-4008,50.000
2026-03-14 03:45:10.339,2026-03-14 03:45:10.299,N3127-60I5,40.000
2026-03-14 03:45:10.400,2026-03-14 03:45:10.361,N3128-J7A6,39.000
2026-03-14 03:45:10.440,2026-03-14 03:45:10.422,N3129-IF25,18.000
2026-03-14 03:45:10.540,2026-03-14 03:45:10.483,N3130-5865,57.000
2026-03-14 03:45:10.590,2026-03-14 03:45:10.545,N3131-F15G,45.000
2026-03-14 03:45:10.640,2026-03-14 03:45:10.606,N3132-596H,34.000
2026-03-14 03:45:10.700,2026-03-14 03:45:10.667,N3133-4702,33.000
2026-03-14 03:45:10.790,2026-03-14 03:45:10.728,N3134-367G,62.000
2026-03-14 03:45:10.841,2026-03-14 03:45:10.789,N3135-CHFJ,52.000
2026-03-14 03:45:10.891,2026-03-14 03:45:10.850,N3136-IEGE,41.000
2026-03-14 03:45:10.941,2026-03-14 03:45:10.912,N3137-D497,29.000
2026-03-14 03:45:11.042,2026-03-14 03:45:10.973,N3138-G9D6,69.000
2026-03-14 03:45:11.091,2026-03-14 03:45:11.034,N3139-54F5,57.000
2026-03-14 03:45:11.142,2026-03-14 03:45:11.095,N3140-3I27,47.000
2026-03-14 03:45:11.192,2026-03-14 03:45:11.156,N3141-GFFH,36.000
2026-03-14 03:45:11.242,2026-03-14 03:45:11.218,N3142-23A0,24.000
2026-03-14 03:45:11.343,2026-03-14 03:45:11.279,N3143-EC9B,64.000
2026-03-14 03:45:11.392,2026-03-14 03:45:11.340,N3144-7973,52.000
2026-03-14 03:45:11.443,2026-03-14 03:45:11.401,N3145-G918,42.000
2026-03-14 03:45:11.493,2026-03-14 03:45:11.462,N3146-JG4C,31.000
2026-03-14 03:45:11.543,2026-03-14 03:45:11.524,N3147-8HDD,19.000
2026-03-14 03:45:11.644,2026-03-14 03:45:11.585,N3148-19E6,59.000
