timestamp_sink,timestamp_node,payload,delay_ms
2026-03-14 03:34:59.314,2026-03-14 03:34:59.280,N6156-ZHCO,34.000
2026-03-14 03:34:59.314,2026-03-14 03:34:59.293,N6158-M016,21.000
2026-03-14 03:34:59.363,2026-03-14 03:34:59.299,N6159-RD2O,64.000
2026-03-14 03:34:59.363,2026-03-14 03:34:59.306,N6160-LM6S,57.000
2026-03-14 03:34:59.364,2026-03-14 03:34:59.318,N6162-0AV4,46.000
2026-03-14 03:34:59.364,2026-03-14 03:34:59.325,N6163-0T9V,39.000
2026-03-14 03:34:59.364,2026-03-14 03:34:59.331,N6164-WK4C,33.000
2026-03-14 03:34:59.364,2026-03-14 03:34:59.338,N6165-E438,26.000
2026-03-14 03:34:59.414,2026-03-14 03:34:59.350,N6167-YGJM,64.000
2026-03-14 03:34:59.414,2026-03-14 03:34:59.357,N6168-D93C,57.000
2026-03-14 03:34:59.414,2026-03-14 03:34:59.369,N6170-5JDH,45.000
2026-03-14 03:34:59.415,2026-03-14 03:34:59.382,N6172-JKSS,33.000
2026-03-14 03:34:59.415,2026-03-14 03:34:59.389,N6173-UAOA,26.000
2026-03-14 03:34:59.464,2026-03-14 03:34:59.401,N6175-RC87,63.000
2026-03-14 03:34:59.464,2026-03-14 03:34:59.421,N6178-JMTG,43.000
2026-03-14 03:34:59.464,2026-03-14 03:34:59.433,N6180-LWK5,31.000
2026-03-14 03:34:59.514,2026-03-14 03:34:59.446,N6182-RD4J,68.000
2026-03-14 03:34:59.514,2026-03-14 03:34:59.452,N6183-25ZZ,62.000
2026-03-14 03:34:59.514,2026-03-14 03:34:59.459,N6184-ORB0,55.000
2026-03-14 03:34:59.514,2026-03-14 03:34:59.472,N6186-FN29,42.000
2026-03-14 03:34:59.514,2026-03-14 03:34:59.485,N6188-UPRM,29.000
2026-03-14 03:34:59.514,2026-03-14 03:34:59.491,N6189-DIXA,23.000
2026-03-14 03:34:59.515,2026-03-14 03:34:59.497,N6190-MN1B,18.000
2026-03-14 03:34:59.564,2026-03-14 03:34:59.510,N6192-Z0MJ,54.000
2026-03-14 03:34:59.564,2026-03-14 03:34:59.516,N6193-G87O,48.000
2026-03-14 03:34:59.565,2026-03-14 03:34:59.529,N6195-C6QR,36.000
2026-03-14 03:34:59.565,2026-03-14 03:34:59.536,N6196-71LC,29.000
2026-03-14 03:34:59.565,2026-03-14 03:34:59.542,N6197-8RI0,23.000
2026-03-14 03:34:59.565,2026-03-14 03:34:59.548,N6198-O82W,17.000
2026-03-14 03:34:59.615,2026-03-14 03:34:59.555,N6199-4SXZ,60.000
