timestamp_sink,timestamp_node,payload,delay_ms
2026-03-14 03:42:29.599,2026-03-14 03:42:29.577,N3000-3D74,22.000
2026-03-14 03:42:29.647,2026-03-14 03:42:29.618,N3001-9A45,29.000
2026-03-14 03:42:29.698,2026-03-14 03:42:29.650,N3002-9A47,48.000
2026-03-14 03:42:29.748,2026-03-14 03:42:29.681,N3003-282A,67.000
2026-03-14 03:42:29.748,2026-03-14 03:42:29.712,N3004-E1B0,36.000
2026-03-14 03:42:29.797,2026-03-14 03:42:29.743,N3005-748C,54.000
2026-03-14 03:42:29.848,2026-03-14 03:42:29.774,N3006-BI04,74.000
2026-03-14 03:42:29.848,2026-03-14 03:42:29.805,N3007-E84G,43.000
2026-03-14 03:42:29.869,2026-03-14 03:42:29.836,N3008-GCA7,33.000
2026-03-14 03:42:29.898,2026-03-14 03:42:29.867,N3009-HJ3F,31.000
2026-03-14 03:42:29.948,2026-03-14 03:42:29.898,N3010-2IA2,50.000
2026-03-14 03:42:29.949,2026-03-14 03:42:29.929,N3011-0IH9,20.000
2026-03-14 03:42:29.999,2026-03-14 03:42:29.959,N3012-8HJA,40.000
2026-03-14 03:42:30.048,2026-03-14 03:42:29.990,N3013-H2FE,58.000
2026-03-14 03:42:30.048,2026-03-14 03:42:30.021,N3014-JG3H,27.000
2026-03-14 03:42:30.099,2026-03-14 03:42:30.052,N3015-A8AJ,47.000
2026-03-14 03:42:30.149,2026-03-14 03:42:30.083,N3016-IE91,66.000
2026-03-14 03:42:30.150,2026-03-14 03:42:30.114,N3017-2342,36.000
2026-03-14 03:42:30.199,2026-03-14 03:42:30.145,N3018-5753,54.000
2026-03-14 03:42:30.199,2026-03-14 03:42:30.176,N3019-7760,23.000
2026-03-14 03:42:30.249,2026-03-14 03:42:30.208,N3020-J3D7,41.000
2026-03-14 03:42:30.299,2026-03-14 03:42:30.239,N3021-29IH,60.000
2026-03-14 03:42:30.300,2026-03-14 03:42:30.270,N3022-G7I7,30.000
2026-03-14 03:42:30.349,2026-03-14 03:42:30.301,N3023-I389,48.000
2026-03-14 03:42:30.400,2026-03-14 03:42:30.333,N3024-FH3I,67.000
2026-03-14 03:42:30.401,2026-03-14 03:42:30.364,N3025-21IF,37.000
2026-03-14 03:42:30.422,2026-03-14 03:42:30.395,N3026-EB25,27.000
2026-03-14 03:42:30.461,2026-03-14 03:42:30.426,N3027-3HJ4,35.000
2026-03-14 03:42:30.492,2026-03-14 03:42:30.457,N3028-ICEC,35.000
2026-03-14 03:42:30.503,2026-03-14 03:42:30.488,N3029-072C,15.000
2026-03-14 03:42:30.552,2026-03-14 03:42:30.520,N3030-0123,32.000
2026-03-14 03:42:30.573,2026-03-14 03:42:30.551,N3031-884G,22.000
2026-03-14 03:42:30.602,2026-03-14 03:42:30.582,N3032-C9D5,20.000
2026-03-14 03:42:30.652,2026-03-14 03:42:30.613,N3033-E380,39.000
2026-03-14 03:42:30.702,2026-03-14 03:42:30.645,N3034-164F,57.000
2026-03-14 03:42:30.703,2026-03-14 03:42:30.676,N3035-2FG6,27.000
2026-03-14 03:42:30.752,2026-03-14 03:42:30.707,N3036-G610,45.000
2026-03-14 03:42:30.802,2026-03-14 03:42:30.738,N3037-E5B5,64.000
2026-03-14 03:42:30.802,2026-03-14 03:42:30.769,N3038-E202,33.000
2026-03-14 03:42:30.852,2026-03-14 03:42:30.801,N3039-HHHD,51.000
2026-03-14 03:42:30.853,2026-03-14 03:42:30.832,N3040-JJII,21.000
2026-03-14 03:42:30.902,2026-03-14 03:42:30.863,N3041-DIH4,39.000
2026-03-14 03:42:30.952,2026-03-14 03:42:30.894,N3042-2209,58.000
2026-03-14 03:42:30.953,2026-03-14 03:42:30.925,N3043-143H,28.000
2026-03-14 03:42:31.003,2026-03-14 03:42:30.957,N3044-2F19,46.000
2026-03-14 03:42:31.052,2026-03-14 03:42:30.988,N3045-ED43,64.000
2026-03-14 03:42:31.053,2026-03-14 03:42:31.019,N3046-JH1E,34.000
2026-03-14 03:42:31.085,2026-03-14 03:42:31.050,N3047-86F9,35.000
2026-03-14 03:42:31.113,2026-03-14 03:42:31.081,N3048-BFD4,32.000
2026-03-14 03:42:31.144,2026-03-14 03:42:31.113,N3049-E354,31.000
2026-03-14 03:42:31.176,2026-03-14 03:42:31.144,N3050-3JJ8,32.000
2026-03-14 03:42:31.198,2026-03-14 03:42:31.175,N3051-7G8J,23.000
2026-03-14 03:42:31.253,2026-03-14 03:42:31.206,N3052-G6AE,47.000
2026-03-14 03:42:31.254,2026-03-14 03:42:31.238,N3053-4J9G,16.000
2026-03-14 03:42:31.307,2026-03-14 03:42:31.269,N3054-IJH3,38.000
2026-03-14 03:42:31.354,2026-03-14 03:42:31.300,N3055-BGB6,54.000
2026-03-14 03:42:31.354,2026-03-14 03:42:31.331,N3056-ID7B,23.000
2026-03-14 03:42:31.405,2026-03-14 03:42:31.362,N3057-9C33,43.000
2026-03-14 03:42:31.454,2026-03-14 03:42:31.394,N3058-74D5,60.000
2026-03-14 03:42:31.455,2026-03-14 03:42:31.425,N3059-9F4I,30.000
2026-03-14 03:42:31.504,2026-03-14 03:42:31.456,N3060-85G6,48.000
2026-03-14 03:42:31.554,2026-03-14 03:42:31.487,N3061-7CC4,67.000
2026-03-14 03:42:31.558,2026-03-14 03:42:31.518,N3062-539B,40.000
2026-03-14 03:42:31.604,2026-03-14 03:42:31.549,N3063-55B2,55.000
2026-03-14 03:42:31.605,2026-03-14 03:42:31.581,N3064-HC22,24.000
2026-03-14 03:42:31.655,2026-03-14 03:42:31.612,N3065-F8A7,43.000
2026-03-14 03:42:31.705,2026-03-14 03:42:31.643,N3066-I7BH,62.000
2026-03-14 03:42:31.710,2026-03-14 03:42:31.674,N3067-ED88,36.000
2026-03-14 03:42:31.736,2026-03-14 03:42:31.705,N3068-C794,31.000
2026-03-14 03:42:31.767,2026-03-14 03:42:31.737,N3069-H117,30.000
2026-03-14 03:42:31.805,2026-03-14 03:42:31.768,N3070-5I23,37.000
2026-03-14 03:42:31.855,2026-03-14 03:42:31.799,N3071-EBD0,56.000
2026-03-14 03:42:31.866,2026-03-14 03:42:31.830,N3072-FHB8,36.000
2026-03-14 03:42:31.906,2026-03-14 03:42:31.861,N3073-0C34,45.000
2026-03-14 03:42:31.956,2026-03-14 03:42:31.893,N3074-8BB7,63.000
2026-03-14 03:42:31.957,2026-03-14 03:42:31.924,N3075-7A9E,33.000
