timestamp_sink,timestamp_node,payload,delay_ms
2026-03-14 03:24:12.515,2026-03-14 03:24:12.383,N5001-HE77,132.000
2026-03-14 03:24:12.516,2026-03-14 03:24:12.409,N5009-DEFF,107.000
2026-03-14 03:24:12.516,2026-03-14 03:24:12.415,N5010-9B9E,101.000
2026-03-14 03:24:12.517,2026-03-14 03:24:12.417,N5011-HG63,100.000
2026-03-14 03:24:12.517,2026-03-14 03:24:12.419,N5012-A51J,98.000
2026-03-14 03:24:12.517,2026-03-14 03:24:12.422,N5013-7GB3,95.000
2026-03-14 03:24:12.518,2026-03-14 03:24:12.424,N5014-G65G,94.000
2026-03-14 03:24:12.518,2026-03-14 03:24:12.427,N5015-BI47,91.000
2026-03-14 03:24:12.518,2026-03-14 03:24:12.430,N5016-HAD0,88.000
2026-03-14 03:24:12.519,2026-03-14 03:24:12.432,N5017-CG4G,87.000
2026-03-14 03:24:12.615,2026-03-14 03:24:12.435,N5018-G40E,180.000
2026-03-14 03:24:12.615,2026-03-14 03:24:12.437,N5019-038J,178.000
2026-03-14 03:24:12.615,2026-03-14 03:24:12.440,N5020-5590,175.000
2026-03-14 03:24:12.615,2026-03-14 03:24:12.442,N5021-902F,173.000
2026-03-14 03:24:12.616,2026-03-14 03:24:12.444,N5022-2H2A,172.000
2026-03-14 03:24:12.616,2026-03-14 03:24:12.447,N5023-J2D9,169.000
2026-03-14 03:24:12.616,2026-03-14 03:24:12.449,N5024-7G4B,167.000
2026-03-14 03:24:12.616,2026-03-14 03:24:12.452,N5025-CHDH,164.000
2026-03-14 03:24:12.616,2026-03-14 03:24:12.454,N5026-10AC,162.000
2026-03-14 03:24:12.616,2026-03-14 03:24:12.457,N5027-I2I3,159.000
2026-03-14 03:24:12.616,2026-03-14 03:24:12.459,N5028-13J3,157.000
2026-03-14 03:24:12.616,2026-03-14 03:24:12.462,N5029-HJ22,154.000
2026-03-14 03:24:12.616,2026-03-14 03:24:12.464,N5030-1E6D,152.000
2026-03-14 03:24:12.706,2026-03-14 03:24:12.467,N5031-C23E,239.000
2026-03-14 03:24:12.707,2026-03-14 03:24:12.469,N5032-90AH,238.000
2026-03-14 03:24:12.707,2026-03-14 03:24:12.472,N5033-3E7I,235.000
2026-03-14 03:24:12.707,2026-03-14 03:24:12.474,N5034-HHF9,233.000
2026-03-14 03:24:12.707,2026-03-14 03:24:12.477,N5035-HI5G,230.000
2026-03-14 03:24:12.708,2026-03-14 03:24:12.483,N5038-J2HD,225.000
2026-03-14 03:24:12.709,2026-03-14 03:24:12.485,N5039-JH6B,224.000
2026-03-14 03:24:12.709,2026-03-14 03:24:12.487,N5040-F12G,222.000
2026-03-14 03:24:12.709,2026-03-14 03:24:12.489,N5041-I10E,220.000
2026-03-14 03:24:12.709,2026-03-14 03:24:12.491,N5042-IAF3,218.000
2026-03-14 03:24:12.710,2026-03-14 03:24:12.493,N5043-HB78,217.000
2026-03-14 03:24:12.710,2026-03-14 03:24:12.495,N5044-CB5I,215.000
2026-03-14 03:24:12.802,2026-03-14 03:24:12.497,N5045-F404,305.000
2026-03-14 03:24:12.804,2026-03-14 03:24:12.543,N5064-AF20,261.000
2026-03-14 03:24:12.804,2026-03-14 03:24:12.569,N5065-D8AB,235.000
2026-03-14 03:24:12.804,2026-03-14 03:24:12.571,N5066-3BH7,233.000
2026-03-14 03:24:12.911,2026-03-14 03:24:12.572,N5067-CB30,339.000
2026-03-14 03:24:12.912,2026-03-14 03:24:12.576,N5069-65H1,336.000
2026-03-14 03:24:12.912,2026-03-14 03:24:12.623,N5078-3GH2,289.000
2026-03-14 03:24:12.912,2026-03-14 03:24:12.624,N5079-44D2,288.000
2026-03-14 03:24:12.912,2026-03-14 03:24:12.626,N5080-D4F3,286.000
2026-03-14 03:24:12.912,2026-03-14 03:24:12.640,N5085-AIDA,272.000
2026-03-14 03:24:12.994,2026-03-14 03:24:12.717,N5103-57CH,277.000
2026-03-14 03:24:12.994,2026-03-14 03:24:12.719,N5104-2ED6,275.000
2026-03-14 03:24:12.995,2026-03-14 03:24:12.721,N5105-DECB,274.000
2026-03-14 03:24:12.995,2026-03-14 03:24:12.725,N5106-GEED,270.000
2026-03-14 03:24:13.077,2026-03-14 03:24:12.748,N5110-8G6I,329.000
2026-03-14 03:24:13.079,2026-03-14 03:24:12.794,N5120-E73F,285.000
2026-03-14 03:24:13.079,2026-03-14 03:24:12.796,N5121-348F,283.000
2026-03-14 03:24:13.079,2026-03-14 03:24:12.812,N5124-EFD0,267.000
2026-03-14 03:24:13.080,2026-03-14 03:24:12.814,N5125-7343,266.000
2026-03-14 03:24:13.080,2026-03-14 03:24:12.815,N5126-5827,265.000
2026-03-14 03:24:13.174,2026-03-14 03:24:12.863,N5137-ACJ9,311.000
2026-03-14 03:24:13.174,2026-03-14 03:24:12.865,N5138-D3GB,309.000
2026-03-14 03:24:13.174,2026-03-14 03:24:12.870,N5140-494C,304.000
2026-03-14 03:24:13.174,2026-03-14 03:24:12.888,N5141-D1B7,286.000
2026-03-14 03:24:13.175,2026-03-14 03:24:12.905,N5145-DC8E,270.000
2026-03-14 03:24:13.275,2026-03-14 03:24:12.955,N5157-C39G,320.000
2026-03-14 03:24:13.276,2026-03-14 03:24:12.957,N5158-18F1,319.000
2026-03-14 03:24:13.276,2026-03-14 03:24:12.963,N5161-B90F,313.000
2026-03-14 03:24:13.276,2026-03-14 03:24:12.965,N5162-79C7,311.000
2026-03-14 03:24:13.278,2026-03-14 03:24:13.011,N5172-3730,267.000
2026-03-14 03:24:13.278,2026-03-14 03:24:13.013,N5173-048H,265.000
2026-03-14 03:24:13.371,2026-03-14 03:24:13.037,N5177-9J3E,334.000
2026-03-14 03:24:13.371,2026-03-14 03:24:13.053,N5180-7651,318.000
2026-03-14 03:24:13.372,2026-03-14 03:24:13.083,N5187-I390,289.000
2026-03-14 03:24:13.372,2026-03-14 03:24:13.098,N5190-A019,274.000
2026-03-14 03:24:13.372,2026-03-14 03:24:13.100,N5191-7EH2,272.000
