timestamp_sink,timestamp_node,payload,delay_ms
2026-03-14 03:37:07.827,2026-03-14 03:37:07.770,N2004-7J3E,57.000
2026-03-14 03:37:07.827,2026-03-14 03:37:07.782,N2005-8290,45.000
2026-03-14 03:37:07.877,2026-03-14 03:37:07.805,N2007-BGG3,72.000
2026-03-14 03:37:07.877,2026-03-14 03:37:07.816,N2008-5JJ2,61.000
2026-03-14 03:37:07.877,2026-03-14 03:37:07.827,N2009-671C,50.000
2026-03-14 03:37:07.887,2026-03-14 03:37:07.850,N2011-IE1D,37.000
2026-03-14 03:37:07.927,2026-03-14 03:37:07.872,N2013-73C2,55.000
2026-03-14 03:37:07.927,2026-03-14 03:37:07.884,N2014-EA52,43.000
2026-03-14 03:37:08.128,2026-03-14 03:37:08.069,N2031-1F35,59.000
2026-03-14 03:37:08.128,2026-03-14 03:37:08.101,N2034-HIG0,27.000
2026-03-14 03:37:08.178,2026-03-14 03:37:08.123,N2036-0I69,55.000
2026-03-14 03:37:08.178,2026-03-14 03:37:08.134,N2037-D7ID,44.000
2026-03-14 03:37:08.228,2026-03-14 03:37:08.178,N2041-7BI9,50.000
2026-03-14 03:37:08.279,2026-03-14 03:37:08.211,N2044-GF9E,68.000
2026-03-14 03:37:08.279,2026-03-14 03:37:08.222,N2045-3IFF,57.000
2026-03-14 03:37:08.279,2026-03-14 03:37:08.234,N2046-25AC,45.000
2026-03-14 03:37:08.279,2026-03-14 03:37:08.256,N2048-F9IF,23.000
2026-03-14 03:37:08.328,2026-03-14 03:37:08.279,N2050-0362,49.000
2026-03-14 03:37:08.680,2026-03-14 03:37:08.578,N2077-H43G,102.000
2026-03-14 03:37:08.680,2026-03-14 03:37:08.590,N2078-GJDD,90.000
2026-03-14 03:37:08.681,2026-03-14 03:37:08.601,N2079-G8H0,80.000
2026-03-14 03:37:08.681,2026-03-14 03:37:08.612,N2080-H909,69.000
2026-03-14 03:37:08.682,2026-03-14 03:37:08.623,N2081-D902,59.000
2026-03-14 03:37:08.682,2026-03-14 03:37:08.634,N2082-BJI0,48.000
2026-03-14 03:37:08.682,2026-03-14 03:37:08.645,N2083-DBFC,37.000
2026-03-14 03:37:08.683,2026-03-14 03:37:08.656,N2084-AF59,27.000
2026-03-14 03:37:08.734,2026-03-14 03:37:08.667,N2085-77J2,67.000
2026-03-14 03:37:08.735,2026-03-14 03:37:08.678,N2086-F72D,57.000
2026-03-14 03:37:08.735,2026-03-14 03:37:08.689,N2087-EC75,46.000
2026-03-14 03:37:08.736,2026-03-14 03:37:08.701,N2088-4G78,35.000
2026-03-14 03:37:08.779,2026-03-14 03:37:08.712,N2089-J971,67.000
2026-03-14 03:37:08.781,2026-03-14 03:37:08.723,N2090-B1GC,58.000
2026-03-14 03:37:08.781,2026-03-14 03:37:08.734,N2091-B74D,47.000
2026-03-14 03:37:08.781,2026-03-14 03:37:08.745,N2092-B289,36.000
2026-03-14 03:37:08.791,2026-03-14 03:37:08.756,N2093-0FG8,35.000
2026-03-14 03:37:08.791,2026-03-14 03:37:08.767,N2094-EDD8,24.000
2026-03-14 03:37:08.801,2026-03-14 03:37:08.779,N2095-194E,22.000
2026-03-14 03:37:08.830,2026-03-14 03:37:08.801,N2097-963C,29.000
2026-03-14 03:37:08.841,2026-03-14 03:37:08.812,N2098-7273,29.000
2026-03-14 03:37:08.880,2026-03-14 03:37:08.823,N2099-3A85,57.000
2026-03-14 03:37:08.881,2026-03-14 03:37:08.856,N2102-6B8B,25.000
2026-03-14 03:37:08.934,2026-03-14 03:37:08.890,N2105-2990,44.000
2026-03-14 03:37:08.934,2026-03-14 03:37:08.901,N2106-DBED,33.000
2026-03-14 03:37:08.934,2026-03-14 03:37:08.913,N2107-3FB1,21.000
2026-03-14 03:37:08.962,2026-03-14 03:37:08.935,N2109-FA10,27.000
2026-03-14 03:37:08.980,2026-03-14 03:37:08.957,N2111-376I,23.000
2026-03-14 03:37:09.030,2026-03-14 03:37:08.990,N2114-HCH9,40.000
2026-03-14 03:37:09.086,2026-03-14 03:37:09.013,N2116-4797,73.000
2026-03-14 03:37:09.086,2026-03-14 03:37:09.024,N2117-IDG2,62.000
2026-03-14 03:37:09.086,2026-03-14 03:37:09.035,N2118-424C,51.000
2026-03-14 03:37:09.103,2026-03-14 03:37:09.057,N2120-5FI1,46.000
2026-03-14 03:37:09.104,2026-03-14 03:37:09.068,N2121-ID64,36.000
2026-03-14 03:37:09.147,2026-03-14 03:37:09.090,N2123-C2DB,57.000
2026-03-14 03:37:09.147,2026-03-14 03:37:09.101,N2124-9D45,46.000
2026-03-14 03:37:09.181,2026-03-14 03:37:09.145,N2128-H76F,36.000
2026-03-14 03:37:09.332,2026-03-14 03:37:09.257,N2138-23CJ,75.000
2026-03-14 03:37:09.354,2026-03-14 03:37:09.290,N2141-3B07,64.000
2026-03-14 03:37:09.354,2026-03-14 03:37:09.301,N2142-HF82,53.000
2026-03-14 03:37:09.431,2026-03-14 03:37:09.379,N2149-3DDI,52.000
2026-03-14 03:37:09.996,2026-03-14 03:37:09.936,N2199-34H2,60.000
