timestamp_sink,timestamp_node,payload,delay_ms
2026-03-14 03:37:07.827,2026-03-14 03:37:07.763,N3003-8E52,64.000
2026-03-14 03:37:07.827,2026-03-14 03:37:07.775,N3004-39AA,52.000
2026-03-14 03:37:08.228,2026-03-14 03:37:08.184,N3041-92FJ,44.000
2026-03-14 03:37:08.278,2026-03-14 03:37:08.207,N3043-8FH4,71.000
2026-03-14 03:37:08.279,2026-03-14 03:37:08.229,N3045-36BB,50.000
2026-03-14 03:37:08.280,2026-03-14 03:37:08.262,N3048-JD78,18.000
2026-03-14 03:37:08.329,2026-03-14 03:37:08.295,N3051-D7J0,34.000
2026-03-14 03:37:08.329,2026-03-14 03:37:08.306,N3052-22F5,23.000
2026-03-14 03:37:08.379,2026-03-14 03:37:08.317,N3053-H2B3,62.000
2026-03-14 03:37:08.379,2026-03-14 03:37:08.328,N3054-44D8,51.000
2026-03-14 03:37:08.379,2026-03-14 03:37:08.339,N3055-4H06,40.000
2026-03-14 03:37:08.380,2026-03-14 03:37:08.350,N3056-7IAG,30.000
2026-03-14 03:37:08.421,2026-03-14 03:37:08.361,N3057-FBCG,60.000
2026-03-14 03:37:08.422,2026-03-14 03:37:08.372,N3058-28J9,50.000
2026-03-14 03:37:08.422,2026-03-14 03:37:08.383,N3059-JJF5,39.000
2026-03-14 03:37:08.422,2026-03-14 03:37:08.394,N3060-23G8,28.000
2026-03-14 03:37:08.423,2026-03-14 03:37:08.405,N3061-CEHJ,18.000
2026-03-14 03:37:08.479,2026-03-14 03:37:08.416,N3062-7A7F,63.000
2026-03-14 03:37:08.479,2026-03-14 03:37:08.427,N3063-5241,52.000
2026-03-14 03:37:08.479,2026-03-14 03:37:08.438,N3064-IE74,41.000
2026-03-14 03:37:08.480,2026-03-14 03:37:08.449,N3065-03JH,31.000
2026-03-14 03:37:08.529,2026-03-14 03:37:08.460,N3066-EF6J,69.000
2026-03-14 03:37:08.530,2026-03-14 03:37:08.471,N3067-A91E,59.000
2026-03-14 03:37:08.530,2026-03-14 03:37:08.482,N3068-J984,48.000
2026-03-14 03:37:08.530,2026-03-14 03:37:08.493,N3069-JBF1,37.000
2026-03-14 03:37:08.579,2026-03-14 03:37:08.504,N3070-40E0,75.000
2026-03-14 03:37:08.580,2026-03-14 03:37:08.515,N3071-A80F,65.000
2026-03-14 03:37:08.580,2026-03-14 03:37:08.526,N3072-5AB5,54.000
2026-03-14 03:37:08.580,2026-03-14 03:37:08.537,N3073-H739,43.000
2026-03-14 03:37:08.581,2026-03-14 03:37:08.548,N3074-GI4A,33.000
2026-03-14 03:37:08.581,2026-03-14 03:37:08.559,N3075-76HJ,22.000
2026-03-14 03:37:08.679,2026-03-14 03:37:08.570,N3076-CC4A,109.000
2026-03-14 03:37:08.680,2026-03-14 03:37:08.581,N3077-B2HE,99.000
2026-03-14 03:37:08.680,2026-03-14 03:37:08.592,N3078-J5D3,88.000
2026-03-14 03:37:08.681,2026-03-14 03:37:08.603,N3079-5A00,78.000
2026-03-14 03:37:08.681,2026-03-14 03:37:08.614,N3080-2FA7,67.000
2026-03-14 03:37:08.682,2026-03-14 03:37:08.625,N3081-EJC9,57.000
2026-03-14 03:37:08.682,2026-03-14 03:37:08.636,N3082-F137,46.000
2026-03-14 03:37:08.735,2026-03-14 03:37:08.669,N3085-7C9B,66.000
2026-03-14 03:37:08.735,2026-03-14 03:37:08.691,N3087-B1D0,44.000
2026-03-14 03:37:09.083,2026-03-14 03:37:09.013,N3116-DJ04,70.000
2026-03-14 03:37:09.331,2026-03-14 03:37:09.257,N3138-9261,74.000
2026-03-14 03:37:09.353,2026-03-14 03:37:09.290,N3141-GICF,63.000
