timestamp_sink,timestamp_node,payload,delay_ms
2026-03-14 03:39:56.883,2026-03-14 03:39:56.827,N4109-50G0,56.000
2026-03-14 03:39:56.883,2026-03-14 03:39:56.848,N4110-GB9G,35.000
2026-03-14 03:39:56.933,2026-03-14 03:39:56.869,N4111-DID7,64.000
2026-03-14 03:39:56.945,2026-03-14 03:39:56.890,N4112-D616,55.000
2026-03-14 03:39:56.983,2026-03-14 03:39:56.912,N4113-HCDD,71.000
2026-03-14 03:39:56.983,2026-03-14 03:39:56.933,N4114-F94F,50.000
2026-03-14 03:39:56.983,2026-03-14 03:39:56.954,N4115-CA8I,29.000
2026-03-14 03:39:57.033,2026-03-14 03:39:56.975,N4116-JDJE,58.000
2026-03-14 03:39:57.034,2026-03-14 03:39:56.996,N4117-BEJ4,38.000
2026-03-14 03:39:57.034,2026-03-14 03:39:57.018,N4118-B49C,16.000
2026-03-14 03:39:57.098,2026-03-14 03:39:57.039,N4119-32CA,59.000
2026-03-14 03:39:57.098,2026-03-14 03:39:57.060,N4120-EH5H,38.000
2026-03-14 03:39:57.134,2026-03-14 03:39:57.081,N4121-D716,53.000
2026-03-14 03:39:57.135,2026-03-14 03:39:57.102,N4122-99G7,33.000
2026-03-14 03:39:57.184,2026-03-14 03:39:57.124,N4123-GGI2,60.000
2026-03-14 03:39:57.185,2026-03-14 03:39:57.145,N4124-821C,40.000
2026-03-14 03:39:57.196,2026-03-14 03:39:57.166,N4125-BG51,30.000
2026-03-14 03:39:57.217,2026-03-14 03:39:57.187,N4126-JC6J,30.000
2026-03-14 03:39:57.251,2026-03-14 03:39:57.208,N4127-435B,43.000
2026-03-14 03:39:57.285,2026-03-14 03:39:57.255,N4129-E6CB,30.000
2026-03-14 03:39:57.335,2026-03-14 03:39:57.276,N4130-0F2E,59.000
2026-03-14 03:39:57.335,2026-03-14 03:39:57.297,N4131-BAHE,38.000
2026-03-14 03:39:57.335,2026-03-14 03:39:57.318,N4132-7CI7,17.000
2026-03-14 03:39:57.403,2026-03-14 03:39:57.339,N4133-C10B,64.000
2026-03-14 03:39:57.403,2026-03-14 03:39:57.360,N4134-2CJ9,43.000
2026-03-14 03:39:57.416,2026-03-14 03:39:57.381,N4135-0IG4,35.000
2026-03-14 03:39:57.416,2026-03-14 03:39:57.403,N4136-JA5D,13.000
2026-03-14 03:39:57.486,2026-03-14 03:39:57.424,N4137-9G76,62.000
2026-03-14 03:39:57.486,2026-03-14 03:39:57.466,N4139-3ACA,20.000
2026-03-14 03:39:57.556,2026-03-14 03:39:57.487,N4140-44ED,69.000
2026-03-14 03:39:57.556,2026-03-14 03:39:57.508,N4141-7A93,48.000
2026-03-14 03:39:57.586,2026-03-14 03:39:57.529,N4142-6HHD,57.000
2026-03-14 03:39:57.586,2026-03-14 03:39:57.551,N4143-8EH7,35.000
2026-03-14 03:39:57.636,2026-03-14 03:39:57.572,N4144-855F,64.000
2026-03-14 03:39:57.637,2026-03-14 03:39:57.593,N4145-IH82,44.000
2026-03-14 03:39:57.686,2026-03-14 03:39:57.614,N4146-B55F,72.000
2026-03-14 03:39:57.708,2026-03-14 03:39:57.656,N4148-5106,52.000
2026-03-14 03:39:57.708,2026-03-14 03:39:57.678,N4149-DAHC,30.000
2026-03-14 03:39:57.768,2026-03-14 03:39:57.741,N4152-JD55,27.000
2026-03-14 03:39:57.787,2026-03-14 03:39:57.762,N4153-AHF0,25.000
2026-03-14 03:39:57.809,2026-03-14 03:39:57.783,N4154-JG79,26.000
2026-03-14 03:39:57.841,2026-03-14 03:39:57.805,N4155-HB8I,36.000
2026-03-14 03:39:57.888,2026-03-14 03:39:57.826,N4156-DBAF,62.000
2026-03-14 03:39:57.899,2026-03-14 03:39:57.868,N4158-H7DD,31.000
2026-03-14 03:39:57.938,2026-03-14 03:39:57.889,N4159-GGDF,49.000
2026-03-14 03:39:57.939,2026-03-14 03:39:57.910,N4160-B47D,29.000
2026-03-14 03:39:57.989,2026-03-14 03:39:57.931,N4161-I785,58.000
2026-03-14 03:39:57.989,2026-03-14 03:39:57.953,N4162-3BIF,36.000
2026-03-14 03:39:58.013,2026-03-14 03:39:57.974,N4163-CB3B,39.000
2026-03-14 03:39:58.039,2026-03-14 03:39:57.995,N4164-7410,44.000
2026-03-14 03:39:58.040,2026-03-14 03:39:58.016,N4165-0J4J,24.000
2026-03-14 03:39:58.061,2026-03-14 03:39:58.037,N4166-BH2I,24.000
2026-03-14 03:39:58.140,2026-03-14 03:39:58.079,N4168-G7JI,61.000
2026-03-14 03:39:58.240,2026-03-14 03:39:58.185,N4173-1101,55.000
2026-03-14 03:39:58.241,2026-03-14 03:39:58.206,N4174-B61J,35.000
2026-03-14 03:39:58.592,2026-03-14 03:39:58.549,N4190-AD3I,43.000
2026-03-14 03:39:58.623,2026-03-14 03:39:58.571,N4191-0HHA,52.000
