timestamp_sink,timestamp_node,payload,delay_ms
2026-03-14 03:27:49.525,2026-03-14 03:27:49.453,N2001-DC3G,72.000
2026-03-14 03:27:49.526,2026-03-14 03:27:49.461,N2003-85J6,65.000
2026-03-14 03:27:49.605,2026-03-14 03:27:49.538,N2021-6IED,67.000
2026-03-14 03:27:49.676,2026-03-14 03:27:49.542,N2022-H5GH,134.000
2026-03-14 03:27:49.677,2026-03-14 03:27:49.546,N2023-2580,131.000
2026-03-14 03:27:49.677,2026-03-14 03:27:49.550,N2024-8B8A,127.000
2026-03-14 03:27:49.677,2026-03-14 03:27:49.554,N2025-D542,123.000
2026-03-14 03:27:49.677,2026-03-14 03:27:49.559,N2026-2B67,118.000
2026-03-14 03:27:49.677,2026-03-14 03:27:49.563,N2027-0IH5,114.000
2026-03-14 03:27:49.677,2026-03-14 03:27:49.567,N2028-19BG,110.000
2026-03-14 03:27:49.678,2026-03-14 03:27:49.571,N2029-12A6,107.000
2026-03-14 03:27:49.678,2026-03-14 03:27:49.575,N2030-9IJH,103.000
2026-03-14 03:27:49.678,2026-03-14 03:27:49.579,N2031-II1G,99.000
2026-03-14 03:27:49.678,2026-03-14 03:27:49.583,N2032-3G4F,95.000
2026-03-14 03:27:49.679,2026-03-14 03:27:49.587,N2033-F67D,92.000
2026-03-14 03:27:49.679,2026-03-14 03:27:49.592,N2034-09AJ,87.000
2026-03-14 03:27:49.679,2026-03-14 03:27:49.596,N2035-9731,83.000
2026-03-14 03:27:49.867,2026-03-14 03:27:49.702,N2062-9G2C,165.000
2026-03-14 03:27:49.869,2026-03-14 03:27:49.706,N2063-513D,163.000
2026-03-14 03:27:49.870,2026-03-14 03:27:49.713,N2065-B1B1,157.000
2026-03-14 03:27:50.409,2026-03-14 03:27:50.272,N2199-G6HF,137.000
