timestamp_sink,timestamp_node,payload,delay_ms
2026-03-14 03:45:05.115,2026-03-14 03:45:05.086,N1042-1DCA,29.000
2026-03-14 03:45:05.216,2026-03-14 03:45:05.147,N1043-I6J0,69.000
2026-03-14 03:45:10.389,2026-03-14 03:45:10.359,N1123-D36C,30.000
2026-03-14 03:45:10.439,2026-03-14 03:45:10.421,N1124-AB33,18.000
2026-03-14 03:45:10.540,2026-03-14 03:45:10.482,N1125-CHB1,58.000
2026-03-14 03:45:10.590,2026-03-14 03:45:10.554,N1126-9BC7,36.000
2026-03-14 03:45:10.640,2026-03-14 03:45:10.615,N1127-9FHF,25.000
2026-03-14 03:45:10.700,2026-03-14 03:45:10.676,N1128-2I3E,24.000
2026-03-14 03:45:10.790,2026-03-14 03:45:10.737,N1129-5840,53.000
2026-03-14 03:45:10.841,2026-03-14 03:45:10.799,N1130-FC94,42.000
2026-03-14 03:45:10.891,2026-03-14 03:45:10.860,N1131-2000,31.000
2026-03-14 03:45:10.951,2026-03-14 03:45:10.921,N1132-57IG,30.000
2026-03-14 03:45:11.042,2026-03-14 03:45:10.982,N1133-66BC,60.000
2026-03-14 03:45:11.091,2026-03-14 03:45:11.044,N1134-280I,47.000
2026-03-14 03:45:11.142,2026-03-14 03:45:11.105,N1135-FC89,37.000
2026-03-14 03:45:11.192,2026-03-14 03:45:11.166,N1136-6JAJ,26.000
2026-03-14 03:45:11.292,2026-03-14 03:45:11.227,N1137-H0ID,65.000
2026-03-14 03:45:11.343,2026-03-14 03:45:11.289,N1138-GACA,54.000
2026-03-14 03:45:11.393,2026-03-14 03:45:11.350,N1139-9JH5,43.000
2026-03-14 03:45:11.443,2026-03-14 03:45:11.411,N1140-7AAH,32.000
2026-03-14 03:45:11.494,2026-03-14 03:45:11.472,N1141-5743,22.000
2026-03-14 03:45:11.594,2026-03-14 03:45:11.533,N1142-BC0E,61.000
2026-03-14 03:45:11.644,2026-03-14 03:45:11.595,N1143-D152,49.000
2026-03-14 03:45:11.694,2026-03-14 03:45:11.656,N1144-DJCE,38.000
2026-03-14 03:45:11.744,2026-03-14 03:45:11.717,N1145-J112,27.000
2026-03-14 03:45:11.844,2026-03-14 03:45:11.778,N1146-2GJB,66.000
2026-03-14 03:45:11.895,2026-03-14 03:45:11.840,N1147-G3BD,55.000
2026-03-14 03:45:11.945,2026-03-14 03:45:11.901,N1148-D4BG,44.000
2026-03-14 03:45:11.995,2026-03-14 03:45:11.962,N1149-FD0I,33.000
2026-03-14 03:45:12.056,2026-03-14 03:45:12.023,N1150-9CEJ,33.000
2026-03-14 03:45:12.145,2026-03-14 03:45:12.085,N1151-2E62,60.000
2026-03-14 03:45:12.196,2026-03-14 03:45:12.146,N1152-FHF1,50.000
2026-03-14 03:45:12.246,2026-03-14 03:45:12.207,N1153-3C3D,39.000
2026-03-14 03:45:12.296,2026-03-14 03:45:12.269,N1154-C9ID,27.000
2026-03-14 03:45:12.397,2026-03-14 03:45:12.330,N1155-1C59,67.000
2026-03-14 03:45:12.447,2026-03-14 03:45:12.391,N1156-EJFE,56.000
2026-03-14 03:45:12.497,2026-03-14 03:45:12.452,N1157-5GBG,45.000
2026-03-14 03:45:12.548,2026-03-14 03:45:12.514,N1158-3638,34.000
2026-03-14 03:45:12.597,2026-03-14 03:45:12.575,N1159-7F04,22.000
2026-03-14 03:45:12.698,2026-03-14 03:45:12.636,N1160-3BF7,62.000
2026-03-14 03:45:12.748,2026-03-14 03:45:12.698,N1161-94C0,50.000
2026-03-14 03:45:12.799,2026-03-14 03:45:12.759,N1162-35C2,40.000
2026-03-14 03:45:12.849,2026-03-14 03:45:12.820,N1163-IC0G,29.000
2026-03-14 03:45:12.899,2026-03-14 03:45:12.881,N1164-68AC,18.000
2026-03-14 03:45:13.000,2026-03-14 03:45:12.943,N1165-01H2,57.000
2026-03-14 03:45:13.050,2026-03-14 03:45:12.004,N1166-G38C,1046.000
2026-03-14 03:45:13.100,2026-03-14 03:45:13.065,N1167-DJ29,35.000
2026-03-14 03:45:13.161,2026-03-14 03:45:13.126,N1168-7B69,35.000
2026-03-14 03:45:13.201,2026-03-14 03:45:13.188,N1169-0C6F,13.000
2026-03-14 03:45:13.302,2026-03-14 03:45:13.249,N1170-505J,53.000
2026-03-14 03:45:13.352,2026-03-14 03:45:13.310,N1171-C884,42.000
2026-03-14 03:45:13.402,2026-03-14 03:45:13.372,N1172-IDDA,30.000
2026-03-14 03:45:13.502,2026-03-14 03:45:13.433,N1173-C89J,69.000
2026-03-14 03:45:13.553,2026-03-14 03:45:13.494,N1174-9D42,59.000
2026-03-14 03:45:13.604,2026-03-14 03:45:13.555,N1175-A5JD,49.000
2026-03-14 03:45:13.654,2026-03-14 03:45:13.617,N1176-33C3,37.000
2026-03-14 03:45:13.704,2026-03-14 03:45:13.678,N1177-9961,26.000
2026-03-14 03:45:13.804,2026-03-14 03:45:13.739,N1178-2H55,65.000
2026-03-14 03:45:13.855,2026-03-14 03:45:13.801,N1179-BFE9,54.000
2026-03-14 03:45:13.905,2026-03-14 03:45:13.862,N1180-9202,43.000
2026-03-14 03:45:13.955,2026-03-14 03:45:13.923,N1181-E08J,32.000
2026-03-14 03:45:14.005,2026-03-14 03:45:13.985,N1182-H23E,20.000
2026-03-14 03:45:14.106,2026-03-14 03:45:14.046,N1183-HD4B,60.000
2026-03-14 03:45:14.156,2026-03-14 03:45:14.107,N1184-H0GI,49.000
2026-03-14 03:45:14.207,2026-03-14 03:45:14.169,N1185-8EJ6,38.000
2026-03-14 03:45:14.257,2026-03-14 03:45:14.230,N1186-367E,27.000
2026-03-14 03:45:14.328,2026-03-14 03:45:14.291,N1187-F7FF,37.000
2026-03-14 03:45:14.407,2026-03-14 03:45:14.352,N1188-0CC0,55.000
2026-03-14 03:45:14.458,2026-03-14 03:45:14.414,N1189-90I8,44.000
2026-03-14 03:45:14.508,2026-03-14 03:45:14.475,N1190-4G34,33.000
2026-03-14 03:45:14.609,2026-03-14 03:45:14.536,N1191-H1A5,73.000
2026-03-14 03:45:14.659,2026-03-14 03:45:14.597,N1192-G21J,62.000
2026-03-14 03:45:14.709,2026-03-14 03:45:14.659,N1193-I4EB,50.000
2026-03-14 03:45:14.760,2026-03-14 03:45:14.720,N1194-28IF,40.000
2026-03-14 03:45:14.810,2026-03-14 03:45:14.781,N1195-F4D7,29.000
2026-03-14 03:45:14.910,2026-03-14 03:45:14.842,N1196-1ECE,68.000
2026-03-14 03:45:14.960,2026-03-14 03:45:14.903,N1197-CH3G,57.000
2026-03-14 03:45:15.010,2026-03-14 03:45:14.964,N1198-B47B,46.000
2026-03-14 03:45:15.061,2026-03-14 03:45:15.026,N1199-F357,35.000
