timestamp_sink,timestamp_node,payload,delay_ms
2026-03-14 03:54:46.486,2026-03-14 03:54:46.437,N4032-62J4,49.000
2026-03-14 03:54:46.587,2026-03-14 03:54:46.539,N4033-632I,48.000
2026-03-14 03:54:46.688,2026-03-14 03:54:46.640,N4034-79C6,48.000
2026-03-14 03:54:46.788,2026-03-14 03:54:46.741,N4035-47BE,47.000
2026-03-14 03:54:46.888,2026-03-14 03:54:46.843,N4036-I05C,45.000
2026-03-14 03:54:46.988,2026-03-14 03:54:46.944,N4037-F4H6,44.000
2026-03-14 03:54:47.089,2026-03-14 03:54:47.045,N4038-H1HA,44.000
2026-03-14 03:54:47.189,2026-03-14 03:54:47.147,N4039-23CJ,42.000
2026-03-14 03:54:47.289,2026-03-14 03:54:47.248,N4040-GE2F,41.000
2026-03-14 03:54:47.393,2026-03-14 03:54:47.349,N4041-1EF0,44.000
2026-03-14 03:54:47.490,2026-03-14 03:54:47.451,N4042-7729,39.000
2026-03-14 03:54:47.591,2026-03-14 03:54:47.552,N4043-GBBB,39.000
2026-03-14 03:54:47.696,2026-03-14 03:54:47.653,N4044-4D84,43.000
2026-03-14 03:54:47.791,2026-03-14 03:54:47.755,N4045-52AE,36.000
2026-03-14 03:54:47.891,2026-03-14 03:54:47.856,N4046-EA0E,35.000
2026-03-14 03:54:47.996,2026-03-14 03:54:47.958,N4047-EEEB,38.000
2026-03-14 03:54:48.092,2026-03-14 03:54:48.059,N4048-85HF,33.000
2026-03-14 03:54:48.193,2026-03-14 03:54:48.160,N4049-EG0B,33.000
2026-03-14 03:54:48.301,2026-03-14 03:54:48.262,N4050-3IB7,39.000
2026-03-14 03:54:48.394,2026-03-14 03:54:48.363,N4051-0C9H,31.000
2026-03-14 03:54:48.494,2026-03-14 03:54:48.464,N4052-38IG,30.000
2026-03-14 03:54:48.605,2026-03-14 03:54:48.566,N4053-BF0F,39.000
2026-03-14 03:54:48.695,2026-03-14 03:54:48.667,N4054-F51H,28.000
2026-03-14 03:54:48.796,2026-03-14 03:54:48.769,N4055-D52J,27.000
2026-03-14 03:54:48.908,2026-03-14 03:54:48.870,N4056-GH3H,38.000
2026-03-14 03:54:49.006,2026-03-14 03:54:48.971,N4057-5FH4,35.000
2026-03-14 03:54:49.097,2026-03-14 03:54:49.073,N4058-I51H,24.000
2026-03-14 03:54:49.211,2026-03-14 03:54:49.174,N4059-2EG7,37.000
2026-03-14 03:54:49.307,2026-03-14 03:54:49.275,N4060-57F4,32.000
2026-03-14 03:54:49.397,2026-03-14 03:54:49.377,N4061-1HG3,20.000
2026-03-14 03:54:49.514,2026-03-14 03:54:49.478,N4062-CEG6,36.000
2026-03-14 03:54:49.608,2026-03-14 03:54:49.580,N4063-0J32,28.000
2026-03-14 03:54:49.748,2026-03-14 03:54:49.681,N4064-9822,67.000
2026-03-14 03:54:49.817,2026-03-14 03:54:49.782,N4065-GGBE,35.000
2026-03-14 03:54:49.948,2026-03-14 03:54:49.884,N4066-BDCJ,64.000
2026-03-14 03:54:50.049,2026-03-14 03:54:49.985,N4067-E231,64.000
2026-03-14 03:54:50.100,2026-03-14 03:54:50.086,N4068-E6I9,14.000
2026-03-14 03:54:50.249,2026-03-14 03:54:50.188,N4069-6HI9,61.000
2026-03-14 03:54:50.350,2026-03-14 03:54:50.289,N4070-3413,61.000
2026-03-14 03:54:50.422,2026-03-14 03:54:50.390,N4071-FFFA,32.000
2026-03-14 03:54:50.552,2026-03-14 03:54:50.492,N4072-61A9,60.000
2026-03-14 03:54:50.652,2026-03-14 03:54:50.593,N4073-E66J,59.000
2026-03-14 03:54:50.724,2026-03-14 03:54:50.694,N4074-3376,30.000
2026-03-14 03:54:50.852,2026-03-14 03:54:50.796,N4075-7E75,56.000
2026-03-14 03:54:50.953,2026-03-14 03:54:50.897,N4076-9BI7,56.000
2026-03-14 03:54:51.034,2026-03-14 03:54:50.999,N4077-0675,35.000
2026-03-14 03:54:51.154,2026-03-14 03:54:51.100,N4078-AC77,54.000
2026-03-14 03:54:51.255,2026-03-14 03:54:51.201,N4079-0E44,54.000
2026-03-14 03:54:52.561,2026-03-14 03:54:52.517,N4092-36J4,44.000
2026-03-14 03:54:53.666,2026-03-14 03:54:53.629,N4103-HCHC,37.000
2026-03-14 03:54:53.766,2026-03-14 03:54:53.730,N4104-2189,36.000
2026-03-14 03:54:53.867,2026-03-14 03:54:53.831,N4105-BCEB,36.000
2026-03-14 03:54:54.671,2026-03-14 03:54:54.640,N4113-7IIC,31.000
2026-03-14 03:54:54.872,2026-03-14 03:54:54.843,N4115-6J52,29.000
2026-03-14 03:54:55.776,2026-03-14 03:54:55.754,N4124-CDH7,22.000
2026-03-14 03:54:55.927,2026-03-14 03:54:55.856,N4125-AIHH,71.000
2026-03-14 03:54:56.636,2026-03-14 03:54:56.565,N4132-5BG8,71.000
2026-03-14 03:54:56.701,2026-03-14 03:54:56.666,N4133-79A3,35.000
2026-03-14 03:54:56.830,2026-03-14 03:54:56.767,N4134-D92G,63.000
2026-03-14 03:54:57.546,2026-03-14 03:54:57.476,N4141-ECDB,70.000
2026-03-14 03:54:57.735,2026-03-14 03:54:57.679,N4143-30F8,56.000
2026-03-14 03:54:57.936,2026-03-14 03:54:57.881,N4145-DHA4,55.000
2026-03-14 03:54:58.940,2026-03-14 03:54:58.894,N4155-074E,46.000
2026-03-14 03:54:59.544,2026-03-14 03:54:59.501,N4161-26CG,43.000
2026-03-14 03:54:59.946,2026-03-14 03:54:59.906,N4165-1FG7,40.000
2026-03-14 03:55:00.547,2026-03-14 03:55:00.513,N4171-EJA4,34.000
2026-03-14 03:55:02.104,2026-03-14 03:55:02.034,N4186-8CB6,70.000
2026-03-14 03:55:02.205,2026-03-14 03:55:02.135,N4187-43C9,70.000
2026-03-14 03:55:02.405,2026-03-14 03:55:02.338,N4189-I6DD,67.000
2026-03-14 03:55:02.577,2026-03-14 03:55:02.540,N4191-JD42,37.000
2026-03-14 03:55:02.679,2026-03-14 03:55:02.642,N4192-EDH9,37.000
2026-03-14 03:55:03.007,2026-03-14 03:55:02.945,N4195-06IH,62.000
2026-03-14 03:55:03.381,2026-03-14 03:55:03.353,N4199-267G,28.000
