timestamp_sink,timestamp_node,payload,delay_ms
2026-03-14 03:37:08.934,2026-03-14 03:37:08.906,N4107-7850,28.000
2026-03-14 03:37:08.951,2026-03-14 03:37:08.918,N4108-A5BG,33.000
2026-03-14 03:37:08.951,2026-03-14 03:37:08.929,N4109-J4EE,22.000
2026-03-14 03:37:08.962,2026-03-14 03:37:08.940,N4110-E845,22.000
2026-03-14 03:37:08.980,2026-03-14 03:37:08.951,N4111-JD51,29.000
2026-03-14 03:37:08.981,2026-03-14 03:37:08.962,N4112-G0H4,19.000
2026-03-14 03:37:09.030,2026-03-14 03:37:08.973,N4113-9IJJ,57.000
2026-03-14 03:37:09.030,2026-03-14 03:37:08.984,N4114-G270,46.000
2026-03-14 03:37:09.030,2026-03-14 03:37:08.995,N4115-3289,35.000
2026-03-14 03:37:09.031,2026-03-14 03:37:08.006,N4116-1I7E,1025.000
2026-03-14 03:37:09.086,2026-03-14 03:37:09.017,N4117-HAIF,69.000
2026-03-14 03:37:09.086,2026-03-14 03:37:09.028,N4118-JG9A,58.000
2026-03-14 03:37:09.086,2026-03-14 03:37:09.039,N4119-15E3,47.000
2026-03-14 03:37:09.103,2026-03-14 03:37:09.050,N4120-1171,53.000
2026-03-14 03:37:09.104,2026-03-14 03:37:09.061,N4121-9H9D,43.000
2026-03-14 03:37:09.104,2026-03-14 03:37:09.072,N4122-577H,32.000
2026-03-14 03:37:09.146,2026-03-14 03:37:09.083,N4123-C72F,63.000
2026-03-14 03:37:09.147,2026-03-14 03:37:09.094,N4124-2F36,53.000
2026-03-14 03:37:09.147,2026-03-14 03:37:09.105,N4125-44FH,42.000
2026-03-14 03:37:09.147,2026-03-14 03:37:09.116,N4126-DI94,31.000
2026-03-14 03:37:09.180,2026-03-14 03:37:09.127,N4127-0395,53.000
2026-03-14 03:37:09.181,2026-03-14 03:37:09.138,N4128-BDD4,43.000
2026-03-14 03:37:09.181,2026-03-14 03:37:09.149,N4129-IGGE,32.000
2026-03-14 03:37:09.181,2026-03-14 03:37:09.160,N4130-E40G,21.000
2026-03-14 03:37:09.230,2026-03-14 03:37:09.171,N4131-1DCB,59.000
2026-03-14 03:37:09.241,2026-03-14 03:37:09.182,N4132-B791,59.000
2026-03-14 03:37:09.242,2026-03-14 03:37:09.193,N4133-5F40,49.000
2026-03-14 03:37:09.242,2026-03-14 03:37:09.204,N4134-37DD,38.000
2026-03-14 03:37:09.280,2026-03-14 03:37:09.215,N4135-C5EJ,65.000
2026-03-14 03:37:09.281,2026-03-14 03:37:09.226,N4136-8JEA,55.000
2026-03-14 03:37:09.281,2026-03-14 03:37:09.238,N4137-AJJ6,43.000
2026-03-14 03:37:09.331,2026-03-14 03:37:09.249,N4138-7946,82.000
2026-03-14 03:37:09.332,2026-03-14 03:37:09.260,N4139-0991,72.000
2026-03-14 03:37:09.332,2026-03-14 03:37:09.271,N4140-2HH2,61.000
2026-03-14 03:37:09.333,2026-03-14 03:37:09.282,N4141-AA83,51.000
2026-03-14 03:37:09.354,2026-03-14 03:37:09.293,N4142-J22A,61.000
2026-03-14 03:37:09.354,2026-03-14 03:37:09.304,N4143-2E01,50.000
2026-03-14 03:37:09.354,2026-03-14 03:37:09.315,N4144-01HG,39.000
2026-03-14 03:37:09.355,2026-03-14 03:37:09.326,N4145-BC4D,29.000
2026-03-14 03:37:09.355,2026-03-14 03:37:09.337,N4146-ACFH,18.000
2026-03-14 03:37:09.390,2026-03-14 03:37:09.348,N4147-H0I3,42.000
2026-03-14 03:37:09.395,2026-03-14 03:37:09.359,N4148-EA11,36.000
2026-03-14 03:37:09.395,2026-03-14 03:37:09.370,N4149-FEAJ,25.000
2026-03-14 03:37:09.431,2026-03-14 03:37:09.381,N4150-GG68,50.000
2026-03-14 03:37:09.431,2026-03-14 03:37:09.392,N4151-7523,39.000
2026-03-14 03:37:09.432,2026-03-14 03:37:09.414,N4153-E676,18.000
