timestamp_sink,timestamp_node,payload,delay_ms
2026-03-14 03:34:58.660,2026-03-14 03:34:58.611,N4055-2G74,49.000
2026-03-14 03:34:58.661,2026-03-14 03:34:58.617,N4056-6559,44.000
2026-03-14 03:34:58.661,2026-03-14 03:34:58.629,N4058-946C,32.000
2026-03-14 03:34:58.671,2026-03-14 03:34:58.641,N4060-2BE9,30.000
2026-03-14 03:34:58.721,2026-03-14 03:34:58.688,N4068-9459,33.000
2026-03-14 03:34:58.740,2026-03-14 03:34:58.699,N4070-0G8J,41.000
2026-03-14 03:34:58.760,2026-03-14 03:34:58.711,N4072-04C3,49.000
2026-03-14 03:34:58.811,2026-03-14 03:34:58.758,N4080-DDJ6,53.000
2026-03-14 03:34:58.811,2026-03-14 03:34:58.764,N4081-B364,47.000
2026-03-14 03:34:58.811,2026-03-14 03:34:58.782,N4084-JA01,29.000
2026-03-14 03:34:58.811,2026-03-14 03:34:58.794,N4086-G920,17.000
2026-03-14 03:34:58.911,2026-03-14 03:34:58.858,N4097-J4G5,53.000
2026-03-14 03:34:58.961,2026-03-14 03:34:58.911,N4106-CJBD,50.000
2026-03-14 03:34:58.961,2026-03-14 03:34:58.923,N4108-5AFE,38.000
2026-03-14 03:34:58.962,2026-03-14 03:34:58.929,N4109-7F1E,33.000
2026-03-14 03:34:59.011,2026-03-14 03:34:58.964,N4115-GAAF,47.000
2026-03-14 03:34:59.012,2026-03-14 03:34:58.970,N4116-863H,42.000
2026-03-14 03:34:59.012,2026-03-14 03:34:58.987,N4119-FIE5,25.000
2026-03-14 03:34:59.062,2026-03-14 03:34:58.999,N4121-0323,63.000
2026-03-14 03:34:59.062,2026-03-14 03:34:59.029,N4126-JH90,33.000
2026-03-14 03:34:59.112,2026-03-14 03:34:59.058,N4131-C6F1,54.000
2026-03-14 03:34:59.113,2026-03-14 03:34:59.070,N4133-FGB5,43.000
2026-03-14 03:34:59.123,2026-03-14 03:34:59.087,N4136-JE3G,36.000
2026-03-14 03:34:59.123,2026-03-14 03:34:59.099,N4138-FB07,24.000
2026-03-14 03:34:59.162,2026-03-14 03:34:59.105,N4139-7I5B,57.000
2026-03-14 03:34:59.163,2026-03-14 03:34:59.128,N4143-A8DA,35.000
2026-03-14 03:34:59.163,2026-03-14 03:34:59.140,N4145-8865,23.000
2026-03-14 03:34:59.212,2026-03-14 03:34:59.164,N4149-7D5C,48.000
2026-03-14 03:34:59.263,2026-03-14 03:34:59.240,N4162-07D3,23.000
2026-03-14 03:34:59.313,2026-03-14 03:34:59.251,N4164-3IE5,62.000
2026-03-14 03:34:59.314,2026-03-14 03:34:59.281,N4169-6EB7,33.000
2026-03-14 03:34:59.464,2026-03-14 03:34:59.422,N4193-G74I,42.000
2026-03-14 03:34:59.464,2026-03-14 03:34:59.428,N4194-1GFF,36.000
2026-03-14 03:34:59.464,2026-03-14 03:34:59.435,N4195-633C,29.000
2026-03-14 03:34:59.514,2026-03-14 03:34:59.441,N4196-J62G,73.000
2026-03-14 03:34:59.514,2026-03-14 03:34:59.447,N4197-CBGA,67.000
2026-03-14 03:34:59.514,2026-03-14 03:34:59.453,N4198-C2B5,61.000
2026-03-14 03:34:59.514,2026-03-14 03:34:59.459,N4199-H7DA,55.000
