timestamp_sink,timestamp_node,payload,delay_ms
2026-03-14 03:37:08.227,2026-03-14 03:37:08.201,N5042-55D5,26.000
2026-03-14 03:37:08.237,2026-03-14 03:37:08.212,N5043-7DAF,25.000
2026-03-14 03:37:08.257,2026-03-14 03:37:08.223,N5044-F451,34.000
2026-03-14 03:37:08.258,2026-03-14 03:37:08.235,N5045-7B54,23.000
2026-03-14 03:37:08.268,2026-03-14 03:37:08.246,N5046-EAB8,22.000
2026-03-14 03:37:08.325,2026-03-14 03:37:08.257,N5047-B3B8,68.000
2026-03-14 03:37:08.325,2026-03-14 03:37:08.269,N5048-3D8D,56.000
2026-03-14 03:37:08.326,2026-03-14 03:37:08.280,N5049-I641,46.000
2026-03-14 03:37:08.326,2026-03-14 03:37:08.291,N5050-G4DD,35.000
2026-03-14 03:37:08.336,2026-03-14 03:37:08.303,N5051-E2F6,33.000
2026-03-14 03:37:08.337,2026-03-14 03:37:08.314,N5052-FIC8,23.000
2026-03-14 03:37:08.347,2026-03-14 03:37:08.325,N5053-67EH,22.000
2026-03-14 03:37:08.375,2026-03-14 03:37:08.336,N5054-DJ2F,39.000
2026-03-14 03:37:08.375,2026-03-14 03:37:08.348,N5055-9G34,27.000
2026-03-14 03:37:08.425,2026-03-14 03:37:08.359,N5056-IFG6,66.000
2026-03-14 03:37:08.426,2026-03-14 03:37:08.370,N5057-596H,56.000
2026-03-14 03:37:08.426,2026-03-14 03:37:08.382,N5058-2G6J,44.000
2026-03-14 03:37:08.426,2026-03-14 03:37:08.393,N5059-I1HA,33.000
2026-03-14 03:37:08.427,2026-03-14 03:37:08.404,N5060-65J1,23.000
2026-03-14 03:37:08.475,2026-03-14 03:37:08.416,N5061-3676,59.000
2026-03-14 03:37:08.476,2026-03-14 03:37:08.427,N5062-B39H,49.000
2026-03-14 03:37:08.476,2026-03-14 03:37:08.438,N5063-7GEE,38.000
2026-03-14 03:37:08.476,2026-03-14 03:37:08.450,N5064-H0JA,26.000
2026-03-14 03:37:08.497,2026-03-14 03:37:08.461,N5065-D166,36.000
2026-03-14 03:37:08.497,2026-03-14 03:37:08.472,N5066-EH25,25.000
2026-03-14 03:37:08.508,2026-03-14 03:37:08.484,N5067-F46B,24.000
2026-03-14 03:37:08.529,2026-03-14 03:37:08.495,N5068-JEDH,34.000
2026-03-14 03:37:08.530,2026-03-14 03:37:08.506,N5069-5456,24.000
2026-03-14 03:37:08.540,2026-03-14 03:37:08.517,N5070-FAH8,23.000
2026-03-14 03:37:08.576,2026-03-14 03:37:08.529,N5071-G82B,47.000
2026-03-14 03:37:08.577,2026-03-14 03:37:08.540,N5072-4502,37.000
2026-03-14 03:37:08.577,2026-03-14 03:37:08.552,N5073-459H,25.000
2026-03-14 03:37:08.587,2026-03-14 03:37:08.563,N5074-3I5E,24.000
2026-03-14 03:37:08.618,2026-03-14 03:37:08.574,N5075-G448,44.000
2026-03-14 03:37:08.626,2026-03-14 03:37:08.585,N5076-DC6I,41.000
2026-03-14 03:37:08.626,2026-03-14 03:37:08.597,N5077-D6AC,29.000
2026-03-14 03:37:08.676,2026-03-14 03:37:08.608,N5078-6HFJ,68.000
2026-03-14 03:37:08.677,2026-03-14 03:37:08.619,N5079-JJ4C,58.000
2026-03-14 03:37:08.677,2026-03-14 03:37:08.631,N5080-9760,46.000
2026-03-14 03:37:08.677,2026-03-14 03:37:08.642,N5081-J71D,35.000
2026-03-14 03:37:08.688,2026-03-14 03:37:08.653,N5082-1538,35.000
2026-03-14 03:37:08.688,2026-03-14 03:37:08.665,N5083-1AB6,23.000
2026-03-14 03:37:08.699,2026-03-14 03:37:08.676,N5084-4H76,23.000
2026-03-14 03:37:08.727,2026-03-14 03:37:08.687,N5085-0G4J,40.000
2026-03-14 03:37:08.727,2026-03-14 03:37:08.699,N5086-H2A0,28.000
2026-03-14 03:37:08.781,2026-03-14 03:37:08.710,N5087-F3AB,71.000
2026-03-14 03:37:08.781,2026-03-14 03:37:08.721,N5088-JE68,60.000
2026-03-14 03:37:08.781,2026-03-14 03:37:08.733,N5089-8A56,48.000
2026-03-14 03:37:08.781,2026-03-14 03:37:08.744,N5090-HE38,37.000
2026-03-14 03:37:08.781,2026-03-14 03:37:08.755,N5091-JGH0,26.000
2026-03-14 03:37:08.827,2026-03-14 03:37:08.767,N5092-7490,60.000
2026-03-14 03:37:08.827,2026-03-14 03:37:08.778,N5093-C0AG,49.000
2026-03-14 03:37:08.828,2026-03-14 03:37:08.789,N5094-FG37,39.000
2026-03-14 03:37:08.828,2026-03-14 03:37:08.801,N5095-JHFG,27.000
2026-03-14 03:37:08.869,2026-03-14 03:37:08.812,N5096-47A0,57.000
2026-03-14 03:37:08.870,2026-03-14 03:37:08.823,N5097-99JI,47.000
2026-03-14 03:37:08.870,2026-03-14 03:37:08.835,N5098-IC4C,35.000
2026-03-14 03:37:08.871,2026-03-14 03:37:08.846,N5099-47JG,25.000
2026-03-14 03:37:08.871,2026-03-14 03:37:08.857,N5100-36BF,14.000
2026-03-14 03:37:08.891,2026-03-14 03:37:08.869,N5101-GFH2,22.000
2026-03-14 03:37:08.927,2026-03-14 03:37:08.880,N5102-I0C2,47.000
2026-03-14 03:37:08.937,2026-03-14 03:37:08.891,N5103-E634,46.000
2026-03-14 03:37:08.937,2026-03-14 03:37:08.903,N5104-8300,34.000
2026-03-14 03:37:08.938,2026-03-14 03:37:08.914,N5105-65GA,24.000
2026-03-14 03:37:08.977,2026-03-14 03:37:08.925,N5106-DIG9,52.000
2026-03-14 03:37:08.977,2026-03-14 03:37:08.937,N5107-8367,40.000
2026-03-14 03:37:08.978,2026-03-14 03:37:08.948,N5108-BEJ5,30.000
2026-03-14 03:37:09.027,2026-03-14 03:37:08.959,N5109-CFB2,68.000
2026-03-14 03:37:09.028,2026-03-14 03:37:08.971,N5110-CCAF,57.000
2026-03-14 03:37:09.028,2026-03-14 03:37:08.982,N5111-1683,46.000
2026-03-14 03:37:09.028,2026-03-14 03:37:08.993,N5112-22G3,35.000
2026-03-14 03:37:09.029,2026-03-14 03:37:08.005,N5113-JCI6,1024.000
2026-03-14 03:37:09.070,2026-03-14 03:37:09.016,N5114-CHCI,54.000
2026-03-14 03:37:09.086,2026-03-14 03:37:09.027,N5115-9919,59.000
2026-03-14 03:37:09.086,2026-03-14 03:37:09.039,N5116-0E49,47.000
2026-03-14 03:37:09.086,2026-03-14 03:37:09.050,N5117-8A3A,36.000
2026-03-14 03:37:09.086,2026-03-14 03:37:09.061,N5118-BDH2,25.000
2026-03-14 03:37:09.098,2026-03-14 03:37:09.073,N5119-2J17,25.000
2026-03-14 03:37:09.128,2026-03-14 03:37:09.084,N5120-4200,44.000
2026-03-14 03:37:09.139,2026-03-14 03:37:09.095,N5121-3FHH,44.000
2026-03-14 03:37:09.140,2026-03-14 03:37:09.107,N5122-5BGC,33.000
2026-03-14 03:37:09.140,2026-03-14 03:37:09.118,N5123-D75F,22.000
2026-03-14 03:37:09.178,2026-03-14 03:37:09.129,N5124-JBH8,49.000
2026-03-14 03:37:09.179,2026-03-14 03:37:09.141,N5125-91I8,38.000
2026-03-14 03:37:09.179,2026-03-14 03:37:09.152,N5126-FE59,27.000
2026-03-14 03:37:09.228,2026-03-14 03:37:09.163,N5127-F64C,65.000
2026-03-14 03:37:09.241,2026-03-14 03:37:09.175,N5128-6337,66.000
2026-03-14 03:37:09.242,2026-03-14 03:37:09.186,N5129-A596,56.000
2026-03-14 03:37:09.242,2026-03-14 03:37:09.197,N5130-9GH6,45.000
2026-03-14 03:37:09.279,2026-03-14 03:37:09.209,N5131-J60F,70.000
2026-03-14 03:37:09.279,2026-03-14 03:37:09.220,N5132-I4G6,59.000
2026-03-14 03:37:09.279,2026-03-14 03:37:09.231,N5133-1737,48.000
2026-03-14 03:37:09.280,2026-03-14 03:37:09.243,N5134-GJH7,37.000
2026-03-14 03:37:09.311,2026-03-14 03:37:09.254,N5135-E6DC,57.000
2026-03-14 03:37:09.311,2026-03-14 03:37:09.265,N5136-9073,46.000
2026-03-14 03:37:09.312,2026-03-14 03:37:09.276,N5137-HA4D,36.000
2026-03-14 03:37:09.312,2026-03-14 03:37:09.288,N5138-B14D,24.000
2026-03-14 03:37:09.312,2026-03-14 03:37:09.299,N5139-4610,13.000
2026-03-14 03:37:09.329,2026-03-14 03:37:09.310,N5140-0111,19.000
2026-03-14 03:37:09.379,2026-03-14 03:37:09.322,N5141-7J27,57.000
2026-03-14 03:37:09.394,2026-03-14 03:37:09.333,N5142-CHAF,61.000
2026-03-14 03:37:09.395,2026-03-14 03:37:09.344,N5143-G4H3,51.000
2026-03-14 03:37:09.395,2026-03-14 03:37:09.356,N5144-I7CI,39.000
2026-03-14 03:37:09.429,2026-03-14 03:37:09.367,N5145-69I3,62.000
2026-03-14 03:37:09.430,2026-03-14 03:37:09.378,N5146-DGCB,52.000
2026-03-14 03:37:09.430,2026-03-14 03:37:09.390,N5147-H147,40.000
2026-03-14 03:37:09.430,2026-03-14 03:37:09.401,N5148-D4D7,29.000
2026-03-14 03:37:09.480,2026-03-14 03:37:09.412,N5149-4B5E,68.000
2026-03-14 03:37:09.480,2026-03-14 03:37:09.424,N5150-7GGI,56.000
2026-03-14 03:37:09.481,2026-03-14 03:37:09.435,N5151-E0I7,46.000
2026-03-14 03:37:09.481,2026-03-14 03:37:09.446,N5152-0CA6,35.000
2026-03-14 03:37:09.491,2026-03-14 03:37:09.458,N5153-JC9F,33.000
2026-03-14 03:37:09.492,2026-03-14 03:37:09.469,N5154-59JF,23.000
2026-03-14 03:37:09.503,2026-03-14 03:37:09.480,N5155-E22C,23.000
2026-03-14 03:37:09.530,2026-03-14 03:37:09.492,N5156-BA12,38.000
2026-03-14 03:37:09.545,2026-03-14 03:37:09.503,N5157-C592,42.000
2026-03-14 03:37:09.546,2026-03-14 03:37:09.514,N5158-3DEC,32.000
2026-03-14 03:37:09.580,2026-03-14 03:37:09.526,N5159-0GJI,54.000
2026-03-14 03:37:09.581,2026-03-14 03:37:09.537,N5160-H4EE,44.000
2026-03-14 03:37:09.581,2026-03-14 03:37:09.548,N5161-ED00,33.000
2026-03-14 03:37:09.581,2026-03-14 03:37:09.560,N5162-9HIC,21.000
2026-03-14 03:37:09.630,2026-03-14 03:37:09.571,N5163-B1CG,59.000
2026-03-14 03:37:09.630,2026-03-14 03:37:09.582,N5164-CGGG,48.000
2026-03-14 03:37:09.631,2026-03-14 03:37:09.594,N5165-GG43,37.000
2026-03-14 03:37:09.631,2026-03-14 03:37:09.605,N5166-FBB2,26.000
