timestamp_sink,timestamp_node,payload,delay_ms
2026-03-14 03:55:02.033,2026-03-14 03:55:01.999,N6182-5BV8,34.000
2026-03-14 03:55:02.134,2026-03-14 03:55:02.101,N6183-SSEV,33.000
2026-03-14 03:55:02.234,2026-03-14 03:55:02.203,N6184-H7K4,31.000
2026-03-14 03:55:02.335,2026-03-14 03:55:02.304,N6185-6I1X,31.000
2026-03-14 03:55:02.435,2026-03-14 03:55:02.406,N6186-DDQ9,29.000
2026-03-14 03:55:02.535,2026-03-14 03:55:02.508,N6187-MVSY,27.000
2026-03-14 03:55:02.636,2026-03-14 03:55:02.609,N6188-NQM3,27.000
2026-03-14 03:55:02.747,2026-03-14 03:55:02.711,N6189-MLSC,36.000
2026-03-14 03:55:02.837,2026-03-14 03:55:02.813,N6190-LNO1,24.000
2026-03-14 03:55:02.938,2026-03-14 03:55:02.915,N6191-NTCO,23.000
2026-03-14 03:55:03.089,2026-03-14 03:55:03.016,N6192-1JIV,73.000
2026-03-14 03:55:03.139,2026-03-14 03:55:03.118,N6193-M2G6,21.000
2026-03-14 03:55:03.240,2026-03-14 03:55:03.220,N6194-3VM1,20.000
2026-03-14 03:55:03.391,2026-03-14 03:55:03.322,N6195-FUV9,69.000
2026-03-14 03:55:03.441,2026-03-14 03:55:03.423,N6196-S4FE,18.000
2026-03-14 03:55:03.553,2026-03-14 03:55:03.525,N6197-4AIP,28.000
2026-03-14 03:55:03.693,2026-03-14 03:55:03.632,N6198-6TQA,61.000
2026-03-14 03:55:03.794,2026-03-14 03:55:03.733,N6199-3FWI,61.000
