05-26-2025 19:32:19.930,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-26-2025 19:30:47.567,0,RECV,7E000F81000023024E343030302D59554C56CA
05-26-2025 19:30:47.568,1,RECV,7E000F8100001C024E333030302D334A505203
05-26-2025 19:30:47.918,2,RECV,7E000F81000023024E343030312D4E32535AEC
05-26-2025 19:30:47.918,3,RECV,7E000F8100003E024E373030312D374C5A34EA
05-26-2025 19:30:47.920,4,RECV,7E000F8100001C024E333030312D4F4C4B58E3
05-26-2025 19:30:47.920,5,RECV,7E007D3381000023000BFFFFFFFFFFFFFFFF0000005348BD
05-26-2025 19:30:47.920,6,RECV,7E007D3381000038000BFFFFFFFFFFFFFFFF0000005348A8
05-26-2025 19:30:47.920,7,RECV,7E007D338100001C000BFFFFFFFFFFFFFFFF0000005348C4
05-26-2025 19:30:47.920,8,RECV,7E007D3381000041000BFFFFFFFFFFFFFFFF00000053489F
05-26-2025 19:30:48.179,9,RECV,7E000F81000037024E383030322D5A553333EB
05-26-2025 19:30:48.180,10,RECV,7E000F81000023024E343030322D59375655DD
05-26-2025 19:30:48.216,11,RECV,7E000F8100001C024E333030322D354A374C1E
05-26-2025 19:30:48.470,12,RECV,7E000F81000037024E383030332D57374737F3
05-26-2025 19:30:48.480,13,RECV,7E000F81000023024E343030332D544A5630F3
05-26-2025 19:30:48.481,14,RECV,7E000F8100003F024E373030332D4F5A584EA9
05-26-2025 19:30:48.481,15,RECV,7E000F8100001C024E333030332D4331563421
05-26-2025 19:30:48.772,16,RECV,7E000F81000037024E383030342D414F3349F2
05-26-2025 19:30:48.773,17,RECV,7E000F81000023024E343030342D50454A3403
05-26-2025 19:30:48.783,18,RECV,7E000F81000040024E373030342D48594D4EBA
05-26-2025 19:30:48.787,19,RECV,7E000F8100001C024E333030342D3237445A17
05-26-2025 19:30:49.123,20,RECV,7E000F81000038024E383030352D53413845EB
05-26-2025 19:30:49.124,21,RECV,7E000F81000023024E343030352D4E34555AE4
05-26-2025 19:30:49.125,22,RECV,7E000F81000040024E373030352D37495A4DCE
05-26-2025 19:30:49.125,23,RECV,7E000F8100001C024E333030352D4439394423
05-26-2025 19:30:49.374,24,RECV,7E000F81000037024E383030362D4B365438EF
05-26-2025 19:30:49.374,25,RECV,7E000F81000023024E343030362D564C5450CE
05-26-2025 19:30:49.374,26,RECV,7E000F8100001C024E333030362D5535483416
05-26-2025 19:30:49.675,27,RECV,7E000F81000037024E383030372D32533944F9
05-26-2025 19:30:49.677,28,RECV,7E000F81000023024E343030372D4B53424BE8
05-26-2025 19:30:49.678,29,RECV,7E000F8100001C024E333030372D304E514705
05-26-2025 19:30:49.976,30,RECV,7E000F81000038024E383030382D46494331F6
05-26-2025 19:30:49.986,31,RECV,7E000F81000023024E343030382D51445137F5
05-26-2025 19:30:49.987,32,RECV,7E000F8100001C024E333030382D5834344515
05-26-2025 19:30:50.277,33,RECV,7E000F81000037024E383030392D38364852F1
