05-08-2025 15:05:26.454,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB1 - 57600/8/M/1/N,1,46"

05-08-2025 15:02:45.269,0,RECV,7E000F81000019024E343030302D5246454EF9
05-08-2025 15:02:45.506,1,RECV,7E000F81000022024E333030302D4A305A4AFE
05-08-2025 15:02:45.749,2,RECV,7E007D3381000021000AFFFFFFFFFFFFFFFF0000005348C0
05-08-2025 15:02:45.749,3,RECV,7E007D3381000019000AFFFFFFFFFFFFFFFF0000005348C8
05-08-2025 15:02:45.750,4,RECV,7E007D3381000035000AFFFFFFFFFFFFFFFF0000005348AC
05-08-2025 15:02:45.750,5,RECV,7E000F81000021024E333030312D36535958E2
05-08-2025 15:02:45.750,6,RECV,7E007D3381000040000BFFFFFFFFFFFFFFFF0000005348A0
05-08-2025 15:02:45.750,7,RECV,7E000F81000019024E343030312D3336444234
05-08-2025 15:02:45.750,8,RECV,7E000F81000021024E333030322D4948444204
05-08-2025 15:02:46.263,9,RECV,7E000F81000035024E383030312D54475933DC
05-08-2025 15:02:46.514,10,RECV,7E000F81000019024E343030322D394133492C
05-08-2025 15:02:46.533,11,RECV,7E000F81000040024E373030322D4342314200
05-08-2025 15:02:46.533,12,RECV,7E000F81000021024E333030332D3955423119
05-08-2025 15:02:46.675,13,RECV,7E000F81000021024E333030342D4F30465301
05-08-2025 15:02:46.675,14,RECV,7E000F81000040024E373030332D41464559D2
05-08-2025 15:02:46.715,15,RECV,7E000F81000021024E333030352D524E3445FF
05-08-2025 15:02:46.765,16,RECV,7E000F81000021024E333030362D51553652E9
05-08-2025 15:02:46.795,17,RECV,7E000F81000035024E383030322D57594B51B6
05-08-2025 15:02:46.815,18,RECV,7E000F81000035024E383030332D3230574CFC
05-08-2025 15:02:46.865,19,RECV,7E000F81000021024E333030372D57394D51E8
05-08-2025 15:02:46.866,20,RECV,7E000F81000021024E333030382D4533444B0E
05-08-2025 15:02:47.066,21,RECV,7E000F81000040024E373030342D3632354A0F
05-08-2025 15:02:47.116,22,RECV,7E000F81000019024E343030332D4C45474603
05-08-2025 15:02:47.166,23,RECV,7E000F81000040024E373030352D315A5A46CA
05-08-2025 15:02:47.276,24,RECV,7E000F81000040024E373030362D50583542D5
05-08-2025 15:02:47.316,25,RECV,7E000F81000019024E343030342D4C4E305006
05-08-2025 15:02:47.366,26,RECV,7E000F81000040024E373030372D4456464BC8
05-08-2025 15:02:47.417,27,RECV,7E000F81000021024E333030392D4C39554EEC
05-08-2025 15:02:47.617,28,RECV,7E000F81000040024E373030382D34465159CE
05-08-2025 15:02:47.694,29,RECV,7E000F81000019024E343030352D5755304BF8
