05-08-2025 16:06:13.692,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB1 - 57600/8/M/1/N,1,46"

05-08-2025 16:04:08.443,0,RECV,7E000F81000019024E343030302D4E5A4E53DB
05-08-2025 16:04:08.504,1,RECV,7E000F81000021024E333030302D4D4C304F05
05-08-2025 16:04:08.505,2,RECV,7E000F81000039024E383030312D344F5732F3
05-08-2025 16:04:08.505,3,RECV,7E000F81000019024E343030312D45514C51F0
05-08-2025 16:04:08.505,4,RECV,7E000F81000021024E333030312D44444C4EFA
05-08-2025 16:04:08.505,5,RECV,7E000F81000039024E383030322D5245314BEB
05-08-2025 16:04:08.505,6,RECV,7E000F81000041024E373030322D4B473437FA
05-08-2025 16:04:08.505,7,RECV,7E000F81000019024E343030322D3252353930
05-08-2025 16:04:08.505,8,RECV,7E000F8100003F024E373030332D59385849C6
05-08-2025 16:04:08.505,9,RECV,7E000F81000019024E343030332D484F303921
05-08-2025 16:04:08.505,10,RECV,7E000F81000043024E373030342D42563137F3
05-08-2025 16:04:08.505,11,RECV,7E007D3381000019000DFFFFFFFFFFFFFFFF0000005348C5
05-08-2025 16:04:08.505,12,RECV,7E000F81000039024E383030332D5A554235D7
05-08-2025 16:04:08.505,13,RECV,7E000F81000021024E333030342D54594134F7
05-08-2025 16:04:08.505,14,RECV,7E000F81000039024E383030342D4C415A32E3
05-08-2025 16:04:08.505,15,RECV,7E000F81000021024E333030352D34385A4210
05-08-2025 16:04:08.506,16,RECV,7E000F81000019024E343030342D4838455407
05-08-2025 16:04:08.506,17,RECV,7E000F81000021024E333030362D51455135FB
05-08-2025 16:04:08.506,18,RECV,7E000F81000039024E383030352D46314152F1
05-08-2025 16:04:08.506,19,RECV,7E000F81000021024E333030372D3544564403
05-08-2025 16:04:08.506,20,RECV,7E000F81000039024E383030362D39495556CD
05-08-2025 16:04:08.506,21,RECV,7E007D3381000021007D31FFFFFFFFFFFFFFFF0000005348B9
05-08-2025 16:04:08.506,22,RECV,7E000F81000039024E383030372D52424537E9
05-08-2025 16:04:08.506,23,RECV,7E000F81000019024E343030352D51585244E0
05-08-2025 16:04:08.506,24,RECV,7E000F81000021024E333030392D48435741F1
05-08-2025 16:04:08.506,25,RECV,7E000F81000042024E373031312D4A4D4845D2
05-08-2025 16:04:08.506,26,RECV,7E000F81000019024E343030362D4836394C1B
05-08-2025 16:04:08.598,27,RECV,7E000F81000042024E373031322D5A53474DB4
05-08-2025 16:04:08.600,28,RECV,7E000F8100003A024E383030392D46473147F1
05-08-2025 16:04:08.600,29,RECV,7E000F81000021024E333031302D3737413736
05-08-2025 16:04:08.600,30,RECV,7E000F81000019024E343030372D484F454AF7
05-08-2025 16:04:08.601,31,RECV,7E000F81000021024E333031312D48545057D8
05-08-2025 16:04:08.601,32,RECV,7E000F81000039024E383031302D424C3957E1
05-08-2025 16:04:08.601,33,RECV,7E000F81000019024E343030382D4F42484300
05-08-2025 16:04:08.601,34,RECV,7E000F81000019024E343030392D4359483700
05-08-2025 16:04:08.601,35,RECV,7E000F81000019024E343031302D4F38513912
05-08-2025 16:04:08.601,36,RECV,7E000F81000018024E343031312D3451325319
05-08-2025 16:04:08.601,37,RECV,7E000F81000019024E343031322D38474A4612
05-08-2025 16:04:08.601,38,RECV,7E000F81000019024E343031332D4542433422
05-08-2025 16:04:08.601,39,RECV,7E000F81000039024E383031362D41595355B7
05-08-2025 16:04:08.601,40,RECV,7E000F81000042024E373032312D4F304A49E3
05-08-2025 16:04:08.601,41,RECV,7E000F81000021024E333031342D59354C3509
05-08-2025 16:04:08.601,42,RECV,7E000F81000021024E333031352D465131331C
05-08-2025 16:04:08.601,43,RECV,7E000F81000042024E373032332D594A3451CB
05-08-2025 16:04:08.601,44,RECV,7E000F81000021024E333031362D4D35374914
05-08-2025 16:04:08.601,45,RECV,7E000F81000042024E373032342D41335831F5
05-08-2025 16:04:08.601,46,RECV,7E000F81000019024E343031342D5A395150EB
05-08-2025 16:04:08.601,47,RECV,7E000F81000039024E383031372D574E3332EE
05-08-2025 16:04:08.601,48,RECV,7E000F81000042024E373032352D37475235EC
05-08-2025 16:04:08.601,49,RECV,7E000F81000021024E333031372D43595930F0
05-08-2025 16:04:08.601,50,RECV,7E000F81000039024E383031382D36594F5ABF
05-08-2025 16:04:08.601,51,RECV,7E000F8100003F024E373032362D59313344F2
05-08-2025 16:04:08.601,52,RECV,7E000F81000021024E333031382D503232441C
05-08-2025 16:04:08.693,53,RECV,7E000F81000038024E383031392D5745344CDB
05-08-2025 16:04:08.756,54,RECV,7E000F81000019024E343031352D505A4642EC
05-08-2025 16:04:08.823,55,RECV,7E000F81000021024E333031392D50425336F8
05-08-2025 16:04:08.823,56,RECV,7E000F81000039024E383032302D58334251E0
05-08-2025 16:04:08.823,57,RECV,7E000F81000019024E343031362D445830351C
05-08-2025 16:04:08.823,58,RECV,7E000F81000021024E333032302D364841312B
05-08-2025 16:04:08.823,59,RECV,7E000F81000042024E373032382D48484137E6
05-08-2025 16:04:08.823,60,RECV,7E000F81000019024E343031372D5A41514FE1
05-08-2025 16:04:08.823,61,RECV,7E000F81000021024E333032312D303954520B
05-08-2025 16:04:08.823,62,RECV,7E000F81000019024E343031382D39354D411F
05-08-2025 16:04:08.823,63,RECV,7E000F81000021024E333032322D5051374FF2
05-08-2025 16:04:08.823,64,RECV,7E000F81000038024E383032332D39475451D7
05-08-2025 16:04:08.823,65,RECV,7E000F81000021024E333032332D304A454E0B
05-08-2025 16:04:08.823,66,RECV,7E000F81000038024E383032342D50485938D2
05-08-2025 16:04:08.824,67,RECV,7E000F81000038024E383032352D535A4E48B7
05-08-2025 16:04:08.824,68,RECV,7E000F81000039024E383032362D4556514AC2
05-08-2025 16:04:08.824,69,RECV,7E000F81000021024E333032342D3247423725
05-08-2025 16:04:08.824,70,RECV,7E000F81000039024E383032372D33483056F6
05-08-2025 16:04:08.824,71,RECV,7E000F81000021024E333032352D47434A52F0
05-08-2025 16:04:08.824,72,RECV,7E000F81000039024E383032382D4D4D3136F5
05-08-2025 16:04:08.824,73,RECV,7E000F81000042024E373033342D56395555B8
05-08-2025 16:04:08.824,74,RECV,7E000F81000039024E383032392D59473635EA
05-08-2025 16:04:08.824,75,RECV,7E000F81000039024E383033302D38445335F9
05-08-2025 16:04:08.824,76,RECV,7E000F81000021024E333032362D54483253F4
05-08-2025 16:04:08.824,77,RECV,7E000F81000019024E343031392D344A434D0C
05-08-2025 16:04:08.824,78,RECV,7E000F81000019024E343032302D49504947F9
05-08-2025 16:04:08.824,79,RECV,7E000F81000019024E343032312D5352324802
05-08-2025 16:04:08.824,80,RECV,7E000F81000021024E333032382D5A344B52E8
05-08-2025 16:04:08.824,81,RECV,7E000F81000019024E343032322D33544457FE
05-08-2025 16:04:08.824,82,RECV,7E000F81000038024E383033362D4D373054F0
05-08-2025 16:04:08.824,83,RECV,7E000F81000019024E343032332D534E554BDE
