05-24-2025 11:43:33.971,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

05-24-2025 11:41:05.347,0,RECV,7E000F81000031024E363030312D36573357F2
05-24-2025 11:41:05.347,1,RECV,7E007D338100003A000AFFFFFFFFFFFFFFFF0000005348A7
05-24-2025 11:41:05.397,2,RECV,7E007D3381000031000BFFFFFFFFFFFFFFFF0000005348AF
05-24-2025 11:41:05.597,3,RECV,7E000F8100003A024E353030312D47593850D9
05-24-2025 11:41:05.598,4,RECV,7E007D3181F9DF230203004E313030312D55464B5704
05-24-2025 11:41:05.647,5,RECV,7E000F81000030024E363030322D41375753E7
05-24-2025 11:41:05.748,6,RECV,7E007D3181F9DF230204004E313030322D4135344E47
05-24-2025 11:41:05.998,7,RECV,7E000F81000022024E323030312D4F5837340A
05-24-2025 11:41:05.999,8,RECV,7E000F81000039024E353030322D5A525534CC
05-24-2025 11:41:06.099,9,RECV,7E000F81000037024E353030332D34394C3316
05-24-2025 11:41:06.199,10,RECV,7E007D3181F9DF230205004E313030332D4842503033
05-24-2025 11:41:06.216,11,RECV,7E000F8100002D024E363030332D594E494AD1
05-24-2025 11:41:06.299,12,RECV,7E000F81000036024E353030342D52555936CC
05-24-2025 11:41:06.349,13,RECV,7E000F81000020024E323030322D3333595A04
05-24-2025 11:41:07.202,14,RECV,7E007D3181F9DF230207004E313030352D5356414B04
05-24-2025 11:41:07.252,15,RECV,7E000F8100002E024E363030342D41495931F5
05-24-2025 11:41:07.252,16,RECV,7E000F8100002E024E363030352D39595045E1
05-24-2025 11:41:07.603,17,RECV,7E000F8100002D024E363030362D42504448EA
05-24-2025 11:41:07.703,18,RECV,7E000F8100002D024E363030372D4B424E4FDD
05-24-2025 11:41:07.803,19,RECV,7E000F81000022024E323030332D44563959EE
05-24-2025 11:41:08.405,20,RECV,7E000F8100002D024E363030382D51364A45F0
05-24-2025 11:41:08.606,21,RECV,7E000F81000022024E323030342D51564352DD
05-24-2025 11:41:09.207,22,RECV,7E000F81000022024E323030352D57384D48F4
05-24-2025 11:41:09.212,23,RECV,7E007D3181F9DF230208004E313030362D4833384341
05-24-2025 11:41:09.357,24,RECV,7E000F8100002D024E363030392D31364E420E
05-24-2025 11:41:09.362,25,RECV,7E007D3181F9DF230209004E313030372D394954302F
05-24-2025 11:41:09.362,26,RECV,7E007D3381000036000FFFFFFFFFFFFFFFFF0000005348A6
05-24-2025 11:41:09.407,27,RECV,7E007D338100002D0014FFFFFFFFFFFFFFFF0000005348AA
05-24-2025 11:41:10.130,28,RECV,7E000F8100002D024E363031302D4E30314717
05-24-2025 11:41:10.210,29,RECV,7E000F81000022024E323030362D54414C37FF
05-24-2025 11:41:10.260,30,RECV,7E000F81000022024E323030372D45515431FB
05-24-2025 11:41:10.310,31,RECV,7E007D3181F9DF23020A004E313030382D59385958F1
05-24-2025 11:41:10.711,32,RECV,7E000F8100002D024E363031312D35514F44F3
05-24-2025 11:41:10.811,33,RECV,7E007D3181F9DF23020B004E313030392D5332324337
05-24-2025 11:41:10.961,34,RECV,7E007D3181F9DF23020C004E313031302D4A4A39587D33
05-24-2025 11:41:12.115,35,RECV,7E007D3181F9DF23020D004E313031312D575A4F38FE
05-24-2025 11:41:12.365,36,RECV,7E000F81000036024E353030352D443138480C
05-24-2025 11:41:12.415,37,RECV,7E000F8100002E024E363031322D47573145F6
05-24-2025 11:41:12.418,38,RECV,7E000F8100002D024E363031332D4D483655EA
05-24-2025 11:41:12.916,39,RECV,7E007D3181F9DF23020E004E313031322D324A355330
05-24-2025 11:41:13.368,40,RECV,7E007D3381000036007D31FFFFFFFFFFFFFFFF0000005348A4
05-24-2025 11:41:13.418,41,RECV,7E007D338100002D0019FFFFFFFFFFFFFFFF0000005348A5
05-24-2025 11:41:13.669,42,RECV,7E000F81000036024E353030362D36445749E6
05-24-2025 11:41:13.839,43,RECV,7E000F81000021024E323030382D373346570F
05-24-2025 11:41:14.020,44,RECV,7E000F81000036024E353030372D4B395342E6
05-24-2025 11:41:14.420,45,RECV,7E000F81000039024E353030382D56485855B0
05-24-2025 11:41:14.872,46,RECV,7E007D3181F9DF23020F004E313031332D335A395418
