05-24-2025 11:43:58.432,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

05-24-2025 11:41:05.346,0,RECV,7E000F81000022024E343030302D4C575832EE
05-24-2025 11:41:05.347,1,RECV,7E000F8100001B024E333030302D59563952E9
05-24-2025 11:41:05.647,2,RECV,7E000F8100003B024E383030312D453048360A
05-24-2025 11:41:05.648,3,RECV,7E007D3381000041000AFFFFFFFFFFFFFFFF0000005348A0
05-24-2025 11:41:05.668,4,RECV,7E007D338100003A000BFFFFFFFFFFFFFFFF0000005348A6
05-24-2025 11:41:05.898,5,RECV,7E000F81000022024E343030312D375133540B
05-24-2025 11:41:05.922,6,RECV,7E007D338100001B000AFFFFFFFFFFFFFFFF0000005348C6
05-24-2025 11:41:05.948,7,RECV,7E007D3381000022000BFFFFFFFFFFFFFFFF0000005348BE
05-24-2025 11:41:05.998,8,RECV,7E000F81000040024E373030312D4F584739D2
05-24-2025 11:41:06.299,9,RECV,7E000F8100001B024E333030312D573837322A
05-24-2025 11:41:06.550,10,RECV,7E000F81000022024E343030322D3455503907
05-24-2025 11:41:06.650,11,RECV,7E000F81000040024E373030322D4E4C5348C3
05-24-2025 11:41:06.958,12,RECV,7E000F81000022024E343030332D4643314B7D33
05-24-2025 11:41:07.001,13,RECV,7E000F81000022024E343030342D305244440D
05-24-2025 11:41:07.202,14,RECV,7E000F81000022024E343030352D45515133FC
05-24-2025 11:41:07.262,15,RECV,7E000F8100003F024E373030332D41585139D5
05-24-2025 11:41:07.553,16,RECV,7E000F8100001B024E333030322D33584455FD
05-24-2025 11:41:07.603,17,RECV,7E000F81000022024E343030362D364933352E
05-24-2025 11:41:08.054,18,RECV,7E000F81000036024E383030322D4130393621
05-24-2025 11:41:08.054,19,RECV,7E000F81000022024E343030372D48355347FD
05-24-2025 11:41:08.255,20,RECV,7E000F81000036024E383030332D5244424ADE
05-24-2025 11:41:08.505,21,RECV,7E000F81000036024E383030342D3256303017
05-24-2025 11:41:09.057,22,RECV,7E000F81000022024E343030382D41444B56ED
05-24-2025 11:41:09.558,23,RECV,7E000F81000022024E343030392D4255584CD7
05-24-2025 11:41:09.658,24,RECV,7E007D3381000040000EFFFFFFFFFFFFFFFF00000053489D
05-24-2025 11:41:09.663,25,RECV,7E007D3381000036000FFFFFFFFFFFFFFFFF0000005348A6
05-24-2025 11:41:09.859,26,RECV,7E000F81000022024E343031302D334C364223
05-24-2025 11:41:09.909,27,RECV,7E007D338100001B000DFFFFFFFFFFFFFFFF0000005348C3
05-24-2025 11:41:09.959,28,RECV,7E000F81000022024E343031312D3751454EFE
05-24-2025 11:41:09.961,29,RECV,7E007D33810000220016FFFFFFFFFFFFFFFF0000005348B3
05-24-2025 11:41:10.009,30,RECV,7E000F81000036024E383030352D325A3243FD
05-24-2025 11:41:10.059,31,RECV,7E000F81000040024E373030342D52354431FA
05-24-2025 11:41:10.130,32,RECV,7E000F8100001B024E333030332D4B4E32391C
05-24-2025 11:41:10.360,33,RECV,7E000F8100001B024E333030342D55513157F1
05-24-2025 11:41:10.611,34,RECV,7E000F81000022024E343031322D5A424B43EE
05-24-2025 11:41:10.861,35,RECV,7E000F8100001B024E333030352D5432324F17
05-24-2025 11:41:10.862,36,RECV,7E000F81000022024E343031332D59554653D0
05-24-2025 11:41:11.162,37,RECV,7E000F81000040024E373030352D43434946E0
05-24-2025 11:41:11.363,38,RECV,7E000F8100001B024E333030362D48414F49FC
05-24-2025 11:41:11.764,39,RECV,7E000F8100003F024E373030362D56515038C6
05-24-2025 11:41:11.914,40,RECV,7E000F8100001B024E333030372D304C445309
05-24-2025 11:41:12.214,41,RECV,7E000F81000022024E343031342D52515239E8
05-24-2025 11:41:12.615,42,RECV,7E000F8100003F024E373030372D4E4B4E59B4
05-24-2025 11:41:12.916,43,RECV,7E000F81000040024E373030382D37593737F4
05-24-2025 11:41:13.067,44,RECV,7E000F81000022024E343031352D5754315ADF
05-24-2025 11:41:13.167,45,RECV,7E000F8100001B024E333030382D50314F55F6
05-24-2025 11:41:13.268,46,RECV,7E000F8100001B024E333030392D4142534EF6
05-24-2025 11:41:13.368,47,RECV,7E000F8100001B024E333031302D4444333037
05-24-2025 11:41:13.568,48,RECV,7E000F8100003F024E373030392D49545A46B5
05-24-2025 11:41:13.669,49,RECV,7E007D33810000360012FFFFFFFFFFFFFFFF0000005348A3
05-24-2025 11:41:13.670,50,RECV,7E007D338100003F0015FFFFFFFFFFFFFFFF000000534897
05-24-2025 11:41:13.819,51,RECV,7E000F8100003E024E373031302D58433141EE
05-24-2025 11:41:13.839,52,RECV,7E000F8100001B024E333031312D41474357FF
05-24-2025 11:41:13.919,53,RECV,7E007D338100001B0017FFFFFFFFFFFFFFFF0000005348B9
05-24-2025 11:41:13.969,54,RECV,7E007D3381000022001BFFFFFFFFFFFFFFFF0000005348AE
05-24-2025 11:41:14.020,55,RECV,7E000F81000022024E343031362D32594B3509
05-24-2025 11:41:14.371,56,RECV,7E000F81000022024E343031372D49554E43E4
05-24-2025 11:41:14.371,57,RECV,7E000F81000022024E343031382D4B475449E3
05-24-2025 11:41:14.621,58,RECV,7E000F8100003B024E383030372D324B354BFA
05-24-2025 11:41:14.621,59,RECV,7E000F81000044024E373031312D56534252B7
05-24-2025 11:41:15.473,60,RECV,7E000F81000040024E373031322D3552434CE1
05-24-2025 11:41:15.573,61,RECV,7E000F8100001B024E333031322D5632414512
05-24-2025 11:41:15.724,62,RECV,7E000F81000022024E343031392D495A5159C4
05-24-2025 11:41:15.774,63,RECV,7E000F81000041024E373031332D48345032F7
05-24-2025 11:41:16.025,64,RECV,7E000F8100001B024E333031332D4B4D37440C
05-24-2025 11:41:16.125,65,RECV,7E000F81000037024E383030382D44385949DC
05-24-2025 11:41:16.727,66,RECV,7E000F81000040024E373031342D4459524EB8
05-24-2025 11:41:17.128,67,RECV,7E000F8100003F024E373031352D564C4836D5
05-24-2025 11:41:17.278,68,RECV,7E000F8100003F024E373031362D53334545E4
05-24-2025 11:41:17.329,69,RECV,7E000F81000035024E383030392D3249323915
05-24-2025 11:41:17.479,70,RECV,7E000F81000036024E383031302D4935484EEE
05-24-2025 11:41:17.529,71,RECV,7E000F8100001B024E333031342D4535553619
05-24-2025 11:41:17.680,72,RECV,7E007D33810000350017FFFFFFFFFFFFFFFF00000053489F
05-24-2025 11:41:17.684,73,RECV,7E007D338100003E001DFFFFFFFFFFFFFFFF000000534890
05-24-2025 11:41:17.930,74,RECV,7E007D338100001B001BFFFFFFFFFFFFFFFF0000005348B5
05-24-2025 11:41:17.981,75,RECV,7E007D33810000220020FFFFFFFFFFFFFFFF0000005348A9
05-24-2025 11:41:18.030,76,RECV,7E000F8100003F024E373031372D325A5049CE
05-24-2025 11:41:18.131,77,RECV,7E000F81000034024E383031312D4A36433709
05-24-2025 11:41:18.382,78,RECV,7E000F8100003B024E383031322D4942514BD4
05-24-2025 11:41:18.783,79,RECV,7E000F8100001B024E333031352D3947334624
05-24-2025 11:41:19.033,80,RECV,7E000F81000039024E383031332D3838384A0A
05-24-2025 11:41:19.134,81,RECV,7E000F81000043024E373031382D34424951DE
05-24-2025 11:41:19.284,82,RECV,7E000F8100003B024E383031342D3535434606
05-24-2025 11:41:19.284,83,RECV,7E000F8100003B024E383031352D44525445C9
05-24-2025 11:41:19.334,84,RECV,7E000F8100001B024E333031362D3534353648
05-24-2025 11:41:19.635,85,RECV,7E000F81000039024E383031362D30434B4FEC
05-24-2025 11:41:19.686,86,RECV,7E000F81000039024E383031372D444D4933EB
05-24-2025 11:41:19.686,87,RECV,7E000F8100001B024E333031372D34374C4C18
05-24-2025 11:41:19.886,88,RECV,7E000F81000042024E373031392D49364A42E3
05-24-2025 11:41:19.936,89,RECV,7E000F81000042024E373032302D334B4857D9
05-24-2025 11:41:20.086,90,RECV,7E000F81000039024E383031382D4D504B39D6
05-24-2025 11:41:21.139,91,RECV,7E000F81000043024E373032312D484E3139F4
05-24-2025 11:41:21.190,92,RECV,7E000F81000022024E343032302D324B56370F
05-24-2025 11:41:21.342,93,RECV,7E000F8100001B024E333031382D4942424409
05-24-2025 11:41:21.392,94,RECV,7E000F8100003A024E383031392D36534835EF
05-24-2025 11:41:21.642,95,RECV,7E000F8100003A024E383032302D454B354DEB
05-24-2025 11:41:21.693,96,RECV,7E007D338100003B0022FFFFFFFFFFFFFFFF00000053488E
05-24-2025 11:41:21.693,97,RECV,7E007D33810000440023FFFFFFFFFFFFFFFF000000534884
05-24-2025 11:41:21.893,98,RECV,7E000F81000022024E343032312D47504D43F1
05-24-2025 11:41:21.943,99,RECV,7E007D338100001B0020FFFFFFFFFFFFFFFF0000005348B0
05-24-2025 11:41:21.943,100,RECV,7E007D33810000220023FFFFFFFFFFFFFFFF0000005348A6
05-24-2025 11:41:22.093,101,RECV,7E000F81000022024E343032322D554B494EE0
05-24-2025 11:41:22.143,102,RECV,7E000F8100001B024E333031392D364F4E52F4
05-24-2025 11:41:22.344,103,RECV,7E000F81000022024E343032332D46504557E4
05-24-2025 11:41:22.646,104,RECV,7E000F8100001B024E333032302D584931430C
05-24-2025 11:41:22.648,105,RECV,7E000F81000043024E373032322D3631474AFB
05-24-2025 11:41:22.744,106,RECV,7E000F8100003C024E383032312D30304E3418
05-24-2025 11:41:22.945,107,RECV,7E000F8100003B024E383032322D38495443E2
05-24-2025 11:41:22.946,108,RECV,7E000F8100001B024E333032312D4B595359D0
05-24-2025 11:41:23.146,109,RECV,7E000F81000035024E383032332D374A4C34FE
05-24-2025 11:41:23.246,110,RECV,7E000F8100001B024E333032322D5A394F46F7
05-24-2025 11:41:23.697,111,RECV,7E000F81000022024E343032342D4D435457DA
05-24-2025 11:41:23.998,112,RECV,7E000F8100003F024E373032332D5049365ACD
05-24-2025 11:41:23.998,113,RECV,7E000F8100001B024E333032332D395A4D3509
