09-07-2025 00:27:53.188,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

09-07-2025 00:27:18.764,0,RECV,7E000F81000117024E313030302D454F5858E4
09-07-2025 00:27:18.786,1,RECV,7E000F81000325024E333030302D454B4F48EF
09-07-2025 00:27:18.800,2,RECV,7E000F81000216024E323030302D49344D5508
09-07-2025 00:27:18.800,3,RECV,7E000F8100041E024E343030302D464447377D33
09-07-2025 00:27:18.800,4,RECV,7E000F81000117024E313030312D3256475800
09-07-2025 00:27:18.800,5,RECV,7E000F81000216024E323030312D52335A380F
09-07-2025 00:27:18.801,6,RECV,7E000F8100041E024E343030312D4B4E5455D8
09-07-2025 00:27:18.801,7,RECV,7E000F81000216024E323030322D4B574547F7
09-07-2025 00:27:18.801,8,RECV,7E000F81000117024E313030332D57544857DB
09-07-2025 00:27:18.801,9,RECV,7E000F81000216024E323030332D4C4F5244F3
09-07-2025 00:27:18.801,10,RECV,7E000F8100041E024E343030332D4559395AE7
09-07-2025 00:27:18.801,11,RECV,7E000F81000117024E313030342D594A5357D7
09-07-2025 00:27:18.801,12,RECV,7E000F8100041E024E343030342D4734315912
09-07-2025 00:27:18.801,13,RECV,7E000F81000117024E313030352D4B4F5A35FA
09-07-2025 00:27:18.963,14,RECV,7E000F81000216024E323030352D3154364E19
09-07-2025 00:27:19.157,15,RECV,7E000F8100041E024E343030352D52344356F7
09-07-2025 00:27:19.159,16,RECV,7E000F81000117024E313030362D324B564D02
09-07-2025 00:27:19.159,17,RECV,7E000F81000216024E323030362D5A36464209
09-07-2025 00:27:19.159,18,RECV,7E000F8100041E024E343030362D53554354D6
09-07-2025 00:27:19.160,19,RECV,7E000F81000117024E313030372D504B4E42F6
09-07-2025 00:27:19.160,20,RECV,7E000F81000216024E323030372D4E563657EF
09-07-2025 00:27:19.160,21,RECV,7E000F8100041E024E343030372D46325750F5
09-07-2025 00:27:19.160,22,RECV,7E000F81000117024E313030382D354C475404
09-07-2025 00:27:19.160,23,RECV,7E000F81000216024E323030382D4E544348F2
09-07-2025 00:27:19.160,24,RECV,7E000F8100041E024E343030382D514C363709
