06-29-2025 19:43:50.322,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-29-2025 19:41:10.479,0,RECV,7E000F8100042B024E343030302D4E525157C6
06-29-2025 19:41:10.480,1,RECV,7E000F8100072F024E373030302D30494F3903
06-29-2025 19:41:10.481,2,RECV,7E000F8100031A024E333030302D53563152F5
06-29-2025 19:41:10.529,3,RECV,7E000F81000830024E383030302D3958574FCA
06-29-2025 19:41:10.579,4,RECV,7E000F8100042B024E343030312D49534143ED
06-29-2025 19:41:10.579,5,RECV,7E000F81000733024E373030312D344C5659D0
06-29-2025 19:41:10.579,6,RECV,7E000F8100031A024E333030312D324348362D
06-29-2025 19:41:10.629,7,RECV,7E000F81000835024E383030312D354E363210
06-29-2025 19:41:10.679,8,RECV,7E000F8100042B024E343030322D53445238EB
06-29-2025 19:41:10.679,9,RECV,7E000F81000736024E373030322D51375242DF
06-29-2025 19:41:10.679,10,RECV,7E000F8100031A024E333030322D3033334643
06-29-2025 19:41:10.729,11,RECV,7E000F81000834024E383030322D4E524648CD
06-29-2025 19:41:10.779,12,RECV,7E000F8100042B024E343030332D34545730FC
06-29-2025 19:41:10.798,13,RECV,7E000F81000735024E373030332D4F5A3743D8
06-29-2025 19:41:10.806,14,RECV,7E000F8100031A024E333030332D444C39371E
06-29-2025 19:41:10.829,15,RECV,7E000F81000833024E383030332D59473559CD
06-29-2025 19:41:10.880,16,RECV,7E000F8100042B024E343030342D5136354D01
06-29-2025 19:41:10.881,17,RECV,7E000F81000736024E373030342D4F344458DA
06-29-2025 19:41:10.881,18,RECV,7E000F8100031A024E333030342D5A585533E3
06-29-2025 19:41:10.930,19,RECV,7E000F81000834024E383030342D454F3632FD
06-29-2025 19:41:10.980,20,RECV,7E000F8100042B024E343030352D39324E4E02
06-29-2025 19:41:10.980,21,RECV,7E000F81000735024E373030352D565A544BAA
06-29-2025 19:41:10.980,22,RECV,7E000F8100031A024E333030352D54525244E0
06-29-2025 19:41:11.030,23,RECV,7E000F81000834024E383030352D5239374AEC
06-29-2025 19:41:11.080,24,RECV,7E000F8100042B024E343030362D5943344DEB
06-29-2025 19:41:11.096,25,RECV,7E000F81000735024E373030362D4F304A52DD
06-29-2025 19:41:11.096,26,RECV,7E000F8100031A024E333030362D465A5851D2
06-29-2025 19:41:11.130,27,RECV,7E000F81000834024E383030362D3639305305
06-29-2025 19:41:11.180,28,RECV,7E000F8100042B024E343030372D41375755E3
06-29-2025 19:41:11.181,29,RECV,7E000F81000735024E373030372D35484841F1
06-29-2025 19:41:11.181,30,RECV,7E000F8100031A024E333030372D463530323D
06-29-2025 19:41:11.230,31,RECV,7E000F81000834024E383030372D3733494102
06-29-2025 19:41:11.281,32,RECV,7E000F8100042B024E343030382D56394846E9
06-29-2025 19:41:11.281,33,RECV,7E000F81000735024E373030382D374637350D
06-29-2025 19:41:11.281,34,RECV,7E000F8100031A024E333030382D50585754C6
06-29-2025 19:41:11.331,35,RECV,7E000F81000834024E383030382D39553644ED
06-29-2025 19:41:11.381,36,RECV,7E000F8100042B024E343030392D44453753F2
06-29-2025 19:41:11.388,37,RECV,7E000F81000735024E373030392D4C455645C9
06-29-2025 19:41:11.389,38,RECV,7E000F8100031A024E333030392D51514B41EA
06-29-2025 19:41:11.431,39,RECV,7E000F81000833024E383030392D52585152A8
06-29-2025 19:41:11.481,40,RECV,7E000F8100042B024E343031302D39594C43EC
06-29-2025 19:41:11.481,41,RECV,7E000F81000734024E373031302D54333447FC
06-29-2025 19:41:11.481,42,RECV,7E000F8100031A024E333031302D50495558DA
06-29-2025 19:41:11.531,43,RECV,7E000F81000831024E383031302D414A364BF3
