06-09-2025 17:58:24.576,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-09-2025 17:55:48.759,0,RECV,7E000F81000630024E363030302D3833375A09
06-09-2025 17:55:48.760,1,RECV,7E000F8100031A024E333030302D4D375558F0
06-09-2025 17:55:48.761,2,RECV,7E000F81000537024E353030302D444B5747D3
06-09-2025 17:55:49.361,3,RECV,7E000F81000631024E363030312D444F4542E9
06-09-2025 17:55:49.368,4,RECV,7E000F8100031A024E333030312D4C5443330A
06-09-2025 17:55:49.370,5,RECV,7E000F81000537024E353030312D57534248CB
06-09-2025 17:55:49.963,6,RECV,7E000F81000630024E363030322D4A303854FD
06-09-2025 17:55:49.967,7,RECV,7E000F8100031A024E333030322D564D5836EE
06-09-2025 17:55:50.564,8,RECV,7E000F81000630024E363030332D3650494CE7
06-09-2025 17:55:50.575,9,RECV,7E000F8100031A024E333030332D58375149F5
06-09-2025 17:55:51.166,10,RECV,7E000F81000631024E363030342D49475343DA
06-09-2025 17:55:51.167,11,RECV,7E000F8100031A024E333030342D4141393131
06-09-2025 17:55:51.768,12,RECV,7E000F81000536024E353030352D4F544F4DBD
06-09-2025 17:55:51.769,13,RECV,7E000F81000630024E363030352D564F4346D2
06-09-2025 17:55:51.770,14,RECV,7E000F8100031A024E333030352D59584752D2
06-09-2025 17:55:52.369,15,RECV,7E000F81000537024E353030362D5148384DDC
06-09-2025 17:55:52.369,16,RECV,7E000F8100031A024E333030362D4534475803
06-09-2025 17:55:52.972,17,RECV,7E000F81000536024E353030372D37304A53F6
06-09-2025 17:55:52.972,18,RECV,7E000F8100031A024E333030372D35324B5414
06-09-2025 17:55:53.573,19,RECV,7E000F81000536024E353030382D344F383509
06-09-2025 17:55:53.574,20,RECV,7E000F8100031A024E333030382D4C595A4AD0
06-09-2025 17:55:54.175,21,RECV,7E000F81000535024E353030392D345A313406
06-09-2025 17:55:54.176,22,RECV,7E000F8100062E024E363030392D4B4C5548CA
06-09-2025 17:55:54.177,23,RECV,7E000F8100031A024E333030392D424232372B
06-09-2025 17:55:54.777,24,RECV,7E000F81000537024E353031302D314A373518
06-09-2025 17:55:54.778,25,RECV,7E000F81000630024E363031302D4132364B10
06-09-2025 17:55:54.785,26,RECV,7E000F8100031A024E333031302D5249334909
06-09-2025 17:55:55.379,27,RECV,7E000F81000538024E353031312D523834330C
06-09-2025 17:55:55.383,28,RECV,7E000F81000631024E363031312D464E4451D9
06-09-2025 17:55:55.389,29,RECV,7E000F8100031A024E333031312D455030497D31
06-09-2025 17:55:55.980,30,RECV,7E000F81000537024E353031322D5654474CC0
06-09-2025 17:55:55.983,31,RECV,7E000F81000631024E363031322D51355333F5
06-09-2025 17:55:55.984,32,RECV,7E000F8100031A024E333031322D4D3035412B
06-09-2025 17:55:56.582,33,RECV,7E000F81000537024E353031332D44504E4BCF
06-09-2025 17:55:56.583,34,RECV,7E000F81000631024E363031332D59554954B5
06-09-2025 17:55:56.584,35,RECV,7E000F8100031A024E333031332D3159514101
06-09-2025 17:55:57.184,36,RECV,7E000F81000537024E353031342D4A5A5345BF
