06-25-2025 18:31:00.969,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-25-2025 18:30:11.378,0,RECV,7E000F8100062F024E363030302D37523051FC
06-25-2025 18:30:11.428,1,RECV,7E000F81000830024E383030312D59523334EE
06-25-2025 18:30:11.437,2,RECV,7E000F8100052B024E353030312D50594336E9
06-25-2025 18:30:11.437,3,RECV,7E000F8100062F024E363030312D54345346E4
06-25-2025 18:30:11.478,4,RECV,7E000F8100082F024E383030322D514C5730DC
06-25-2025 18:30:11.479,5,RECV,7E000F81000530024E353030322D5035344EFE
06-25-2025 18:30:11.488,6,RECV,7E000F81000830024E383030332D363230570F
06-25-2025 18:30:11.488,7,RECV,7E000F8100052F024E353030332D494F4230FB
06-25-2025 18:30:11.529,8,RECV,7E000F81000830024E383030342D49455347D5
06-25-2025 18:30:11.578,9,RECV,7E000F8100082F024E383030352D35494F32FE
06-25-2025 18:30:11.605,10,RECV,7E000F8100082F024E383030362D3944454DED
06-25-2025 18:30:11.611,11,RECV,7E000F81000530024E353030362D444B5331EE
06-25-2025 18:30:11.628,12,RECV,7E000F81000830024E383030372D55504B51B9
06-25-2025 18:30:11.678,13,RECV,7E000F8100082E024E383030382D5734304DF3
06-25-2025 18:30:11.679,14,RECV,7E000F8100052E024E353030382D3238584EF1
06-25-2025 18:30:11.728,15,RECV,7E000F81000834024E383030392D59344D54C6
06-25-2025 18:30:11.763,16,RECV,7E000F81000530024E353030392D3455383706
06-25-2025 18:30:11.767,17,RECV,7E000F81000634024E363030392D41465039E8
06-25-2025 18:30:11.767,18,RECV,7E000F81000735024E373030392D50344950D8
06-25-2025 18:30:11.767,19,RECV,7E000F81000834024E383031302D59533642D8
06-25-2025 18:30:11.767,20,RECV,7E000F81000530024E353031302D4851564DCA
06-25-2025 18:30:11.767,21,RECV,7E000F81000634024E363031302D554E5A35CE
06-25-2025 18:30:11.767,22,RECV,7E000F81000737024E373031302D4B573533F1
06-25-2025 18:30:11.779,23,RECV,7E000F8100082F024E383031312D4732494CF2
06-25-2025 18:30:11.779,24,RECV,7E000F8100052E024E353031312D5832385AEB
06-25-2025 18:30:11.779,25,RECV,7E000F81000631024E363031312D44593442EF
06-25-2025 18:30:11.779,26,RECV,7E000F81000736024E373031312D4D554644CF
06-25-2025 18:30:11.829,27,RECV,7E000F81000834024E383031322D35565752C6
06-25-2025 18:30:11.829,28,RECV,7E000F81000531024E353031322D3241533805
06-25-2025 18:30:11.829,29,RECV,7E000F81000634024E363031322D36515343E1
06-25-2025 18:30:11.829,30,RECV,7E000F81000736024E373031322D4C413542F6
06-25-2025 18:30:11.839,31,RECV,7E000F81000834024E383031332D575A4656AC
06-25-2025 18:30:11.839,32,RECV,7E000F81000531024E353031332D3031454715
06-25-2025 18:30:11.849,33,RECV,7E000F81000634024E363031332D32375958E3
06-25-2025 18:30:11.849,34,RECV,7E000F81000736024E373031332D423431470B
06-25-2025 18:30:11.882,35,RECV,7E000F8100082F024E383031342D4F31564CDB
