06-02-2025 20:40:18.128,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-02-2025 20:36:27.866,0,RECV,7E007D318100041D02E7004E343030302D495A5844F6
06-02-2025 20:36:27.866,1,RECV,7E007D318100031A0272004E333030302D5256433193
06-02-2025 20:36:29.872,2,RECV,7E007D318100083502A5004E383030312D5346393054
06-02-2025 20:36:29.875,3,RECV,7E007D318100041D02EA004E343030312D3038324A4D
06-02-2025 20:36:29.876,4,RECV,7E007D318100073D0271004E373030312D4649524E55
06-02-2025 20:36:29.876,5,RECV,7E007D31810003190275004E333030312D4841434898
06-02-2025 20:36:31.878,6,RECV,7E007D318100083402A6004E383030322D4D33473658
06-02-2025 20:36:31.878,7,RECV,7E007D318100041D02EB004E343030322D375642322E
06-02-2025 20:36:31.879,8,RECV,7E007D31810003190276004E333030322D415133598C
06-02-2025 20:36:33.884,9,RECV,7E007D318100083402A9004E383030332D3357393658
06-02-2025 20:36:33.884,10,RECV,7E007D318100041D02ED004E343030332D3345315330
06-02-2025 20:36:33.885,11,RECV,7E007D31810003190279004E333030332D36314836C1
06-02-2025 20:36:35.889,12,RECV,7E007D318100083502AA004E383030342D584430473B
06-02-2025 20:36:35.895,13,RECV,7E007D318100041D02EE004E343030342D4359533605
06-02-2025 20:36:35.901,14,RECV,7E007D318100031A027A004E333030342D4E435A5860
06-02-2025 20:36:37.894,15,RECV,7E007D318100083402AD004E383030352D5143304344
06-02-2025 20:36:37.897,16,RECV,7E007D318100041D02F1004E343030352D4A54315AFD
06-02-2025 20:36:37.898,17,RECV,7E007D318100031A027D5D004E333030352D344951379A
06-02-2025 20:36:39.851,18,RECV,7E007D318100083302AE004E383030362D5453465805
06-02-2025 20:36:39.901,19,RECV,7E007D318100041D02F2004E343030362D4E304A421A
06-02-2025 20:36:39.901,20,RECV,7E007D318100031A027D5E004E333030362D42363738B6
06-02-2025 20:36:41.867,21,RECV,7E007D318100083802B1004E383030372D415049382F
06-02-2025 20:36:41.871,22,RECV,7E007D318100041D02F4004E343030372D51583352F3
06-02-2025 20:36:41.907,23,RECV,7E007D318100031A0281004E333030372D514D503675
06-02-2025 20:36:43.862,24,RECV,7E007D318100083602B2004E383030382D585156317D31
06-02-2025 20:36:43.865,25,RECV,7E007D318100041D02F5004E343030382D3036594B15
06-02-2025 20:36:43.912,26,RECV,7E007D318100031A0282004E333030382D5539315385
06-02-2025 20:36:45.869,27,RECV,7E007D318100083302B5004E383030392D38594A4124
06-02-2025 20:36:45.879,28,RECV,7E007D318100041D02F8004E343030392D57435A4BDC
06-02-2025 20:36:45.900,29,RECV,7E007D318100031A0285004E333030392D545A53543E
06-02-2025 20:36:47.875,30,RECV,7E007D318100083802B6004E383031302D5236495021
06-02-2025 20:36:47.875,31,RECV,7E007D318100041D02F9004E343031302D3450594302
06-02-2025 20:36:47.925,32,RECV,7E007D318100031A0286004E333031302D46564B3380
06-02-2025 20:36:49.880,33,RECV,7E007D318100083902B9004E383031312D374A4D333C
06-02-2025 20:36:49.882,34,RECV,7E007D318100041D02FB004E343031312D424136557D31
06-02-2025 20:36:49.930,35,RECV,7E007D318100031A0289004E333031312D33323354AA
06-02-2025 20:36:51.886,36,RECV,7E007D318100083402BA004E383031322D4A31484835
06-02-2025 20:36:51.886,37,RECV,7E007D318100041D02FC004E343031322D565A4853D2
06-02-2025 20:36:51.936,38,RECV,7E007D318100073E0287004E373031322D34335A3971
06-02-2025 20:36:51.936,39,RECV,7E007D318100031A028A004E333031322D484F30418C
06-02-2025 20:36:53.891,40,RECV,7E007D318100083502BD004E383031332D3943543833
06-02-2025 20:36:53.896,41,RECV,7E007D318100041D02FF004E343031332D3049524509
06-02-2025 20:36:53.902,42,RECV,7E007D318100073E0289004E373031332D4F425A423B
06-02-2025 20:36:53.902,43,RECV,7E007D318100031A028D004E333031332D594C4B524E
06-02-2025 20:36:55.897,44,RECV,7E007D318100083502BE004E383031342D57554C58E9
06-02-2025 20:36:55.897,45,RECV,7E007D318100041D0201004E343031342D3830534714
06-02-2025 20:36:55.947,46,RECV,7E007D318100073F028B004E373031342D30324D4273
06-02-2025 20:36:55.947,47,RECV,7E007D318100031A028F004E333031342D353443479A
06-02-2025 20:36:57.853,48,RECV,7E007D318100083602C1004E383031352D32354A5330
06-02-2025 20:36:57.903,49,RECV,7E007D318100041D0204004E343031352D4E36345208
06-02-2025 20:36:57.903,50,RECV,7E007D318100073F028D004E373031352D3046344B6C
06-02-2025 20:36:57.924,51,RECV,7E007D318100031A0291004E333031352D4736364E89
06-02-2025 20:36:59.858,52,RECV,7E007D318100083602C2004E383031362D4B515A44F8
06-02-2025 20:36:59.909,53,RECV,7E007D318100041D0205004E343031362D5A31304E07
06-02-2025 20:36:59.919,54,RECV,7E007D318100073F028F004E373031362D5251344C3B
06-02-2025 20:36:59.923,55,RECV,7E007D318100031A0293004E333031362D464653495F
06-02-2025 20:37:01.875,56,RECV,7E007D318100083402C5004E383031372D335439432D
06-02-2025 20:37:01.915,57,RECV,7E007D318100041D0207004E343031372D4934473118
06-02-2025 20:37:01.915,58,RECV,7E007D318100073C0291004E373031372D36354A3079
06-02-2025 20:37:01.915,59,RECV,7E007D318100031A0295004E333031372D474449416F
06-02-2025 20:37:03.870,60,RECV,7E007D318100083302C6004E383031382D4457324220
06-02-2025 20:37:03.921,61,RECV,7E007D318100041D0208004E343031382D50554732ED
06-02-2025 20:37:03.922,62,RECV,7E007D318100073C0293004E373031382D5848353056
06-02-2025 20:37:03.923,63,RECV,7E007D318100031A0297004E333031382D463255377D5D
06-02-2025 20:37:05.876,64,RECV,7E007D318100083302C9004E383031392D374C5A311D
06-02-2025 20:37:05.926,65,RECV,7E007D318100041D020B004E343031392D5A485444CD
06-02-2025 20:37:05.927,66,RECV,7E007D318100073B0295004E373031392D375539385C
06-02-2025 20:37:05.937,67,RECV,7E007D318100031A0299004E333031392D3943394881
06-02-2025 20:37:07.881,68,RECV,7E007D318100083302CA004E383032302D46535856EB
06-02-2025 20:37:07.902,69,RECV,7E007D318100041D020C004E343032302D344D594FE5
06-02-2025 20:37:07.931,70,RECV,7E007D318100073C0297004E373032302D39315A4A50
06-02-2025 20:37:07.931,71,RECV,7E007D318100031A029B004E333032302D5557384D53
