timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:40:42.338,2026-03-04 03:40:42.294,N5147-BJF4,-6431.279
2026-03-04 03:40:42.438,2026-03-04 03:40:42.395,N5148-2CD6,-6432.279
2026-03-04 03:40:42.639,2026-03-04 03:40:42.599,N5150-G32H,-6435.279
2026-03-04 03:40:42.739,2026-03-04 03:40:42.701,N5151-2G93,-6437.279
2026-03-04 03:40:42.839,2026-03-04 03:40:42.802,N5152-6J8A,-6438.279
2026-03-04 03:40:42.939,2026-03-04 03:40:42.904,N5153-0286,-6440.279
2026-03-04 03:40:43.040,2026-03-04 03:40:42.006,N5154-2AIH,-5441.279
2026-03-04 03:40:43.140,2026-03-04 03:40:43.108,N5155-B75A,-6443.279
2026-03-04 03:40:43.240,2026-03-04 03:40:43.209,N5156-HG39,-6444.279
2026-03-04 03:40:43.342,2026-03-04 03:40:43.311,N5157-94IH,-6444.279
2026-03-04 03:40:43.441,2026-03-04 03:40:43.413,N5158-BC78,-6447.279
2026-03-04 03:40:43.541,2026-03-04 03:40:43.515,N5159-B8CI,-6449.279
2026-03-04 03:40:43.641,2026-03-04 03:40:43.617,N5160-B5I5,-6451.279
2026-03-04 03:40:43.751,2026-03-04 03:40:43.718,N5161-GIBD,-6442.279
2026-03-04 03:40:43.952,2026-03-04 03:40:43.922,N5163-CFHG,-6445.279
2026-03-04 03:40:44.052,2026-03-04 03:40:44.024,N5164-HA7E,-6447.279
2026-03-04 03:40:44.192,2026-03-04 03:40:44.126,N5165-41HC,-6409.279
2026-03-04 03:40:44.262,2026-03-04 03:40:44.227,N5166-37IE,-6440.279
2026-03-04 03:40:44.352,2026-03-04 03:40:44.329,N5167-7HBA,-6452.279
2026-03-04 03:40:44.493,2026-03-04 03:40:44.431,N5168-ICEE,-6413.279
2026-03-04 03:40:44.572,2026-03-04 03:40:44.533,N5169-DD10,-6436.279
2026-03-04 03:40:44.673,2026-03-04 03:40:44.635,N5170-7934,-6437.279
2026-03-04 03:40:44.793,2026-03-04 03:40:44.736,N5171-0D0D,-6418.279
2026-03-04 03:40:44.893,2026-03-04 03:40:44.838,N5172-HJ07,-6420.279
2026-03-04 03:40:44.993,2026-03-04 03:40:44.940,N5173-9HDA,-6422.279
2026-03-04 03:40:45.093,2026-03-04 03:40:45.042,N5174-5AJA,-6424.279
2026-03-04 03:40:45.194,2026-03-04 03:40:45.144,N5175-A1B8,-6425.279
2026-03-04 03:40:45.294,2026-03-04 03:40:45.245,N5176-2CE2,-6426.279
2026-03-04 03:40:45.394,2026-03-04 03:40:45.350,N5177-783C,-6431.279
2026-03-04 03:40:45.494,2026-03-04 03:40:45.451,N5178-3AE4,-6432.279
2026-03-04 03:40:45.594,2026-03-04 03:40:45.553,N5179-BB75,-6434.279
