timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:40:34.711,2026-03-04 03:40:34.642,N2072-2529,65.884
2026-03-04 03:40:34.761,2026-03-04 03:40:34.743,N2073-82CH,14.884
2026-03-04 03:40:34.862,2026-03-04 03:40:34.844,N2074-JI9A,14.884
2026-03-04 03:40:35.012,2026-03-04 03:40:34.945,N2075-BC13,63.884
2026-03-04 03:40:35.112,2026-03-04 03:40:35.046,N2076-6JD7,62.884
2026-03-04 03:40:35.162,2026-03-04 03:40:35.148,N2077-JH7A,10.884
2026-03-04 03:40:35.313,2026-03-04 03:40:35.249,N2078-AEAG,60.884
2026-03-04 03:40:35.413,2026-03-04 03:40:35.350,N2079-I373,59.884
2026-03-04 03:40:35.513,2026-03-04 03:40:35.452,N2080-FAAJ,57.884
2026-03-04 03:40:35.613,2026-03-04 03:40:35.553,N2081-BJAJ,56.884
2026-03-04 03:40:35.714,2026-03-04 03:40:35.654,N2082-F2BF,56.884
2026-03-04 03:40:35.814,2026-03-04 03:40:35.755,N2083-A54J,55.884
2026-03-04 03:40:35.914,2026-03-04 03:40:35.857,N2084-80J7,53.884
2026-03-04 03:40:36.014,2026-03-04 03:40:35.958,N2085-5G24,52.884
2026-03-04 03:40:36.114,2026-03-04 03:40:36.059,N2086-J95G,51.884
2026-03-04 03:40:36.215,2026-03-04 03:40:36.160,N2087-CJ64,51.884
2026-03-04 03:40:36.315,2026-03-04 03:40:36.262,N2088-4I8E,49.884
2026-03-04 03:40:36.416,2026-03-04 03:40:36.363,N2089-4808,49.884
2026-03-04 03:40:36.516,2026-03-04 03:40:36.464,N2090-8A65,48.884
2026-03-04 03:40:36.616,2026-03-04 03:40:36.565,N2091-BJ3E,47.884
2026-03-04 03:40:36.716,2026-03-04 03:40:36.667,N2092-8DE2,45.884
2026-03-04 03:40:36.817,2026-03-04 03:40:36.768,N2093-88I4,45.884
2026-03-04 03:40:36.917,2026-03-04 03:40:36.869,N2094-918E,44.884
2026-03-04 03:40:37.017,2026-03-04 03:40:36.970,N2095-A330,43.884
2026-03-04 03:40:37.118,2026-03-04 03:40:37.072,N2096-18JD,42.884
2026-03-04 03:40:37.218,2026-03-04 03:40:37.173,N2097-3DC9,41.884
2026-03-04 03:40:37.318,2026-03-04 03:40:37.274,N2098-6CI4,40.884
2026-03-04 03:40:37.418,2026-03-04 03:40:37.376,N2099-J853,38.884
2026-03-04 03:40:37.518,2026-03-04 03:40:37.477,N2100-E943,37.884
2026-03-04 03:40:37.619,2026-03-04 03:40:37.578,N2101-344J,37.884
2026-03-04 03:40:37.719,2026-03-04 03:40:37.680,N2102-0IDE,35.884
2026-03-04 03:40:37.819,2026-03-04 03:40:37.781,N2103-B539,34.884
2026-03-04 03:40:37.919,2026-03-04 03:40:37.882,N2104-EA63,33.884
2026-03-04 03:40:38.019,2026-03-04 03:40:37.983,N2105-C959,32.884
2026-03-04 03:40:38.120,2026-03-04 03:40:38.085,N2106-627E,31.884
2026-03-04 03:40:38.220,2026-03-04 03:40:38.186,N2107-B9J1,30.884
2026-03-04 03:40:38.320,2026-03-04 03:40:38.287,N2108-21BE,29.884
2026-03-04 03:40:38.420,2026-03-04 03:40:38.389,N2109-CEHB,27.884
2026-03-04 03:40:38.521,2026-03-04 03:40:38.490,N2110-C9HG,27.884
2026-03-04 03:40:38.621,2026-03-04 03:40:38.591,N2111-7A30,26.884
2026-03-04 03:40:38.721,2026-03-04 03:40:38.692,N2112-AJG7,25.884
2026-03-04 03:40:38.821,2026-03-04 03:40:38.794,N2113-I1F8,23.884
2026-03-04 03:40:38.921,2026-03-04 03:40:38.895,N2114-9JJF,22.884
2026-03-04 03:40:39.021,2026-03-04 03:40:38.996,N2115-H6G3,21.884
2026-03-04 03:40:39.122,2026-03-04 03:40:39.098,N2116-80AH,20.884
2026-03-04 03:40:39.222,2026-03-04 03:40:39.199,N2117-40H1,19.884
2026-03-04 03:40:39.322,2026-03-04 03:40:39.300,N2118-210D,18.884
2026-03-04 03:40:39.472,2026-03-04 03:40:39.402,N2119-IA73,66.884
2026-03-04 03:40:39.522,2026-03-04 03:40:39.503,N2120-FEHC,15.884
2026-03-04 03:40:39.623,2026-03-04 03:40:39.604,N2121-8498,15.884
2026-03-04 03:40:39.773,2026-03-04 03:40:39.706,N2122-2608,63.884
2026-03-04 03:40:39.873,2026-03-04 03:40:39.807,N2123-5BHA,62.884
2026-03-04 03:40:39.944,2026-03-04 03:40:39.908,N2124-73IG,32.884
2026-03-04 03:40:40.074,2026-03-04 03:40:39.009,N2125-BB29,1061.884
2026-03-04 03:40:40.174,2026-03-04 03:40:40.111,N2126-HGBG,59.884
2026-03-04 03:40:40.245,2026-03-04 03:40:40.212,N2127-J86H,29.884
2026-03-04 03:40:40.374,2026-03-04 03:40:40.313,N2128-J8DE,57.884
2026-03-04 03:40:40.475,2026-03-04 03:40:40.415,N2129-3J3C,56.884
2026-03-04 03:40:40.575,2026-03-04 03:40:40.516,N2130-60DB,55.884
2026-03-04 03:40:40.675,2026-03-04 03:40:40.617,N2131-J2BI,54.884
2026-03-04 03:40:40.775,2026-03-04 03:40:40.718,N2132-7241,53.884
2026-03-04 03:40:40.875,2026-03-04 03:40:40.820,N2133-ABAD,51.884
2026-03-04 03:40:40.975,2026-03-04 03:40:40.921,N2134-20CA,50.884
2026-03-04 03:40:41.076,2026-03-04 03:40:41.022,N2135-1E75,50.884
2026-03-04 03:40:41.176,2026-03-04 03:40:41.123,N2136-GEHC,49.884
2026-03-04 03:40:41.276,2026-03-04 03:40:41.225,N2137-H84H,47.884
2026-03-04 03:40:41.376,2026-03-04 03:40:41.326,N2138-84C6,46.884
2026-03-04 03:40:41.476,2026-03-04 03:40:41.427,N2139-24GG,45.884
2026-03-04 03:40:41.577,2026-03-04 03:40:41.529,N2140-GC5H,44.884
2026-03-04 03:40:41.677,2026-03-04 03:40:41.630,N2141-J8E5,43.884
2026-03-04 03:40:41.777,2026-03-04 03:40:41.731,N2142-G980,42.884
2026-03-04 03:40:41.877,2026-03-04 03:40:41.832,N2143-8HB0,41.884
2026-03-04 03:40:41.977,2026-03-04 03:40:41.934,N2144-E6EH,39.884
2026-03-04 03:40:42.077,2026-03-04 03:40:42.035,N2145-1GG3,38.884
2026-03-04 03:40:42.178,2026-03-04 03:40:42.136,N2146-C2CI,38.884
2026-03-04 03:40:42.278,2026-03-04 03:40:42.238,N2147-CEFE,36.884
2026-03-04 03:40:42.378,2026-03-04 03:40:42.339,N2148-8AB2,35.884
2026-03-04 03:40:42.478,2026-03-04 03:40:42.440,N2149-E5A6,34.884
2026-03-04 03:40:42.578,2026-03-04 03:40:42.551,N2150-8JEH,23.884
2026-03-04 03:40:42.678,2026-03-04 03:40:42.652,N2151-JIG1,22.884
2026-03-04 03:40:42.789,2026-03-04 03:40:42.753,N2152-5FAI,32.884
2026-03-04 03:40:42.879,2026-03-04 03:40:42.854,N2153-4EJ9,21.884
2026-03-04 03:40:42.979,2026-03-04 03:40:42.956,N2154-4BB5,19.884
2026-03-04 03:40:43.089,2026-03-04 03:40:43.057,N2155-B8A3,28.884
2026-03-04 03:40:43.179,2026-03-04 03:40:43.158,N2156-4G69,17.884
2026-03-04 03:40:43.280,2026-03-04 03:40:43.260,N2157-I5E0,16.884
2026-03-04 03:40:43.390,2026-03-04 03:40:43.361,N2158-GF88,25.884
2026-03-04 03:40:43.531,2026-03-04 03:40:43.462,N2159-G368,65.884
2026-03-04 03:40:43.581,2026-03-04 03:40:43.563,N2160-1HHI,14.884
2026-03-04 03:40:43.691,2026-03-04 03:40:43.665,N2161-4993,22.884
2026-03-04 03:40:43.831,2026-03-04 03:40:43.766,N2162-GH91,61.884
2026-03-04 03:40:43.931,2026-03-04 03:40:43.867,N2163-B54B,60.884
2026-03-04 03:40:44.001,2026-03-04 03:40:43.969,N2164-17BA,28.884
2026-03-04 03:40:44.132,2026-03-04 03:40:44.070,N2165-17HJ,58.884
2026-03-04 03:40:44.232,2026-03-04 03:40:44.171,N2166-F0FF,57.884
2026-03-04 03:40:44.333,2026-03-04 03:40:44.272,N2167-BFAC,57.884
2026-03-04 03:40:44.433,2026-03-04 03:40:44.374,N2168-3B37,55.884
2026-03-04 03:40:44.533,2026-03-04 03:40:44.475,N2169-I7D8,54.884
2026-03-04 03:40:44.633,2026-03-04 03:40:44.576,N2170-3E8F,53.884
2026-03-04 03:40:44.733,2026-03-04 03:40:44.677,N2171-A0EE,52.884
2026-03-04 03:40:44.834,2026-03-04 03:40:44.779,N2172-9J2J,51.884
2026-03-04 03:40:44.934,2026-03-04 03:40:44.880,N2173-CB29,50.884
2026-03-04 03:40:45.034,2026-03-04 03:40:44.981,N2174-BG34,49.884
2026-03-04 03:40:45.134,2026-03-04 03:40:45.083,N2175-0G30,47.884
2026-03-04 03:40:45.234,2026-03-04 03:40:45.184,N2176-CJC0,46.884
2026-03-04 03:40:45.335,2026-03-04 03:40:45.285,N2177-2A26,46.884
2026-03-04 03:40:45.435,2026-03-04 03:40:45.387,N2178-368J,44.884
2026-03-04 03:40:45.535,2026-03-04 03:40:45.488,N2179-69JF,43.884
2026-03-04 03:40:45.635,2026-03-04 03:40:45.589,N2180-H196,42.884
2026-03-04 03:40:45.735,2026-03-04 03:40:45.690,N2181-I47I,41.884
2026-03-04 03:40:45.836,2026-03-04 03:40:45.791,N2182-0C8G,41.884
2026-03-04 03:40:45.936,2026-03-04 03:40:45.893,N2183-33G7,39.884
2026-03-04 03:40:46.036,2026-03-04 03:40:45.994,N2184-D23E,38.884
2026-03-04 03:40:46.136,2026-03-04 03:40:46.095,N2185-4FAA,37.884
2026-03-04 03:40:46.236,2026-03-04 03:40:46.196,N2186-HB82,36.884
2026-03-04 03:40:46.337,2026-03-04 03:40:46.298,N2187-GG6B,35.884
2026-03-04 03:40:46.437,2026-03-04 03:40:46.399,N2188-1GGF,34.884
2026-03-04 03:40:46.537,2026-03-04 03:40:46.500,N2189-BC9B,33.884
2026-03-04 03:40:46.637,2026-03-04 03:40:46.602,N2190-DF4I,31.884
2026-03-04 03:40:46.737,2026-03-04 03:40:46.703,N2191-9J1B,30.884
2026-03-04 03:40:46.837,2026-03-04 03:40:46.804,N2192-7F43,29.884
2026-03-04 03:40:46.938,2026-03-04 03:40:46.905,N2193-E183,29.884
2026-03-04 03:40:47.038,2026-03-04 03:40:46.006,N2194-9DD8,1028.884
2026-03-04 03:40:47.138,2026-03-04 03:40:47.108,N2195-C428,26.884
2026-03-04 03:40:47.238,2026-03-04 03:40:47.209,N2196-IAG2,25.884
2026-03-04 03:40:47.338,2026-03-04 03:40:47.310,N2197-0JH3,24.884
2026-03-04 03:40:47.438,2026-03-04 03:40:47.412,N2198-68G2,22.884
2026-03-04 03:40:47.549,2026-03-04 03:40:47.513,N2199-2D53,32.884
