timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:36:55.261,2026-03-04 03:36:48.740,N8012-3895,45.721
2026-03-04 03:36:55.361,2026-03-04 03:36:48.864,N8016-950E,21.721
2026-03-04 03:36:55.411,2026-03-04 03:36:48.895,N8017-2DH5,40.721
2026-03-04 03:36:55.461,2026-03-04 03:36:48.927,N8018-A5C4,58.721
2026-03-04 03:36:55.511,2026-03-04 03:36:48.989,N8020-201H,46.721
2026-03-04 03:36:55.522,2026-03-04 03:36:49.020,N8021-IH68,26.721
2026-03-04 03:36:55.561,2026-03-04 03:36:49.051,N8022-D1B8,34.721
2026-03-04 03:36:55.611,2026-03-04 03:36:49.082,N8023-05HC,53.721
2026-03-04 03:36:55.661,2026-03-04 03:36:49.113,N8024-38AF,72.721
2026-03-04 03:36:55.662,2026-03-04 03:36:49.144,N8025-G00A,42.721
2026-03-04 03:36:55.712,2026-03-04 03:36:49.206,N8027-7B31,30.721
2026-03-04 03:36:55.762,2026-03-04 03:36:49.237,N8028-7E87,49.721
2026-03-04 03:36:55.772,2026-03-04 03:36:49.268,N8029-16FI,28.721
2026-03-04 03:36:55.812,2026-03-04 03:36:49.300,N8030-HE75,36.721
2026-03-04 03:36:55.912,2026-03-04 03:36:49.395,N8033-1I7I,41.721
2026-03-04 03:36:55.962,2026-03-04 03:36:49.427,N8034-H74I,59.721
2026-03-04 03:36:55.973,2026-03-04 03:36:49.458,N8035-148B,39.721
2026-03-04 03:36:56.012,2026-03-04 03:36:49.490,N8036-E2D1,46.721
2026-03-04 03:36:56.033,2026-03-04 03:36:49.522,N8037-H138,35.721
2026-03-04 03:36:56.063,2026-03-04 03:36:49.553,N8038-B349,34.721
2026-03-04 03:36:56.112,2026-03-04 03:36:49.585,N8039-IA0I,51.721
2026-03-04 03:36:56.113,2026-03-04 03:36:49.617,N8040-IJ2B,20.721
2026-03-04 03:36:56.162,2026-03-04 03:36:49.648,N8041-F668,38.721
2026-03-04 03:36:56.214,2026-03-04 03:36:49.680,N8042-IB33,58.721
2026-03-04 03:36:56.214,2026-03-04 03:36:49.712,N8043-2CJD,26.721
2026-03-04 03:36:56.262,2026-03-04 03:36:49.743,N8044-38D9,43.721
2026-03-04 03:36:56.312,2026-03-04 03:36:49.775,N8045-3DHB,61.721
2026-03-04 03:36:56.313,2026-03-04 03:36:49.807,N8046-C0F2,30.721
2026-03-04 03:36:56.364,2026-03-04 03:36:49.839,N8047-151D,49.721
2026-03-04 03:36:56.413,2026-03-04 03:36:49.870,N8048-FE80,67.721
2026-03-04 03:36:56.413,2026-03-04 03:36:49.902,N8049-D914,35.721
2026-03-04 03:36:56.463,2026-03-04 03:36:49.933,N8050-5C4B,54.721
2026-03-04 03:36:56.463,2026-03-04 03:36:49.965,N8051-3B22,22.721
2026-03-04 03:36:56.513,2026-03-04 03:36:49.996,N8052-9GCE,41.721
2026-03-04 03:36:56.563,2026-03-04 03:36:50.060,N8054-15DG,27.721
2026-03-04 03:36:56.613,2026-03-04 03:36:50.091,N8055-H2CC,46.721
2026-03-04 03:36:56.624,2026-03-04 03:36:50.123,N8056-0G8D,25.721
2026-03-04 03:36:56.663,2026-03-04 03:36:50.154,N8057-G0C4,33.721
2026-03-04 03:36:56.724,2026-03-04 03:36:50.218,N8059-54DF,30.721
2026-03-04 03:36:56.764,2026-03-04 03:36:50.249,N8060-4C7B,39.721
2026-03-04 03:36:56.813,2026-03-04 03:36:50.281,N8061-8HDH,56.721
2026-03-04 03:36:56.814,2026-03-04 03:36:50.313,N8062-BI6D,25.721
2026-03-04 03:36:56.864,2026-03-04 03:36:50.344,N8063-872E,44.721
2026-03-04 03:36:56.885,2026-03-04 03:36:50.376,N8064-BJ9E,33.721
2026-03-04 03:36:56.914,2026-03-04 03:36:50.407,N8065-0FH0,31.721
2026-03-04 03:36:56.974,2026-03-04 03:36:50.470,N8067-87BB,28.721
2026-03-04 03:36:57.014,2026-03-04 03:36:50.502,N8068-477A,36.721
2026-03-04 03:36:57.064,2026-03-04 03:36:50.533,N8069-11HI,55.721
2026-03-04 03:36:57.075,2026-03-04 03:36:50.565,N8070-8HJ5,34.721
2026-03-04 03:36:57.114,2026-03-04 03:36:50.597,N8071-ID72,41.721
2026-03-04 03:36:57.135,2026-03-04 03:36:50.628,N8072-H4BB,31.721
2026-03-04 03:36:57.165,2026-03-04 03:36:50.660,N8073-BJ19,29.721
2026-03-04 03:36:57.215,2026-03-04 03:36:50.692,N8074-1IC3,47.721
2026-03-04 03:36:57.264,2026-03-04 03:36:50.723,N8075-812A,65.721
2026-03-04 03:36:57.265,2026-03-04 03:36:50.755,N8076-70E1,34.721
2026-03-04 03:36:57.315,2026-03-04 03:36:50.787,N8077-HF8J,52.721
2026-03-04 03:36:57.364,2026-03-04 03:36:50.818,N8078-43A7,70.721
2026-03-04 03:36:57.365,2026-03-04 03:36:50.850,N8079-IGA6,39.721
2026-03-04 03:36:57.415,2026-03-04 03:36:50.882,N8080-1693,57.721
2026-03-04 03:36:57.425,2026-03-04 03:36:50.914,N8081-3CA6,35.721
2026-03-04 03:36:57.465,2026-03-04 03:36:50.945,N8082-5IJE,44.721
2026-03-04 03:36:57.515,2026-03-04 03:36:50.977,N8083-3IGC,62.721
2026-03-04 03:36:57.516,2026-03-04 03:36:51.008,N8084-2FJ3,32.721
2026-03-04 03:36:57.566,2026-03-04 03:36:51.040,N8085-I4C3,50.721
2026-03-04 03:36:57.586,2026-03-04 03:36:51.072,N8086-1627,38.721
2026-03-04 03:36:57.616,2026-03-04 03:36:51.103,N8087-H147,37.721
2026-03-04 03:36:57.765,2026-03-04 03:36:51.262,N8092-HCGF,27.721
2026-03-04 03:36:57.815,2026-03-04 03:36:51.293,N8093-B8FH,46.721
2026-03-04 03:36:57.881,2026-03-04 03:36:51.325,N8094-A5B3,80.721
2026-03-04 03:36:57.916,2026-03-04 03:36:51.388,N8096-ACEH,52.721
2026-03-04 03:36:57.916,2026-03-04 03:36:51.420,N8097-GIEB,20.721
2026-03-04 03:36:57.966,2026-03-04 03:36:51.451,N8098-25C4,39.721
2026-03-04 03:36:58.016,2026-03-04 03:36:51.483,N8099-IF5E,57.721
2026-03-04 03:36:58.066,2026-03-04 03:36:51.546,N8101-EGA2,44.721
2026-03-04 03:36:58.116,2026-03-04 03:36:51.578,N8102-B099,62.721
2026-03-04 03:36:58.116,2026-03-04 03:36:51.610,N8103-1HA8,30.721
2026-03-04 03:36:58.166,2026-03-04 03:36:51.641,N8104-GG3I,49.721
2026-03-04 03:36:58.216,2026-03-04 03:36:51.674,N8105-DC87,66.721
2026-03-04 03:36:58.217,2026-03-04 03:36:51.706,N8106-CIHD,35.721
2026-03-04 03:36:58.266,2026-03-04 03:36:51.738,N8107-JJEF,52.721
2026-03-04 03:36:58.267,2026-03-04 03:36:51.769,N8108-AFE9,22.721
2026-03-04 03:36:58.317,2026-03-04 03:36:51.801,N8109-H2C2,40.721
2026-03-04 03:36:58.367,2026-03-04 03:36:51.833,N8110-7B6C,58.721
2026-03-04 03:36:58.368,2026-03-04 03:36:51.864,N8111-41FH,28.721
2026-03-04 03:36:58.417,2026-03-04 03:36:51.896,N8112-I48I,45.721
2026-03-04 03:36:58.467,2026-03-04 03:36:51.928,N8113-81C9,63.721
2026-03-04 03:36:58.468,2026-03-04 03:36:51.959,N8114-991A,33.721
2026-03-04 03:36:58.517,2026-03-04 03:36:51.991,N8115-7HB4,50.721
2026-03-04 03:36:58.567,2026-03-04 03:36:52.023,N8116-F45E,68.721
2026-03-04 03:36:58.568,2026-03-04 03:36:52.054,N8117-E61D,38.721
2026-03-04 03:36:58.617,2026-03-04 03:36:52.086,N8118-5BF2,55.721
2026-03-04 03:36:58.618,2026-03-04 03:36:52.118,N8119-04I6,24.721
2026-03-04 03:36:58.668,2026-03-04 03:36:52.149,N8120-4H3H,43.721
2026-03-04 03:36:58.718,2026-03-04 03:36:52.181,N8121-0J67,61.721
2026-03-04 03:36:58.718,2026-03-04 03:36:52.213,N8122-IJ6I,29.721
2026-03-04 03:36:58.749,2026-03-04 03:36:52.244,N8123-6035,29.721
