timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:27:01.271,2026-03-04 03:27:01.008,N2132-HA46,259.884
2026-03-04 03:27:01.271,2026-03-04 03:27:01.010,N2133-3HD5,257.884
2026-03-04 03:27:01.271,2026-03-04 03:27:01.020,N2134-92A4,247.884
2026-03-04 03:27:01.271,2026-03-04 03:27:01.022,N2135-E5AF,245.884
2026-03-04 03:27:01.272,2026-03-04 03:27:01.024,N2136-C0CE,244.884
2026-03-04 03:27:01.272,2026-03-04 03:27:01.032,N2137-7IC3,236.884
2026-03-04 03:27:01.273,2026-03-04 03:27:01.057,N2144-0G66,212.884
2026-03-04 03:27:01.273,2026-03-04 03:27:01.066,N2145-B3BD,203.884
2026-03-04 03:27:01.274,2026-03-04 03:27:01.070,N2147-III5,200.884
2026-03-04 03:27:01.274,2026-03-04 03:27:01.080,N2148-C225,190.884
2026-03-04 03:27:01.274,2026-03-04 03:27:01.082,N2149-74FI,188.884
2026-03-04 03:27:01.274,2026-03-04 03:27:01.084,N2150-EFC2,186.884
2026-03-04 03:27:01.274,2026-03-04 03:27:01.086,N2151-GB1C,184.884
2026-03-04 03:27:01.365,2026-03-04 03:27:01.088,N2152-IC4D,273.884
2026-03-04 03:27:01.367,2026-03-04 03:27:01.134,N2163-B05B,229.884
2026-03-04 03:27:01.367,2026-03-04 03:27:01.150,N2164-F58F,213.884
2026-03-04 03:27:01.367,2026-03-04 03:27:01.152,N2165-7JC7,211.884
2026-03-04 03:27:01.367,2026-03-04 03:27:01.154,N2166-08AI,209.884
2026-03-04 03:27:01.368,2026-03-04 03:27:01.168,N2169-05A4,196.884
2026-03-04 03:27:01.368,2026-03-04 03:27:01.175,N2170-3EBG,189.884
2026-03-04 03:27:01.480,2026-03-04 03:27:01.202,N2177-A095,274.884
2026-03-04 03:27:01.481,2026-03-04 03:27:01.211,N2178-H43H,266.884
2026-03-04 03:27:01.481,2026-03-04 03:27:01.212,N2179-G300,265.884
2026-03-04 03:27:01.481,2026-03-04 03:27:01.214,N2180-F42C,263.884
2026-03-04 03:27:01.481,2026-03-04 03:27:01.223,N2181-JGA6,254.884
2026-03-04 03:27:01.481,2026-03-04 03:27:01.225,N2182-ID74,252.884
2026-03-04 03:27:01.481,2026-03-04 03:27:01.277,N2196-677F,200.884
2026-03-04 03:27:01.482,2026-03-04 03:27:01.293,N2197-EEAI,185.884
2026-03-04 03:27:01.482,2026-03-04 03:27:01.295,N2198-AII6,183.884
2026-03-04 03:27:01.482,2026-03-04 03:27:01.297,N2199-H8IE,181.884
