timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:34:49.210,2026-03-04 03:34:42.704,N6001-SV25,30.721
2026-03-04 03:34:49.255,2026-03-04 03:34:42.725,N6002-1P4A,54.721
2026-03-04 03:34:49.266,2026-03-04 03:34:42.767,N6004-R6BK,23.721
2026-03-04 03:34:49.276,2026-03-04 03:34:42.788,N6005-FHMN,12.721
2026-03-04 03:34:49.297,2026-03-04 03:34:42.809,N6006-9YXE,12.721
2026-03-04 03:34:49.375,2026-03-04 03:34:42.851,N6008-SOZ1,48.721
2026-03-04 03:34:49.405,2026-03-04 03:34:42.914,N6011-4TAU,15.721
2026-03-04 03:34:49.455,2026-03-04 03:34:42.956,N6013-31AT,23.721
2026-03-04 03:34:49.505,2026-03-04 03:34:42.998,N6015-9B14,31.721
2026-03-04 03:34:49.556,2026-03-04 03:34:43.061,N6018-M357,19.721
2026-03-04 03:34:49.566,2026-03-04 03:34:43.082,N6019-UYOH,8.721
2026-03-04 03:34:49.656,2026-03-04 03:34:43.166,N6023-W96R,14.721
2026-03-04 03:34:49.706,2026-03-04 03:34:43.187,N6024-RZDZ,43.721
2026-03-04 03:34:49.756,2026-03-04 03:34:43.250,N6027-V1AU,30.721
2026-03-04 03:34:49.806,2026-03-04 03:34:43.313,N6030-N8IX,17.721
2026-03-04 03:34:49.826,2026-03-04 03:34:43.334,N6031-CZ61,16.721
2026-03-04 03:34:49.906,2026-03-04 03:34:43.397,N6034-CW9F,33.721
2026-03-04 03:34:49.907,2026-03-04 03:34:43.418,N6035-5OP8,13.721
2026-03-04 03:34:49.957,2026-03-04 03:34:43.460,N6037-Z9RG,21.721
2026-03-04 03:34:49.979,2026-03-04 03:34:43.481,N6038-MICV,22.721
2026-03-04 03:34:50.006,2026-03-04 03:34:43.502,N6039-YMK1,28.721
2026-03-04 03:34:50.007,2026-03-04 03:34:43.524,N6040-XQLT,7.721
2026-03-04 03:34:50.028,2026-03-04 03:34:43.545,N6041-5H39,7.721
2026-03-04 03:34:50.106,2026-03-04 03:34:43.588,N6043-J1DC,42.721
2026-03-04 03:34:50.127,2026-03-04 03:34:43.631,N6045-7WZX,20.721
2026-03-04 03:34:50.138,2026-03-04 03:34:43.653,N6046-E7N8,9.721
2026-03-04 03:34:50.158,2026-03-04 03:34:43.675,N6047-I1M8,7.721
2026-03-04 03:34:50.207,2026-03-04 03:34:43.696,N6048-CILC,35.721
2026-03-04 03:34:50.207,2026-03-04 03:34:43.718,N6049-L4JD,13.721
2026-03-04 03:34:50.217,2026-03-04 03:34:43.739,N6050-52R5,2.721
2026-03-04 03:34:50.357,2026-03-04 03:34:43.825,N6054-4LFM,56.721
2026-03-04 03:34:50.357,2026-03-04 03:34:43.868,N6056-YF8F,13.721
2026-03-04 03:34:50.428,2026-03-04 03:34:43.933,N6059-LSEL,19.721
2026-03-04 03:34:50.458,2026-03-04 03:34:43.976,N6061-O8BV,6.721
2026-03-04 03:34:50.508,2026-03-04 03:34:44.019,N6063-IRLN,13.721
2026-03-04 03:34:50.529,2026-03-04 03:34:44.041,N6064-EL1W,12.721
2026-03-04 03:34:50.608,2026-03-04 03:34:44.084,N6066-DU3F,48.721
2026-03-04 03:34:50.658,2026-03-04 03:34:44.149,N6069-Q0B9,33.721
2026-03-04 03:34:50.779,2026-03-04 03:34:44.300,N6076-TENK,3.721
2026-03-04 03:34:50.809,2026-03-04 03:34:44.321,N6077-1TBJ,12.721
2026-03-04 03:34:50.858,2026-03-04 03:34:44.364,N6079-IBT0,18.721
2026-03-04 03:34:50.908,2026-03-04 03:34:44.386,N6080-KUAJ,46.721
2026-03-04 03:34:50.919,2026-03-04 03:34:44.429,N6082-6H9Y,14.721
2026-03-04 03:34:50.959,2026-03-04 03:34:44.451,N6083-WG2M,32.721
2026-03-04 03:34:50.990,2026-03-04 03:34:44.494,N6085-N5Q7,20.721
2026-03-04 03:34:51.009,2026-03-04 03:34:44.515,N6086-ELXE,18.721
2026-03-04 03:34:51.109,2026-03-04 03:34:44.580,N6089-708J,53.721
2026-03-04 03:34:51.420,2026-03-04 03:34:44.925,N6105-WNO7,19.721
2026-03-04 03:34:51.660,2026-03-04 03:34:45.163,N6116-4UVB,21.721
2026-03-04 03:34:51.710,2026-03-04 03:34:45.184,N6117-0UNB,50.721
2026-03-04 03:34:51.720,2026-03-04 03:34:45.227,N6119-TJ82,17.721
2026-03-04 03:34:51.760,2026-03-04 03:34:45.249,N6120-3L8S,35.721
2026-03-04 03:34:51.760,2026-03-04 03:34:45.270,N6121-SDG9,14.721
2026-03-04 03:34:51.860,2026-03-04 03:34:45.335,N6124-7LON,49.721
2026-03-04 03:34:51.861,2026-03-04 03:34:45.357,N6125-GFSN,28.721
2026-03-04 03:34:51.911,2026-03-04 03:34:45.400,N6127-6520,35.721
2026-03-04 03:34:51.961,2026-03-04 03:34:45.464,N6130-4DCK,21.721
2026-03-04 03:34:52.011,2026-03-04 03:34:45.486,N6131-IC6X,49.721
2026-03-04 03:34:52.011,2026-03-04 03:34:45.529,N6133-EPFM,6.721
2026-03-04 03:34:52.111,2026-03-04 03:34:45.594,N6136-R80N,41.721
2026-03-04 03:34:52.111,2026-03-04 03:34:45.615,N6137-93G8,20.721
2026-03-04 03:34:52.161,2026-03-04 03:34:45.637,N6138-KTZ4,48.721
2026-03-04 03:34:52.161,2026-03-04 03:34:45.659,N6139-BSSR,26.721
2026-03-04 03:34:52.211,2026-03-04 03:34:45.680,N6140-1N96,55.721
2026-03-04 03:34:52.222,2026-03-04 03:34:45.723,N6142-PLU5,23.721
2026-03-04 03:34:52.261,2026-03-04 03:34:45.745,N6143-XRQ4,40.721
2026-03-04 03:34:52.261,2026-03-04 03:34:45.767,N6144-XM4O,18.721
2026-03-04 03:34:52.312,2026-03-04 03:34:45.810,N6146-E22D,26.721
2026-03-04 03:34:52.362,2026-03-04 03:34:45.853,N6148-L3MB,33.721
2026-03-04 03:34:52.362,2026-03-04 03:34:45.874,N6149-0317,12.721
2026-03-04 03:34:52.512,2026-03-04 03:34:46.004,N6155-RR09,32.721
2026-03-04 03:34:52.712,2026-03-04 03:34:46.220,N6165-COJP,16.721
2026-03-04 03:34:52.762,2026-03-04 03:34:46.263,N6167-KK3X,23.721
2026-03-04 03:34:52.773,2026-03-04 03:34:46.284,N6168-SDBU,13.721
2026-03-04 03:34:52.812,2026-03-04 03:34:46.327,N6170-Z14S,9.721
2026-03-04 03:34:52.863,2026-03-04 03:34:46.349,N6171-94N4,38.721
2026-03-04 03:34:52.913,2026-03-04 03:34:46.392,N6173-RZQ7,45.721
2026-03-04 03:34:52.963,2026-03-04 03:34:46.435,N6175-UQDS,52.721
2026-03-04 03:34:53.013,2026-03-04 03:34:46.478,N6177-BO2N,59.721
2026-03-04 03:34:53.017,2026-03-04 03:34:46.500,N6178-AYYO,41.721
2026-03-04 03:34:53.063,2026-03-04 03:34:46.543,N6180-04FF,44.721
2026-03-04 03:34:53.083,2026-03-04 03:34:46.586,N6182-XAE4,21.721
2026-03-04 03:34:53.113,2026-03-04 03:34:46.608,N6183-LZAS,29.721
2026-03-04 03:34:53.113,2026-03-04 03:34:46.629,N6184-8H51,8.721
2026-03-04 03:34:53.163,2026-03-04 03:34:46.673,N6186-O4E5,14.721
2026-03-04 03:34:53.213,2026-03-04 03:34:46.718,N6188-LWGH,19.721
2026-03-04 03:34:53.364,2026-03-04 03:34:46.889,N6196-AC9O,-0.279
2026-03-04 03:34:53.414,2026-03-04 03:34:46.932,N6198-Q4G3,6.721
2026-03-04 03:34:53.473,2026-03-04 03:34:46.953,N6199-8IQG,44.721
