timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:36:54.946,2026-03-04 03:36:54.907,N2002-30BD,35.884
2026-03-04 03:36:54.986,2026-03-04 03:36:54.938,N2003-JCH4,44.884
2026-03-04 03:36:54.987,2026-03-04 03:36:54.970,N2004-ID1D,13.884
2026-03-04 03:36:55.036,2026-03-04 03:36:54.001,N2005-29HG,1031.884
2026-03-04 03:36:55.086,2026-03-04 03:36:55.032,N2006-005G,50.884
2026-03-04 03:36:55.087,2026-03-04 03:36:55.063,N2007-FHFC,20.884
2026-03-04 03:36:55.136,2026-03-04 03:36:55.095,N2008-AG6J,37.884
2026-03-04 03:36:55.187,2026-03-04 03:36:55.126,N2009-B75D,57.884
2026-03-04 03:36:55.187,2026-03-04 03:36:55.157,N2010-888I,26.884
2026-03-04 03:36:55.237,2026-03-04 03:36:55.188,N2011-H633,45.884
2026-03-04 03:36:55.301,2026-03-04 03:36:55.220,N2012-F082,77.884
2026-03-04 03:36:55.304,2026-03-04 03:36:55.251,N2013-D07J,49.884
2026-03-04 03:36:55.337,2026-03-04 03:36:55.282,N2014-54G1,51.884
2026-03-04 03:36:55.347,2026-03-04 03:36:55.313,N2015-7I65,30.884
2026-03-04 03:36:55.387,2026-03-04 03:36:55.344,N2016-2F6A,39.884
2026-03-04 03:36:55.407,2026-03-04 03:36:55.375,N2017-AJA0,28.884
2026-03-04 03:36:55.442,2026-03-04 03:36:55.407,N2018-3F07,31.884
2026-03-04 03:36:55.487,2026-03-04 03:36:55.438,N2019-I92D,45.884
2026-03-04 03:36:55.498,2026-03-04 03:36:55.469,N2020-5E52,25.884
2026-03-04 03:36:55.537,2026-03-04 03:36:55.500,N2021-FGI8,33.884
2026-03-04 03:36:55.593,2026-03-04 03:36:55.531,N2022-A7E5,58.884
2026-03-04 03:36:55.593,2026-03-04 03:36:55.562,N2023-6525,27.884
2026-03-04 03:36:55.638,2026-03-04 03:36:55.594,N2024-A8GF,40.884
2026-03-04 03:36:55.687,2026-03-04 03:36:55.625,N2025-2G1A,58.884
2026-03-04 03:36:55.688,2026-03-04 03:36:55.656,N2026-8IF7,28.884
2026-03-04 03:36:55.745,2026-03-04 03:36:55.687,N2027-42HE,54.884
2026-03-04 03:36:55.745,2026-03-04 03:36:55.718,N2028-2JF4,23.884
2026-03-04 03:36:55.788,2026-03-04 03:36:55.750,N2029-AE5F,34.884
2026-03-04 03:36:55.838,2026-03-04 03:36:55.781,N2030-8BF1,53.884
2026-03-04 03:36:55.838,2026-03-04 03:36:55.812,N2031-A68E,22.884
2026-03-04 03:36:55.896,2026-03-04 03:36:55.843,N2032-0CCA,49.884
2026-03-04 03:36:55.938,2026-03-04 03:36:55.874,N2033-A2HB,60.884
2026-03-04 03:36:55.938,2026-03-04 03:36:55.905,N2034-I097,29.884
2026-03-04 03:36:55.988,2026-03-04 03:36:55.937,N2035-2C94,47.884
2026-03-04 03:36:55.999,2026-03-04 03:36:55.968,N2036-81J5,27.884
2026-03-04 03:36:56.049,2026-03-04 03:36:55.999,N2037-8EJ7,46.884
2026-03-04 03:36:56.088,2026-03-04 03:36:56.030,N2038-GEDH,54.884
2026-03-04 03:36:56.088,2026-03-04 03:36:56.062,N2039-JHA9,22.884
2026-03-04 03:36:56.138,2026-03-04 03:36:56.093,N2040-44J1,41.884
2026-03-04 03:36:56.159,2026-03-04 03:36:56.124,N2041-0BDB,31.884
2026-03-04 03:36:56.200,2026-03-04 03:36:56.155,N2042-AF48,41.884
2026-03-04 03:36:56.238,2026-03-04 03:36:56.186,N2043-E100,48.884
2026-03-04 03:36:56.239,2026-03-04 03:36:56.218,N2044-9328,17.884
2026-03-04 03:36:56.289,2026-03-04 03:36:56.249,N2045-DHH1,36.884
2026-03-04 03:36:56.353,2026-03-04 03:36:56.280,N2046-12BA,69.884
2026-03-04 03:36:56.353,2026-03-04 03:36:56.311,N2047-H8FE,38.884
2026-03-04 03:36:56.389,2026-03-04 03:36:56.342,N2048-E4H8,43.884
2026-03-04 03:36:56.439,2026-03-04 03:36:56.374,N2049-HD21,61.884
2026-03-04 03:36:56.439,2026-03-04 03:36:56.405,N2050-9678,30.884
2026-03-04 03:36:56.503,2026-03-04 03:36:56.436,N2051-FDC6,63.884
2026-03-04 03:36:56.504,2026-03-04 03:36:56.467,N2052-FE78,33.884
2026-03-04 03:36:56.539,2026-03-04 03:36:56.498,N2053-D6H7,37.884
2026-03-04 03:36:56.560,2026-03-04 03:36:56.530,N2054-BADD,26.884
2026-03-04 03:36:56.589,2026-03-04 03:36:56.561,N2055-A2FA,24.884
2026-03-04 03:36:56.639,2026-03-04 03:36:56.592,N2056-5EIF,43.884
2026-03-04 03:36:56.656,2026-03-04 03:36:56.623,N2057-2I60,29.884
2026-03-04 03:36:56.689,2026-03-04 03:36:56.654,N2058-25G3,31.884
2026-03-04 03:36:56.740,2026-03-04 03:36:56.686,N2059-JD8G,50.884
2026-03-04 03:36:56.750,2026-03-04 03:36:56.717,N2060-73A0,29.884
2026-03-04 03:36:56.790,2026-03-04 03:36:56.748,N2061-6F4E,38.884
2026-03-04 03:36:56.840,2026-03-04 03:36:56.779,N2062-23B5,57.884
2026-03-04 03:36:56.840,2026-03-04 03:36:56.811,N2063-EEI2,25.884
2026-03-04 03:36:56.890,2026-03-04 03:36:56.842,N2064-24DA,44.884
2026-03-04 03:36:56.890,2026-03-04 03:36:56.873,N2065-6C44,13.884
2026-03-04 03:36:56.940,2026-03-04 03:36:56.904,N2066-971I,32.884
2026-03-04 03:36:56.990,2026-03-04 03:36:56.935,N2067-IFCF,51.884
2026-03-04 03:36:56.990,2026-03-04 03:36:56.967,N2068-E3B6,19.884
2026-03-04 03:36:57.040,2026-03-04 03:36:56.998,N2069-9IGG,38.884
2026-03-04 03:36:57.090,2026-03-04 03:36:57.029,N2070-2HHE,57.884
2026-03-04 03:36:57.090,2026-03-04 03:36:57.060,N2071-CA8H,26.884
2026-03-04 03:36:57.140,2026-03-04 03:36:57.091,N2072-035A,45.884
2026-03-04 03:36:57.151,2026-03-04 03:36:57.122,N2073-6AG2,25.884
2026-03-04 03:36:57.190,2026-03-04 03:36:57.153,N2074-H783,33.884
2026-03-04 03:36:57.211,2026-03-04 03:36:57.185,N2075-FFFC,22.884
2026-03-04 03:36:57.240,2026-03-04 03:36:57.216,N2076-G70C,20.884
2026-03-04 03:36:57.291,2026-03-04 03:36:57.247,N2077-II32,40.884
2026-03-04 03:36:57.340,2026-03-04 03:36:57.279,N2078-7IG1,57.884
2026-03-04 03:36:57.341,2026-03-04 03:36:57.310,N2079-6IB4,27.884
2026-03-04 03:36:57.391,2026-03-04 03:36:57.341,N2080-C4B0,46.884
2026-03-04 03:36:57.401,2026-03-04 03:36:57.372,N2081-5DED,25.884
2026-03-04 03:36:57.441,2026-03-04 03:36:57.403,N2082-EJ7C,34.884
2026-03-04 03:36:57.491,2026-03-04 03:36:57.434,N2083-9H79,53.884
2026-03-04 03:36:57.501,2026-03-04 03:36:57.465,N2084-C506,32.884
2026-03-04 03:36:57.541,2026-03-04 03:36:57.497,N2085-3HAJ,40.884
2026-03-04 03:36:57.591,2026-03-04 03:36:57.528,N2086-773B,59.884
2026-03-04 03:36:57.591,2026-03-04 03:36:57.559,N2087-A241,28.884
2026-03-04 03:36:57.641,2026-03-04 03:36:57.590,N2088-0JE8,47.884
2026-03-04 03:36:57.641,2026-03-04 03:36:57.621,N2089-FEI7,16.884
2026-03-04 03:36:57.691,2026-03-04 03:36:57.653,N2090-673H,34.884
2026-03-04 03:36:57.741,2026-03-04 03:36:57.684,N2091-HB4B,53.884
2026-03-04 03:36:57.741,2026-03-04 03:36:57.715,N2092-193C,22.884
2026-03-04 03:36:57.791,2026-03-04 03:36:57.746,N2093-HEI7,41.884
2026-03-04 03:36:57.802,2026-03-04 03:36:57.777,N2094-IDHH,21.884
2026-03-04 03:36:57.841,2026-03-04 03:36:57.809,N2095-9E98,28.884
2026-03-04 03:36:57.901,2026-03-04 03:36:57.840,N2096-4J2G,57.884
2026-03-04 03:36:57.941,2026-03-04 03:36:57.871,N2097-C9JC,66.884
2026-03-04 03:36:57.942,2026-03-04 03:36:57.903,N2098-582D,35.884
2026-03-04 03:36:57.992,2026-03-04 03:36:57.934,N2099-A3GH,54.884
2026-03-04 03:36:57.992,2026-03-04 03:36:57.965,N2100-6123,23.884
2026-03-04 03:36:58.042,2026-03-04 03:36:57.996,N2101-9CH5,42.884
2026-03-04 03:36:58.062,2026-03-04 03:36:58.027,N2102-H665,31.884
2026-03-04 03:36:58.092,2026-03-04 03:36:58.059,N2103-H88J,29.884
2026-03-04 03:36:58.142,2026-03-04 03:36:58.090,N2104-BC7I,48.884
2026-03-04 03:36:58.152,2026-03-04 03:36:58.121,N2105-2FHA,27.884
2026-03-04 03:36:58.192,2026-03-04 03:36:58.152,N2106-86CI,36.884
2026-03-04 03:36:58.242,2026-03-04 03:36:58.184,N2107-F869,54.884
2026-03-04 03:36:58.242,2026-03-04 03:36:58.215,N2108-B2EB,23.884
2026-03-04 03:36:58.292,2026-03-04 03:36:58.246,N2109-F25B,42.884
2026-03-04 03:36:58.293,2026-03-04 03:36:58.277,N2110-87I3,12.884
