timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:34:49.159,2026-03-04 03:34:49.140,N1000-90IG,15.884
2026-03-04 03:34:49.179,2026-03-04 03:34:49.162,N1001-2C9A,13.884
2026-03-04 03:34:49.209,2026-03-04 03:34:49.183,N1002-B39I,22.884
2026-03-04 03:34:49.259,2026-03-04 03:34:49.204,N1003-4E6H,51.884
2026-03-04 03:34:49.259,2026-03-04 03:34:49.226,N1004-C089,29.884
2026-03-04 03:34:49.309,2026-03-04 03:34:49.247,N1005-6G3E,58.884
2026-03-04 03:34:49.309,2026-03-04 03:34:49.268,N1006-B5E8,37.884
2026-03-04 03:34:49.309,2026-03-04 03:34:49.289,N1007-7D7I,16.884
2026-03-04 03:34:49.375,2026-03-04 03:34:49.310,N1008-1F49,61.884
2026-03-04 03:34:49.376,2026-03-04 03:34:49.331,N1009-AJ6E,41.884
2026-03-04 03:34:49.376,2026-03-04 03:34:49.352,N1010-7B7E,20.884
2026-03-04 03:34:49.409,2026-03-04 03:34:49.373,N1011-IH28,32.884
2026-03-04 03:34:49.459,2026-03-04 03:34:49.394,N1012-BJ0I,61.884
2026-03-04 03:34:49.459,2026-03-04 03:34:49.415,N1013-5B02,40.884
2026-03-04 03:34:49.460,2026-03-04 03:34:49.436,N1014-6GH3,20.884
2026-03-04 03:34:49.509,2026-03-04 03:34:49.457,N1015-BIFD,48.884
2026-03-04 03:34:49.538,2026-03-04 03:34:49.478,N1016-5I9F,56.884
2026-03-04 03:34:49.538,2026-03-04 03:34:49.499,N1017-4DC5,35.884
2026-03-04 03:34:49.559,2026-03-04 03:34:49.520,N1018-2149,35.884
2026-03-04 03:34:49.560,2026-03-04 03:34:49.542,N1019-1JDD,14.884
2026-03-04 03:34:49.610,2026-03-04 03:34:49.563,N1020-67EA,43.884
2026-03-04 03:34:49.610,2026-03-04 03:34:49.584,N1021-4513,22.884
2026-03-04 03:34:49.660,2026-03-04 03:34:49.605,N1022-FJG0,51.884
2026-03-04 03:34:49.674,2026-03-04 03:34:49.626,N1023-07DG,44.884
2026-03-04 03:34:49.710,2026-03-04 03:34:49.647,N1024-HE40,59.884
2026-03-04 03:34:49.710,2026-03-04 03:34:49.668,N1025-2390,38.884
2026-03-04 03:34:49.710,2026-03-04 03:34:49.689,N1026-GI43,17.884
2026-03-04 03:34:49.760,2026-03-04 03:34:49.710,N1027-FDD0,46.884
2026-03-04 03:34:49.760,2026-03-04 03:34:49.731,N1028-46E0,25.884
2026-03-04 03:34:49.826,2026-03-04 03:34:49.752,N1029-212G,70.884
2026-03-04 03:34:49.826,2026-03-04 03:34:49.773,N1030-501E,49.884
2026-03-04 03:34:49.826,2026-03-04 03:34:49.794,N1031-0ECI,28.884
2026-03-04 03:34:49.860,2026-03-04 03:34:49.815,N1032-G72J,41.884
2026-03-04 03:34:49.860,2026-03-04 03:34:49.836,N1033-79BG,20.884
2026-03-04 03:34:49.910,2026-03-04 03:34:49.857,N1034-JHEA,49.884
2026-03-04 03:34:49.910,2026-03-04 03:34:49.878,N1035-058J,28.884
2026-03-04 03:34:49.931,2026-03-04 03:34:49.899,N1036-GC3F,28.884
2026-03-04 03:34:49.960,2026-03-04 03:34:49.920,N1037-CEEH,36.884
2026-03-04 03:34:49.961,2026-03-04 03:34:49.941,N1038-HH7C,16.884
2026-03-04 03:34:50.010,2026-03-04 03:34:49.962,N1039-2G65,44.884
2026-03-04 03:34:50.011,2026-03-04 03:34:49.983,N1040-3A56,24.884
2026-03-04 03:34:50.021,2026-03-04 03:34:49.004,N1041-F3J9,1013.884
2026-03-04 03:34:50.061,2026-03-04 03:34:50.025,N1042-J259,32.884
