timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:34:49.205,2026-03-04 03:34:42.674,N7000-A570,55.721
2026-03-04 03:34:49.210,2026-03-04 03:34:42.717,N7002-46AD,17.721
2026-03-04 03:34:49.255,2026-03-04 03:34:42.738,N7003-FGB5,41.721
2026-03-04 03:34:49.255,2026-03-04 03:34:42.759,N7004-94G3,20.721
2026-03-04 03:34:49.266,2026-03-04 03:34:42.780,N7005-1F8F,10.721
2026-03-04 03:34:49.297,2026-03-04 03:34:42.800,N7006-D079,21.721
2026-03-04 03:34:49.305,2026-03-04 03:34:42.821,N7007-GEC8,8.721
2026-03-04 03:34:49.355,2026-03-04 03:34:42.842,N7008-751A,37.721
2026-03-04 03:34:49.376,2026-03-04 03:34:42.863,N7009-443I,37.721
2026-03-04 03:34:49.405,2026-03-04 03:34:42.884,N7010-JD98,45.721
2026-03-04 03:34:49.405,2026-03-04 03:34:42.905,N7011-91BJ,24.721
2026-03-04 03:34:49.405,2026-03-04 03:34:42.926,N7012-50F8,3.721
2026-03-04 03:34:49.455,2026-03-04 03:34:42.947,N7013-549I,32.721
2026-03-04 03:34:49.456,2026-03-04 03:34:42.968,N7014-790D,12.721
2026-03-04 03:34:49.505,2026-03-04 03:34:42.989,N7015-602H,40.721
2026-03-04 03:34:49.536,2026-03-04 03:34:43.010,N7016-0G9E,50.721
2026-03-04 03:34:49.555,2026-03-04 03:34:43.031,N7017-39A1,48.721
2026-03-04 03:34:49.555,2026-03-04 03:34:43.051,N7018-117D,28.721
2026-03-04 03:34:49.566,2026-03-04 03:34:43.072,N7019-JJ9B,18.721
2026-03-04 03:34:49.605,2026-03-04 03:34:43.093,N7020-3HA2,36.721
2026-03-04 03:34:49.606,2026-03-04 03:34:43.114,N7021-I1F2,16.721
2026-03-04 03:34:49.626,2026-03-04 03:34:43.135,N7022-B636,15.721
2026-03-04 03:34:49.656,2026-03-04 03:34:43.156,N7023-G139,24.721
2026-03-04 03:34:49.656,2026-03-04 03:34:43.177,N7024-A820,3.721
2026-03-04 03:34:49.706,2026-03-04 03:34:43.198,N7025-742F,32.721
2026-03-04 03:34:49.706,2026-03-04 03:34:43.219,N7026-GJ9B,11.721
2026-03-04 03:34:49.756,2026-03-04 03:34:43.240,N7027-HHFJ,40.721
2026-03-04 03:34:49.756,2026-03-04 03:34:43.261,N7028-6CFG,19.721
2026-03-04 03:34:49.806,2026-03-04 03:34:43.282,N7029-D763,48.721
2026-03-04 03:34:49.806,2026-03-04 03:34:43.302,N7030-J8I1,28.721
2026-03-04 03:34:49.806,2026-03-04 03:34:43.323,N7031-EAF1,7.721
2026-03-04 03:34:49.837,2026-03-04 03:34:43.344,N7032-48JA,17.721
2026-03-04 03:34:49.856,2026-03-04 03:34:43.365,N7033-J78G,15.721
2026-03-04 03:34:49.906,2026-03-04 03:34:43.386,N7034-9EH8,44.721
2026-03-04 03:34:49.907,2026-03-04 03:34:43.407,N7035-D0AG,24.721
2026-03-04 03:34:49.956,2026-03-04 03:34:43.428,N7036-I24G,52.721
2026-03-04 03:34:49.956,2026-03-04 03:34:43.449,N7037-IF2C,31.721
2026-03-04 03:34:49.967,2026-03-04 03:34:43.470,N7038-62FA,21.721
2026-03-04 03:34:50.006,2026-03-04 03:34:43.491,N7039-F487,39.721
2026-03-04 03:34:50.007,2026-03-04 03:34:43.513,N7040-6B66,18.721
