timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:33:20.932,2026-03-04 03:33:14.492,N5029-23HE,-35.279
2026-03-04 03:33:20.996,2026-03-04 03:33:14.527,N5032-EGDI,-6.279
2026-03-04 03:33:20.996,2026-03-04 03:33:14.539,N5033-5A4I,-18.279
2026-03-04 03:33:20.997,2026-03-04 03:33:14.550,N5034-4HF3,-28.279
2026-03-04 03:33:20.997,2026-03-04 03:33:14.562,N5035-FD98,-40.279
2026-03-04 03:33:20.999,2026-03-04 03:33:14.608,N5039-DD6G,-84.279
2026-03-04 03:33:21.090,2026-03-04 03:33:14.631,N5041-HBI2,-16.279
2026-03-04 03:33:21.091,2026-03-04 03:33:14.642,N5042-B12D,-26.279
2026-03-04 03:33:21.091,2026-03-04 03:33:14.654,N5043-53G1,-38.279
2026-03-04 03:33:21.091,2026-03-04 03:33:14.665,N5044-JD46,-49.279
2026-03-04 03:33:21.092,2026-03-04 03:33:14.676,N5045-9H1D,-59.279
2026-03-04 03:33:21.092,2026-03-04 03:33:14.688,N5046-GJ6I,-71.279
2026-03-04 03:33:21.092,2026-03-04 03:33:14.699,N5047-H2B6,-82.279
2026-03-04 03:33:21.092,2026-03-04 03:33:14.711,N5048-J64I,-94.279
2026-03-04 03:33:21.093,2026-03-04 03:33:14.723,N5049-0D90,-105.279
2026-03-04 03:33:21.134,2026-03-04 03:33:14.734,N5050-1534,-75.279
2026-03-04 03:33:21.205,2026-03-04 03:33:14.757,N5052-EGGE,-27.279
2026-03-04 03:33:21.221,2026-03-04 03:33:14.769,N5053-E597,-23.279
2026-03-04 03:33:21.221,2026-03-04 03:33:14.781,N5054-42AI,-35.279
2026-03-04 03:33:21.222,2026-03-04 03:33:14.792,N5055-6114,-45.279
2026-03-04 03:33:21.222,2026-03-04 03:33:14.803,N5056-J591,-56.279
2026-03-04 03:33:21.222,2026-03-04 03:33:14.815,N5057-J9BB,-68.279
2026-03-04 03:33:21.222,2026-03-04 03:33:14.826,N5058-AFH8,-79.279
2026-03-04 03:33:21.222,2026-03-04 03:33:14.838,N5059-H7A3,-91.279
2026-03-04 03:33:21.284,2026-03-04 03:33:14.849,N5060-B23I,-40.279
2026-03-04 03:33:21.284,2026-03-04 03:33:14.861,N5061-4F22,-52.279
2026-03-04 03:33:21.284,2026-03-04 03:33:14.872,N5062-A429,-63.279
2026-03-04 03:33:21.285,2026-03-04 03:33:14.883,N5063-9576,-73.279
2026-03-04 03:33:21.285,2026-03-04 03:33:14.895,N5064-C47J,-85.279
2026-03-04 03:33:21.285,2026-03-04 03:33:14.906,N5065-B78H,-96.279
2026-03-04 03:33:21.306,2026-03-04 03:33:14.917,N5066-B4AH,-86.279
2026-03-04 03:33:21.306,2026-03-04 03:33:14.929,N5067-C085,-98.279
2026-03-04 03:33:21.307,2026-03-04 03:33:14.940,N5068-H36I,-108.279
2026-03-04 03:33:21.358,2026-03-04 03:33:14.951,N5069-D4DD,-68.279
2026-03-04 03:33:21.374,2026-03-04 03:33:14.963,N5070-9D74,-64.279
2026-03-04 03:33:21.374,2026-03-04 03:33:14.974,N5071-2573,-75.279
2026-03-04 03:33:21.375,2026-03-04 03:33:14.985,N5072-BHDI,-85.279
2026-03-04 03:33:21.384,2026-03-04 03:33:14.997,N5073-F4F1,-88.279
2026-03-04 03:33:21.384,2026-03-04 03:33:15.008,N5074-5C58,-99.279
2026-03-04 03:33:21.384,2026-03-04 03:33:15.019,N5075-9ABF,-110.279
2026-03-04 03:33:21.394,2026-03-04 03:33:15.031,N5076-D38F,-112.279
2026-03-04 03:33:21.434,2026-03-04 03:33:15.042,N5077-AHE7,-83.279
2026-03-04 03:33:21.434,2026-03-04 03:33:15.053,N5078-FIDJ,-94.279
2026-03-04 03:33:21.434,2026-03-04 03:33:15.065,N5079-BGIF,-106.279
2026-03-04 03:33:21.455,2026-03-04 03:33:15.087,N5081-4I4C,-107.279
2026-03-04 03:33:21.456,2026-03-04 03:33:15.099,N5082-J53C,-118.279
2026-03-04 03:33:21.534,2026-03-04 03:33:15.168,N5088-5C93,-109.279
2026-03-04 03:33:21.535,2026-03-04 03:33:15.179,N5089-5I50,-119.279
2026-03-04 03:33:21.584,2026-03-04 03:33:15.191,N5090-JB91,-82.279
2026-03-04 03:33:21.584,2026-03-04 03:33:15.202,N5091-0E94,-93.279
2026-03-04 03:33:21.585,2026-03-04 03:33:15.214,N5092-51C0,-104.279
2026-03-04 03:33:21.585,2026-03-04 03:33:15.225,N5093-9CE0,-115.279
2026-03-04 03:33:21.647,2026-03-04 03:33:15.237,N5094-FI40,-65.279
2026-03-04 03:33:21.647,2026-03-04 03:33:15.248,N5095-EJDI,-76.279
2026-03-04 03:33:21.648,2026-03-04 03:33:15.260,N5096-4J8G,-87.279
2026-03-04 03:33:21.648,2026-03-04 03:33:15.271,N5097-83HD,-98.279
2026-03-04 03:33:21.659,2026-03-04 03:33:15.283,N5098-3F1H,-99.279
2026-03-04 03:33:21.659,2026-03-04 03:33:15.294,N5099-C0A8,-110.279
2026-03-04 03:33:21.681,2026-03-04 03:33:15.306,N5100-4C2H,-100.279
2026-03-04 03:33:21.681,2026-03-04 03:33:15.317,N5101-0047,-111.279
2026-03-04 03:33:21.734,2026-03-04 03:33:15.328,N5102-A871,-69.279
2026-03-04 03:33:21.735,2026-03-04 03:33:15.340,N5103-C499,-80.279
2026-03-04 03:33:21.735,2026-03-04 03:33:15.351,N5104-4D38,-91.279
2026-03-04 03:33:21.735,2026-03-04 03:33:15.363,N5105-F843,-103.279
2026-03-04 03:33:21.746,2026-03-04 03:33:15.385,N5107-GIGJ,-114.279
2026-03-04 03:33:21.785,2026-03-04 03:33:15.397,N5108-EEC6,-87.279
2026-03-04 03:33:21.795,2026-03-04 03:33:15.420,N5110-DI4E,-100.279
2026-03-04 03:33:21.795,2026-03-04 03:33:15.431,N5111-9191,-111.279
2026-03-04 03:33:21.834,2026-03-04 03:33:15.443,N5112-329B,-84.279
2026-03-04 03:33:21.835,2026-03-04 03:33:15.455,N5113-0BA6,-95.279
2026-03-04 03:33:21.835,2026-03-04 03:33:15.466,N5114-HJB6,-106.279
2026-03-04 03:33:21.885,2026-03-04 03:33:15.478,N5115-AA83,-68.279
2026-03-04 03:33:21.885,2026-03-04 03:33:15.489,N5116-6I4B,-79.279
2026-03-04 03:33:21.886,2026-03-04 03:33:15.501,N5117-D86F,-90.279
2026-03-04 03:33:21.886,2026-03-04 03:33:15.512,N5118-BD21,-101.279
2026-03-04 03:33:21.886,2026-03-04 03:33:15.523,N5119-1A21,-112.279
2026-03-04 03:33:21.935,2026-03-04 03:33:15.535,N5120-C102,-75.279
2026-03-04 03:33:21.935,2026-03-04 03:33:15.546,N5121-BB42,-86.279
2026-03-04 03:33:21.935,2026-03-04 03:33:15.557,N5122-CD66,-97.279
2026-03-04 03:33:21.935,2026-03-04 03:33:15.569,N5123-21FI,-109.279
2026-03-04 03:33:21.946,2026-03-04 03:33:15.580,N5124-AD9G,-109.279
2026-03-04 03:33:21.986,2026-03-04 03:33:15.591,N5125-EJAI,-80.279
2026-03-04 03:33:21.987,2026-03-04 03:33:15.602,N5126-7A00,-90.279
2026-03-04 03:33:21.987,2026-03-04 03:33:15.614,N5127-II4I,-102.279
2026-03-04 03:33:22.002,2026-03-04 03:33:15.625,N5128-4793,-98.279
2026-03-04 03:33:22.007,2026-03-04 03:33:15.636,N5129-JIJ2,-104.279
2026-03-04 03:33:22.008,2026-03-04 03:33:15.648,N5130-A108,-115.279
2026-03-04 03:33:22.035,2026-03-04 03:33:15.659,N5131-1062,-99.279
2026-03-04 03:33:22.085,2026-03-04 03:33:15.682,N5133-783H,-72.279
2026-03-04 03:33:22.086,2026-03-04 03:33:15.705,N5135-H33B,-94.279
2026-03-04 03:33:22.086,2026-03-04 03:33:15.727,N5137-4BC1,-116.279
2026-03-04 03:33:22.106,2026-03-04 03:33:15.739,N5138-4AFG,-108.279
2026-03-04 03:33:22.135,2026-03-04 03:33:15.750,N5139-GC8B,-90.279
2026-03-04 03:33:22.141,2026-03-04 03:33:15.761,N5140-F3BF,-95.279
2026-03-04 03:33:22.141,2026-03-04 03:33:15.773,N5141-3EI8,-107.279
2026-03-04 03:33:22.207,2026-03-04 03:33:15.784,N5142-C10H,-52.279
2026-03-04 03:33:22.207,2026-03-04 03:33:15.796,N5143-D4G6,-64.279
2026-03-04 03:33:22.208,2026-03-04 03:33:15.807,N5144-AAIE,-74.279
2026-03-04 03:33:22.208,2026-03-04 03:33:15.818,N5145-630I,-85.279
2026-03-04 03:33:22.208,2026-03-04 03:33:15.830,N5146-6JGJ,-97.279
2026-03-04 03:33:22.293,2026-03-04 03:33:15.841,N5147-5IG7,-23.279
2026-03-04 03:33:22.293,2026-03-04 03:33:15.852,N5148-68I2,-34.279
2026-03-04 03:33:22.293,2026-03-04 03:33:15.864,N5149-39C7,-46.279
2026-03-04 03:33:22.293,2026-03-04 03:33:15.875,N5150-4G67,-57.279
2026-03-04 03:33:22.294,2026-03-04 03:33:15.886,N5151-IJH0,-67.279
2026-03-04 03:33:22.294,2026-03-04 03:33:15.898,N5152-339H,-79.279
2026-03-04 03:33:22.298,2026-03-04 03:33:15.909,N5153-HAJJ,-86.279
2026-03-04 03:33:22.298,2026-03-04 03:33:15.921,N5154-JG0I,-98.279
2026-03-04 03:33:22.298,2026-03-04 03:33:15.932,N5155-5A08,-109.279
2026-03-04 03:33:22.335,2026-03-04 03:33:15.943,N5156-ABC4,-83.279
2026-03-04 03:33:22.376,2026-03-04 03:33:15.955,N5157-6GAD,-54.279
2026-03-04 03:33:22.377,2026-03-04 03:33:15.966,N5158-CDJ1,-64.279
2026-03-04 03:33:22.377,2026-03-04 03:33:15.977,N5159-EHI8,-75.279
2026-03-04 03:33:22.377,2026-03-04 03:33:15.989,N5160-8193,-87.279
2026-03-04 03:33:22.446,2026-03-04 03:33:16.034,N5164-H78H,-63.279
2026-03-04 03:33:22.506,2026-03-04 03:33:16.148,N5174-I4JF,-117.279
2026-03-04 03:33:22.537,2026-03-04 03:33:16.171,N5176-0A24,-109.279
2026-03-04 03:33:22.599,2026-03-04 03:33:16.193,N5178-1014,-69.279
2026-03-04 03:33:22.599,2026-03-04 03:33:16.216,N5180-91JH,-92.279
2026-03-04 03:33:22.636,2026-03-04 03:33:16.239,N5182-GI2G,-78.279
2026-03-04 03:33:22.636,2026-03-04 03:33:16.262,N5184-EG3E,-101.279
2026-03-04 03:33:22.686,2026-03-04 03:33:16.285,N5186-1CFE,-74.279
2026-03-04 03:33:22.686,2026-03-04 03:33:16.308,N5188-30B9,-97.279
2026-03-04 03:33:22.697,2026-03-04 03:33:16.331,N5190-I1C6,-109.279
2026-03-04 03:33:22.736,2026-03-04 03:33:16.354,N5192-IJ53,-93.279
2026-03-04 03:33:22.751,2026-03-04 03:33:16.365,N5193-4673,-89.279
2026-03-04 03:33:22.751,2026-03-04 03:33:16.377,N5194-E606,-101.279
2026-03-04 03:33:22.788,2026-03-04 03:33:16.399,N5196-0G3J,-86.279
2026-03-04 03:33:22.837,2026-03-04 03:33:16.422,N5198-AE0H,-60.279
