timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:27:00.522,2026-03-04 03:26:54.019,N7000-3I03,27.721
2026-03-04 03:27:00.543,2026-03-04 03:26:54.027,N7003-J2H1,40.721
2026-03-04 03:27:00.544,2026-03-04 03:26:54.029,N7004-1CH6,39.721
2026-03-04 03:27:00.544,2026-03-04 03:26:54.043,N7005-12CA,25.721
2026-03-04 03:27:00.544,2026-03-04 03:26:54.056,N7008-A5G4,12.721
2026-03-04 03:27:00.572,2026-03-04 03:26:54.058,N7009-0ABC,38.721
2026-03-04 03:27:00.573,2026-03-04 03:26:54.062,N7011-FH77,35.721
2026-03-04 03:27:00.583,2026-03-04 03:26:54.064,N7012-FA68,43.721
2026-03-04 03:27:00.823,2026-03-04 03:26:54.223,N7072-BC93,124.721
2026-03-04 03:27:00.873,2026-03-04 03:26:54.247,N7078-BBDB,150.721
2026-03-04 03:27:00.873,2026-03-04 03:26:54.277,N7083-G40B,120.721
2026-03-04 03:27:01.324,2026-03-04 03:26:54.709,N7183-38AE,139.721
2026-03-04 03:27:01.327,2026-03-04 03:26:54.711,N7184-F4A6,140.721
2026-03-04 03:27:01.327,2026-03-04 03:26:54.723,N7186-F9C0,128.721
