timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 03:33:20.683,2026-03-04 03:33:14.212,N6004-6J04,-4.279
2026-03-04 03:33:20.683,2026-03-04 03:33:14.223,N6005-GBAY,-15.279
2026-03-04 03:33:20.684,2026-03-04 03:33:14.234,N6006-BFH8,-25.279
2026-03-04 03:33:20.684,2026-03-04 03:33:14.245,N6007-3ENU,-36.279
2026-03-04 03:33:20.808,2026-03-04 03:33:14.343,N6016-3NRY,-10.279
2026-03-04 03:33:20.808,2026-03-04 03:33:14.354,N6017-7K0Q,-21.279
2026-03-04 03:33:20.808,2026-03-04 03:33:14.365,N6018-8U2H,-32.279
2026-03-04 03:33:20.809,2026-03-04 03:33:14.376,N6019-AA9C,-42.279
2026-03-04 03:33:20.809,2026-03-04 03:33:14.398,N6021-8O8K,-64.279
2026-03-04 03:33:20.810,2026-03-04 03:33:14.409,N6022-263S,-74.279
2026-03-04 03:33:20.810,2026-03-04 03:33:14.420,N6023-ACR7,-85.279
2026-03-04 03:33:20.811,2026-03-04 03:33:14.432,N6024-7SP8,-96.279
2026-03-04 03:33:20.932,2026-03-04 03:33:14.443,N6025-ZXEL,13.721
2026-03-04 03:33:20.932,2026-03-04 03:33:14.454,N6026-83QS,2.721
2026-03-04 03:33:20.932,2026-03-04 03:33:14.465,N6027-DIB6,-8.279
2026-03-04 03:33:20.932,2026-03-04 03:33:14.476,N6028-KFLD,-19.279
2026-03-04 03:33:20.932,2026-03-04 03:33:14.487,N6029-DSYG,-30.279
2026-03-04 03:33:20.933,2026-03-04 03:33:14.499,N6030-LSAM,-41.279
2026-03-04 03:33:20.933,2026-03-04 03:33:14.510,N6031-8LGK,-52.279
2026-03-04 03:33:20.933,2026-03-04 03:33:14.521,N6032-J9H6,-63.279
2026-03-04 03:33:20.996,2026-03-04 03:33:14.532,N6033-M0JY,-11.279
2026-03-04 03:33:20.997,2026-03-04 03:33:14.544,N6034-KO04,-22.279
2026-03-04 03:33:20.997,2026-03-04 03:33:14.555,N6035-U15E,-33.279
2026-03-04 03:33:20.998,2026-03-04 03:33:14.566,N6036-C8S7,-43.279
2026-03-04 03:33:20.998,2026-03-04 03:33:14.578,N6037-N3H9,-55.279
2026-03-04 03:33:20.998,2026-03-04 03:33:14.589,N6038-62US,-66.279
2026-03-04 03:33:20.999,2026-03-04 03:33:14.600,N6039-VE4A,-76.279
2026-03-04 03:33:20.999,2026-03-04 03:33:14.611,N6040-1V9V,-87.279
2026-03-04 03:33:20.999,2026-03-04 03:33:14.622,N6041-BQVT,-98.279
2026-03-04 03:33:21.090,2026-03-04 03:33:14.633,N6042-F2O1,-18.279
2026-03-04 03:33:21.091,2026-03-04 03:33:14.644,N6043-1EEP,-28.279
2026-03-04 03:33:21.091,2026-03-04 03:33:14.667,N6045-6K0O,-51.279
2026-03-04 03:33:21.092,2026-03-04 03:33:14.678,N6046-U93L,-61.279
2026-03-04 03:33:21.092,2026-03-04 03:33:14.689,N6047-V2N8,-72.279
2026-03-04 03:33:21.092,2026-03-04 03:33:14.701,N6048-6C2L,-84.279
2026-03-04 03:33:21.222,2026-03-04 03:33:14.791,N6056-42P5,-44.279
2026-03-04 03:33:21.222,2026-03-04 03:33:14.814,N6058-B5IW,-67.279
