06-02-2025 16:03:17.491,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-02-2025 16:02:32.024,0,RECV,7E007D318100011D02F3004E313030302D4755393822
06-02-2025 16:02:32.025,1,RECV,7E007D3181000535021C004E353030302D47474E4EBC
06-02-2025 16:02:32.085,2,RECV,7E007D318100011D02F4004E313030312D53484657F5
06-02-2025 16:02:32.086,3,RECV,7E007D318100011D02F5004E313030322D4A49433025
06-02-2025 16:02:32.086,4,RECV,7E007D318100022D0222004E323030332D46464A34E1
06-02-2025 16:02:32.086,5,RECV,7E007D318100011D02F6004E313030332D3447433338
06-02-2025 16:02:32.086,6,RECV,7E007D318100062D02F4004E363030342D54543536FD
06-02-2025 16:02:32.086,7,RECV,7E007D31810005330220004E353030342D32535632D3
06-02-2025 16:02:32.086,8,RECV,7E007D31810002290223004E323030342D504C5054AD
06-02-2025 16:02:32.086,9,RECV,7E007D318100011D02F7004E313030342D383334394F
06-02-2025 16:02:32.087,10,RECV,7E007D318100062E02F5004E363030352D494F524DD6
06-02-2025 16:02:32.087,11,RECV,7E007D31810002290224004E323030352D45525148BB
06-02-2025 16:02:32.087,12,RECV,7E007D318100011D02F8004E313030352D4C3541461D
06-02-2025 16:02:32.087,13,RECV,7E007D318100062F02F7004E363030362D4E335A31FD
06-02-2025 16:02:32.087,14,RECV,7E007D318100011D02F9004E313030362D4433424B1F
06-02-2025 16:02:32.087,15,RECV,7E007D31810002290226004E323030372D354F3251E0
06-02-2025 16:02:32.088,16,RECV,7E007D318100062F02FA004E363030392D30565151DB
06-02-2025 16:02:32.088,17,RECV,7E007D318100011D02FC004E313030382D4A414F46FE
06-02-2025 16:02:32.088,18,RECV,7E007D318100063202FB004E363031302D35584851E1
06-02-2025 16:02:32.088,19,RECV,7E007D318100011E02FD004E313030392D5745363712
06-02-2025 16:02:32.088,20,RECV,7E007D318100062F02FC004E363031312D494C304FF4
06-02-2025 16:02:32.089,21,RECV,7E007D318100011D02FE004E313031302D4837314F24
06-02-2025 16:02:32.089,22,RECV,7E007D318100011D02FF004E313031312D4759445AE3
06-02-2025 16:02:32.089,23,RECV,7E007D318100011E0201004E313031322D3346473726
06-02-2025 16:02:32.180,24,RECV,7E007D318100011E0202004E313031332D42365A387D31
06-02-2025 16:02:32.180,25,RECV,7E007D31810006300202004E363031362D4C305846E2
06-02-2025 16:02:32.181,26,RECV,7E007D318100011E0203004E313031342D413634303E
06-02-2025 16:02:32.181,27,RECV,7E007D318100062F0203004E363031372D3132554EF5
06-02-2025 16:02:32.181,28,RECV,7E007D318100022D022E004E323031342D47535A5495
06-02-2025 16:02:32.181,29,RECV,7E007D318100011E0204004E313031352D314C425305
06-02-2025 16:02:32.181,30,RECV,7E007D318100011E0205004E313031362D45574F34F6
06-02-2025 16:02:32.181,31,RECV,7E007D318100011E0206004E313031372D4B415243F2
06-02-2025 16:02:32.182,32,RECV,7E007D318100011E0207004E313031382D53434F5AD2
06-02-2025 16:02:32.182,33,RECV,7E007D31810002290232004E323031382D50435352A1
06-02-2025 16:02:32.182,34,RECV,7E007D318100011E0208004E313031392D373150467D31
06-02-2025 16:02:32.182,35,RECV,7E007D31810002290233004E323031392D35505643B9
06-02-2025 16:02:32.182,36,RECV,7E007D318100011E0209004E313032302D42355357F5
06-02-2025 16:02:32.182,37,RECV,7E007D318100062F020A004E363032342D4343544DCF
06-02-2025 16:02:32.183,38,RECV,7E007D318100011E020A004E313032312D3135535A01
06-02-2025 16:02:32.183,39,RECV,7E007D3181000630020B004E363032352D5657315ABB
06-02-2025 16:02:32.183,40,RECV,7E007D31810005350234004E353032322D35314C36E2
06-02-2025 16:02:32.183,41,RECV,7E007D318100011E020B004E313032322D334D5851E9
06-02-2025 16:02:32.183,42,RECV,7E007D318100062F020C004E363032362D36304E3707
06-02-2025 16:02:32.183,43,RECV,7E007D31810005360235004E353032332D4444384EB9
06-02-2025 16:02:32.184,44,RECV,7E007D31810002280236004E323032322D4F435333C3
06-02-2025 16:02:32.184,45,RECV,7E007D318100011E020C004E313032332D344A30461C
06-02-2025 16:02:32.184,46,RECV,7E007D318100062F020D004E363032372D44343850F0
06-02-2025 16:02:32.275,47,RECV,7E007D31810002290237004E323032332D55394C42BC
06-02-2025 16:02:32.297,48,RECV,7E007D318100011E020D004E313032342D5258324FE3
06-02-2025 16:02:32.297,49,RECV,7E007D318100062F020E004E363032382D53554558A9
06-02-2025 16:02:32.297,50,RECV,7E007D31810005350237004E353032352D4F384A4AA9
06-02-2025 16:02:32.298,51,RECV,7E007D318100011E020E004E313032352D4835424A03
06-02-2025 16:02:32.298,52,RECV,7E007D31810005360238004E353032362D36504135C5
06-02-2025 16:02:32.298,53,RECV,7E007D31810002290239004E323032352D59464443AE
06-02-2025 16:02:32.298,54,RECV,7E007D318100011E020F004E313032362D304632540E
06-02-2025 16:02:32.298,55,RECV,7E007D31810005350239004E353032372D32364A50BE
06-02-2025 16:02:32.298,56,RECV,7E007D3181000229023A004E323032362D494A3445C6
06-02-2025 16:02:32.298,57,RECV,7E007D318100011E0210004E313032372D33384F56F8
06-02-2025 16:02:32.298,58,RECV,7E007D318100062E027D31004E363033312D4B395739DE
06-02-2025 16:02:32.298,59,RECV,7E007D3181000229023B004E323032372D56534B35A7
06-02-2025 16:02:32.298,60,RECV,7E007D318100011E027D31004E313032382D49563445EE
06-02-2025 16:02:32.298,61,RECV,7E007D3181000229023C004E323032382D38523939D2
06-02-2025 16:02:32.298,62,RECV,7E007D318100062E027D33004E363033332D4C493554D0
06-02-2025 16:02:32.298,63,RECV,7E007D318100011E0212004E313032392D5A475734D8
06-02-2025 16:02:32.298,64,RECV,7E007D3181000229023D004E323032392D4B50495197
06-02-2025 16:02:32.298,65,RECV,7E007D3181000536023D004E353033312D37325053B4
06-02-2025 16:02:32.298,66,RECV,7E007D318100011E027D33004E313033302D5633373318
06-02-2025 16:02:32.298,67,RECV,7E007D3181000535023E004E353033322D55364B5594
06-02-2025 16:02:32.298,68,RECV,7E007D3181000536023F004E353033332D5849514B7F
06-02-2025 16:02:32.367,69,RECV,7E007D318100062F0217004E363033372D57475042B5
06-02-2025 16:02:32.367,70,RECV,7E007D318100062F0218004E363033382D53434446C3
06-02-2025 16:02:32.367,71,RECV,7E007D318100062F0219004E363033392D434A5144BF
06-02-2025 16:02:32.367,72,RECV,7E007D318100011E0218004E313033352D36554848E6
06-02-2025 16:02:32.368,73,RECV,7E007D31810005360243004E353033372D50393238C1
06-02-2025 16:02:32.368,74,RECV,7E007D3181000633021B004E363034312D4A56334CC3
