05-08-2025 17:21:16.343,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB1 - 57600/8/M/1/N,1,46"

05-08-2025 17:20:19.636,0,RECV,7E000F81000019024E343030302D59484D41F5
05-08-2025 17:20:19.637,1,RECV,7E000F81000021024E333030302D47564E4CE6
05-08-2025 17:20:19.663,2,RECV,7E000F81000038024E383030312D3032504C02
05-08-2025 17:20:19.670,3,RECV,7E000F81000021024E333030312D45454452FC
05-08-2025 17:20:19.671,4,RECV,7E000F81000019024E343030312D49505651E3
05-08-2025 17:20:19.671,5,RECV,7E007D3381000042000AFFFFFFFFFFFFFFFF00000053489F
05-08-2025 17:20:19.671,6,RECV,7E000F81000019024E343030322D57464153F1
05-08-2025 17:20:19.672,7,RECV,7E007D3381000019000CFFFFFFFFFFFFFFFF0000005348C6
05-08-2025 17:20:19.672,8,RECV,7E007D3381000038000CFFFFFFFFFFFFFFFF0000005348A7
05-08-2025 17:20:19.672,9,RECV,7E007D3381000021000BFFFFFFFFFFFFFFFF0000005348BF
05-08-2025 17:20:19.672,10,RECV,7E000F81000021024E333030322D325249331B
05-08-2025 17:20:19.692,11,RECV,7E000F81000021024E333030332D52335454ED
05-08-2025 17:20:19.787,12,RECV,7E000F81000037024E383030342D41374B3902
05-08-2025 17:20:19.816,13,RECV,7E000F81000021024E333030342D344B46381C
05-08-2025 17:20:19.816,14,RECV,7E000F81000037024E383030352D394A4341F6
05-08-2025 17:20:19.816,15,RECV,7E000F81000021024E333030352D4B53313118
05-08-2025 17:20:19.816,16,RECV,7E000F81000040024E373030312D445A554DB9
05-08-2025 17:20:19.816,17,RECV,7E000F81000021024E333030362D484742370F
05-08-2025 17:20:19.816,18,RECV,7E000F81000019024E343030332D4956493405
05-08-2025 17:20:19.816,19,RECV,7E000F81000019024E343030342D345A385901
05-08-2025 17:20:19.816,20,RECV,7E000F81000037024E383030372D4B4A3434FE
05-08-2025 17:20:19.816,21,RECV,7E000F81000019024E343030352D46415056F2
05-08-2025 17:20:19.816,22,RECV,7E000F81000036024E383030382D46533443EB
05-08-2025 17:20:19.828,23,RECV,7E000F81000040024E373030322D42454C36EF
05-08-2025 17:20:19.828,24,RECV,7E000F81000037024E383030392D34515756C7
05-08-2025 17:20:19.828,25,RECV,7E000F81000038024E383031302D5A35414AE6
05-08-2025 17:20:19.849,26,RECV,7E000F81000019024E343030362D4A314F460E
05-08-2025 17:20:19.887,27,RECV,7E000F81000021024E333030372D53515449D5
05-08-2025 17:20:19.897,28,RECV,7E000F81000019024E343030372D35484C56FE
05-08-2025 17:20:19.937,29,RECV,7E000F81000019024E343030382D55515746D9
05-08-2025 17:20:19.987,30,RECV,7E000F81000019024E343030392D523536411D
05-08-2025 17:20:19.993,31,RECV,7E000F81000041024E373030332D4443353901
05-08-2025 17:20:19.994,32,RECV,7E000F81000019024E343031302D5A513255F1
05-08-2025 17:20:19.994,33,RECV,7E000F81000019024E343031312D333538344E
05-08-2025 17:20:20.037,34,RECV,7E000F81000042024E373030342D4E59544DAC
05-08-2025 17:20:20.037,35,RECV,7E000F81000019024E343031322D364F4E4E00
05-08-2025 17:20:20.037,36,RECV,7E000F81000019024E343031332D3736534B15
05-08-2025 17:20:20.037,37,RECV,7E000F81000037024E383031322D4945363506
05-08-2025 17:20:20.058,38,RECV,7E000F81000021024E333030392D42573856ED
05-08-2025 17:20:20.058,39,RECV,7E000F81000021024E333031302D353341492A
05-08-2025 17:20:20.108,40,RECV,7E000F81000042024E373030352D48324A4AE5
05-08-2025 17:20:20.117,41,RECV,7E000F81000021024E333031312D3043394629
