06-03-2025 21:06:33.936,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-03-2025 21:05:36.761,0,RECV,7E007D318100062D0275004E363030302D554E52504E
06-03-2025 21:05:36.762,1,RECV,7E007D31810005340269004E353030302D4E43464F74
06-03-2025 21:05:36.811,2,RECV,7E007D3181000839022F004E383030312D45373149D2
06-03-2025 21:05:36.812,3,RECV,7E007D318100062D0277004E363030312D30353155A5
06-03-2025 21:05:36.822,4,RECV,7E007D3181000534026C004E353030312D4234523599
06-03-2025 21:05:36.823,5,RECV,7E007D318100073E0214004E373030312D5157444BA9
06-03-2025 21:05:36.862,6,RECV,7E007D31810008390230004E383030322D3832575AAB
06-03-2025 21:05:36.866,7,RECV,7E007D31810006310278004E363030322D5742574F4B
06-03-2025 21:05:36.866,8,RECV,7E007D3181000537026D004E353030322D324F594770
06-03-2025 21:05:36.912,9,RECV,7E007D31810008390231004E383030332D35394B57B4
06-03-2025 21:05:36.912,10,RECV,7E007D31810006310279004E363030332D4939415273
06-03-2025 21:05:36.912,11,RECV,7E007D3181000538026E004E353030332D4544464F70
06-03-2025 21:05:36.912,12,RECV,7E007D318100073F0216004E373030332D50395946B3
06-03-2025 21:05:36.972,13,RECV,7E007D31810008390232004E383030342D3237574DB5
06-03-2025 21:05:36.972,14,RECV,7E007D3181000630027A004E363030342D473842398D
06-03-2025 21:05:36.972,15,RECV,7E007D3181000538026F004E353030342D564F45346E
06-03-2025 21:05:36.972,16,RECV,7E007D31810007400217004E373030342D49495431C1
06-03-2025 21:05:37.062,17,RECV,7E007D31810008390233004E383030352D3455514B9B
06-03-2025 21:05:37.062,18,RECV,7E007D318100062F027B004E363030352D4B4852435E
06-03-2025 21:05:37.062,19,RECV,7E007D31810005380270004E353030352D33373548A3
06-03-2025 21:05:37.063,20,RECV,7E007D31810007400218004E373030352D4C305054B6
06-03-2025 21:05:37.063,21,RECV,7E007D31810008390234004E383030362D46344645B9
06-03-2025 21:05:37.063,22,RECV,7E007D318100062F027C004E363030362D39344E5970
06-03-2025 21:05:37.073,23,RECV,7E007D31810005380271004E353030362D593832576E
06-03-2025 21:05:37.076,24,RECV,7E007D318100073F0219004E373030362D3052464DC0
06-03-2025 21:05:37.112,25,RECV,7E007D31810008380235004E383030372D5556345985
06-03-2025 21:05:37.141,26,RECV,7E007D3181000631027D5D004E363030372D3055534464
06-03-2025 21:05:37.141,27,RECV,7E007D31810005380272004E353030372D554F583852
