06-29-2025 19:22:20.643,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-29-2025 19:21:53.541,0,RECV,7E000F8100022A024E323030302D45533648FD
06-29-2025 19:21:53.542,1,RECV,7E000F8100052E024E353030302D56543253DA
06-29-2025 19:21:53.591,2,RECV,7E000F81000121024E313030302D59554D4DD6
06-29-2025 19:21:53.591,3,RECV,7E000F8100052E024E353030312D454E5130F4
06-29-2025 19:21:53.641,4,RECV,7E000F81000121024E313030312D50515332F7
06-29-2025 19:21:53.651,5,RECV,7E000F8100022A024E323030322D4236504504
06-29-2025 19:21:53.652,6,RECV,7E000F8100052E024E353030322D37344A3121
06-29-2025 19:21:53.691,7,RECV,7E000F81000121024E313030322D55395936FF
06-29-2025 19:21:53.691,8,RECV,7E000F81000229024E323030332D324E5256E9
06-29-2025 19:21:53.741,9,RECV,7E000F8100052D024E353030332D544E5955B7
06-29-2025 19:21:53.741,10,RECV,7E000F81000121024E313030332D41305A4907
06-29-2025 19:21:53.792,11,RECV,7E000F81000229024E323030342D50484157E0
06-29-2025 19:21:53.792,12,RECV,7E000F8100052E024E353030342D454A39320B
06-29-2025 19:21:53.802,13,RECV,7E000F81000121024E313030342D58473949F9
06-29-2025 19:21:53.842,14,RECV,7E000F8100022A024E323030352D45484C37FE
06-29-2025 19:21:53.892,15,RECV,7E000F81000121024E313030352D314E4E4606
06-29-2025 19:21:53.892,16,RECV,7E000F8100022A024E323030362D594F564FC0
06-29-2025 19:21:53.892,17,RECV,7E000F8100052B024E353030362D4F413255EF
06-29-2025 19:21:53.942,18,RECV,7E000F81000121024E313030362D594E5745D5
06-29-2025 19:21:53.952,19,RECV,7E000F8100022A024E323030372D4D525256C5
06-29-2025 19:21:53.952,20,RECV,7E000F8100052E024E353030372D38564C53D5
06-29-2025 19:21:53.992,21,RECV,7E000F81000121024E313030372D43444A53F3
06-29-2025 19:21:54.042,22,RECV,7E000F8100022A024E323030382D394A504AEE
06-29-2025 19:21:54.045,23,RECV,7E000F8100052A024E353030382D4A435047E1
06-29-2025 19:21:54.045,24,RECV,7E000F81000121024E313030382D443845460F
06-29-2025 19:21:54.092,25,RECV,7E000F81000229024E323030392D57494E4ECF
06-29-2025 19:21:54.092,26,RECV,7E000F8100052C024E353030392D5038324602
06-29-2025 19:21:54.142,27,RECV,7E000F81000121024E313030392D5649393508
06-29-2025 19:21:54.142,28,RECV,7E000F81000229024E323031302D46554A4EE0
06-29-2025 19:21:54.142,29,RECV,7E000F8100052A024E353031302D36465847F1
06-29-2025 19:21:54.192,30,RECV,7E000F81000121024E313031302D4F524B4CE5
06-29-2025 19:21:54.193,31,RECV,7E000F81000229024E323031312D4B42323122
06-29-2025 19:21:54.193,32,RECV,7E000F8100052D024E353031312D3443314A16
06-29-2025 19:21:54.243,33,RECV,7E000F81000121024E313031312D364B5457F0
06-29-2025 19:21:54.293,34,RECV,7E000F81000229024E323031322D4552414DEC
06-29-2025 19:21:54.293,35,RECV,7E000F8100052D024E353031322D48413359F2
06-29-2025 19:21:54.293,36,RECV,7E000F81000121024E313031322D554B5346E2
06-29-2025 19:21:54.343,37,RECV,7E000F8100022A024E323031332D4E494E4BDF
06-29-2025 19:21:54.343,38,RECV,7E000F8100052E024E353031332D32464B4BF7
06-29-2025 19:21:54.394,39,RECV,7E000F81000121024E313031332D344335323C
06-29-2025 19:21:54.429,40,RECV,7E000F8100022A024E323031342D4B4C4A57D6
06-29-2025 19:21:54.429,41,RECV,7E000F8100052E024E353031342D4A38454DF0
06-29-2025 19:21:54.429,42,RECV,7E000F81000632024E363031342D51324251E8
06-29-2025 19:21:54.443,43,RECV,7E000F81000121024E313031342D5438354216
06-29-2025 19:21:54.444,44,RECV,7E000F8100022A024E323031352D59345630FA
06-29-2025 19:21:54.444,45,RECV,7E000F8100052E024E353031352D53574E4DBE
06-29-2025 19:21:54.444,46,RECV,7E000F81000632024E363031352D5535364BF2
06-29-2025 19:21:54.494,47,RECV,7E000F81000121024E313031352D58344B5AE7
06-29-2025 19:21:54.494,48,RECV,7E000F8100022A024E323031362D354D335403
06-29-2025 19:21:54.514,49,RECV,7E000F8100052E024E353031362D4F4E5643CC
06-29-2025 19:21:54.514,50,RECV,7E000F81000632024E363031362D444E3749EA
06-29-2025 19:21:54.544,51,RECV,7E000F81000121024E313031362D59584945D8
06-29-2025 19:21:54.594,52,RECV,7E000F81000229024E323031372D4838454304
06-29-2025 19:21:54.594,53,RECV,7E000F8100052E024E353031372D4D455536E4
06-29-2025 19:21:54.594,54,RECV,7E000F81000632024E363031372D54393657E1
06-29-2025 19:21:54.604,55,RECV,7E000F81000121024E313031372D51365843F4
06-29-2025 19:21:54.644,56,RECV,7E000F81000229024E323031382D4A463551F5
06-29-2025 19:21:54.644,57,RECV,7E000F8100052E024E353031382D57593550CB
06-29-2025 19:21:54.644,58,RECV,7E000F81000632024E363031382D5A4E3658C4
06-29-2025 19:21:54.694,59,RECV,7E000F81000121024E313031382D4C4D5458D0
06-29-2025 19:21:54.694,60,RECV,7E000F81000229024E323031392D3035564807
06-29-2025 19:21:54.694,61,RECV,7E000F8100052D024E353031392D4E4A3852DE
06-29-2025 19:21:54.694,62,RECV,7E000F81000632024E363031392D57444352C9
06-29-2025 19:21:54.744,63,RECV,7E000F81000121024E313031392D354338352F
06-29-2025 19:21:54.745,64,RECV,7E000F81000229024E323032302D5034564AEE
06-29-2025 19:21:54.795,65,RECV,7E000F8100052F024E353032302D414D554FD4
06-29-2025 19:21:54.796,66,RECV,7E000F81000632024E363032302D50594A48C6
06-29-2025 19:21:54.796,67,RECV,7E000F81000121024E313032302D50594248E9
06-29-2025 19:21:54.796,68,RECV,7E000F8100022A024E323032312D363552381B
06-29-2025 19:21:54.826,69,RECV,7E000F8100052F024E353032312D594B424CD3
06-29-2025 19:21:54.839,70,RECV,7E000F81000632024E363032312D53464453D0
06-29-2025 19:21:54.845,71,RECV,7E000F81000121024E313032312D4E56424CE9
06-29-2025 19:21:54.895,72,RECV,7E000F8100022A024E323032322D4C5A4A39E6
06-29-2025 19:21:54.895,73,RECV,7E000F8100052E024E353032322D364E5451DC
06-29-2025 19:21:54.895,74,RECV,7E000F81000632024E363032322D57454B38E0
06-29-2025 19:21:54.945,75,RECV,7E000F81000121024E313032322D57434B53E2
06-29-2025 19:21:54.945,76,RECV,7E000F8100022A024E323032332D505A3135FE
06-29-2025 19:21:54.945,77,RECV,7E000F8100052F024E353032332D5A305641E2
06-29-2025 19:21:54.945,78,RECV,7E000F81000632024E363032332D46434E58CF
06-29-2025 19:21:54.995,79,RECV,7E000F81000121024E313032332D4D45434301
06-29-2025 19:21:54.995,80,RECV,7E000F8100022A024E323032342D5A34514CE2
06-29-2025 19:21:54.995,81,RECV,7E000F8100052F024E353032342D5A48374FDA
06-29-2025 19:21:54.995,82,RECV,7E000F81000632024E363032342D4E4A5439D8
06-29-2025 19:21:55.045,83,RECV,7E000F81000121024E313032342D444D37351B
06-29-2025 19:21:55.055,84,RECV,7E000F81000229024E323032352D42475457D9
06-29-2025 19:21:55.055,85,RECV,7E000F8100052E024E353032352D49534E57C1
06-29-2025 19:21:55.056,86,RECV,7E000F81000632024E363032352D46574E4DC4
06-29-2025 19:21:55.095,87,RECV,7E000F81000121024E313032352D4B355A49F4
06-29-2025 19:21:55.146,88,RECV,7E000F81000229024E323032362D4954525AC3
06-29-2025 19:21:55.146,89,RECV,7E000F8100052E024E353032362D44465730F0
06-29-2025 19:21:55.146,90,RECV,7E000F81000632024E363032362D4D4F5330DC
06-29-2025 19:21:55.146,91,RECV,7E000F81000121024E313032362D5332544DF0
06-29-2025 19:21:55.195,92,RECV,7E000F81000229024E323032372D43524F47E0
06-29-2025 19:21:55.196,93,RECV,7E000F8100052F024E353032372D54573155CE
06-29-2025 19:21:55.196,94,RECV,7E000F81000633024E363032372D4A314D51E0
06-29-2025 19:21:55.246,95,RECV,7E000F81000121024E313032372D4B35363926
06-29-2025 19:21:55.247,96,RECV,7E000F81000229024E323032382D4A4D5A42D7
06-29-2025 19:21:55.247,97,RECV,7E000F81000530024E353032382D30584454DD
06-29-2025 19:21:55.247,98,RECV,7E000F81000632024E363032382D54464D39D9
06-29-2025 19:21:55.296,99,RECV,7E000F81000121024E313032382D50545532E9
06-29-2025 19:21:55.303,100,RECV,7E000F81000229024E323032392D594C5735D8
06-29-2025 19:21:55.303,101,RECV,7E000F81000530024E353032392D5442494DD0
06-29-2025 19:21:55.303,102,RECV,7E000F81000633024E363032392D57573332E4
06-29-2025 19:21:55.346,103,RECV,7E000F81000121024E313032392D4E314D4502
06-29-2025 19:21:55.396,104,RECV,7E000F8100022A024E323033302D3536495507
06-29-2025 19:21:55.396,105,RECV,7E000F8100052B024E353033302D4531365805
06-29-2025 19:21:55.397,106,RECV,7E000F81000121024E313033302D3954433516
06-29-2025 19:21:55.446,107,RECV,7E000F8100022A024E323033312D5351334CEC
06-29-2025 19:21:55.448,108,RECV,7E000F8100052E024E353033312D36354B4B04
06-29-2025 19:21:55.496,109,RECV,7E000F81000121024E313033312D4D35453320
06-29-2025 19:21:55.496,110,RECV,7E000F8100022A024E323033322D3148593903
06-29-2025 19:21:55.496,111,RECV,7E000F8100052F024E353033322D47505743D2
06-29-2025 19:21:55.497,112,RECV,7E000F81000633024E363033322D36354F350E
06-29-2025 19:21:55.547,113,RECV,7E000F81000121024E313033322D4C4E32430A
