06-26-2025 19:32:40.616,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-26-2025 19:31:56.526,0,RECV,7E000F81000733024E373030302D5A533759C3
06-26-2025 19:31:56.577,1,RECV,7E000F81000631024E363030302D46384D4FEA
06-26-2025 19:31:56.628,2,RECV,7E000F81000531024E353030312D544F4453CB
06-26-2025 19:31:56.628,3,RECV,7E000F81000632024E363030312D31445345F5
06-26-2025 19:31:56.677,4,RECV,7E000F8100052F024E353030322D48515243D8
06-26-2025 19:31:56.681,5,RECV,7E000F81000632024E363030322D47544536EB
06-26-2025 19:31:56.727,6,RECV,7E000F81000832024E383030332D434D555ABD
06-26-2025 19:31:56.728,7,RECV,7E000F8100052F024E353030332D55465249CF
06-26-2025 19:31:56.728,8,RECV,7E000F81000632024E363030332D4D465A35DE
06-26-2025 19:31:56.778,9,RECV,7E000F81000831024E383030342D32314D301C
06-26-2025 19:31:56.779,10,RECV,7E000F81000735024E373030342D4C465238DE
06-26-2025 19:31:56.838,11,RECV,7E000F81000831024E383030352D3151344FF6
06-26-2025 19:31:56.928,12,RECV,7E000F81000831024E383030362D5151544FB5
06-26-2025 19:31:56.978,13,RECV,7E000F81000831024E383030372D51325432F0
06-26-2025 19:31:57.028,14,RECV,7E000F81000832024E383030382D373133411B
06-26-2025 19:31:57.079,15,RECV,7E000F81000832024E383030392D4F453334FB
06-26-2025 19:31:57.094,16,RECV,7E000F81000631024E363030392D37504242F0
06-26-2025 19:31:57.094,17,RECV,7E000F8100052E024E353030392D5A575455A6
06-26-2025 19:31:57.130,18,RECV,7E000F81000831024E383031302D345A544CD1
06-26-2025 19:31:57.179,19,RECV,7E000F81000631024E363031302D52433742F5
06-26-2025 19:31:57.180,20,RECV,7E000F8100052E024E353031302D55593756CD
06-26-2025 19:31:57.180,21,RECV,7E000F81000734024E373031302D30305659EF
06-26-2025 19:31:57.229,22,RECV,7E000F81000831024E383031312D385A444BDD
06-26-2025 19:31:57.230,23,RECV,7E000F81000631024E363031312D475A5742C8
06-26-2025 19:31:57.230,24,RECV,7E000F8100052E024E353031312D4E434C59D1
06-26-2025 19:31:57.230,25,RECV,7E000F81000732024E373031312D4F474E41DA
06-26-2025 19:31:57.280,26,RECV,7E000F81000831024E383031322D49454259D4
06-26-2025 19:31:57.280,27,RECV,7E000F81000631024E363031322D45355139FD
06-26-2025 19:31:57.280,28,RECV,7E000F8100052E024E353031322D333250440D
06-26-2025 19:31:57.280,29,RECV,7E000F81000732024E373031322D30425650E6
06-26-2025 19:31:57.330,30,RECV,7E000F81000831024E383031332D4B455643D3
06-26-2025 19:31:57.330,31,RECV,7E000F81000631024E363031332D57314A42EC
06-26-2025 19:31:57.330,32,RECV,7E000F8100052E024E353031332D4937324310
06-26-2025 19:31:57.330,33,RECV,7E000F81000732024E373031332D41374743FB
06-26-2025 19:31:57.401,34,RECV,7E000F81000831024E383031342D494B414ADC
06-26-2025 19:31:57.401,35,RECV,7E000F81000631024E363031342D383336322C
06-26-2025 19:31:57.401,36,RECV,7E000F8100052E024E353031342D3736504BFC
06-26-2025 19:31:57.401,37,RECV,7E000F81000732024E373031342D5543414CD7
06-26-2025 19:31:57.430,38,RECV,7E000F81000830024E383031352D4245494FDC
06-26-2025 19:31:57.482,39,RECV,7E000F81000630024E363031352D43563734FB
06-26-2025 19:31:57.484,40,RECV,7E000F8100052F024E353031352D5631314109
06-26-2025 19:31:57.484,41,RECV,7E000F81000734024E373031352D50574930D9
06-26-2025 19:31:57.533,42,RECV,7E000F81000831024E383031362D35344C3212
06-26-2025 19:31:57.535,43,RECV,7E000F81000630024E363031362D37524846E7
06-26-2025 19:31:57.535,44,RECV,7E000F8100052E024E353031362D43513946EF
06-26-2025 19:31:57.535,45,RECV,7E000F81000732024E373031362D575A5846AB
06-26-2025 19:31:57.583,46,RECV,7E000F81000831024E383031372D50554134DE
06-26-2025 19:31:57.585,47,RECV,7E000F81000630024E363031372D5A563237E4
06-26-2025 19:31:57.585,48,RECV,7E000F8100052E024E353031372D4B545252BE
06-26-2025 19:31:57.585,49,RECV,7E000F81000732024E373031372D315335310F
06-26-2025 19:31:57.633,50,RECV,7E000F81000831024E383031382D30304F4305
06-26-2025 19:31:57.634,51,RECV,7E000F81000630024E363031382D3247453806
06-26-2025 19:31:57.634,52,RECV,7E000F8100052E024E353031382D51354C43EB
06-26-2025 19:31:57.634,53,RECV,7E000F81000733024E373031382D4E4E495AB8
06-26-2025 19:31:57.683,54,RECV,7E000F81000831024E383031392D50334834F7
06-26-2025 19:31:57.719,55,RECV,7E000F81000732024E373031392D4555484ACB
06-26-2025 19:31:57.733,56,RECV,7E000F81000831024E383032302D4B465242D9
06-26-2025 19:31:57.783,57,RECV,7E000F81000731024E373032302D4E425337E6
06-26-2025 19:31:57.833,58,RECV,7E000F81000830024E383032312D43464646E9
06-26-2025 19:31:57.877,59,RECV,7E000F81000733024E373032312D54305430F5
06-26-2025 19:31:57.885,60,RECV,7E000F81000830024E383032322D474D3251E6
06-26-2025 19:31:57.897,61,RECV,7E000F81000732024E373032322D35584B45E0
06-26-2025 19:31:57.933,62,RECV,7E000F81000830024E383032332D51463459D8
06-26-2025 19:31:57.984,63,RECV,7E000F8100052D024E353032332D33305951F8
06-26-2025 19:31:57.988,64,RECV,7E000F81000731024E373032332D59573242D9
06-26-2025 19:31:57.988,65,RECV,7E000F8100082F024E383032342D42485A43D5
06-26-2025 19:31:58.017,66,RECV,7E000F8100052D024E353032342D47414446F2
06-26-2025 19:31:58.019,67,RECV,7E000F8100062F024E363032342D30495539F9
06-26-2025 19:31:58.019,68,RECV,7E000F81000733024E373032342D44575A4BBA
06-26-2025 19:31:58.034,69,RECV,7E000F81000830024E383032352D5254544BB5
06-26-2025 19:31:58.084,70,RECV,7E000F8100052D024E353032352D544B5357BA
06-26-2025 19:31:58.084,71,RECV,7E000F8100062F024E363032352D5357474EC0
06-26-2025 19:31:58.085,72,RECV,7E000F81000731024E373032352D324D5242E8
06-26-2025 19:31:58.135,73,RECV,7E000F8100082F024E383032362D49395747DA
06-26-2025 19:31:58.159,74,RECV,7E000F8100052D024E353032362D5A314C38F3
06-26-2025 19:31:58.159,75,RECV,7E000F8100062F024E363032362D36573858E1
06-26-2025 19:31:58.159,76,RECV,7E000F81000731024E373032362D41464437F8
06-26-2025 19:31:58.185,77,RECV,7E000F8100082F024E383032372D5A553744CF
06-26-2025 19:31:58.185,78,RECV,7E000F8100052D024E353032372D52474450D4
06-26-2025 19:31:58.185,79,RECV,7E000F8100062F024E363032372D56415356BD
06-26-2025 19:31:58.195,80,RECV,7E000F81000733024E373032372D43324C49ED
06-26-2025 19:31:58.235,81,RECV,7E000F81000830024E383032382D5833384FE5
06-26-2025 19:31:58.285,82,RECV,7E000F8100052D024E353032382D43364B58E4
06-26-2025 19:31:58.285,83,RECV,7E000F8100062F024E363032382D30454847F8
06-26-2025 19:31:58.285,84,RECV,7E000F81000733024E373032382D4D575055AD
06-26-2025 19:31:58.285,85,RECV,7E000F8100082F024E383032392D3231544DF3
06-26-2025 19:31:58.335,86,RECV,7E000F8100052D024E353032392D4B4E4835E9
06-26-2025 19:31:58.335,87,RECV,7E000F8100062F024E363032392D52444345DD
06-26-2025 19:31:58.335,88,RECV,7E000F81000733024E373032392D33563251E9
06-26-2025 19:31:58.335,89,RECV,7E000F8100082F024E383033302D5851304CDA
06-26-2025 19:31:58.385,90,RECV,7E000F8100052C024E353033302D474C393507
06-26-2025 19:31:58.385,91,RECV,7E000F8100062F024E363033302D444634360F
06-26-2025 19:31:58.385,92,RECV,7E000F81000733024E373033302D4D504F52BF
06-26-2025 19:31:58.435,93,RECV,7E000F8100082F024E383033312D46513757D9
06-26-2025 19:31:58.435,94,RECV,7E000F8100052C024E353033312D315430430F
06-26-2025 19:31:58.435,95,RECV,7E000F8100062F024E363033312D564D4537E3
06-26-2025 19:31:58.435,96,RECV,7E000F81000732024E373033312D4250504ECD
06-26-2025 19:31:58.485,97,RECV,7E000F8100082E024E383033322D314B4A57E1
06-26-2025 19:31:58.485,98,RECV,7E000F8100052C024E353033322D414E424EE7
06-26-2025 19:31:58.496,99,RECV,7E000F8100062F024E363033322D314A314312
06-26-2025 19:31:58.513,100,RECV,7E000F81000732024E373033322D554A454CCC
06-26-2025 19:31:58.535,101,RECV,7E000F81000830024E383033332D50334546ED
06-26-2025 19:31:58.585,102,RECV,7E000F8100052D024E353033332D57334A4EE2
06-26-2025 19:31:58.585,103,RECV,7E000F8100062E024E363033332D344E4257E6
06-26-2025 19:31:58.586,104,RECV,7E000F81000732024E373033332D41324E3109
06-26-2025 19:31:58.586,105,RECV,7E000F8100082F024E383033342D4B583237EF
06-26-2025 19:31:58.636,106,RECV,7E000F8100052C024E353033342D5954384AD5
06-26-2025 19:31:58.636,107,RECV,7E000F8100062F024E363033342D34584243EE
06-26-2025 19:31:58.636,108,RECV,7E000F81000732024E373033342D43575130DF
06-26-2025 19:31:58.686,109,RECV,7E000F8100082F024E383033352D39565950C2
06-26-2025 19:31:58.686,110,RECV,7E000F8100052C024E353033352D58324257E0
06-26-2025 19:31:58.686,111,RECV,7E000F8100062F024E363033352D4854585AB0
06-26-2025 19:31:58.686,112,RECV,7E000F81000732024E373033352D41504A42DC
06-26-2025 19:31:58.736,113,RECV,7E000F81000830024E383033362D5A325751C4
06-26-2025 19:31:58.736,114,RECV,7E000F8100052C024E353033362D47374E55E1
06-26-2025 19:31:58.736,115,RECV,7E000F8100062F024E363033362D4652534AC8
06-26-2025 19:31:58.736,116,RECV,7E000F81000732024E373033362D42495741D5
06-26-2025 19:31:58.786,117,RECV,7E000F8100082F024E383033372D5037484BDE
06-26-2025 19:31:58.786,118,RECV,7E000F8100052C024E353033372D5A4A5848BD
06-26-2025 19:31:58.806,119,RECV,7E000F8100062E024E363033372D424B4C30F4
06-26-2025 19:31:58.822,120,RECV,7E000F81000730024E373033372D4B473138FE
06-26-2025 19:31:58.836,121,RECV,7E000F8100082F024E383033382D4C34323312
06-26-2025 19:31:58.886,122,RECV,7E000F8100052C024E353033382D55444D55C5
06-26-2025 19:31:58.886,123,RECV,7E000F8100062E024E363033382D4E465A50BE
06-26-2025 19:31:58.886,124,RECV,7E000F81000730024E373033382D5A313757DF
06-26-2025 19:31:58.886,125,RECV,7E000F8100082E024E383033392D555956549F
06-26-2025 19:31:58.936,126,RECV,7E000F8100052C024E353033392D32364D3416
06-26-2025 19:31:58.936,127,RECV,7E000F8100062E024E363033392D53335A34E7
06-26-2025 19:31:58.936,128,RECV,7E000F81000731024E373033392D5138384CE9
06-26-2025 19:31:58.986,129,RECV,7E000F8100082F024E383034302D425A323000
06-26-2025 19:31:58.986,130,RECV,7E000F8100052C024E353034302D41554756D4
06-26-2025 19:31:58.986,131,RECV,7E000F8100062F024E363034302D3951394EF1
06-26-2025 19:31:58.986,132,RECV,7E000F81000730024E373034302D394B374103
06-26-2025 19:31:59.036,133,RECV,7E000F8100082F024E383034312D594F3338EA
06-26-2025 19:31:59.046,134,RECV,7E000F8100052C024E353034312D47435453D5
06-26-2025 19:31:59.049,135,RECV,7E000F8100062F024E363034312D53344E33F9
06-26-2025 19:31:59.049,136,RECV,7E000F81000730024E373034312D57475737D2
06-26-2025 19:31:59.086,137,RECV,7E000F8100082F024E383034322D47443458E5
06-26-2025 19:31:59.086,138,RECV,7E000F8100052C024E353034322D4959444AD5
06-26-2025 19:31:59.136,139,RECV,7E000F8100062F024E363034322D35314B430C
06-26-2025 19:31:59.136,140,RECV,7E000F8100072F024E373034322D51373955E8
06-26-2025 19:31:59.136,141,RECV,7E000F8100082F024E383034332D3248395AEE
06-26-2025 19:31:59.186,142,RECV,7E000F8100052C024E353034332D384A315100
06-26-2025 19:31:59.187,143,RECV,7E000F8100062F024E363034332D3631434C09
06-26-2025 19:31:59.187,144,RECV,7E000F81000730024E373034332D5A4F3341DF
06-26-2025 19:31:59.187,145,RECV,7E000F8100082F024E383034342D45504536EA
06-26-2025 19:31:59.237,146,RECV,7E000F8100052C024E353034342D5A595252AC
06-26-2025 19:31:59.238,147,RECV,7E000F8100062F024E363034342D47334653EB
06-26-2025 19:31:59.238,148,RECV,7E000F81000730024E373034342D474A4459CD
06-26-2025 19:31:59.247,149,RECV,7E000F8100082F024E383034352D4933335AF0
06-26-2025 19:31:59.287,150,RECV,7E000F8100052C024E353034352D564F424ECD
06-26-2025 19:31:59.287,151,RECV,7E000F8100062F024E363034352D43414D44E8
06-26-2025 19:31:59.297,152,RECV,7E000F81000730024E373034352D434E4355D1
06-26-2025 19:31:59.299,153,RECV,7E000F8100082F024E383034362D455A534DB9
06-26-2025 19:31:59.387,154,RECV,7E000F8100052C024E353034362D48475156CB
06-26-2025 19:31:59.387,155,RECV,7E000F8100062F024E363034362D4E454150D8
06-26-2025 19:31:59.387,156,RECV,7E000F81000730024E373034362D3249383610
06-26-2025 19:31:59.387,157,RECV,7E000F8100082F024E383034372D453146300B
06-26-2025 19:31:59.437,158,RECV,7E000F8100052B024E353034372D53334141F9
06-26-2025 19:31:59.437,159,RECV,7E000F8100062E024E363034372D31495336F9
06-26-2025 19:31:59.437,160,RECV,7E000F81000730024E373034372D50333541FF
06-26-2025 19:31:59.437,161,RECV,7E000F8100082E024E383034382D4D4A4D30E3
