06-26-2025 19:32:25.714,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-26-2025 19:31:56.513,0,RECV,7E000F8100042D024E343030302D51505A34DD
06-26-2025 19:31:56.563,1,RECV,7E000F8100031B024E333030302D46585259D7
06-26-2025 19:31:56.613,2,RECV,7E000F8100042D024E343030312D35514743FB
06-26-2025 19:31:56.613,3,RECV,7E000F8100031D024E333030312D355830312F
06-26-2025 19:31:56.663,4,RECV,7E000F8100042D024E343030322D36494650F5
06-26-2025 19:31:56.673,5,RECV,7E000F8100031C024E333030322D43564D3205
06-26-2025 19:31:56.713,6,RECV,7E000F81000430024E343030332D4C4D395ADA
06-26-2025 19:31:56.714,7,RECV,7E000F8100022C024E323030332D4F383956F8
06-26-2025 19:31:56.714,8,RECV,7E000F8100031B024E333030332D4A585738EC
06-26-2025 19:31:56.774,9,RECV,7E000F81000430024E343030342D55465037E3
06-26-2025 19:31:56.779,10,RECV,7E000F8100022B024E323030342D5A4B4634EF
06-26-2025 19:31:56.779,11,RECV,7E000F8100031C024E333030342D5747355AEE
06-26-2025 19:31:56.864,12,RECV,7E000F81000430024E343030352D39554D59D0
06-26-2025 19:31:56.864,13,RECV,7E000F8100022B024E323030352D313832561C
06-26-2025 19:31:56.864,14,RECV,7E000F8100031B024E333030352D54594F56C9
06-26-2025 19:31:56.914,15,RECV,7E000F81000430024E343030362D41334F46FA
06-26-2025 19:31:56.927,16,RECV,7E000F8100022B024E323030362D4C394154F2
06-26-2025 19:31:56.927,17,RECV,7E000F8100031C024E333030362D3847373231
06-26-2025 19:31:56.964,18,RECV,7E000F81000430024E343030372D4F51465AC2
06-26-2025 19:31:56.964,19,RECV,7E000F8100022B024E323030372D59455138E4
06-26-2025 19:31:56.967,20,RECV,7E000F8100031B024E333030372D43525437F9
06-26-2025 19:31:57.014,21,RECV,7E000F81000430024E343030382D39593655E4
06-26-2025 19:31:57.014,22,RECV,7E000F8100022C024E323030382D3557354701
06-26-2025 19:31:57.014,23,RECV,7E000F8100031B024E333030382D44514255EC
06-26-2025 19:31:57.064,24,RECV,7E000F81000430024E343030392D32573546FC
06-26-2025 19:31:57.114,25,RECV,7E000F8100022C024E323030392D4C4F4C36EB
06-26-2025 19:31:57.169,26,RECV,7E000F81000430024E343031302D414F424CEA
06-26-2025 19:31:57.169,27,RECV,7E000F8100022C024E323031302D3948335606
06-26-2025 19:31:57.170,28,RECV,7E000F8100031C024E333031302D4B594351E6
06-26-2025 19:31:57.214,29,RECV,7E000F8100042D024E343031312D42504C52DA
06-26-2025 19:31:57.230,30,RECV,7E000F8100022C024E323031312D353137482A
06-26-2025 19:31:57.230,31,RECV,7E000F8100031C024E333031312D58464C53E0
06-26-2025 19:31:57.265,32,RECV,7E000F8100042D024E343031322D4D4B393008
06-26-2025 19:31:57.266,33,RECV,7E000F8100022B024E323031322D3139363936
06-26-2025 19:31:57.266,34,RECV,7E000F8100031B024E333031322D4B4D4E4BEC
