06-02-2025 18:23:35.916,-,API2,"Sink 1,0013A20041839DB1,802.15.4 TH,2003,/dev/ttyUSB0 - 57600/8/M/1/N,1,46"

06-02-2025 18:20:56.894,0,RECV,7E007D318100011E0220004E313030302D38425735FB
06-02-2025 18:20:56.897,1,RECV,7E007D31810005350267004E353030302D3041574A89
06-02-2025 18:20:57.045,2,RECV,7E007D318100062E023C004E363030312D30364C50C8
06-02-2025 18:20:57.055,3,RECV,7E007D318100011F0221004E313030312D52554142D4
06-02-2025 18:20:57.062,4,RECV,7E007D31810005350269004E353030312D4E47434E72
06-02-2025 18:20:57.296,5,RECV,7E007D318100062E023D004E363030322D5644454F9A
06-02-2025 18:20:57.300,6,RECV,7E007D318100011E0222004E313030322D374B334107
06-02-2025 18:20:57.300,7,RECV,7E007D3181000535026A004E353030322D3256484C7A
06-02-2025 18:20:57.457,8,RECV,7E007D318100062F023E004E363030332D4247554F98
06-02-2025 18:20:57.486,9,RECV,7E007D318100011E0223004E313030332D43324B300B
06-02-2025 18:20:57.487,10,RECV,7E007D3181000535026B004E353030332D4D4C46377D5E
06-02-2025 18:20:57.648,11,RECV,7E007D318100062E023F004E363030342D5A363236CC
06-02-2025 18:20:57.648,12,RECV,7E007D318100011F0224004E313030342D46534150CE
06-02-2025 18:20:57.669,13,RECV,7E007D3181000535026C004E353030342D4F5438595E
06-02-2025 18:20:57.879,14,RECV,7E007D318100062E0240004E363030352D56334153A5
06-02-2025 18:20:57.879,15,RECV,7E007D318100011E0225004E313030352D35324D50F3
06-02-2025 18:20:57.880,16,RECV,7E007D3181000535026D004E353030352D374143389D
06-02-2025 18:20:58.060,17,RECV,7E007D318100062E0241004E363030362D46374545B9
06-02-2025 18:20:58.061,18,RECV,7E007D318100011F0226004E313030362D4F394548DF
06-02-2025 18:20:58.062,19,RECV,7E007D3181000534026E004E353030362D314C494881
06-02-2025 18:20:58.250,20,RECV,7E007D318100062E0242004E363030372D41393054C0
06-02-2025 18:20:58.251,21,RECV,7E007D318100011E0227004E313030372D58374A34E6
06-02-2025 18:20:58.271,22,RECV,7E007D3181000535026F004E353030372D4559583660
06-02-2025 18:20:58.501,23,RECV,7E007D318100062E0243004E363030382D5A3359379F
06-02-2025 18:20:58.501,24,RECV,7E007D318100011E0228004E313030382D4734494CE1
06-02-2025 18:20:58.652,25,RECV,7E007D318100062E0244004E363030392D5157314998
06-02-2025 18:20:58.672,26,RECV,7E007D318100011F0229004E313030392D394A4A36EB
06-02-2025 18:20:58.902,27,RECV,7E007D318100062E0245004E363031302D4156464A9A
06-02-2025 18:20:58.903,28,RECV,7E007D318100011E022A004E313031302D52365258C4
06-02-2025 18:20:59.063,29,RECV,7E007D318100062E0246004E363031312D51493549A7
06-02-2025 18:20:59.063,30,RECV,7E007D318100022D02FD004E323031312D5A375038F8
06-02-2025 18:20:59.063,31,RECV,7E007D318100011F022B004E313031312D4C524746C8
06-02-2025 18:20:59.304,32,RECV,7E007D318100062E0247004E363031322D51474E37A0
06-02-2025 18:20:59.305,33,RECV,7E007D318100022E02FE004E323031322D3657314C04
06-02-2025 18:20:59.305,34,RECV,7E007D318100011E022C004E313031322D56364B4AD1
06-02-2025 18:20:59.504,35,RECV,7E007D318100062E0248004E363031332D4B49315A9C
06-02-2025 18:20:59.511,36,RECV,7E007D318100022E02FF004E323031332D43563049FA
06-02-2025 18:20:59.512,37,RECV,7E007D318100011E022D004E313031332D4D444D51C1
06-02-2025 18:20:59.685,38,RECV,7E007D318100062E0249004E363031342D494C524A88
06-02-2025 18:20:59.685,39,RECV,7E007D318100022D0201004E323031342D4D455155D2
06-02-2025 18:20:59.685,40,RECV,7E007D318100011F022E004E313031342D42535032D6
06-02-2025 18:20:59.906,41,RECV,7E007D318100062F024A004E363031352D52314147AB
06-02-2025 18:20:59.906,42,RECV,7E007D31810005350277004E353031352D5655425543
06-02-2025 18:20:59.906,43,RECV,7E007D318100022E0202004E323031352D4F4A5459C1
06-02-2025 18:20:59.906,44,RECV,7E007D318100011E022F004E313031352D35585345C7
06-02-2025 18:21:00.106,45,RECV,7E007D318100062E024B004E363031362D4954543193
06-02-2025 18:21:00.113,46,RECV,7E007D31810005340278004E353031362D5444513962
06-02-2025 18:21:00.113,47,RECV,7E007D318100022E0204004E323031362D445A504FC7
06-02-2025 18:21:00.113,48,RECV,7E007D318100011F0231004E313031362D514A4C52AF
06-02-2025 18:21:00.297,49,RECV,7E007D318100062E024C004E363031372D515857387B
06-02-2025 18:21:00.297,50,RECV,7E007D31810005340279004E353031372D314C45368A
06-02-2025 18:21:00.298,51,RECV,7E007D318100022E0206004E323031372D47455050D5
06-02-2025 18:21:00.298,52,RECV,7E007D318100011E0233004E313031372D444D4558B8
06-02-2025 18:21:00.498,53,RECV,7E007D318100062E024D004E363031382D4F56345880
06-02-2025 18:21:00.498,54,RECV,7E007D3181000534027A004E353031382D4633554270
