06-02-2025 18:19:45.179,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-02-2025 18:18:47.716,0,RECV,7E007D318100041C0216004E343030302D35374F54F8
06-02-2025 18:18:47.737,1,RECV,7E007D31810003190218004E333030302D52534D43D5
06-02-2025 18:18:47.742,2,RECV,7E007D31810007420206004E373030302D33454641EC
06-02-2025 18:18:47.967,3,RECV,7E007D318100041C0218004E343030312D534A4B55C7
06-02-2025 18:18:47.970,4,RECV,7E007D3181000319021A004E333030312D58445555C1
06-02-2025 18:18:47.970,5,RECV,7E007D318100073C0209004E373030312D4E383736FA
06-02-2025 18:18:48.137,6,RECV,7E007D318100041C021A004E343030322D334A384309
06-02-2025 18:18:48.138,7,RECV,7E007D3181000319021C004E333030322D343334567D33
06-02-2025 18:18:48.138,8,RECV,7E007D318100073C020A004E373030322D31445A56C6
06-02-2025 18:18:48.368,9,RECV,7E007D3181000833023A004E383030332D30384455C0
06-02-2025 18:18:48.371,10,RECV,7E007D318100041C021B004E343030332D31305A4EF6
06-02-2025 18:18:48.371,11,RECV,7E007D3181000319021D004E333030332D53583548DA
06-02-2025 18:18:48.371,12,RECV,7E007D318100073C020B004E373030332D4C304755D1
06-02-2025 18:18:48.559,13,RECV,7E007D3181000833023B004E383030342D4F4F5A4384
06-02-2025 18:18:48.560,14,RECV,7E007D318100041C021C004E343030342D4E364258DF
06-02-2025 18:18:48.560,15,RECV,7E007D3181000319021E004E333030342D55594E4BB9
06-02-2025 18:18:48.560,16,RECV,7E007D318100073B020C004E373030342D4933314CEF
06-02-2025 18:18:48.719,17,RECV,7E007D3181000833023C004E383030352D4336565A94
06-02-2025 18:18:48.760,18,RECV,7E007D318100041C021D004E343030352D5931554BD1
06-02-2025 18:18:48.760,19,RECV,7E007D3181000319021F004E333030352D50505455B5
06-02-2025 18:18:48.760,20,RECV,7E007D318100073C020D004E373030352D365A394ECE
06-02-2025 18:18:48.919,21,RECV,7E007D3181000833023D004E383030362D4C553937AA
06-02-2025 18:18:48.940,22,RECV,7E007D318100041C021E004E343030362D49514B42D2
06-02-2025 18:18:48.940,23,RECV,7E007D31810003190220004E333030362D42434851DE
06-02-2025 18:18:48.940,24,RECV,7E007D318100073C020E004E373030362D364B434AD5
06-02-2025 18:18:49.170,25,RECV,7E007D3181000834023E004E383030372D42304C49B1
06-02-2025 18:18:49.171,26,RECV,7E007D318100041C021F004E343030372D4B495138DA
06-02-2025 18:18:49.171,27,RECV,7E007D31810003190221004E333030372D35565533E7
06-02-2025 18:18:49.171,28,RECV,7E007D318100073D020F004E373030372D4E30564AC2
06-02-2025 18:18:49.361,29,RECV,7E007D3181000833023F004E383030382D4F534233A0
06-02-2025 18:18:49.361,30,RECV,7E007D318100041C0220004E343030382D3933394907
06-02-2025 18:18:49.361,31,RECV,7E007D31810003190222004E333030382D355A4D44D8
06-02-2025 18:18:49.362,32,RECV,7E007D318100073C0210004E373030382D4946344CD0
06-02-2025 18:18:49.571,33,RECV,7E007D31810008340240004E383030392D585347348E
06-02-2025 18:18:49.571,34,RECV,7E007D318100041C0221004E343030392D32355152E9
06-02-2025 18:18:49.572,35,RECV,7E007D31810003190223004E333030392D30415351E1
06-02-2025 18:18:49.572,36,RECV,7E007D318100073D027D31004E373030392D34564357B8
06-02-2025 18:18:49.732,37,RECV,7E007D31810008340241004E383031302D37374B44BE
06-02-2025 18:18:49.736,38,RECV,7E007D318100041C0222004E343031302D4B593858C6
06-02-2025 18:18:49.736,39,RECV,7E007D31810003190224004E333031302D54343147FD
06-02-2025 18:18:49.772,40,RECV,7E007D318100073D0212004E373031302D594B4A52A3
06-02-2025 18:18:49.923,41,RECV,7E007D31810008340242004E383031312D4C324F5597
06-02-2025 18:18:49.949,42,RECV,7E007D318100041C0223004E343031312D54454C47CC
06-02-2025 18:18:49.972,43,RECV,7E007D31810003190225004E333031312D4D4C5757B4
06-02-2025 18:18:49.973,44,RECV,7E007D318100073C027D33004E373031312D4B564A34C3
06-02-2025 18:18:50.173,45,RECV,7E007D31810008340243004E383031322D464B434E95
06-02-2025 18:18:50.173,46,RECV,7E007D318100041C0224004E343031322D474A5830DD
06-02-2025 18:18:50.174,47,RECV,7E007D31810003190226004E333031322D31415652DF
06-02-2025 18:18:50.174,48,RECV,7E007D318100073D0214004E373031322D59324238DA
06-02-2025 18:18:50.324,49,RECV,7E007D31810008340244004E383031332D4A4E3232B9
06-02-2025 18:18:50.344,50,RECV,7E007D318100041C0225004E343031332D4F353758E1
06-02-2025 18:18:50.345,51,RECV,7E007D31810003190227004E333031332D344C4C45E6
06-02-2025 18:18:50.355,52,RECV,7E007D318100073C0215004E373031332D37324334FE
06-02-2025 18:18:50.574,53,RECV,7E007D31810008340245004E383031342D3955504A8B
06-02-2025 18:18:50.575,54,RECV,7E007D318100041C0226004E343031342D3339354809
06-02-2025 18:18:50.575,55,RECV,7E007D31810003190228004E333031342D4A4D4D4DC4
06-02-2025 18:18:50.575,56,RECV,7E007D318100073D0216004E373031342D36375535E4
06-02-2025 18:18:50.725,57,RECV,7E007D31810008340246004E383031352D5542385092
06-02-2025 18:18:50.745,58,RECV,7E007D318100041C0227004E343031352D35465A50CB
06-02-2025 18:18:50.745,59,RECV,7E007D31810003190229004E333031352D415A4C47C5
06-02-2025 18:18:50.775,60,RECV,7E007D318100073D0217004E373031352D59504A578F
06-02-2025 18:18:50.976,61,RECV,7E007D31810008330247004E383031362D49434230B2
06-02-2025 18:18:50.976,62,RECV,7E007D318100041C0228004E343031362D55344947D5
06-02-2025 18:18:50.976,63,RECV,7E007D3181000319022A004E333031362D53574543BF
06-02-2025 18:18:50.976,64,RECV,7E007D318100073C0218004E373031362D35583732E2
06-02-2025 18:18:51.126,65,RECV,7E007D31810008340248004E383031372D365851517D5D
06-02-2025 18:18:51.176,66,RECV,7E007D318100041C0229004E343031372D4E543447CF
06-02-2025 18:18:51.176,67,RECV,7E007D3181000319022B004E333031372D335A4556C7
06-02-2025 18:18:51.176,68,RECV,7E007D318100073D0219004E373031372D4A594A5395
06-02-2025 18:18:51.377,69,RECV,7E007D31810008330249004E383031382D335451399B
06-02-2025 18:18:51.377,70,RECV,7E007D318100041C022A004E343031382D4B30414CE2
06-02-2025 18:18:51.377,71,RECV,7E007D3181000319022C004E333031382D4241354DE8
06-02-2025 18:18:51.378,72,RECV,7E007D318100073C021A004E373031382D4B444A48B3
06-02-2025 18:18:51.527,73,RECV,7E007D3181000833024A004E383031392D4A36504892
06-02-2025 18:18:51.578,74,RECV,7E007D318100041C022B004E343031392D42545554A9
06-02-2025 18:18:51.578,75,RECV,7E007D3181000319022D004E333031392D46475557B2
06-02-2025 18:18:51.579,76,RECV,7E007D318100073C021B004E373031392D45444331D5
06-02-2025 18:18:51.728,77,RECV,7E007D3181000833024B004E383032302D345A4F4490
06-02-2025 18:18:51.731,78,RECV,7E007D318100041C022C004E343032302D4A385852C3
06-02-2025 18:18:51.778,79,RECV,7E007D3181000319022F004E333032302D50495842BE
06-02-2025 18:18:51.778,80,RECV,7E007D318100073B021D004E373032302D584E52449D
06-02-2025 18:18:51.928,81,RECV,7E007D3181000832024E004E383032312D33434254A2
06-02-2025 18:18:51.979,82,RECV,7E007D318100041C022E004E343032312D4E575835BA
06-02-2025 18:18:51.979,83,RECV,7E007D31810003190230004E333032312D31455044E5
06-02-2025 18:18:51.979,84,RECV,7E007D318100073C021F004E373032312D564C4B5098
06-02-2025 18:18:52.129,85,RECV,7E007D3181000833024F004E383032322D4D38494F8E
06-02-2025 18:18:52.129,86,RECV,7E007D318100041C0230004E343032322D47524A34D2
06-02-2025 18:18:52.179,87,RECV,7E007D31810003190232004E333032322D324F4E4BD2
06-02-2025 18:18:52.180,88,RECV,7E007D318100073C0220004E373032322D4D57475098
06-02-2025 18:18:52.340,89,RECV,7E007D31810008330250004E383032332D4A52564770
06-02-2025 18:18:52.340,90,RECV,7E007D318100041C0231004E343032332D38525A45BE
06-02-2025 18:18:52.380,91,RECV,7E007D31810003190233004E333032332D51414E47C3
06-02-2025 18:18:52.380,92,RECV,7E007D318100073C0221004E373032332D31374D36E6
06-02-2025 18:18:52.530,93,RECV,7E007D31810008330251004E383032342D4533494B9B
06-02-2025 18:18:52.550,94,RECV,7E007D318100041C0232004E343032342D4D524C54A6
06-02-2025 18:18:52.580,95,RECV,7E007D31810003190234004E333032342D584757539F
06-02-2025 18:18:52.581,96,RECV,7E007D318100073B0222004E373032342D474A4151AD
06-02-2025 18:18:52.741,97,RECV,7E007D31810008330252004E383032352D4E38575078
06-02-2025 18:18:52.741,98,RECV,7E007D318100041C0233004E343032352D4A524F4BAD
06-02-2025 18:18:52.781,99,RECV,7E007D31810003190235004E333032352D49443354D2
06-02-2025 18:18:52.782,100,RECV,7E007D318100073B0223004E373032352D3551354EC5
06-02-2025 18:18:52.931,101,RECV,7E007D31810008320253004E383032362D42394533B1
06-02-2025 18:18:52.952,102,RECV,7E007D318100041C0234004E343032362D524A4D52A6
06-02-2025 18:18:52.981,103,RECV,7E007D31810003190236004E333032362D504B4F5AA0
06-02-2025 18:18:52.982,104,RECV,7E007D318100073B0224004E373032362D51493946B3
06-02-2025 18:18:53.142,105,RECV,7E007D31810008330254004E383032372D3632374BB7
06-02-2025 18:18:53.142,106,RECV,7E007D318100041C0235004E343032372D32355144E3
06-02-2025 18:18:53.182,107,RECV,7E007D31810003190237004E333032372D324A4946D7
06-02-2025 18:18:53.192,108,RECV,7E007D318100073C0225004E373032372D52554E5381
06-02-2025 18:18:53.332,109,RECV,7E007D31810008330255004E383032382D3130424EAE
06-02-2025 18:18:53.383,110,RECV,7E007D318100041C0236004E343032382D544A4F4FA1
06-02-2025 18:18:53.384,111,RECV,7E007D31810003190238004E333032382D32375841DE
06-02-2025 18:18:53.385,112,RECV,7E007D318100073C0226004E373032382D395856449C
06-02-2025 18:18:53.543,113,RECV,7E007D31810008330256004E383032392D5938364195
06-02-2025 18:18:53.544,114,RECV,7E007D318100041C0237004E343032392D3144303105
06-02-2025 18:18:53.583,115,RECV,7E007D31810003190239004E333032392D59374B30D3
06-02-2025 18:18:53.584,116,RECV,7E007D318100073B0227004E373032392D4E434832BB
06-02-2025 18:18:53.733,117,RECV,7E007D31810008330257004E383033302D34365935AC
06-02-2025 18:18:53.784,118,RECV,7E007D318100041C0238004E343033302D41453439EF
06-02-2025 18:18:53.787,119,RECV,7E007D3181000319023A004E333033302D5A434150B7
06-02-2025 18:18:53.787,120,RECV,7E007D318100073C0228004E373033302D4D504B479D
06-02-2025 18:18:53.944,121,RECV,7E007D31810008330258004E383033312D475732389A
06-02-2025 18:18:53.944,122,RECV,7E007D318100041C0239004E343033312D384C4348D1
06-02-2025 18:18:53.984,123,RECV,7E007D3181000319023B004E333033312D424F5743B8
06-02-2025 18:18:53.985,124,RECV,7E007D318100073C0229004E373033312D47474C4EA2
06-02-2025 18:18:54.135,125,RECV,7E007D31810008330259004E383033322D4B4F4B3982
06-02-2025 18:18:54.185,126,RECV,7E007D318100041C023A004E343033322D5636524FB1
06-02-2025 18:18:54.191,127,RECV,7E007D3181000319023C004E333033322D4850364CC7
06-02-2025 18:18:54.195,128,RECV,7E007D318100073C022A004E373033322D53315333BE
06-02-2025 18:18:54.335,129,RECV,7E007D3181000833025A004E383033332D46454C5A6D
06-02-2025 18:18:54.356,130,RECV,7E007D318100041C023B004E343033332D35574835D3
06-02-2025 18:18:54.385,131,RECV,7E007D3181000319023D004E333033332D3643514BCA
06-02-2025 18:18:54.385,132,RECV,7E007D318100073B022B004E373033332D50315949A4
06-02-2025 18:18:54.535,133,RECV,7E007D3181000838025B004E383033342D34454C4C86
06-02-2025 18:18:54.586,134,RECV,7E007D318100041C023C004E343033342D4C524A569C
06-02-2025 18:18:54.586,135,RECV,7E007D3181000319023E004E333033342D35394B4FD5
06-02-2025 18:18:54.597,136,RECV,7E007D318100073C022C004E373033342D4B4E3251A8
06-02-2025 18:18:54.736,137,RECV,7E007D3181000834025C004E383033352D4B41564770
06-02-2025 18:18:54.757,138,RECV,7E007D318100041C023D004E343033352D49373348DD
06-02-2025 18:18:54.786,139,RECV,7E007D3181000319023F004E333033352D47563652B6
06-02-2025 18:18:54.797,140,RECV,7E007D318100073D022D004E373033352D33543543C2
06-02-2025 18:18:54.937,141,RECV,7E007D3181000838025D004E383033362D4333535278
06-02-2025 18:18:54.987,142,RECV,7E007D318100041C023E004E343033362D434B4359AC
06-02-2025 18:18:54.987,143,RECV,7E007D31810003190240004E333033362D4B593457AA
06-02-2025 18:18:55.037,144,RECV,7E007D318100073E022E004E373033362D34475036BD
06-02-2025 18:18:55.137,145,RECV,7E007D3181000838025E004E383033372D594947594F
06-02-2025 18:18:55.158,146,RECV,7E007D318100041C023F004E343033372D505A46469E
06-02-2025 18:18:55.188,147,RECV,7E007D31810003190241004E333033372D45475753A1
06-02-2025 18:18:55.198,148,RECV,7E007D3181000740022F004E373033372D5559504D6F
06-02-2025 18:18:55.338,149,RECV,7E007D3181000839025F004E383033382D493550566A
06-02-2025 18:18:55.388,150,RECV,7E007D318100041C0240004E343033382D5951504791
06-02-2025 18:18:55.395,151,RECV,7E007D31810003190242004E333033382D5331504FB2
06-02-2025 18:18:55.439,152,RECV,7E007D31810007400230004E373033382D554D4530A1
06-02-2025 18:18:55.539,153,RECV,7E007D31810008380260004E383033392D5234594569
06-02-2025 18:18:55.589,154,RECV,7E007D318100041C0241004E343033392D50483230D6
06-02-2025 18:18:55.589,155,RECV,7E007D31810003190243004E333033392D37534155B3
06-02-2025 18:18:55.600,156,RECV,7E007D318100073F0231004E373033392D474B304FA6
06-02-2025 18:18:55.740,157,RECV,7E007D31810008390261004E383034302D3348424294
06-02-2025 18:18:55.790,158,RECV,7E007D31810003190245004E333034302D47445159A4
06-02-2025 18:18:55.791,159,RECV,7E007D318100073F0234004E373034302D49374442B6
06-02-2025 18:18:55.940,160,RECV,7E007D31810008380264004E383034312D4758375466
06-02-2025 18:18:55.991,161,RECV,7E007D318100041C0244004E343034312D304D4339DB
06-02-2025 18:18:55.994,162,RECV,7E007D31810003190246004E333034312D37484842CE
06-02-2025 18:18:56.141,163,RECV,7E007D31810008380265004E383034322D4F41455663
06-02-2025 18:18:56.191,164,RECV,7E007D318100041C0245004E343034322D41553245C5
06-02-2025 18:18:56.191,165,RECV,7E007D31810003190248004E333034322D3638414FD6
06-02-2025 18:18:56.191,166,RECV,7E007D31810007410236004E373034322D35325443B8
06-02-2025 18:18:56.341,167,RECV,7E007D31810008380266004E383034332D434D545751
06-02-2025 18:18:56.392,168,RECV,7E007D318100041C0246004E343034332D5A4F4B4A92
06-02-2025 18:18:56.392,169,RECV,7E007D31810003190249004E333034332D4B5A4837AE
06-02-2025 18:18:56.442,170,RECV,7E007D31810007400237004E373034332D5A4B4B4E77
06-02-2025 18:18:56.542,171,RECV,7E007D31810008380267004E383034342D424E57574C
06-02-2025 18:18:56.563,172,RECV,7E007D318100041C0247004E343034342D38593639CE
06-02-2025 18:18:56.592,173,RECV,7E007D3181000319024A004E333034342D38415931CD
06-02-2025 18:18:56.613,174,RECV,7E007D31810007410238004E373034342D42454F38A4
06-02-2025 18:18:56.742,175,RECV,7E007D31810008390268004E383034352D323551448B
06-02-2025 18:18:56.793,176,RECV,7E007D318100041C0248004E343034352D51395437B7
06-02-2025 18:18:56.793,177,RECV,7E007D3181000319024B004E333034352D37413239EB
06-02-2025 18:18:56.843,178,RECV,7E007D318100073F0239004E373034352D35374E4BAD
06-02-2025 18:18:56.943,179,RECV,7E007D31810008380269004E383034362D4F47314E71
06-02-2025 18:18:56.963,180,RECV,7E007D318100041C0249004E343034362D34374749CF
06-02-2025 18:18:56.993,181,RECV,7E007D3181000319024C004E333034362D31445A33CA
06-02-2025 18:18:57.044,182,RECV,7E007D318100073F023A004E373034362D565550595C
06-02-2025 18:18:57.144,183,RECV,7E007D3181000838026A004E383034372D5631423685
06-02-2025 18:18:57.194,184,RECV,7E007D318100041C024A004E343034372D30574759A1
06-02-2025 18:18:57.204,185,RECV,7E007D3181000319024D004E333034372D35494139D2
06-02-2025 18:18:57.206,186,RECV,7E007D3181000740023B004E373034372D523258339E
