06-27-2025 04:59:22.838,-,API2,"Sink 2,0013A20041839DCA,802.15.4 TH,2003,/dev/ttyUSB2 - 57600/8/M/1/N,1,46"

06-27-2025 04:58:08.312,0,RECV,7E000F8100042B024E343030302D4F534554D3
06-27-2025 04:58:08.316,1,RECV,7E000F8100062F024E363030302D4C553135FF
06-27-2025 04:58:08.362,2,RECV,7E000F81000730024E373030302D344D344806
06-27-2025 04:58:08.362,3,RECV,7E000F8100082E024E383030302D4A45524BD7
06-27-2025 04:58:08.613,4,RECV,7E000F8100042B024E343030312D43304B4C03
06-27-2025 04:58:08.615,5,RECV,7E000F8100062F024E363030312D304D543301
06-27-2025 04:58:08.623,6,RECV,7E000F81000731024E373030312D5356354CD7
06-27-2025 04:58:08.662,7,RECV,7E000F81000830024E383030312D333447450D
06-27-2025 04:58:08.913,8,RECV,7E000F8100042B024E343030322D5A394E31FA
06-27-2025 04:58:08.914,9,RECV,7E000F8100062F024E363030322D41523852E7
06-27-2025 04:58:08.935,10,RECV,7E000F81000730024E373030322D4E4A5630E3
06-27-2025 04:58:08.963,11,RECV,7E000F81000830024E383030322D4647335AE5
06-27-2025 04:58:09.214,12,RECV,7E000F8100042B024E343030332D33553954F6
06-27-2025 04:58:09.215,13,RECV,7E000F8100062F024E363030332D51594D4BC1
06-27-2025 04:58:09.215,14,RECV,7E000F81000731024E373030332D4C375A46DC
06-27-2025 04:58:09.264,15,RECV,7E000F81000830024E383030332D45424652DF
06-27-2025 04:58:09.515,16,RECV,7E000F8100042B024E343030342D54484831F5
06-27-2025 04:58:09.565,17,RECV,7E000F81000630024E363030342D4A564A47D0
06-27-2025 04:58:09.566,18,RECV,7E000F81000731024E373030342D54494E36DD
06-27-2025 04:58:09.566,19,RECV,7E000F81000830024E383030342D37394252F9
06-27-2025 04:58:09.816,20,RECV,7E000F8100042B024E343030352D49314857F0
06-27-2025 04:58:09.867,21,RECV,7E000F81000630024E363030352D31524251EA
06-27-2025 04:58:09.867,22,RECV,7E000F81000731024E373030352D45343258FA
06-27-2025 04:58:09.867,23,RECV,7E000F81000830024E383030352D475A4238E1
06-27-2025 04:58:10.117,24,RECV,7E000F8100042B024E343030362D4D44423302
06-27-2025 04:58:10.127,25,RECV,7E000F81000631024E363030362D42314E3409
06-27-2025 04:58:10.128,26,RECV,7E000F81000731024E373030362D4D474E30EA
06-27-2025 04:58:10.167,27,RECV,7E000F81000831024E383030362D3937304A10
06-27-2025 04:58:10.418,28,RECV,7E000F8100042B024E343030372D49364F51E8
06-27-2025 04:58:10.429,29,RECV,7E000F81000630024E363030372D3832513310
06-27-2025 04:58:10.430,30,RECV,7E000F81000731024E373030372D53483544E7
06-27-2025 04:58:10.468,31,RECV,7E000F81000831024E383030372D4C555553B0
06-27-2025 04:58:10.719,32,RECV,7E000F8100042B024E343030382D56444E42DC
06-27-2025 04:58:10.719,33,RECV,7E000F8100062F024E363030382D4F574D4FBC
06-27-2025 04:58:10.769,34,RECV,7E000F81000731024E373030382D32575658C3
06-27-2025 04:58:10.769,35,RECV,7E000F81000830024E383030382D3042574DE3
06-27-2025 04:58:11.019,36,RECV,7E000F8100042B024E343030392D43394C48F5
06-27-2025 04:58:11.069,37,RECV,7E000F81000630024E363030392D39594F4CCF
06-27-2025 04:58:11.069,38,RECV,7E000F81000731024E373030392D3355354AF2
06-27-2025 04:58:11.070,39,RECV,7E000F81000830024E383030392D5551474EBD
06-27-2025 04:58:11.320,40,RECV,7E000F8100042B024E343031302D3156353819
06-27-2025 04:58:11.371,41,RECV,7E000F81000630024E363031302D4C55333000
06-27-2025 04:58:11.372,42,RECV,7E000F81000731024E373031302D434C5545D8
06-27-2025 04:58:11.372,43,RECV,7E000F81000830024E383031302D47424750E0
06-27-2025 04:58:11.621,44,RECV,7E000F8100042B024E343031312D39394C4A04
06-27-2025 04:58:11.671,45,RECV,7E000F81000630024E363031312D543937330C
06-27-2025 04:58:11.671,46,RECV,7E000F81000732024E373031312D4C465730E6
06-27-2025 04:58:11.672,47,RECV,7E000F81000830024E383031312D4D4D484ECF
06-27-2025 04:58:11.921,48,RECV,7E000F8100042B024E343031322D53425441E1
06-27-2025 04:58:11.972,49,RECV,7E000F81000630024E363031322D58463353DE
06-27-2025 04:58:11.978,50,RECV,7E000F81000731024E373031322D52394B36F3
06-27-2025 04:58:11.978,51,RECV,7E000F81000830024E383031322D3546364FFE
06-27-2025 04:58:12.222,52,RECV,7E000F8100042B024E343031332D5841304100
06-27-2025 04:58:12.272,53,RECV,7E000F81000630024E363031332D59555748B4
06-27-2025 04:58:12.272,54,RECV,7E000F81000731024E373031332D5845575AB0
06-27-2025 04:58:12.273,55,RECV,7E000F81000830024E383031332D30554F51D8
06-27-2025 04:58:12.523,56,RECV,7E000F8100042B024E343031342D36525454D9
06-27-2025 04:58:12.543,57,RECV,7E000F81000630024E363031342D4C314752EA
06-27-2025 04:58:12.544,58,RECV,7E000F81000731024E373031342D51564658B8
06-27-2025 04:58:12.573,59,RECV,7E000F8100082F024E383031342D4F433945ED
06-27-2025 04:58:12.823,60,RECV,7E000F8100042B024E343031352D55494C4FCF
06-27-2025 04:58:12.874,61,RECV,7E000F8100062F024E363031352D4E465A5AB8
06-27-2025 04:58:12.874,62,RECV,7E000F81000730024E373031352D52444C4DCE
06-27-2025 04:58:12.874,63,RECV,7E000F8100082F024E383031352D43375352DD
06-27-2025 04:58:13.124,64,RECV,7E000F8100042B024E343031362D44494A39F7
06-27-2025 04:58:13.175,65,RECV,7E000F8100062E024E363031362D304F453903
06-27-2025 04:58:13.179,66,RECV,7E000F81000731024E373031362D4652303300
06-27-2025 04:58:13.180,67,RECV,7E000F8100082F024E383031362D454A3253E7
