timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 01:00:36.941,2026-03-04 01:00:36.910,N2092-J40I,31.000
2026-03-04 01:00:37.081,2026-03-04 01:00:37.012,N2093-JI9H,69.000
2026-03-04 01:00:37.132,2026-03-04 01:00:37.113,N2094-J83D,19.000
2026-03-04 01:00:37.282,2026-03-04 01:00:37.215,N2095-E2B9,67.000
2026-03-04 01:00:37.382,2026-03-04 01:00:37.316,N2096-4G00,66.000
2026-03-04 01:00:37.432,2026-03-04 01:00:37.417,N2097-D15C,15.000
2026-03-04 01:00:37.582,2026-03-04 01:00:37.519,N2098-8523,63.000
2026-03-04 01:00:37.682,2026-03-04 01:00:37.620,N2099-FE87,62.000
2026-03-04 01:00:37.783,2026-03-04 01:00:37.721,N2100-GA12,62.000
2026-03-04 01:00:37.883,2026-03-04 01:00:37.823,N2101-015A,60.000
2026-03-04 01:00:37.983,2026-03-04 01:00:37.924,N2102-4935,59.000
2026-03-04 01:00:38.083,2026-03-04 01:00:38.025,N2103-H68B,58.000
2026-03-04 01:00:38.184,2026-03-04 01:00:38.127,N2104-CEGG,57.000
2026-03-04 01:00:38.284,2026-03-04 01:00:38.228,N2105-9657,56.000
2026-03-04 01:00:38.384,2026-03-04 01:00:38.329,N2106-J6G1,55.000
2026-03-04 01:00:38.484,2026-03-04 01:00:38.431,N2107-EC2B,53.000
2026-03-04 01:00:38.584,2026-03-04 01:00:38.532,N2108-HJF3,52.000
2026-03-04 01:00:38.685,2026-03-04 01:00:38.633,N2109-7875,52.000
2026-03-04 01:00:38.785,2026-03-04 01:00:38.735,N2110-913D,50.000
2026-03-04 01:00:38.885,2026-03-04 01:00:38.836,N2111-J1E7,49.000
2026-03-04 01:00:38.985,2026-03-04 01:00:38.937,N2112-GJ4H,48.000
2026-03-04 01:00:39.085,2026-03-04 01:00:39.039,N2113-3BAA,46.000
2026-03-04 01:00:39.185,2026-03-04 01:00:39.140,N2114-F6AF,45.000
2026-03-04 01:00:39.286,2026-03-04 01:00:39.241,N2115-9708,45.000
2026-03-04 01:00:39.386,2026-03-04 01:00:39.343,N2116-77A3,43.000
2026-03-04 01:00:39.486,2026-03-04 01:00:39.444,N2117-CC03,42.000
2026-03-04 01:00:39.586,2026-03-04 01:00:39.545,N2118-2JE4,41.000
2026-03-04 01:00:39.686,2026-03-04 01:00:39.647,N2119-FCIE,39.000
2026-03-04 01:00:39.787,2026-03-04 01:00:39.748,N2120-J3EG,39.000
2026-03-04 01:00:39.887,2026-03-04 01:00:39.850,N2121-7E57,37.000
2026-03-04 01:00:39.987,2026-03-04 01:00:39.951,N2122-I7F3,36.000
2026-03-04 01:00:40.087,2026-03-04 01:00:40.053,N2123-C297,34.000
2026-03-04 01:00:40.188,2026-03-04 01:00:40.154,N2124-02AD,34.000
2026-03-04 01:00:40.288,2026-03-04 01:00:40.255,N2125-8145,33.000
2026-03-04 01:00:40.388,2026-03-04 01:00:40.357,N2126-1216,31.000
2026-03-04 01:00:40.490,2026-03-04 01:00:40.458,N2127-0EHB,32.000
2026-03-04 01:00:40.588,2026-03-04 01:00:40.559,N2128-2JD6,29.000
2026-03-04 01:00:40.692,2026-03-04 01:00:40.661,N2129-1I5J,31.000
2026-03-04 01:00:40.789,2026-03-04 01:00:40.762,N2130-H025,27.000
2026-03-04 01:00:40.889,2026-03-04 01:00:40.864,N2131-E42C,25.000
2026-03-04 01:00:40.995,2026-03-04 01:00:40.965,N2132-BH5B,30.000
2026-03-04 01:00:41.139,2026-03-04 01:00:41.066,N2133-IH13,73.000
2026-03-04 01:00:41.190,2026-03-04 01:00:41.168,N2134-81CJ,22.000
2026-03-04 01:00:41.297,2026-03-04 01:00:41.269,N2135-97H9,28.000
2026-03-04 01:00:41.440,2026-03-04 01:00:41.370,N2136-GI9C,70.000
2026-03-04 01:00:41.490,2026-03-04 01:00:41.472,N2137-39BE,18.000
2026-03-04 01:00:41.591,2026-03-04 01:00:41.573,N2138-7CE7,18.000
2026-03-04 01:00:41.741,2026-03-04 01:00:41.674,N2139-FG4H,67.000
2026-03-04 01:00:41.841,2026-03-04 01:00:41.776,N2140-6EA2,65.000
2026-03-04 01:00:41.891,2026-03-04 01:00:41.877,N2141-9320,14.000
2026-03-04 01:00:42.041,2026-03-04 01:00:41.978,N2142-24B9,63.000
2026-03-04 01:00:42.141,2026-03-04 01:00:42.080,N2143-F894,61.000
2026-03-04 01:00:42.242,2026-03-04 01:00:42.181,N2144-H890,61.000
2026-03-04 01:00:42.342,2026-03-04 01:00:42.282,N2145-0922,60.000
2026-03-04 01:00:42.442,2026-03-04 01:00:42.383,N2146-FJEC,59.000
2026-03-04 01:00:42.542,2026-03-04 01:00:42.485,N2147-G362,57.000
2026-03-04 01:00:42.642,2026-03-04 01:00:42.586,N2148-D42F,56.000
2026-03-04 01:00:42.743,2026-03-04 01:00:42.687,N2149-JBF7,56.000
2026-03-04 01:00:42.843,2026-03-04 01:00:42.789,N2150-GBJC,54.000
2026-03-04 01:00:42.943,2026-03-04 01:00:42.890,N2151-9F12,53.000
2026-03-04 01:00:43.043,2026-03-04 01:00:42.991,N2152-J77G,52.000
2026-03-04 01:00:43.143,2026-03-04 01:00:43.093,N2153-J617,50.000
2026-03-04 01:00:43.244,2026-03-04 01:00:43.194,N2154-98CA,50.000
2026-03-04 01:00:43.344,2026-03-04 01:00:43.296,N2155-FC1F,48.000
2026-03-04 01:00:43.444,2026-03-04 01:00:43.397,N2156-E3ID,47.000
2026-03-04 01:00:43.545,2026-03-04 01:00:43.498,N2157-GFEC,47.000
2026-03-04 01:00:43.645,2026-03-04 01:00:43.600,N2158-2CC1,45.000
2026-03-04 01:00:43.745,2026-03-04 01:00:43.701,N2159-1JE8,44.000
2026-03-04 01:00:43.845,2026-03-04 01:00:43.802,N2160-80ED,43.000
2026-03-04 01:00:43.946,2026-03-04 01:00:43.904,N2161-7715,42.000
2026-03-04 01:00:44.046,2026-03-04 01:00:43.005,N2162-AJBJ,1041.000
2026-03-04 01:00:44.146,2026-03-04 01:00:44.106,N2163-6D60,40.000
2026-03-04 01:00:44.247,2026-03-04 01:00:44.208,N2164-8242,39.000
2026-03-04 01:00:44.347,2026-03-04 01:00:44.309,N2165-8552,38.000
2026-03-04 01:00:44.447,2026-03-04 01:00:44.410,N2166-12BH,37.000
2026-03-04 01:00:44.548,2026-03-04 01:00:44.512,N2167-7167,36.000
2026-03-04 01:00:44.648,2026-03-04 01:00:44.613,N2168-0D30,35.000
2026-03-04 01:00:44.748,2026-03-04 01:00:44.714,N2169-5086,34.000
2026-03-04 01:00:44.848,2026-03-04 01:00:44.816,N2170-FH8E,32.000
2026-03-04 01:00:44.948,2026-03-04 01:00:44.917,N2171-E293,31.000
2026-03-04 01:00:45.049,2026-03-04 01:00:45.019,N2172-FH10,30.000
2026-03-04 01:00:45.149,2026-03-04 01:00:45.120,N2173-JBF8,29.000
2026-03-04 01:00:45.249,2026-03-04 01:00:45.221,N2174-7180,28.000
2026-03-04 01:00:45.349,2026-03-04 01:00:45.323,N2175-0I39,26.000
2026-03-04 01:00:45.450,2026-03-04 01:00:45.424,N2176-4FF2,26.000
2026-03-04 01:00:45.550,2026-03-04 01:00:45.525,N2177-C9C1,25.000
2026-03-04 01:00:45.650,2026-03-04 01:00:45.627,N2178-JIBH,23.000
2026-03-04 01:00:45.750,2026-03-04 01:00:45.728,N2179-G5I0,22.000
2026-03-04 01:00:45.900,2026-03-04 01:00:45.829,N2180-G0C0,71.000
2026-03-04 01:00:45.951,2026-03-04 01:00:45.931,N2181-HI80,20.000
2026-03-04 01:00:46.051,2026-03-04 01:00:46.032,N2182-6I15,19.000
2026-03-04 01:00:46.201,2026-03-04 01:00:46.133,N2183-15I0,68.000
2026-03-04 01:00:46.301,2026-03-04 01:00:46.235,N2184-BBHA,66.000
2026-03-04 01:00:46.372,2026-03-04 01:00:46.336,N2185-E70F,36.000
2026-03-04 01:00:46.502,2026-03-04 01:00:46.437,N2186-ID0F,65.000
2026-03-04 01:00:46.602,2026-03-04 01:00:46.539,N2187-9JAF,63.000
2026-03-04 01:00:46.672,2026-03-04 01:00:46.640,N2188-F53H,32.000
2026-03-04 01:00:46.802,2026-03-04 01:00:46.741,N2189-5D2H,61.000
2026-03-04 01:00:46.902,2026-03-04 01:00:46.843,N2190-HH93,59.000
2026-03-04 01:00:47.003,2026-03-04 01:00:46.944,N2191-G3JE,59.000
2026-03-04 01:00:47.103,2026-03-04 01:00:47.045,N2192-1G04,58.000
2026-03-04 01:00:47.163,2026-03-04 01:00:47.147,N2193-FAH9,16.000
2026-03-04 01:00:47.304,2026-03-04 01:00:47.248,N2194-3G20,56.000
2026-03-04 01:00:47.404,2026-03-04 01:00:47.349,N2195-DCI5,55.000
2026-03-04 01:00:47.474,2026-03-04 01:00:47.451,N2196-05G9,23.000
2026-03-04 01:00:47.605,2026-03-04 01:00:47.552,N2197-1B68,53.000
2026-03-04 01:00:47.705,2026-03-04 01:00:47.654,N2198-DF7I,51.000
2026-03-04 01:00:47.775,2026-03-04 01:00:47.755,N2199-5601,20.000
