timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 00:50:37.459,2026-03-04 00:50:37.415,N1088-GEEF,44.000
2026-03-04 00:50:37.459,2026-03-04 00:50:37.426,N1089-DD2I,33.000
2026-03-04 00:50:37.459,2026-03-04 00:50:37.438,N1090-EIGB,21.000
2026-03-04 00:50:37.470,2026-03-04 00:50:37.449,N1091-E22A,21.000
2026-03-04 00:50:37.510,2026-03-04 00:50:37.460,N1092-4J62,50.000
2026-03-04 00:50:37.511,2026-03-04 00:50:37.474,N1093-7HF6,37.000
2026-03-04 00:50:37.612,2026-03-04 00:50:37.488,N1094-8H1C,124.000
2026-03-04 00:50:37.613,2026-03-04 00:50:37.499,N1095-J77G,114.000
2026-03-04 00:50:37.613,2026-03-04 00:50:37.511,N1096-6F4B,102.000
2026-03-04 00:50:37.613,2026-03-04 00:50:37.522,N1097-E124,91.000
2026-03-04 00:50:37.614,2026-03-04 00:50:37.533,N1098-5H9J,81.000
2026-03-04 00:50:37.614,2026-03-04 00:50:37.544,N1099-D80E,70.000
2026-03-04 00:50:37.614,2026-03-04 00:50:37.555,N1100-14AC,59.000
2026-03-04 00:50:37.615,2026-03-04 00:50:37.567,N1101-8746,48.000
2026-03-04 00:50:37.615,2026-03-04 00:50:37.578,N1102-IFE3,37.000
2026-03-04 00:50:37.707,2026-03-04 00:50:37.589,N1103-7C86,118.000
2026-03-04 00:50:37.707,2026-03-04 00:50:37.601,N1104-7210,106.000
2026-03-04 00:50:37.708,2026-03-04 00:50:37.612,N1105-892F,96.000
2026-03-04 00:50:37.708,2026-03-04 00:50:37.623,N1106-85F8,85.000
2026-03-04 00:50:37.708,2026-03-04 00:50:37.634,N1107-61GA,74.000
2026-03-04 00:50:37.709,2026-03-04 00:50:37.645,N1108-7JHA,64.000
2026-03-04 00:50:37.709,2026-03-04 00:50:37.656,N1109-49D8,53.000
2026-03-04 00:50:37.709,2026-03-04 00:50:37.667,N1110-IFD8,42.000
2026-03-04 00:50:37.710,2026-03-04 00:50:37.678,N1111-JJ89,32.000
2026-03-04 00:50:37.811,2026-03-04 00:50:37.690,N1112-187I,121.000
2026-03-04 00:50:37.812,2026-03-04 00:50:37.701,N1113-FB7A,111.000
2026-03-04 00:50:37.812,2026-03-04 00:50:37.712,N1114-CBBF,100.000
2026-03-04 00:50:37.812,2026-03-04 00:50:37.724,N1115-752J,88.000
2026-03-04 00:50:37.813,2026-03-04 00:50:37.735,N1116-F22E,78.000
2026-03-04 00:50:37.813,2026-03-04 00:50:37.746,N1117-042J,67.000
2026-03-04 00:50:37.813,2026-03-04 00:50:37.758,N1118-6A96,55.000
2026-03-04 00:50:37.814,2026-03-04 00:50:37.769,N1119-4720,45.000
2026-03-04 00:50:37.814,2026-03-04 00:50:37.780,N1120-G19E,34.000
2026-03-04 00:50:37.916,2026-03-04 00:50:37.792,N1121-3C1H,124.000
2026-03-04 00:50:37.916,2026-03-04 00:50:37.803,N1122-EIJ7,113.000
2026-03-04 00:50:37.916,2026-03-04 00:50:37.814,N1123-5996,102.000
2026-03-04 00:50:37.917,2026-03-04 00:50:37.826,N1124-5J15,91.000
2026-03-04 00:50:37.917,2026-03-04 00:50:37.837,N1125-8ID2,80.000
2026-03-04 00:50:37.917,2026-03-04 00:50:37.848,N1126-DB9H,69.000
2026-03-04 00:50:37.918,2026-03-04 00:50:37.859,N1127-3A27,59.000
2026-03-04 00:50:37.918,2026-03-04 00:50:37.870,N1128-0G7H,48.000
2026-03-04 00:50:37.918,2026-03-04 00:50:37.882,N1129-2J40,36.000
2026-03-04 00:50:37.918,2026-03-04 00:50:37.893,N1130-AG8F,25.000
2026-03-04 00:50:37.939,2026-03-04 00:50:37.904,N1131-IE4F,35.000
2026-03-04 00:50:37.939,2026-03-04 00:50:37.915,N1132-E6H5,24.000
2026-03-04 00:50:37.949,2026-03-04 00:50:37.926,N1133-3F13,23.000
2026-03-04 00:50:37.970,2026-03-04 00:50:37.937,N1134-CD61,33.000
2026-03-04 00:50:37.970,2026-03-04 00:50:37.948,N1135-IG38,22.000
2026-03-04 00:50:38.081,2026-03-04 00:50:37.960,N1136-A1C5,121.000
2026-03-04 00:50:38.081,2026-03-04 00:50:37.971,N1137-I83G,110.000
2026-03-04 00:50:38.082,2026-03-04 00:50:37.982,N1138-6AA9,100.000
2026-03-04 00:50:38.082,2026-03-04 00:50:37.993,N1139-C8E4,89.000
2026-03-04 00:50:38.083,2026-03-04 00:50:37.004,N1140-3E5B,1079.000
2026-03-04 00:50:38.083,2026-03-04 00:50:38.016,N1141-D19J,67.000
2026-03-04 00:50:38.083,2026-03-04 00:50:38.027,N1142-62AJ,56.000
2026-03-04 00:50:38.084,2026-03-04 00:50:38.038,N1143-H9FG,46.000
2026-03-04 00:50:38.084,2026-03-04 00:50:38.049,N1144-B2EB,35.000
2026-03-04 00:50:38.145,2026-03-04 00:50:38.060,N1145-G11J,85.000
2026-03-04 00:50:38.146,2026-03-04 00:50:38.071,N1146-G70F,75.000
2026-03-04 00:50:38.146,2026-03-04 00:50:38.082,N1147-F810,64.000
2026-03-04 00:50:38.147,2026-03-04 00:50:38.093,N1148-07JJ,54.000
2026-03-04 00:50:38.147,2026-03-04 00:50:38.104,N1149-F2DB,43.000
2026-03-04 00:50:38.147,2026-03-04 00:50:38.115,N1150-26JB,32.000
2026-03-04 00:50:38.261,2026-03-04 00:50:38.128,N1151-9C41,133.000
2026-03-04 00:50:38.261,2026-03-04 00:50:38.142,N1152-B9GI,119.000
2026-03-04 00:50:38.261,2026-03-04 00:50:38.153,N1153-0AB7,108.000
2026-03-04 00:50:38.262,2026-03-04 00:50:38.164,N1154-AEJ2,98.000
2026-03-04 00:50:38.262,2026-03-04 00:50:38.176,N1155-702J,86.000
2026-03-04 00:50:38.263,2026-03-04 00:50:38.188,N1156-6732,75.000
2026-03-04 00:50:38.263,2026-03-04 00:50:38.199,N1157-IA09,64.000
2026-03-04 00:50:38.263,2026-03-04 00:50:38.210,N1158-324A,53.000
2026-03-04 00:50:38.360,2026-03-04 00:50:38.222,N1159-74G1,138.000
2026-03-04 00:50:38.361,2026-03-04 00:50:38.233,N1160-2EH5,128.000
2026-03-04 00:50:38.365,2026-03-04 00:50:38.244,N1161-5HB4,121.000
2026-03-04 00:50:38.365,2026-03-04 00:50:38.255,N1162-J0FE,110.000
2026-03-04 00:50:38.365,2026-03-04 00:50:38.266,N1163-6D8A,99.000
2026-03-04 00:50:38.366,2026-03-04 00:50:38.277,N1164-23BJ,89.000
2026-03-04 00:50:38.366,2026-03-04 00:50:38.289,N1165-6IID,77.000
2026-03-04 00:50:38.366,2026-03-04 00:50:38.300,N1166-3GH0,66.000
2026-03-04 00:50:38.366,2026-03-04 00:50:38.311,N1167-7IF6,55.000
2026-03-04 00:50:38.383,2026-03-04 00:50:38.322,N1168-A1HJ,61.000
2026-03-04 00:50:38.383,2026-03-04 00:50:38.333,N1169-2561,50.000
2026-03-04 00:50:38.384,2026-03-04 00:50:38.344,N1170-HGJ2,40.000
2026-03-04 00:50:38.384,2026-03-04 00:50:38.355,N1171-7FBB,29.000
2026-03-04 00:50:38.385,2026-03-04 00:50:38.368,N1172-11E6,17.000
2026-03-04 00:50:38.411,2026-03-04 00:50:38.379,N1173-75F2,32.000
2026-03-04 00:50:38.461,2026-03-04 00:50:38.390,N1174-B54B,71.000
2026-03-04 00:50:38.461,2026-03-04 00:50:38.401,N1175-13DJ,60.000
2026-03-04 00:50:38.461,2026-03-04 00:50:38.413,N1176-F596,48.000
2026-03-04 00:50:38.462,2026-03-04 00:50:38.424,N1177-8HJ4,38.000
2026-03-04 00:50:38.462,2026-03-04 00:50:38.435,N1178-51I1,27.000
2026-03-04 00:50:38.462,2026-03-04 00:50:38.447,N1179-BJA4,15.000
2026-03-04 00:50:38.516,2026-03-04 00:50:38.463,N1180-7FFA,53.000
2026-03-04 00:50:38.520,2026-03-04 00:50:38.474,N1181-A4I5,46.000
2026-03-04 00:50:38.520,2026-03-04 00:50:38.485,N1182-7F3H,35.000
2026-03-04 00:50:38.520,2026-03-04 00:50:38.496,N1183-E023,24.000
2026-03-04 00:50:38.561,2026-03-04 00:50:38.508,N1184-C0IC,53.000
2026-03-04 00:50:38.561,2026-03-04 00:50:38.519,N1185-F0F9,42.000
2026-03-04 00:50:38.562,2026-03-04 00:50:38.530,N1186-87FI,32.000
2026-03-04 00:50:38.562,2026-03-04 00:50:38.541,N1187-307D,21.000
2026-03-04 00:50:38.582,2026-03-04 00:50:38.552,N1188-6GI0,30.000
2026-03-04 00:50:38.593,2026-03-04 00:50:38.563,N1189-B4EH,30.000
2026-03-04 00:50:38.593,2026-03-04 00:50:38.575,N1190-EB6G,18.000
2026-03-04 00:50:38.611,2026-03-04 00:50:38.587,N1191-3B42,24.000
2026-03-04 00:50:38.622,2026-03-04 00:50:38.598,N1192-EC0H,24.000
2026-03-04 00:50:38.622,2026-03-04 00:50:38.609,N1193-EIC5,13.000
2026-03-04 00:50:38.666,2026-03-04 00:50:38.620,N1194-H3CF,46.000
2026-03-04 00:50:38.673,2026-03-04 00:50:38.631,N1195-J0JC,42.000
2026-03-04 00:50:38.673,2026-03-04 00:50:38.642,N1196-H0D9,31.000
2026-03-04 00:50:38.673,2026-03-04 00:50:38.654,N1197-5D3C,19.000
2026-03-04 00:50:38.711,2026-03-04 00:50:38.665,N1198-72G2,46.000
2026-03-04 00:50:38.712,2026-03-04 00:50:38.676,N1199-01FF,36.000
