timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 00:58:23.093,2026-03-04 00:58:23.058,N2039-C84I,35.000
2026-03-04 00:58:23.142,2026-03-04 00:58:23.119,N2040-CBE9,23.000
2026-03-04 00:58:23.242,2026-03-04 00:58:23.180,N2041-A742,62.000
2026-03-04 00:58:23.292,2026-03-04 00:58:23.242,N2042-B0F5,50.000
2026-03-04 00:58:23.342,2026-03-04 00:58:23.303,N2043-06GE,39.000
2026-03-04 00:58:23.392,2026-03-04 00:58:23.364,N2044-2DGF,28.000
2026-03-04 00:58:23.453,2026-03-04 00:58:23.425,N2045-06E7,28.000
2026-03-04 00:58:23.543,2026-03-04 00:58:23.487,N2046-EEH2,56.000
2026-03-04 00:58:23.593,2026-03-04 00:58:23.548,N2047-062D,45.000
2026-03-04 00:58:23.643,2026-03-04 00:58:23.609,N2048-EB8G,34.000
2026-03-04 00:58:23.693,2026-03-04 00:58:23.671,N2049-F63J,22.000
2026-03-04 00:58:23.794,2026-03-04 00:58:23.732,N2050-45G1,62.000
2026-03-04 00:58:23.843,2026-03-04 00:58:23.793,N2051-9H3B,50.000
2026-03-04 00:58:23.893,2026-03-04 00:58:23.854,N2052-HC9D,39.000
2026-03-04 00:58:23.943,2026-03-04 00:58:23.916,N2053-HEG8,27.000
2026-03-04 00:58:24.043,2026-03-04 00:58:23.977,N2054-D0DG,66.000
2026-03-04 00:58:24.094,2026-03-04 00:58:24.038,N2055-587F,56.000
2026-03-04 00:58:24.144,2026-03-04 00:58:24.100,N2056-1A80,44.000
2026-03-04 00:58:24.194,2026-03-04 00:58:24.161,N2057-95DC,33.000
2026-03-04 00:58:24.244,2026-03-04 00:58:24.222,N2058-5E13,22.000
2026-03-04 00:58:24.344,2026-03-04 00:58:24.283,N2059-E45F,61.000
2026-03-04 00:58:24.394,2026-03-04 00:58:24.345,N2060-17BD,49.000
2026-03-04 00:58:24.444,2026-03-04 00:58:24.406,N2061-C219,38.000
2026-03-04 00:58:24.494,2026-03-04 00:58:24.467,N2062-4CCD,27.000
2026-03-04 00:58:24.555,2026-03-04 00:58:24.529,N2063-7ICG,26.000
2026-03-04 00:58:24.645,2026-03-04 00:58:24.590,N2064-19AJ,55.000
2026-03-04 00:58:24.695,2026-03-04 00:58:24.651,N2065-GGID,44.000
2026-03-04 00:58:24.745,2026-03-04 00:58:24.712,N2066-106C,33.000
2026-03-04 00:58:24.795,2026-03-04 00:58:24.774,N2067-BA5E,21.000
2026-03-04 00:58:24.895,2026-03-04 00:58:24.835,N2068-73HD,60.000
2026-03-04 00:58:24.945,2026-03-04 00:58:24.896,N2069-4757,49.000
2026-03-04 00:58:24.995,2026-03-04 00:58:24.958,N2070-4GC2,37.000
2026-03-04 00:58:25.045,2026-03-04 00:58:25.019,N2071-F747,26.000
2026-03-04 00:58:25.145,2026-03-04 00:58:25.080,N2072-7E55,65.000
2026-03-04 00:58:25.196,2026-03-04 00:58:25.141,N2073-EEAB,55.000
2026-03-04 00:58:25.246,2026-03-04 00:58:25.203,N2074-D95D,43.000
2026-03-04 00:58:25.296,2026-03-04 00:58:25.264,N2075-0833,32.000
2026-03-04 00:58:25.356,2026-03-04 00:58:25.325,N2076-00CJ,31.000
2026-03-04 00:58:25.446,2026-03-04 00:58:25.386,N2077-IC55,60.000
2026-03-04 00:58:25.496,2026-03-04 00:58:25.447,N2078-FED7,49.000
2026-03-04 00:58:25.546,2026-03-04 00:58:25.508,N2079-IF3E,38.000
2026-03-04 00:58:25.596,2026-03-04 00:58:25.569,N2080-371J,27.000
2026-03-04 00:58:25.657,2026-03-04 00:58:25.630,N2081-J442,27.000
2026-03-04 00:58:25.746,2026-03-04 00:58:25.690,N2082-9183,56.000
2026-03-04 00:58:25.797,2026-03-04 00:58:25.751,N2083-E29A,46.000
2026-03-04 00:58:25.847,2026-03-04 00:58:25.812,N2084-HEGI,35.000
2026-03-04 00:58:25.897,2026-03-04 00:58:25.873,N2085-JHGG,24.000
2026-03-04 00:58:25.967,2026-03-04 00:58:25.934,N2086-C358,33.000
2026-03-04 00:58:26.047,2026-03-04 00:58:25.995,N2087-08F8,52.000
2026-03-04 00:58:26.097,2026-03-04 00:58:26.056,N2088-DIH6,41.000
2026-03-04 00:58:26.148,2026-03-04 00:58:26.117,N2089-0349,31.000
2026-03-04 00:58:26.247,2026-03-04 00:58:26.179,N2090-JDE4,68.000
2026-03-04 00:58:26.297,2026-03-04 00:58:26.240,N2091-B607,57.000
2026-03-04 00:58:26.348,2026-03-04 00:58:26.301,N2092-3F91,47.000
2026-03-04 00:58:26.398,2026-03-04 00:58:26.362,N2093-I245,36.000
2026-03-04 00:58:26.448,2026-03-04 00:58:26.424,N2094-C5JA,24.000
2026-03-04 00:58:26.548,2026-03-04 00:58:26.485,N2095-6954,63.000
2026-03-04 00:58:26.598,2026-03-04 00:58:26.546,N2096-A5EE,52.000
2026-03-04 00:58:26.648,2026-03-04 00:58:26.607,N2097-ED83,41.000
2026-03-04 00:58:26.699,2026-03-04 00:58:26.669,N2098-G4F3,30.000
2026-03-04 00:58:26.749,2026-03-04 00:58:26.730,N2099-EJ6C,19.000
2026-03-04 00:58:26.849,2026-03-04 00:58:26.791,N2100-G0ID,58.000
2026-03-04 00:58:26.899,2026-03-04 00:58:26.852,N2101-G563,47.000
2026-03-04 00:58:26.949,2026-03-04 00:58:26.914,N2102-J8GJ,35.000
2026-03-04 00:58:26.999,2026-03-04 00:58:26.975,N2103-5B2E,24.000
2026-03-04 00:58:27.070,2026-03-04 00:58:27.036,N2104-34E6,34.000
2026-03-04 00:58:27.149,2026-03-04 00:58:27.097,N2105-A56C,52.000
2026-03-04 00:58:27.200,2026-03-04 00:58:27.159,N2106-67I7,41.000
2026-03-04 00:58:27.250,2026-03-04 00:58:27.220,N2107-C3I5,30.000
2026-03-04 00:58:27.350,2026-03-04 00:58:27.281,N2108-IC0D,69.000
2026-03-04 00:58:27.400,2026-03-04 00:58:27.343,N2109-EGB5,57.000
2026-03-04 00:58:27.431,2026-03-04 00:58:27.404,N2110-8FI5,27.000
2026-03-04 00:58:27.480,2026-03-04 00:58:27.465,N2111-J425,15.000
2026-03-04 00:58:27.550,2026-03-04 00:58:27.526,N2112-4GEC,24.000
2026-03-04 00:58:27.650,2026-03-04 00:58:27.588,N2113-E2D8,62.000
2026-03-04 00:58:27.701,2026-03-04 00:58:27.649,N2114-H2BJ,52.000
2026-03-04 00:58:27.751,2026-03-04 00:58:27.710,N2115-A5G7,41.000
2026-03-04 00:58:27.801,2026-03-04 00:58:27.771,N2116-9D14,30.000
2026-03-04 00:58:27.851,2026-03-04 00:58:27.833,N2117-B9I5,18.000
2026-03-04 00:58:27.911,2026-03-04 00:58:27.894,N2118-5C50,17.000
2026-03-04 00:58:28.001,2026-03-04 00:58:27.955,N2119-3CGA,46.000
2026-03-04 00:58:28.051,2026-03-04 00:58:28.017,N2120-B9HH,34.000
2026-03-04 00:58:28.102,2026-03-04 00:58:28.078,N2121-1E1G,24.000
2026-03-04 00:58:28.172,2026-03-04 00:58:28.139,N2122-DJE7,33.000
2026-03-04 00:58:28.252,2026-03-04 00:58:28.200,N2123-E4CH,52.000
2026-03-04 00:58:28.302,2026-03-04 00:58:28.262,N2124-0DIH,40.000
2026-03-04 00:58:28.352,2026-03-04 00:58:28.323,N2125-344G,29.000
2026-03-04 00:58:28.412,2026-03-04 00:58:28.384,N2126-C436,28.000
2026-03-04 00:58:28.502,2026-03-04 00:58:28.446,N2127-BA56,56.000
2026-03-04 00:58:28.552,2026-03-04 00:58:28.507,N2128-85A4,45.000
2026-03-04 00:58:28.603,2026-03-04 00:58:28.568,N2129-489G,35.000
2026-03-04 00:58:28.653,2026-03-04 00:58:28.630,N2130-JEGI,23.000
2026-03-04 00:58:28.753,2026-03-04 00:58:28.691,N2131-G4J4,62.000
2026-03-04 00:58:28.803,2026-03-04 00:58:28.752,N2132-03FE,51.000
2026-03-04 00:58:28.854,2026-03-04 00:58:28.814,N2133-9DAJ,40.000
2026-03-04 00:58:28.904,2026-03-04 00:58:28.875,N2134-B7EB,29.000
2026-03-04 00:58:28.974,2026-03-04 00:58:28.936,N2135-81A9,38.000
2026-03-04 00:58:29.054,2026-03-04 00:58:28.998,N2136-A19F,56.000
2026-03-04 00:58:29.104,2026-03-04 00:58:29.059,N2137-FHG7,45.000
2026-03-04 00:58:29.154,2026-03-04 00:58:29.120,N2138-4934,34.000
2026-03-04 00:58:29.204,2026-03-04 00:58:29.182,N2139-055E,22.000
2026-03-04 00:58:29.274,2026-03-04 00:58:29.243,N2140-AE47,31.000
2026-03-04 00:58:29.354,2026-03-04 00:58:29.304,N2141-G7EF,50.000
2026-03-04 00:58:29.404,2026-03-04 00:58:29.366,N2142-G9JA,38.000
2026-03-04 00:58:29.455,2026-03-04 00:58:29.427,N2143-DJ0C,28.000
2026-03-04 00:58:29.555,2026-03-04 00:58:29.488,N2144-020I,67.000
2026-03-04 00:58:29.605,2026-03-04 00:58:29.550,N2145-0A8F,55.000
2026-03-04 00:58:29.636,2026-03-04 00:58:29.611,N2146-7JJ7,25.000
2026-03-04 00:58:29.705,2026-03-04 00:58:29.672,N2147-1E15,33.000
2026-03-04 00:58:29.756,2026-03-04 00:58:29.734,N2148-C103,22.000
2026-03-04 00:58:29.856,2026-03-04 00:58:29.795,N2149-E77E,61.000
2026-03-04 00:58:29.906,2026-03-04 00:58:29.856,N2150-BC44,50.000
2026-03-04 00:58:29.956,2026-03-04 00:58:29.918,N2151-II26,38.000
2026-03-04 00:58:30.006,2026-03-04 00:58:29.979,N2152-J83F,27.000
2026-03-04 00:58:30.076,2026-03-04 00:58:30.040,N2153-2608,36.000
2026-03-04 00:58:30.116,2026-03-04 00:58:30.102,N2154-26I1,14.000
2026-03-04 00:58:30.206,2026-03-04 00:58:30.163,N2155-E138,43.000
2026-03-04 00:58:30.257,2026-03-04 00:58:30.224,N2156-79I7,33.000
2026-03-04 00:58:30.357,2026-03-04 00:58:30.286,N2157-D2H3,71.000
2026-03-04 00:58:30.407,2026-03-04 00:58:30.347,N2158-0A2C,60.000
2026-03-04 00:58:30.458,2026-03-04 00:58:30.408,N2159-JE2I,50.000
2026-03-04 00:58:30.507,2026-03-04 00:58:30.470,N2160-09ID,37.000
2026-03-04 00:58:30.557,2026-03-04 00:58:30.531,N2161-25ED,26.000
2026-03-04 00:58:30.657,2026-03-04 00:58:30.592,N2162-J9CF,65.000
2026-03-04 00:58:30.707,2026-03-04 00:58:30.654,N2163-6C71,53.000
2026-03-04 00:58:30.762,2026-03-04 00:58:30.715,N2164-E94J,47.000
2026-03-04 00:58:30.808,2026-03-04 00:58:30.776,N2165-I96I,32.000
2026-03-04 00:58:30.858,2026-03-04 00:58:30.838,N2166-EBHD,20.000
2026-03-04 00:58:30.918,2026-03-04 00:58:30.899,N2167-DBC4,19.000
2026-03-04 00:58:31.008,2026-03-04 00:58:30.960,N2168-FCH1,48.000
2026-03-04 00:58:31.066,2026-03-04 00:58:31.022,N2169-HCE7,44.000
2026-03-04 00:58:31.108,2026-03-04 00:58:31.083,N2170-422E,25.000
2026-03-04 00:58:31.179,2026-03-04 00:58:31.144,N2171-E5FD,35.000
2026-03-04 00:58:31.259,2026-03-04 00:58:31.206,N2172-10E9,53.000
2026-03-04 00:58:31.309,2026-03-04 00:58:31.267,N2173-99F1,42.000
2026-03-04 00:58:31.368,2026-03-04 00:58:31.328,N2174-D5FI,40.000
2026-03-04 00:58:31.459,2026-03-04 00:58:31.390,N2175-3HI6,69.000
2026-03-04 00:58:31.509,2026-03-04 00:58:31.451,N2176-7573,58.000
2026-03-04 00:58:31.559,2026-03-04 00:58:31.512,N2177-HI6I,47.000
2026-03-04 00:58:31.609,2026-03-04 00:58:31.573,N2178-32E2,36.000
2026-03-04 00:58:31.668,2026-03-04 00:58:31.635,N2179-C3B2,33.000
2026-03-04 00:58:31.760,2026-03-04 00:58:31.696,N2180-DIJ6,64.000
2026-03-04 00:58:31.819,2026-03-04 00:58:31.758,N2181-4FFB,61.000
2026-03-04 00:58:31.861,2026-03-04 00:58:31.819,N2182-BJA1,42.000
2026-03-04 00:58:31.910,2026-03-04 00:58:31.880,N2183-IDB6,30.000
2026-03-04 00:58:31.971,2026-03-04 00:58:31.941,N2184-530C,30.000
2026-03-04 00:58:32.060,2026-03-04 00:58:31.003,N2185-I1CF,1057.000
2026-03-04 00:58:32.121,2026-03-04 00:58:32.064,N2186-D7GF,57.000
2026-03-04 00:58:32.163,2026-03-04 00:58:32.125,N2187-9I7E,38.000
2026-03-04 00:58:32.211,2026-03-04 00:58:32.187,N2188-6A62,24.000
2026-03-04 00:58:32.281,2026-03-04 00:58:32.248,N2189-G851,33.000
2026-03-04 00:58:32.361,2026-03-04 00:58:32.309,N2190-EHA9,52.000
2026-03-04 00:58:32.411,2026-03-04 00:58:32.371,N2191-IDHB,40.000
2026-03-04 00:58:32.462,2026-03-04 00:58:32.432,N2192-3I1I,30.000
2026-03-04 00:58:32.562,2026-03-04 00:58:32.493,N2193-1F10,69.000
2026-03-04 00:58:32.612,2026-03-04 00:58:32.555,N2194-DEEG,57.000
2026-03-04 00:58:32.662,2026-03-04 00:58:32.616,N2195-GHAC,46.000
2026-03-04 00:58:32.712,2026-03-04 00:58:32.677,N2196-88G4,35.000
2026-03-04 00:58:32.762,2026-03-04 00:58:32.739,N2197-H5CA,23.000
2026-03-04 00:58:32.862,2026-03-04 00:58:32.800,N2198-GFH8,62.000
2026-03-04 00:58:32.912,2026-03-04 00:58:32.861,N2199-FH5B,51.000
