timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 00:50:36.457,2026-03-04 00:50:29.918,N7001-1H6F,6539.000
2026-03-04 00:50:36.457,2026-03-04 00:50:29.929,N7002-D62F,6528.000
2026-03-04 00:50:36.525,2026-03-04 00:50:29.962,N7005-3474,6563.000
2026-03-04 00:50:36.525,2026-03-04 00:50:29.973,N7006-4GGJ,6552.000
2026-03-04 00:50:36.525,2026-03-04 00:50:29.984,N7007-F778,6541.000
2026-03-04 00:50:36.525,2026-03-04 00:50:29.995,N7008-93GH,6530.000
2026-03-04 00:50:36.525,2026-03-04 00:50:30.006,N7009-B100,6519.000
2026-03-04 00:50:36.608,2026-03-04 00:50:30.027,N7011-J8DC,6581.000
2026-03-04 00:50:36.608,2026-03-04 00:50:30.038,N7012-E2G7,6570.000
2026-03-04 00:50:36.608,2026-03-04 00:50:30.049,N7013-E581,6559.000
2026-03-04 00:50:36.609,2026-03-04 00:50:30.060,N7014-JJ71,6549.000
2026-03-04 00:50:36.609,2026-03-04 00:50:30.071,N7015-GD26,6538.000
2026-03-04 00:50:36.610,2026-03-04 00:50:30.082,N7016-B6ID,6528.000
2026-03-04 00:50:36.610,2026-03-04 00:50:30.093,N7017-9E48,6517.000
2026-03-04 00:50:36.610,2026-03-04 00:50:30.104,N7018-6HCC,6506.000
2026-03-04 00:50:36.631,2026-03-04 00:50:30.115,N7019-I970,6516.000
2026-03-04 00:50:36.631,2026-03-04 00:50:30.126,N7020-5D3C,6505.000
2026-03-04 00:50:36.632,2026-03-04 00:50:30.137,N7021-H2C0,6495.000
2026-03-04 00:50:36.652,2026-03-04 00:50:30.148,N7022-48G0,6504.000
2026-03-04 00:50:36.707,2026-03-04 00:50:30.159,N7023-1GED,6548.000
2026-03-04 00:50:36.708,2026-03-04 00:50:30.171,N7024-4HB7,6537.000
2026-03-04 00:50:36.708,2026-03-04 00:50:30.182,N7025-0J53,6526.000
2026-03-04 00:50:36.708,2026-03-04 00:50:30.193,N7026-7I0B,6515.000
2026-03-04 00:50:36.719,2026-03-04 00:50:30.204,N7027-G933,6515.000
2026-03-04 00:50:36.719,2026-03-04 00:50:30.216,N7028-JCEJ,6503.000
2026-03-04 00:50:36.808,2026-03-04 00:50:30.285,N7034-65DB,6523.000
2026-03-04 00:50:36.808,2026-03-04 00:50:30.296,N7035-I352,6512.000
2026-03-04 00:50:36.808,2026-03-04 00:50:30.308,N7036-F6EE,6500.000
2026-03-04 00:50:36.829,2026-03-04 00:50:30.319,N7037-F9JH,6510.000
2026-03-04 00:50:36.832,2026-03-04 00:50:30.331,N7038-EDD7,6501.000
2026-03-04 00:50:36.844,2026-03-04 00:50:30.342,N7039-6FAH,6502.000
2026-03-04 00:50:36.858,2026-03-04 00:50:30.354,N7040-A3G3,6504.000
2026-03-04 00:50:36.898,2026-03-04 00:50:30.365,N7041-A3D2,6533.000
2026-03-04 00:50:36.899,2026-03-04 00:50:30.377,N7042-H41I,6522.000
2026-03-04 00:50:36.899,2026-03-04 00:50:30.388,N7043-3F7F,6511.000
2026-03-04 00:50:36.908,2026-03-04 00:50:30.400,N7044-3H44,6508.000
2026-03-04 00:50:36.918,2026-03-04 00:50:30.411,N7045-AC0J,6507.000
2026-03-04 00:50:36.919,2026-03-04 00:50:30.423,N7046-C640,6496.000
2026-03-04 00:50:36.958,2026-03-04 00:50:30.434,N7047-8CHG,6524.000
2026-03-04 00:50:36.958,2026-03-04 00:50:30.446,N7048-JA1C,6512.000
2026-03-04 00:50:36.958,2026-03-04 00:50:30.457,N7049-3647,6501.000
2026-03-04 00:50:37.008,2026-03-04 00:50:30.469,N7050-CJH5,6539.000
2026-03-04 00:50:37.008,2026-03-04 00:50:30.480,N7051-343H,6528.000
2026-03-04 00:50:37.009,2026-03-04 00:50:30.492,N7052-ECHJ,6517.000
2026-03-04 00:50:37.009,2026-03-04 00:50:30.503,N7053-1CED,6506.000
2026-03-04 00:50:37.058,2026-03-04 00:50:30.515,N7054-DD0B,6543.000
2026-03-04 00:50:37.059,2026-03-04 00:50:30.526,N7055-E1HH,6533.000
2026-03-04 00:50:37.059,2026-03-04 00:50:30.538,N7056-EIIJ,6521.000
2026-03-04 00:50:37.059,2026-03-04 00:50:30.549,N7057-4ADG,6510.000
2026-03-04 00:50:37.070,2026-03-04 00:50:30.561,N7058-3FG3,6509.000
2026-03-04 00:50:37.080,2026-03-04 00:50:30.572,N7059-ECJE,6508.000
2026-03-04 00:50:37.080,2026-03-04 00:50:30.584,N7060-4G7A,6496.000
2026-03-04 00:50:37.111,2026-03-04 00:50:30.595,N7061-BGC8,6516.000
2026-03-04 00:50:37.111,2026-03-04 00:50:30.607,N7062-59E6,6504.000
2026-03-04 00:50:37.112,2026-03-04 00:50:30.618,N7063-E0B4,6494.000
2026-03-04 00:50:37.158,2026-03-04 00:50:30.630,N7064-E77H,6528.000
2026-03-04 00:50:37.159,2026-03-04 00:50:30.641,N7065-CF47,6518.000
2026-03-04 00:50:37.179,2026-03-04 00:50:30.653,N7066-FE59,6526.000
2026-03-04 00:50:37.179,2026-03-04 00:50:30.664,N7067-62HJ,6515.000
2026-03-04 00:50:37.180,2026-03-04 00:50:30.676,N7068-E0BJ,6504.000
2026-03-04 00:50:37.208,2026-03-04 00:50:30.687,N7069-9D4A,6521.000
2026-03-04 00:50:37.209,2026-03-04 00:50:30.699,N7070-6GA8,6510.000
2026-03-04 00:50:37.209,2026-03-04 00:50:30.710,N7071-087D,6499.000
2026-03-04 00:50:37.219,2026-03-04 00:50:30.722,N7072-33F8,6497.000
2026-03-04 00:50:37.258,2026-03-04 00:50:30.733,N7073-3H97,6525.000
2026-03-04 00:50:37.259,2026-03-04 00:50:30.745,N7074-9D2A,6514.000
2026-03-04 00:50:37.259,2026-03-04 00:50:30.756,N7075-H5BE,6503.000
2026-03-04 00:50:37.309,2026-03-04 00:50:30.767,N7076-B8ID,6542.000
2026-03-04 00:50:37.309,2026-03-04 00:50:30.779,N7077-FI3H,6530.000
2026-03-04 00:50:37.309,2026-03-04 00:50:30.790,N7078-2DJH,6519.000
2026-03-04 00:50:37.309,2026-03-04 00:50:30.802,N7079-4C93,6507.000
2026-03-04 00:50:37.359,2026-03-04 00:50:30.813,N7080-H7H9,6546.000
2026-03-04 00:50:37.359,2026-03-04 00:50:30.825,N7081-9JB6,6534.000
2026-03-04 00:50:37.359,2026-03-04 00:50:30.836,N7082-IICB,6523.000
2026-03-04 00:50:37.360,2026-03-04 00:50:30.847,N7083-EF48,6513.000
2026-03-04 00:50:37.370,2026-03-04 00:50:30.859,N7084-00BF,6511.000
2026-03-04 00:50:37.371,2026-03-04 00:50:30.870,N7085-07CG,6501.000
2026-03-04 00:50:37.409,2026-03-04 00:50:30.882,N7086-2J9G,6527.000
2026-03-04 00:50:37.419,2026-03-04 00:50:30.893,N7087-0DCB,6526.000
2026-03-04 00:50:37.420,2026-03-04 00:50:30.904,N7088-188F,6516.000
2026-03-04 00:50:37.420,2026-03-04 00:50:30.916,N7089-8BFG,6504.000
2026-03-04 00:50:37.459,2026-03-04 00:50:30.927,N7090-88IC,6532.000
2026-03-04 00:50:37.459,2026-03-04 00:50:30.939,N7091-D39J,6520.000
2026-03-04 00:50:37.460,2026-03-04 00:50:30.950,N7092-9BE3,6510.000
2026-03-04 00:50:37.460,2026-03-04 00:50:30.961,N7093-JD7J,6499.000
2026-03-04 00:50:37.480,2026-03-04 00:50:30.973,N7094-H5HJ,6507.000
2026-03-04 00:50:37.491,2026-03-04 00:50:30.984,N7095-BJE6,6507.000
2026-03-04 00:50:37.491,2026-03-04 00:50:30.996,N7096-430I,6495.000
2026-03-04 00:50:37.512,2026-03-04 00:50:31.007,N7097-J77F,6505.000
2026-03-04 00:50:37.522,2026-03-04 00:50:31.019,N7098-5JAH,6503.000
2026-03-04 00:50:37.522,2026-03-04 00:50:31.030,N7099-AG6J,6492.000
2026-03-04 00:50:37.570,2026-03-04 00:50:31.064,N7102-51GC,6506.000
2026-03-04 00:50:37.660,2026-03-04 00:50:31.121,N7107-0D7B,6539.000
2026-03-04 00:50:37.660,2026-03-04 00:50:31.132,N7108-6B78,6528.000
2026-03-04 00:50:37.660,2026-03-04 00:50:31.144,N7109-7IJ1,6516.000
2026-03-04 00:50:37.660,2026-03-04 00:50:31.155,N7110-3736,6505.000
2026-03-04 00:50:37.709,2026-03-04 00:50:31.167,N7111-288E,6542.000
2026-03-04 00:50:37.710,2026-03-04 00:50:31.178,N7112-2A64,6532.000
2026-03-04 00:50:37.710,2026-03-04 00:50:31.189,N7113-2E2D,6521.000
2026-03-04 00:50:37.710,2026-03-04 00:50:31.201,N7114-2JE2,6509.000
2026-03-04 00:50:37.759,2026-03-04 00:50:31.212,N7115-9B48,6547.000
2026-03-04 00:50:37.760,2026-03-04 00:50:31.224,N7116-I3AG,6536.000
2026-03-04 00:50:37.760,2026-03-04 00:50:31.235,N7117-HAB9,6525.000
2026-03-04 00:50:37.760,2026-03-04 00:50:31.258,N7119-623J,6502.000
2026-03-04 00:50:37.761,2026-03-04 00:50:31.269,N7120-175H,6492.000
2026-03-04 00:50:37.781,2026-03-04 00:50:31.281,N7121-0ED7,6500.000
2026-03-04 00:50:37.809,2026-03-04 00:50:31.292,N7122-4B4E,6517.000
2026-03-04 00:50:37.830,2026-03-04 00:50:31.303,N7123-9EJG,6527.000
2026-03-04 00:50:37.830,2026-03-04 00:50:31.315,N7124-D921,6515.000
2026-03-04 00:50:37.831,2026-03-04 00:50:31.326,N7125-669D,6505.000
2026-03-04 00:50:37.860,2026-03-04 00:50:31.338,N7126-C5EI,6522.000
2026-03-04 00:50:37.860,2026-03-04 00:50:31.349,N7127-HBFA,6511.000
2026-03-04 00:50:37.860,2026-03-04 00:50:31.360,N7128-C96G,6500.000
2026-03-04 00:50:37.910,2026-03-04 00:50:31.372,N7129-GEBA,6538.000
2026-03-04 00:50:37.910,2026-03-04 00:50:31.383,N7130-885C,6527.000
