timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 00:43:23.943,2026-03-04 00:43:17.456,N8017-39AA,6487.000
2026-03-04 00:43:23.943,2026-03-04 00:43:17.461,N8018-195J,6482.000
2026-03-04 00:43:24.025,2026-03-04 00:43:17.472,N8021-JJ9C,6553.000
2026-03-04 00:43:24.026,2026-03-04 00:43:17.476,N8022-B77I,6550.000
2026-03-04 00:43:24.027,2026-03-04 00:43:17.483,N8025-9GHI,6544.000
2026-03-04 00:43:24.027,2026-03-04 00:43:17.485,N8026-6BBD,6542.000
2026-03-04 00:43:24.028,2026-03-04 00:43:17.492,N8029-1CEG,6536.000
2026-03-04 00:43:24.120,2026-03-04 00:43:17.494,N8030-H26D,6626.000
2026-03-04 00:43:24.121,2026-03-04 00:43:17.501,N8033-6JHF,6620.000
2026-03-04 00:43:24.122,2026-03-04 00:43:17.503,N8034-4C49,6619.000
2026-03-04 00:43:24.122,2026-03-04 00:43:17.505,N8035-F5J5,6617.000
2026-03-04 00:43:24.122,2026-03-04 00:43:17.509,N8037-F6BC,6613.000
2026-03-04 00:43:24.122,2026-03-04 00:43:17.511,N8038-9IA7,6611.000
2026-03-04 00:43:24.214,2026-03-04 00:43:17.518,N8041-E332,6696.000
2026-03-04 00:43:24.214,2026-03-04 00:43:17.520,N8042-28D9,6694.000
2026-03-04 00:43:24.215,2026-03-04 00:43:17.525,N8045-684B,6690.000
2026-03-04 00:43:24.216,2026-03-04 00:43:17.527,N8046-118I,6689.000
2026-03-04 00:43:24.217,2026-03-04 00:43:17.532,N8049-EG5D,6685.000
2026-03-04 00:43:24.310,2026-03-04 00:43:17.575,N8069-BA84,6735.000
2026-03-04 00:43:24.311,2026-03-04 00:43:17.583,N8073-5JEE,6728.000
2026-03-04 00:43:24.414,2026-03-04 00:43:17.630,N8084-AC57,6784.000
2026-03-04 00:43:24.618,2026-03-04 00:43:17.848,N8133-B4II,6770.000
2026-03-04 00:43:24.618,2026-03-04 00:43:17.863,N8136-IBDI,6755.000
2026-03-04 00:43:24.618,2026-03-04 00:43:17.907,N8145-EFEA,6711.000
2026-03-04 00:43:24.619,2026-03-04 00:43:17.909,N8146-B842,6710.000
2026-03-04 00:43:24.696,2026-03-04 00:43:17.911,N8147-DA47,6785.000
2026-03-04 00:43:24.702,2026-03-04 00:43:17.913,N8148-IH34,6789.000
2026-03-04 00:43:24.702,2026-03-04 00:43:17.915,N8149-6G3D,6787.000
2026-03-04 00:43:24.702,2026-03-04 00:43:17.918,N8150-105E,6784.000
2026-03-04 00:43:24.702,2026-03-04 00:43:17.920,N8151-407C,6782.000
2026-03-04 00:43:24.702,2026-03-04 00:43:17.937,N8152-AE1B,6765.000
2026-03-04 00:43:24.702,2026-03-04 00:43:17.939,N8153-6G90,6763.000
2026-03-04 00:43:24.703,2026-03-04 00:43:17.955,N8156-CG78,6748.000
2026-03-04 00:43:24.703,2026-03-04 00:43:17.957,N8157-I929,6746.000
2026-03-04 00:43:24.703,2026-03-04 00:43:17.959,N8158-8FHH,6744.000
2026-03-04 00:43:24.703,2026-03-04 00:43:17.965,N8161-5B1E,6738.000
2026-03-04 00:43:24.703,2026-03-04 00:43:17.967,N8162-0462,6736.000
2026-03-04 00:43:24.791,2026-03-04 00:43:17.003,N8167-BGGE,7788.000
2026-03-04 00:43:24.791,2026-03-04 00:43:18.013,N8172-J2CH,6778.000
2026-03-04 00:43:24.862,2026-03-04 00:43:18.102,N8191-C28D,6760.000
2026-03-04 00:43:24.862,2026-03-04 00:43:18.103,N8192-BJ68,6759.000
2026-03-04 00:43:24.862,2026-03-04 00:43:18.105,N8193-6D47,6757.000
2026-03-04 00:43:24.862,2026-03-04 00:43:18.109,N8194-GH75,6753.000
2026-03-04 00:43:24.862,2026-03-04 00:43:18.128,N8196-59H1,6734.000
2026-03-04 00:43:24.862,2026-03-04 00:43:18.130,N8197-1C77,6732.000
2026-03-04 00:43:24.862,2026-03-04 00:43:18.132,N8198-1547,6730.000
2026-03-04 00:43:24.862,2026-03-04 00:43:18.134,N8199-78E5,6728.000
