timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 00:53:01.151,2026-03-04 00:52:54.671,N8151-8H4I,6480.000
2026-03-04 00:53:01.162,2026-03-04 00:52:54.693,N8152-0A24,6469.000
2026-03-04 00:53:01.196,2026-03-04 00:52:54.715,N8153-108I,6481.000
2026-03-04 00:53:01.240,2026-03-04 00:52:54.736,N8154-E2AE,6504.000
2026-03-04 00:53:01.241,2026-03-04 00:52:54.758,N8155-IJID,6483.000
2026-03-04 00:53:01.262,2026-03-04 00:52:54.783,N8156-E7B0,6479.000
2026-03-04 00:53:01.290,2026-03-04 00:52:54.805,N8157-6J60,6485.000
2026-03-04 00:53:01.291,2026-03-04 00:52:54.826,N8158-E78B,6465.000
2026-03-04 00:53:01.348,2026-03-04 00:52:54.848,N8159-FGJA,6500.000
2026-03-04 00:53:01.348,2026-03-04 00:52:54.870,N8160-DA4A,6478.000
2026-03-04 00:53:01.352,2026-03-04 00:52:54.891,N8161-21EE,6461.000
2026-03-04 00:53:01.391,2026-03-04 00:52:54.913,N8162-1G1E,6478.000
2026-03-04 00:53:01.402,2026-03-04 00:52:54.935,N8163-2C80,6467.000
2026-03-04 00:53:01.423,2026-03-04 00:52:54.956,N8164-85I2,6467.000
2026-03-04 00:53:01.491,2026-03-04 00:52:54.978,N8165-E7A5,6513.000
2026-03-04 00:53:01.498,2026-03-04 00:52:54.999,N8166-BG26,6499.000
2026-03-04 00:53:01.502,2026-03-04 00:52:55.021,N8167-7DJ0,6481.000
2026-03-04 00:53:01.541,2026-03-04 00:52:55.043,N8168-8F62,6498.000
2026-03-04 00:53:01.541,2026-03-04 00:52:55.064,N8169-I6G3,6477.000
2026-03-04 00:53:01.562,2026-03-04 00:52:55.086,N8170-B36G,6476.000
2026-03-04 00:53:01.591,2026-03-04 00:52:55.107,N8171-46E3,6484.000
2026-03-04 00:53:01.591,2026-03-04 00:52:55.129,N8172-7670,6462.000
2026-03-04 00:53:01.622,2026-03-04 00:52:55.151,N8173-FC1C,6471.000
2026-03-04 00:53:01.641,2026-03-04 00:52:55.172,N8174-IFE9,6469.000
2026-03-04 00:53:01.692,2026-03-04 00:52:55.194,N8175-IEJB,6498.000
2026-03-04 00:53:01.692,2026-03-04 00:52:55.215,N8176-IJCA,6477.000
2026-03-04 00:53:01.703,2026-03-04 00:52:55.237,N8177-B018,6466.000
2026-03-04 00:53:01.741,2026-03-04 00:52:55.258,N8178-FH13,6483.000
2026-03-04 00:53:01.791,2026-03-04 00:52:55.280,N8179-1ACC,6511.000
2026-03-04 00:53:01.801,2026-03-04 00:52:55.301,N8180-E66J,6500.000
2026-03-04 00:53:01.801,2026-03-04 00:52:55.323,N8181-H99I,6478.000
2026-03-04 00:53:01.841,2026-03-04 00:52:55.344,N8182-ICD4,6497.000
2026-03-04 00:53:01.842,2026-03-04 00:52:55.366,N8183-63HB,6476.000
2026-03-04 00:53:01.892,2026-03-04 00:52:55.388,N8184-8HA8,6504.000
2026-03-04 00:53:01.892,2026-03-04 00:52:55.409,N8185-B52D,6483.000
2026-03-04 00:53:01.903,2026-03-04 00:52:55.431,N8186-5J73,6472.000
2026-03-04 00:53:01.948,2026-03-04 00:52:55.483,N8188-EHI2,6465.000
2026-03-04 00:53:01.992,2026-03-04 00:52:55.505,N8189-ABJI,6487.000
2026-03-04 00:53:01.993,2026-03-04 00:52:55.527,N8190-23HB,6466.000
2026-03-04 00:53:02.042,2026-03-04 00:52:55.548,N8191-315C,6494.000
2026-03-04 00:53:02.042,2026-03-04 00:52:55.570,N8192-IFGC,6472.000
2026-03-04 00:53:02.063,2026-03-04 00:52:55.591,N8193-0848,6472.000
2026-03-04 00:53:02.094,2026-03-04 00:52:55.613,N8194-20D3,6481.000
2026-03-04 00:53:02.142,2026-03-04 00:52:55.634,N8195-FJ46,6508.000
2026-03-04 00:53:02.142,2026-03-04 00:52:55.656,N8196-BD4I,6486.000
2026-03-04 00:53:02.153,2026-03-04 00:52:55.677,N8197-6FAE,6476.000
2026-03-04 00:53:02.192,2026-03-04 00:52:55.699,N8198-CIF9,6493.000
2026-03-04 00:53:02.192,2026-03-04 00:52:55.721,N8199-9B7H,6471.000
