timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 00:52:59.754,2026-03-04 00:52:53.252,N5085-5I25,6502.000
2026-03-04 00:52:59.754,2026-03-04 00:52:53.273,N5086-38B0,6481.000
2026-03-04 00:52:59.755,2026-03-04 00:52:53.295,N5087-7CG6,6460.000
2026-03-04 00:52:59.804,2026-03-04 00:52:53.316,N5088-D6EE,6488.000
2026-03-04 00:52:59.804,2026-03-04 00:52:53.337,N5089-6EFC,6467.000
2026-03-04 00:52:59.854,2026-03-04 00:52:53.359,N5090-3076,6495.000
2026-03-04 00:52:59.854,2026-03-04 00:52:53.380,N5091-4JDI,6474.000
2026-03-04 00:52:59.875,2026-03-04 00:52:53.401,N5092-IB34,6474.000
2026-03-04 00:52:59.904,2026-03-04 00:52:53.423,N5093-EJD0,6481.000
2026-03-04 00:52:59.954,2026-03-04 00:52:53.444,N5094-14B4,6510.000
2026-03-04 00:52:59.954,2026-03-04 00:52:53.465,N5095-D95F,6489.000
2026-03-04 00:52:59.955,2026-03-04 00:52:53.487,N5096-4H3F,6468.000
2026-03-04 00:53:00.004,2026-03-04 00:52:53.508,N5097-8A6C,6496.000
2026-03-04 00:53:00.005,2026-03-04 00:52:53.529,N5098-A0EA,6476.000
2026-03-04 00:53:00.055,2026-03-04 00:52:53.551,N5099-284H,6504.000
2026-03-04 00:53:00.055,2026-03-04 00:52:53.572,N5100-08B3,6483.000
2026-03-04 00:53:00.066,2026-03-04 00:52:53.594,N5101-0515,6472.000
2026-03-04 00:53:00.105,2026-03-04 00:52:53.615,N5102-3IJC,6490.000
2026-03-04 00:53:00.154,2026-03-04 00:52:53.636,N5103-1EBJ,6518.000
2026-03-04 00:53:00.155,2026-03-04 00:52:53.658,N5104-46G3,6497.000
2026-03-04 00:53:00.155,2026-03-04 00:52:53.679,N5105-F2IJ,6476.000
2026-03-04 00:53:00.204,2026-03-04 00:52:53.700,N5106-D93H,6504.000
2026-03-04 00:53:00.205,2026-03-04 00:52:53.722,N5107-HB4G,6483.000
2026-03-04 00:53:00.225,2026-03-04 00:52:53.743,N5108-57EI,6482.000
2026-03-04 00:53:00.236,2026-03-04 00:52:53.765,N5109-6JF1,6471.000
2026-03-04 00:53:00.257,2026-03-04 00:52:53.786,N5110-CB6C,6471.000
2026-03-04 00:53:00.305,2026-03-04 00:52:53.808,N5111-CJ36,6497.000
2026-03-04 00:53:00.305,2026-03-04 00:52:53.829,N5112-62D3,6476.000
2026-03-04 00:53:00.316,2026-03-04 00:52:53.850,N5113-EA08,6466.000
2026-03-04 00:53:00.355,2026-03-04 00:52:53.872,N5114-454C,6483.000
2026-03-04 00:53:00.366,2026-03-04 00:52:53.893,N5115-00EE,6473.000
2026-03-04 00:53:00.386,2026-03-04 00:52:53.915,N5116-D04E,6471.000
2026-03-04 00:53:00.455,2026-03-04 00:52:53.936,N5117-D0B7,6519.000
2026-03-04 00:53:00.455,2026-03-04 00:52:53.958,N5118-J9HE,6497.000
2026-03-04 00:53:00.456,2026-03-04 00:52:53.979,N5119-JD30,6477.000
2026-03-04 00:53:00.505,2026-03-04 00:52:53.001,N5120-32CA,7504.000
2026-03-04 00:53:00.506,2026-03-04 00:52:54.022,N5121-4F2J,6484.000
2026-03-04 00:53:00.506,2026-03-04 00:52:54.044,N5122-H168,6462.000
2026-03-04 00:53:00.555,2026-03-04 00:52:54.065,N5123-6E1E,6490.000
2026-03-04 00:53:00.556,2026-03-04 00:52:54.087,N5124-3H5B,6469.000
2026-03-04 00:53:00.588,2026-03-04 00:52:54.108,N5125-AB62,6480.000
2026-03-04 00:53:00.605,2026-03-04 00:52:54.130,N5126-HCCI,6475.000
2026-03-04 00:53:00.655,2026-03-04 00:52:54.151,N5127-0BEA,6504.000
2026-03-04 00:53:00.656,2026-03-04 00:52:54.173,N5128-A07D,6483.000
2026-03-04 00:53:00.667,2026-03-04 00:52:54.194,N5129-DI4B,6473.000
2026-03-04 00:53:00.705,2026-03-04 00:52:54.216,N5130-BI6I,6489.000
2026-03-04 00:53:00.716,2026-03-04 00:52:54.237,N5131-96IH,6479.000
2026-03-04 00:53:00.740,2026-03-04 00:52:54.259,N5132-C1BH,6481.000
2026-03-04 00:53:00.755,2026-03-04 00:52:54.281,N5133-3G39,6474.000
2026-03-04 00:53:00.786,2026-03-04 00:52:54.302,N5134-G267,6484.000
2026-03-04 00:53:00.797,2026-03-04 00:52:54.324,N5135-77B7,6473.000
2026-03-04 00:53:00.857,2026-03-04 00:52:54.345,N5136-HJ78,6512.000
2026-03-04 00:53:00.857,2026-03-04 00:52:54.367,N5137-9DIG,6490.000
2026-03-04 00:53:00.867,2026-03-04 00:52:54.388,N5138-D967,6479.000
2026-03-04 00:53:00.906,2026-03-04 00:52:54.410,N5139-G330,6496.000
2026-03-04 00:53:00.906,2026-03-04 00:52:54.431,N5140-735E,6475.000
2026-03-04 00:53:00.956,2026-03-04 00:52:54.453,N5141-C554,6503.000
2026-03-04 00:53:00.956,2026-03-04 00:52:54.474,N5142-GCB9,6482.000
2026-03-04 00:53:00.977,2026-03-04 00:52:54.496,N5143-22EC,6481.000
2026-03-04 00:53:01.008,2026-03-04 00:52:54.517,N5144-96GJ,6491.000
2026-03-04 00:53:01.008,2026-03-04 00:52:54.539,N5145-A4JI,6469.000
2026-03-04 00:53:01.044,2026-03-04 00:52:54.560,N5146-G967,6484.000
2026-03-04 00:53:01.056,2026-03-04 00:52:54.582,N5147-J86G,6474.000
2026-03-04 00:53:01.106,2026-03-04 00:52:54.603,N5148-J04E,6503.000
2026-03-04 00:53:01.107,2026-03-04 00:52:54.625,N5149-2431,6482.000
2026-03-04 00:53:01.160,2026-03-04 00:52:54.646,N5150-I2A3,6514.000
2026-03-04 00:53:01.160,2026-03-04 00:52:54.668,N5151-E77J,6492.000
2026-03-04 00:53:01.167,2026-03-04 00:52:54.689,N5152-7A75,6478.000
2026-03-04 00:53:01.206,2026-03-04 00:52:54.711,N5153-0120,6495.000
2026-03-04 00:53:01.217,2026-03-04 00:52:54.732,N5154-AJ15,6485.000
2026-03-04 00:53:01.227,2026-03-04 00:52:54.754,N5155-9HAA,6473.000
2026-03-04 00:53:01.257,2026-03-04 00:52:54.776,N5156-9H64,6481.000
2026-03-04 00:53:01.277,2026-03-04 00:52:54.797,N5157-AGG8,6480.000
2026-03-04 00:53:01.557,2026-03-04 00:52:55.056,N5169-CJ47,6501.000
2026-03-04 00:53:01.557,2026-03-04 00:52:55.077,N5170-EAD4,6480.000
2026-03-04 00:53:01.607,2026-03-04 00:52:55.099,N5171-2F02,6508.000
2026-03-04 00:53:01.607,2026-03-04 00:52:55.120,N5172-2ID8,6487.000
2026-03-04 00:53:01.608,2026-03-04 00:52:55.142,N5173-G573,6466.000
2026-03-04 00:53:01.657,2026-03-04 00:52:55.163,N5174-7D70,6494.000
2026-03-04 00:53:01.657,2026-03-04 00:52:55.185,N5175-97F2,6472.000
2026-03-04 00:53:01.707,2026-03-04 00:52:55.206,N5176-EIFC,6501.000
2026-03-04 00:53:01.708,2026-03-04 00:52:55.228,N5177-1IH0,6480.000
2026-03-04 00:53:01.728,2026-03-04 00:52:55.249,N5178-A9C2,6479.000
2026-03-04 00:53:01.757,2026-03-04 00:52:55.271,N5179-4G0C,6486.000
2026-03-04 00:53:01.768,2026-03-04 00:52:55.292,N5180-HIC0,6476.000
2026-03-04 00:53:01.801,2026-03-04 00:52:55.313,N5181-I3E6,6488.000
2026-03-04 00:53:01.808,2026-03-04 00:52:55.335,N5182-0341,6473.000
2026-03-04 00:53:01.858,2026-03-04 00:52:55.356,N5183-H82G,6502.000
2026-03-04 00:53:01.858,2026-03-04 00:52:55.378,N5184-AJ98,6480.000
2026-03-04 00:53:01.908,2026-03-04 00:52:55.399,N5185-1GJ9,6509.000
2026-03-04 00:53:01.908,2026-03-04 00:52:55.420,N5186-2IB2,6488.000
2026-03-04 00:53:01.920,2026-03-04 00:52:55.442,N5187-G0F8,6478.000
2026-03-04 00:53:01.958,2026-03-04 00:52:55.463,N5188-HFG0,6495.000
2026-03-04 00:53:01.968,2026-03-04 00:52:55.485,N5189-64D2,6483.000
2026-03-04 00:53:01.979,2026-03-04 00:52:55.506,N5190-GAI4,6473.000
2026-03-04 00:53:02.008,2026-03-04 00:52:55.528,N5191-723H,6480.000
2026-03-04 00:53:02.029,2026-03-04 00:52:55.549,N5192-A283,6480.000
2026-03-04 00:53:02.039,2026-03-04 00:52:55.571,N5193-A28D,6468.000
2026-03-04 00:53:02.058,2026-03-04 00:52:55.592,N5194-F6EH,6466.000
2026-03-04 00:53:02.108,2026-03-04 00:52:55.613,N5195-FB85,6495.000
2026-03-04 00:53:02.108,2026-03-04 00:52:55.634,N5196-DHB3,6474.000
2026-03-04 00:53:02.158,2026-03-04 00:52:55.656,N5197-19BC,6502.000
2026-03-04 00:53:02.159,2026-03-04 00:52:55.677,N5198-05BE,6482.000
2026-03-04 00:53:02.208,2026-03-04 00:52:55.699,N5199-FD1A,6509.000
