timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 00:58:22.480,2026-03-04 00:58:22.445,N1029-6C4I,35.000
2026-03-04 00:58:22.540,2026-03-04 00:58:22.506,N1030-JC0E,34.000
2026-03-04 00:58:22.630,2026-03-04 00:58:22.568,N1031-6CJE,62.000
2026-03-04 00:58:22.680,2026-03-04 00:58:22.629,N1032-JCEH,51.000
2026-03-04 00:58:22.730,2026-03-04 00:58:22.690,N1033-EA6A,40.000
2026-03-04 00:58:22.781,2026-03-04 00:58:22.752,N1034-3FC6,29.000
2026-03-04 00:58:22.841,2026-03-04 00:58:22.813,N1035-2C16,28.000
2026-03-04 00:58:22.931,2026-03-04 00:58:22.874,N1036-4412,57.000
2026-03-04 00:58:22.981,2026-03-04 00:58:22.935,N1037-JC8I,46.000
2026-03-04 00:58:23.031,2026-03-04 00:58:22.997,N1038-8J8H,34.000
2026-03-04 00:58:23.081,2026-03-04 00:58:23.058,N1039-IAB4,23.000
2026-03-04 00:58:23.182,2026-03-04 00:58:23.119,N1040-0F0A,63.000
2026-03-04 00:58:23.232,2026-03-04 00:58:23.180,N1041-18J6,52.000
2026-03-04 00:58:23.282,2026-03-04 00:58:23.242,N1042-BAJ9,40.000
2026-03-04 00:58:23.333,2026-03-04 00:58:23.303,N1043-574A,30.000
2026-03-04 00:58:23.383,2026-03-04 00:58:23.364,N1044-3GAD,19.000
2026-03-04 00:58:23.483,2026-03-04 00:58:23.425,N1045-A33E,58.000
2026-03-04 00:58:23.533,2026-03-04 00:58:23.487,N1046-4JJJ,46.000
2026-03-04 00:58:23.583,2026-03-04 00:58:23.548,N1047-B7D0,35.000
2026-03-04 00:58:23.643,2026-03-04 00:58:23.609,N1048-901I,34.000
2026-03-04 00:58:23.733,2026-03-04 00:58:23.671,N1049-ICHE,62.000
2026-03-04 00:58:23.783,2026-03-04 00:58:23.732,N1050-5BD2,51.000
2026-03-04 00:58:23.834,2026-03-04 00:58:23.793,N1051-373B,41.000
2026-03-04 00:58:23.884,2026-03-04 00:58:23.854,N1052-B06C,30.000
2026-03-04 00:58:23.944,2026-03-04 00:58:23.916,N1053-C8BD,28.000
2026-03-04 00:58:24.034,2026-03-04 00:58:23.977,N1054-00B3,57.000
2026-03-04 00:58:24.084,2026-03-04 00:58:24.038,N1055-62I3,46.000
2026-03-04 00:58:24.135,2026-03-04 00:58:24.100,N1056-99E4,35.000
2026-03-04 00:58:24.185,2026-03-04 00:58:24.161,N1057-DAF5,24.000
2026-03-04 00:58:24.285,2026-03-04 00:58:24.222,N1058-56C3,63.000
2026-03-04 00:58:24.335,2026-03-04 00:58:24.284,N1059-HGI5,51.000
2026-03-04 00:58:24.385,2026-03-04 00:58:24.345,N1060-304G,40.000
2026-03-04 00:58:24.435,2026-03-04 00:58:24.406,N1061-2J9F,29.000
2026-03-04 00:58:24.485,2026-03-04 00:58:24.467,N1062-F5D9,18.000
2026-03-04 00:58:24.585,2026-03-04 00:58:24.529,N1063-216A,56.000
2026-03-04 00:58:24.636,2026-03-04 00:58:24.590,N1064-0JBG,46.000
2026-03-04 00:58:24.686,2026-03-04 00:58:24.651,N1065-9EBI,35.000
2026-03-04 00:58:24.836,2026-03-04 00:58:24.774,N1067-5H8F,62.000
2026-03-04 00:58:24.886,2026-03-04 00:58:24.835,N1068-CI9J,51.000
2026-03-04 00:58:24.936,2026-03-04 00:58:24.896,N1069-2233,40.000
2026-03-04 00:58:24.986,2026-03-04 00:58:24.958,N1070-AEAD,28.000
2026-03-04 00:58:25.087,2026-03-04 00:58:25.019,N1071-3HAH,68.000
2026-03-04 00:58:25.137,2026-03-04 00:58:25.080,N1072-HE87,57.000
2026-03-04 00:58:25.187,2026-03-04 00:58:25.141,N1073-H20A,46.000
2026-03-04 00:58:25.237,2026-03-04 00:58:25.203,N1074-GE16,34.000
2026-03-04 00:58:25.287,2026-03-04 00:58:25.265,N1075-3FD1,22.000
2026-03-04 00:58:25.387,2026-03-04 00:58:25.325,N1076-0HIE,62.000
2026-03-04 00:58:25.438,2026-03-04 00:58:25.386,N1077-J05B,52.000
2026-03-04 00:58:25.488,2026-03-04 00:58:25.447,N1078-H5E3,41.000
2026-03-04 00:58:25.538,2026-03-04 00:58:25.508,N1079-HF0D,30.000
2026-03-04 00:58:25.588,2026-03-04 00:58:25.569,N1080-IE97,19.000
2026-03-04 00:58:25.688,2026-03-04 00:58:25.630,N1081-A595,58.000
2026-03-04 00:58:25.738,2026-03-04 00:58:25.690,N1082-GDBB,48.000
2026-03-04 00:58:25.788,2026-03-04 00:58:25.751,N1083-I142,37.000
2026-03-04 00:58:25.838,2026-03-04 00:58:25.812,N1084-IE7D,26.000
2026-03-04 00:58:25.938,2026-03-04 00:58:25.873,N1085-G920,65.000
2026-03-04 00:58:25.989,2026-03-04 00:58:25.934,N1086-5J96,55.000
2026-03-04 00:58:26.039,2026-03-04 00:58:25.995,N1087-7J5I,44.000
2026-03-04 00:58:26.089,2026-03-04 00:58:26.056,N1088-BIAG,33.000
2026-03-04 00:58:26.149,2026-03-04 00:58:26.117,N1089-6J29,32.000
2026-03-04 00:58:26.239,2026-03-04 00:58:26.179,N1090-JJ73,60.000
2026-03-04 00:58:26.289,2026-03-04 00:58:26.240,N1091-9C2E,49.000
2026-03-04 00:58:26.339,2026-03-04 00:58:26.301,N1092-H8BH,38.000
2026-03-04 00:58:26.389,2026-03-04 00:58:26.362,N1093-6184,27.000
2026-03-04 00:58:26.450,2026-03-04 00:58:26.424,N1094-4CB0,26.000
2026-03-04 00:58:26.540,2026-03-04 00:58:26.485,N1095-BG03,55.000
2026-03-04 00:58:26.590,2026-03-04 00:58:26.546,N1096-D392,44.000
2026-03-04 00:58:26.640,2026-03-04 00:58:26.607,N1097-1C34,33.000
2026-03-04 00:58:26.691,2026-03-04 00:58:26.669,N1098-1IAH,22.000
2026-03-04 00:58:26.791,2026-03-04 00:58:26.730,N1099-810B,61.000
2026-03-04 00:58:26.841,2026-03-04 00:58:26.791,N1100-6756,50.000
2026-03-04 00:58:26.891,2026-03-04 00:58:26.852,N1101-I63C,39.000
2026-03-04 00:58:26.941,2026-03-04 00:58:26.914,N1102-HJ42,27.000
2026-03-04 00:58:27.041,2026-03-04 00:58:26.975,N1103-6D3B,66.000
2026-03-04 00:58:27.091,2026-03-04 00:58:27.036,N1104-GBE8,55.000
2026-03-04 00:58:27.141,2026-03-04 00:58:27.097,N1105-JEG5,44.000
2026-03-04 00:58:27.192,2026-03-04 00:58:27.159,N1106-9I6F,33.000
2026-03-04 00:58:27.252,2026-03-04 00:58:27.220,N1107-BH2F,32.000
2026-03-04 00:58:27.342,2026-03-04 00:58:27.281,N1108-EBE9,61.000
2026-03-04 00:58:27.392,2026-03-04 00:58:27.343,N1109-0F0J,49.000
2026-03-04 00:58:27.442,2026-03-04 00:58:27.404,N1110-37G8,38.000
2026-03-04 00:58:27.492,2026-03-04 00:58:27.465,N1111-I394,27.000
2026-03-04 00:58:27.552,2026-03-04 00:58:27.526,N1112-G7BD,26.000
2026-03-04 00:58:27.642,2026-03-04 00:58:27.588,N1113-H2D3,54.000
2026-03-04 00:58:27.693,2026-03-04 00:58:27.649,N1114-EACJ,44.000
2026-03-04 00:58:27.743,2026-03-04 00:58:27.712,N1115-7GGE,31.000
2026-03-04 00:58:27.843,2026-03-04 00:58:27.782,N1116-6664,61.000
2026-03-04 00:58:27.893,2026-03-04 00:58:27.843,N1117-F6AG,50.000
2026-03-04 00:58:27.943,2026-03-04 00:58:27.904,N1118-GCGG,39.000
2026-03-04 00:58:27.993,2026-03-04 00:58:27.965,N1119-77A7,28.000
2026-03-04 00:58:28.094,2026-03-04 00:58:28.026,N1120-96HG,68.000
2026-03-04 00:58:28.143,2026-03-04 00:58:28.088,N1121-554A,55.000
2026-03-04 00:58:28.193,2026-03-04 00:58:28.149,N1122-C94J,44.000
2026-03-04 00:58:28.244,2026-03-04 00:58:28.211,N1123-9EJ6,33.000
2026-03-04 00:58:28.294,2026-03-04 00:58:28.272,N1124-4543,22.000
2026-03-04 00:58:28.394,2026-03-04 00:58:28.333,N1125-7B7B,61.000
2026-03-04 00:58:28.444,2026-03-04 00:58:28.394,N1126-AI3F,50.000
2026-03-04 00:58:28.494,2026-03-04 00:58:28.455,N1127-40HI,39.000
2026-03-04 00:58:28.544,2026-03-04 00:58:28.516,N1128-DD87,28.000
2026-03-04 00:58:28.605,2026-03-04 00:58:28.578,N1129-DD10,27.000
2026-03-04 00:58:28.694,2026-03-04 00:58:28.639,N1130-CBA1,55.000
2026-03-04 00:58:28.744,2026-03-04 00:58:28.700,N1131-G0F1,44.000
2026-03-04 00:58:28.795,2026-03-04 00:58:28.762,N1132-0AAE,33.000
2026-03-04 00:58:28.845,2026-03-04 00:58:28.823,N1133-02FD,22.000
2026-03-04 00:58:28.916,2026-03-04 00:58:28.884,N1134-595I,32.000
2026-03-04 00:58:28.995,2026-03-04 00:58:28.945,N1135-FIEJ,50.000
2026-03-04 00:58:29.045,2026-03-04 00:58:28.006,N1136-DG51,1039.000
2026-03-04 00:58:29.096,2026-03-04 00:58:29.068,N1137-63AB,28.000
2026-03-04 00:58:29.195,2026-03-04 00:58:29.129,N1138-3HEF,66.000
2026-03-04 00:58:29.245,2026-03-04 00:58:29.190,N1139-GAB5,55.000
2026-03-04 00:58:29.295,2026-03-04 00:58:29.251,N1140-8H9B,44.000
2026-03-04 00:58:29.346,2026-03-04 00:58:29.312,N1141-1C7C,34.000
2026-03-04 00:58:29.400,2026-03-04 00:58:29.374,N1142-946E,26.000
2026-03-04 00:58:29.496,2026-03-04 00:58:29.435,N1143-IA45,61.000
2026-03-04 00:58:29.550,2026-03-04 00:58:29.496,N1144-1EC4,54.000
2026-03-04 00:58:29.596,2026-03-04 00:58:29.557,N1145-EGGF,39.000
2026-03-04 00:58:29.646,2026-03-04 00:58:29.619,N1146-32FC,27.000
2026-03-04 00:58:29.717,2026-03-04 00:58:29.680,N1147-A1B2,37.000
2026-03-04 00:58:29.796,2026-03-04 00:58:29.741,N1148-C7C5,55.000
2026-03-04 00:58:29.853,2026-03-04 00:58:29.802,N1149-03ID,51.000
2026-03-04 00:58:29.897,2026-03-04 00:58:29.863,N1150-I165,34.000
2026-03-04 00:58:29.947,2026-03-04 00:58:29.925,N1151-2CH4,22.000
2026-03-04 00:58:30.017,2026-03-04 00:58:29.986,N1152-IG89,31.000
2026-03-04 00:58:30.097,2026-03-04 00:58:30.047,N1153-I8CF,50.000
2026-03-04 00:58:30.155,2026-03-04 00:58:30.108,N1154-H73E,47.000
2026-03-04 00:58:30.197,2026-03-04 00:58:30.169,N1155-2EAI,28.000
2026-03-04 00:58:30.297,2026-03-04 00:58:30.231,N1156-5J03,66.000
2026-03-04 00:58:30.347,2026-03-04 00:58:30.292,N1157-41F6,55.000
2026-03-04 00:58:30.398,2026-03-04 00:58:30.353,N1158-38D0,45.000
2026-03-04 00:58:30.458,2026-03-04 00:58:30.414,N1159-CGEG,44.000
2026-03-04 00:58:30.499,2026-03-04 00:58:30.475,N1160-0B1J,24.000
2026-03-04 00:58:30.598,2026-03-04 00:58:30.537,N1161-FIA7,61.000
2026-03-04 00:58:30.650,2026-03-04 00:58:30.598,N1162-23BE,52.000
2026-03-04 00:58:30.699,2026-03-04 00:58:30.659,N1163-EAF3,40.000
2026-03-04 00:58:30.762,2026-03-04 00:58:30.720,N1164-9221,42.000
2026-03-04 00:58:30.809,2026-03-04 00:58:30.782,N1165-A656,27.000
2026-03-04 00:58:30.859,2026-03-04 00:58:30.843,N1166-43J1,16.000
2026-03-04 00:58:30.949,2026-03-04 00:58:30.904,N1167-8791,45.000
2026-03-04 00:58:30.999,2026-03-04 00:58:30.965,N1168-A370,34.000
2026-03-04 00:58:31.049,2026-03-04 00:58:31.026,N1169-1836,23.000
2026-03-04 00:58:31.120,2026-03-04 00:58:31.088,N1170-385D,32.000
2026-03-04 00:58:31.170,2026-03-04 00:58:31.149,N1171-F546,21.000
2026-03-04 00:58:31.250,2026-03-04 00:58:31.210,N1172-577D,40.000
2026-03-04 00:58:31.300,2026-03-04 00:58:31.271,N1173-JF90,29.000
2026-03-04 00:58:31.400,2026-03-04 00:58:31.333,N1174-6E9E,67.000
2026-03-04 00:58:31.450,2026-03-04 00:58:31.394,N1175-1J73,56.000
2026-03-04 00:58:31.501,2026-03-04 00:58:31.455,N1176-09DD,46.000
2026-03-04 00:58:31.551,2026-03-04 00:58:31.516,N1177-GCJ5,35.000
2026-03-04 00:58:31.601,2026-03-04 00:58:31.577,N1178-CE5A,24.000
2026-03-04 00:58:31.701,2026-03-04 00:58:31.639,N1179-6F0I,62.000
2026-03-04 00:58:31.751,2026-03-04 00:58:31.700,N1180-E826,51.000
2026-03-04 00:58:31.801,2026-03-04 00:58:31.761,N1181-7574,40.000
2026-03-04 00:58:31.851,2026-03-04 00:58:31.822,N1182-G2E2,29.000
2026-03-04 00:58:31.901,2026-03-04 00:58:31.884,N1183-GE76,17.000
2026-03-04 00:58:32.001,2026-03-04 00:58:31.945,N1184-7DII,56.000
2026-03-04 00:58:32.052,2026-03-04 00:58:31.006,N1185-HFJI,1046.000
2026-03-04 00:58:32.102,2026-03-04 00:58:32.067,N1186-87C6,35.000
2026-03-04 00:58:32.152,2026-03-04 00:58:32.128,N1187-7FCC,24.000
2026-03-04 00:58:32.222,2026-03-04 00:58:32.190,N1188-I710,32.000
2026-03-04 00:58:32.302,2026-03-04 00:58:32.251,N1189-5G7C,51.000
2026-03-04 00:58:32.352,2026-03-04 00:58:32.312,N1190-3J3I,40.000
2026-03-04 00:58:32.403,2026-03-04 00:58:32.373,N1191-I878,30.000
2026-03-04 00:58:32.463,2026-03-04 00:58:32.435,N1192-0AJG,28.000
2026-03-04 00:58:32.553,2026-03-04 00:58:32.496,N1193-7C09,57.000
2026-03-04 00:58:32.603,2026-03-04 00:58:32.557,N1194-A6HA,46.000
2026-03-04 00:58:32.654,2026-03-04 00:58:32.618,N1195-121I,36.000
2026-03-04 00:58:32.704,2026-03-04 00:58:32.680,N1196-JJC4,24.000
2026-03-04 00:58:32.804,2026-03-04 00:58:32.741,N1197-CAIG,63.000
2026-03-04 00:58:32.854,2026-03-04 00:58:32.806,N1198-41E6,48.000
2026-03-04 00:58:32.904,2026-03-04 00:58:32.867,N1199-E35A,37.000
