timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 00:55:09.734,2026-03-04 00:55:03.221,N8000-5BFD,6513.000
2026-03-04 00:55:09.785,2026-03-04 00:55:03.283,N8002-GE5H,6502.000
2026-03-04 00:55:09.834,2026-03-04 00:55:03.314,N8003-AFC8,6520.000
2026-03-04 00:55:09.835,2026-03-04 00:55:03.345,N8004-G6I9,6490.000
2026-03-04 00:55:09.885,2026-03-04 00:55:03.376,N8005-4A11,6509.000
2026-03-04 00:55:09.885,2026-03-04 00:55:03.406,N8006-93FC,6479.000
2026-03-04 00:55:09.935,2026-03-04 00:55:03.437,N8007-806I,6498.000
2026-03-04 00:55:09.985,2026-03-04 00:55:03.469,N8008-5B0B,6516.000
2026-03-04 00:55:09.985,2026-03-04 00:55:03.500,N8009-C018,6485.000
2026-03-04 00:55:10.036,2026-03-04 00:55:03.531,N8010-HF7I,6505.000
2026-03-04 00:55:10.085,2026-03-04 00:55:03.563,N8011-G21E,6522.000
2026-03-04 00:55:10.088,2026-03-04 00:55:03.594,N8012-I2H7,6494.000
2026-03-04 00:55:10.135,2026-03-04 00:55:03.626,N8013-D6I0,6509.000
2026-03-04 00:55:10.185,2026-03-04 00:55:03.657,N8014-1BA5,6528.000
2026-03-04 00:55:10.186,2026-03-04 00:55:03.689,N8015-4I1B,6497.000
2026-03-04 00:55:10.235,2026-03-04 00:55:03.721,N8016-E01F,6514.000
2026-03-04 00:55:10.236,2026-03-04 00:55:03.752,N8017-8BC1,6484.000
2026-03-04 00:55:10.286,2026-03-04 00:55:03.784,N8018-FAB2,6502.000
2026-03-04 00:55:10.336,2026-03-04 00:55:03.815,N8019-5119,6521.000
2026-03-04 00:55:10.336,2026-03-04 00:55:03.847,N8020-0FJ3,6489.000
2026-03-04 00:55:10.386,2026-03-04 00:55:03.878,N8021-310H,6508.000
2026-03-04 00:55:10.436,2026-03-04 00:55:03.910,N8022-2EDH,6526.000
2026-03-04 00:55:10.437,2026-03-04 00:55:03.941,N8023-JB25,6496.000
2026-03-04 00:55:10.486,2026-03-04 00:55:03.972,N8024-E5E9,6514.000
2026-03-04 00:55:10.536,2026-03-04 00:55:03.004,N8025-H1AC,7532.000
2026-03-04 00:55:10.536,2026-03-04 00:55:04.035,N8026-IAD0,6501.000
2026-03-04 00:55:10.586,2026-03-04 00:55:04.067,N8027-F0G4,6519.000
2026-03-04 00:55:10.587,2026-03-04 00:55:04.098,N8028-4BA9,6489.000
2026-03-04 00:55:10.636,2026-03-04 00:55:04.129,N8029-2DIC,6507.000
2026-03-04 00:55:10.667,2026-03-04 00:55:04.161,N8030-3IJA,6506.000
2026-03-04 00:55:10.687,2026-03-04 00:55:04.192,N8031-G0H1,6495.000
2026-03-04 00:55:10.736,2026-03-04 00:55:04.224,N8032-2692,6512.000
2026-03-04 00:55:10.747,2026-03-04 00:55:04.255,N8033-B1J0,6492.000
2026-03-04 00:55:10.787,2026-03-04 00:55:04.287,N8034-BHHC,6500.000
2026-03-04 00:55:10.837,2026-03-04 00:55:04.318,N8035-J8H2,6519.000
2026-03-04 00:55:10.837,2026-03-04 00:55:04.349,N8036-HH49,6488.000
2026-03-04 00:55:10.887,2026-03-04 00:55:04.381,N8037-0E78,6506.000
2026-03-04 00:55:10.937,2026-03-04 00:55:04.412,N8038-CJHA,6525.000
2026-03-04 00:55:11.189,2026-03-04 00:55:04.695,N8047-395D,6494.000
2026-03-04 00:55:11.238,2026-03-04 00:55:04.727,N8048-CE5F,6511.000
2026-03-04 00:55:11.288,2026-03-04 00:55:04.759,N8049-41A4,6529.000
2026-03-04 00:55:11.288,2026-03-04 00:55:04.790,N8050-F50E,6498.000
2026-03-04 00:55:11.338,2026-03-04 00:55:04.821,N8051-D72D,6517.000
2026-03-04 00:55:11.339,2026-03-04 00:55:04.853,N8052-I214,6486.000
2026-03-04 00:55:11.388,2026-03-04 00:55:04.884,N8053-CD8F,6504.000
2026-03-04 00:55:11.438,2026-03-04 00:55:04.916,N8054-IG5H,6522.000
2026-03-04 00:55:11.439,2026-03-04 00:55:04.947,N8055-46I9,6492.000
2026-03-04 00:55:11.488,2026-03-04 00:55:04.979,N8056-5GJ7,6509.000
2026-03-04 00:55:11.499,2026-03-04 00:55:05.010,N8057-71HG,6489.000
2026-03-04 00:55:11.538,2026-03-04 00:55:05.042,N8058-98I6,6496.000
2026-03-04 00:55:11.588,2026-03-04 00:55:05.073,N8059-4161,6515.000
2026-03-04 00:55:11.599,2026-03-04 00:55:05.104,N8060-C7B4,6495.000
2026-03-04 00:55:11.639,2026-03-04 00:55:05.136,N8061-46HB,6503.000
2026-03-04 00:55:11.659,2026-03-04 00:55:05.167,N8062-65D5,6492.000
2026-03-04 00:55:11.689,2026-03-04 00:55:05.199,N8063-4EC7,6490.000
2026-03-04 00:55:11.741,2026-03-04 00:55:05.230,N8064-G6D6,6511.000
2026-03-04 00:55:11.759,2026-03-04 00:55:05.261,N8065-796D,6498.000
2026-03-04 00:55:11.789,2026-03-04 00:55:05.293,N8066-J398,6496.000
2026-03-04 00:55:11.839,2026-03-04 00:55:05.324,N8067-D17A,6515.000
2026-03-04 00:55:11.840,2026-03-04 00:55:05.356,N8068-GD9D,6484.000
2026-03-04 00:55:11.891,2026-03-04 00:55:05.387,N8069-I6DH,6504.000
2026-03-04 00:55:11.939,2026-03-04 00:55:05.419,N8070-H5C1,6520.000
2026-03-04 00:55:11.939,2026-03-04 00:55:05.450,N8071-87BC,6489.000
2026-03-04 00:55:11.989,2026-03-04 00:55:05.481,N8072-4FJ2,6508.000
2026-03-04 00:55:12.044,2026-03-04 00:55:05.513,N8073-B903,6531.000
2026-03-04 00:55:12.044,2026-03-04 00:55:05.544,N8074-87IG,6500.000
2026-03-04 00:55:12.090,2026-03-04 00:55:05.576,N8075-F7J6,6514.000
2026-03-04 00:55:12.090,2026-03-04 00:55:05.607,N8076-FFBC,6483.000
2026-03-04 00:55:12.140,2026-03-04 00:55:05.638,N8077-C778,6502.000
2026-03-04 00:55:12.150,2026-03-04 00:55:05.670,N8078-54G1,6480.000
2026-03-04 00:55:12.194,2026-03-04 00:55:05.701,N8079-2EC8,6493.000
2026-03-04 00:55:12.240,2026-03-04 00:55:05.733,N8080-399I,6507.000
2026-03-04 00:55:12.290,2026-03-04 00:55:05.764,N8081-E8JJ,6526.000
2026-03-04 00:55:12.290,2026-03-04 00:55:05.795,N8082-5E70,6495.000
2026-03-04 00:55:12.346,2026-03-04 00:55:05.827,N8083-D874,6519.000
2026-03-04 00:55:12.390,2026-03-04 00:55:05.858,N8084-2B40,6532.000
2026-03-04 00:55:12.390,2026-03-04 00:55:05.890,N8085-DF47,6500.000
2026-03-04 00:55:12.440,2026-03-04 00:55:05.921,N8086-7JF9,6519.000
2026-03-04 00:55:12.441,2026-03-04 00:55:05.953,N8087-6334,6488.000
2026-03-04 00:55:12.490,2026-03-04 00:55:05.984,N8088-3JJ1,6506.000
2026-03-04 00:55:12.521,2026-03-04 00:55:06.015,N8089-BIH2,6506.000
2026-03-04 00:55:12.542,2026-03-04 00:55:06.047,N8090-2HI2,6495.000
2026-03-04 00:55:12.572,2026-03-04 00:55:06.078,N8091-1C70,6494.000
2026-03-04 00:55:12.603,2026-03-04 00:55:06.110,N8092-37J1,6493.000
2026-03-04 00:55:12.651,2026-03-04 00:55:06.141,N8093-34J7,6510.000
2026-03-04 00:55:12.691,2026-03-04 00:55:06.173,N8094-1764,6518.000
2026-03-04 00:55:12.701,2026-03-04 00:55:06.204,N8095-3058,6497.000
2026-03-04 00:55:12.741,2026-03-04 00:55:06.235,N8096-63JF,6506.000
2026-03-04 00:55:12.800,2026-03-04 00:55:06.298,N8098-CFFA,6502.000
2026-03-04 00:55:12.812,2026-03-04 00:55:06.330,N8099-F333,6482.000
2026-03-04 00:55:12.841,2026-03-04 00:55:06.361,N8100-EG3B,6480.000
2026-03-04 00:55:12.892,2026-03-04 00:55:06.393,N8101-BC5I,6499.000
2026-03-04 00:55:12.941,2026-03-04 00:55:06.424,N8102-8035,6517.000
2026-03-04 00:55:12.953,2026-03-04 00:55:06.455,N8103-EGGJ,6498.000
2026-03-04 00:55:12.992,2026-03-04 00:55:06.487,N8104-6JI3,6505.000
2026-03-04 00:55:13.042,2026-03-04 00:55:06.518,N8105-16EF,6524.000
2026-03-04 00:55:13.042,2026-03-04 00:55:06.550,N8106-8AB4,6492.000
2026-03-04 00:55:13.105,2026-03-04 00:55:06.581,N8107-D80G,6524.000
2026-03-04 00:55:13.142,2026-03-04 00:55:06.612,N8108-9FB0,6530.000
2026-03-04 00:55:13.142,2026-03-04 00:55:06.644,N8109-42F2,6498.000
2026-03-04 00:55:13.192,2026-03-04 00:55:06.675,N8110-7076,6517.000
2026-03-04 00:55:13.192,2026-03-04 00:55:06.706,N8111-F5F2,6486.000
2026-03-04 00:55:13.256,2026-03-04 00:55:06.738,N8112-ACD1,6518.000
2026-03-04 00:55:13.292,2026-03-04 00:55:06.770,N8113-AJD9,6522.000
2026-03-04 00:55:13.292,2026-03-04 00:55:06.801,N8114-CDF1,6491.000
2026-03-04 00:55:13.342,2026-03-04 00:55:06.833,N8115-601I,6509.000
2026-03-04 00:55:13.392,2026-03-04 00:55:06.864,N8116-280I,6528.000
2026-03-04 00:55:13.393,2026-03-04 00:55:06.896,N8117-6I65,6497.000
2026-03-04 00:55:13.442,2026-03-04 00:55:06.927,N8118-9CDB,6515.000
2026-03-04 00:55:13.492,2026-03-04 00:55:06.958,N8119-3DE8,6534.000
2026-03-04 00:55:13.493,2026-03-04 00:55:06.990,N8120-C8EC,6503.000
2026-03-04 00:55:13.513,2026-03-04 00:55:07.021,N8121-AH49,6492.000
2026-03-04 00:55:13.544,2026-03-04 00:55:07.053,N8122-3265,6491.000
2026-03-04 00:55:13.575,2026-03-04 00:55:07.084,N8123-GE1E,6491.000
2026-03-04 00:55:13.605,2026-03-04 00:55:07.116,N8124-G4J5,6489.000
2026-03-04 00:55:13.646,2026-03-04 00:55:07.147,N8125-73G4,6499.000
2026-03-04 00:55:13.677,2026-03-04 00:55:07.179,N8126-14F2,6498.000
2026-03-04 00:55:13.688,2026-03-04 00:55:07.210,N8127-27G4,6478.000
2026-03-04 00:55:13.743,2026-03-04 00:55:07.241,N8128-05B2,6502.000
2026-03-04 00:55:13.793,2026-03-04 00:55:07.273,N8129-EGJG,6520.000
2026-03-04 00:55:13.794,2026-03-04 00:55:07.304,N8130-40J0,6490.000
2026-03-04 00:55:13.843,2026-03-04 00:55:07.335,N8131-93CE,6508.000
2026-03-04 00:55:13.893,2026-03-04 00:55:07.367,N8132-5769,6526.000
2026-03-04 00:55:13.894,2026-03-04 00:55:07.398,N8133-9DH5,6496.000
2026-03-04 00:55:13.914,2026-03-04 00:55:07.429,N8134-C75J,6485.000
2026-03-04 00:55:13.944,2026-03-04 00:55:07.461,N8135-BGGE,6483.000
2026-03-04 00:55:13.994,2026-03-04 00:55:07.492,N8136-2H8A,6502.000
2026-03-04 00:55:14.012,2026-03-04 00:55:07.524,N8137-593H,6488.000
2026-03-04 00:55:14.044,2026-03-04 00:55:07.555,N8138-D7I8,6489.000
2026-03-04 00:55:14.075,2026-03-04 00:55:07.586,N8139-8IA5,6489.000
2026-03-04 00:55:14.105,2026-03-04 00:55:07.618,N8140-668H,6487.000
2026-03-04 00:55:14.136,2026-03-04 00:55:07.649,N8141-26JF,6487.000
2026-03-04 00:55:14.194,2026-03-04 00:55:07.681,N8142-8615,6513.000
2026-03-04 00:55:14.244,2026-03-04 00:55:07.712,N8143-B22E,6532.000
