timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 00:43:24.311,2026-03-04 00:43:17.603,N7076-I494,6708.000
2026-03-04 00:43:24.413,2026-03-04 00:43:17.611,N7078-26E8,6802.000
2026-03-04 00:43:24.413,2026-03-04 00:43:17.613,N7079-JI6F,6800.000
2026-03-04 00:43:24.413,2026-03-04 00:43:17.615,N7080-23A7,6798.000
2026-03-04 00:43:24.413,2026-03-04 00:43:17.617,N7081-J3IE,6796.000
2026-03-04 00:43:24.413,2026-03-04 00:43:17.644,N7083-5H11,6769.000
2026-03-04 00:43:24.414,2026-03-04 00:43:17.645,N7084-G987,6769.000
2026-03-04 00:43:24.414,2026-03-04 00:43:17.662,N7089-D51J,6752.000
2026-03-04 00:43:24.414,2026-03-04 00:43:17.664,N7090-810I,6750.000
2026-03-04 00:43:24.415,2026-03-04 00:43:17.694,N7094-85FB,6721.000
2026-03-04 00:43:24.415,2026-03-04 00:43:17.696,N7095-8ABC,6719.000
2026-03-04 00:43:24.415,2026-03-04 00:43:17.697,N7096-HDI0,6718.000
2026-03-04 00:43:24.507,2026-03-04 00:43:17.705,N7100-H3IB,6802.000
2026-03-04 00:43:24.507,2026-03-04 00:43:17.707,N7101-05F0,6800.000
2026-03-04 00:43:24.507,2026-03-04 00:43:17.718,N7102-79G9,6789.000
2026-03-04 00:43:24.508,2026-03-04 00:43:17.726,N7106-BG9J,6782.000
2026-03-04 00:43:24.508,2026-03-04 00:43:17.757,N7110-HCGB,6751.000
2026-03-04 00:43:24.508,2026-03-04 00:43:17.759,N7111-907D,6749.000
2026-03-04 00:43:24.509,2026-03-04 00:43:17.761,N7112-DED9,6748.000
2026-03-04 00:43:24.509,2026-03-04 00:43:17.778,N7117-C2A8,6731.000
2026-03-04 00:43:24.702,2026-03-04 00:43:17.914,N7148-9E39,6788.000
2026-03-04 00:43:24.702,2026-03-04 00:43:17.929,N7152-F5B6,6773.000
2026-03-04 00:43:24.702,2026-03-04 00:43:17.948,N7155-CEHJ,6754.000
2026-03-04 00:43:24.703,2026-03-04 00:43:17.950,N7156-8E13,6753.000
2026-03-04 00:43:24.703,2026-03-04 00:43:17.960,N7161-FJAC,6743.000
2026-03-04 00:43:24.791,2026-03-04 00:43:17.998,N7167-F014,6793.000
2026-03-04 00:43:24.791,2026-03-04 00:43:17.007,N7171-5E5I,7784.000
2026-03-04 00:43:24.791,2026-03-04 00:43:17.009,N7172-GAGG,7782.000
2026-03-04 00:43:24.792,2026-03-04 00:43:18.029,N7174-I255,6763.000
2026-03-04 00:43:24.792,2026-03-04 00:43:18.045,N7178-8427,6747.000
2026-03-04 00:43:24.792,2026-03-04 00:43:18.047,N7179-93A5,6745.000
2026-03-04 00:43:24.793,2026-03-04 00:43:18.063,N7182-JEE5,6730.000
2026-03-04 00:43:24.793,2026-03-04 00:43:18.065,N7183-B52E,6728.000
2026-03-04 00:43:24.793,2026-03-04 00:43:18.074,N7184-2713,6719.000
2026-03-04 00:43:24.861,2026-03-04 00:43:18.095,N7190-2ID9,6766.000
2026-03-04 00:43:24.862,2026-03-04 00:43:18.122,N7195-E7JJ,6740.000
2026-03-04 00:43:24.862,2026-03-04 00:43:18.124,N7196-42D6,6738.000
