timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 00:43:24.216,2026-03-04 00:43:23.000,N2055-DE67,1216.000
2026-03-04 00:43:24.216,2026-03-04 00:43:23.002,N2056-6FHD,1214.000
2026-03-04 00:43:24.216,2026-03-04 00:43:23.003,N2057-C3H5,1213.000
2026-03-04 00:43:24.216,2026-03-04 00:43:23.005,N2058-GB13,1211.000
2026-03-04 00:43:24.217,2026-03-04 00:43:24.027,N2060-8037,190.000
2026-03-04 00:43:24.217,2026-03-04 00:43:24.030,N2061-0J4E,187.000
2026-03-04 00:43:24.217,2026-03-04 00:43:24.032,N2062-5CBI,185.000
2026-03-04 00:43:24.217,2026-03-04 00:43:24.034,N2063-B057,183.000
2026-03-04 00:43:24.217,2026-03-04 00:43:24.044,N2064-8G80,173.000
2026-03-04 00:43:24.309,2026-03-04 00:43:24.048,N2066-00CG,261.000
2026-03-04 00:43:24.309,2026-03-04 00:43:24.058,N2067-AAJ6,251.000
2026-03-04 00:43:24.309,2026-03-04 00:43:24.062,N2069-AB18,247.000
2026-03-04 00:43:24.309,2026-03-04 00:43:24.072,N2070-J47I,237.000
2026-03-04 00:43:24.309,2026-03-04 00:43:24.074,N2071-5FIG,235.000
2026-03-04 00:43:24.310,2026-03-04 00:43:24.093,N2075-919G,217.000
2026-03-04 00:43:24.310,2026-03-04 00:43:24.094,N2076-77DE,216.000
2026-03-04 00:43:24.311,2026-03-04 00:43:24.110,N2080-52F0,201.000
2026-03-04 00:43:24.311,2026-03-04 00:43:24.121,N2081-C82G,190.000
2026-03-04 00:43:24.311,2026-03-04 00:43:24.140,N2086-9J65,171.000
2026-03-04 00:43:24.412,2026-03-04 00:43:24.141,N2087-1I5B,271.000
2026-03-04 00:43:24.413,2026-03-04 00:43:24.157,N2091-J4JA,256.000
2026-03-04 00:43:24.413,2026-03-04 00:43:24.168,N2092-I5GA,245.000
2026-03-04 00:43:24.414,2026-03-04 00:43:24.176,N2095-DFGG,238.000
2026-03-04 00:43:24.414,2026-03-04 00:43:24.178,N2096-0591,236.000
2026-03-04 00:43:24.414,2026-03-04 00:43:24.188,N2097-FG2E,226.000
2026-03-04 00:43:24.414,2026-03-04 00:43:24.190,N2098-A4D2,224.000
2026-03-04 00:43:24.415,2026-03-04 00:43:24.201,N2100-H4CE,214.000
2026-03-04 00:43:24.415,2026-03-04 00:43:24.204,N2101-IF17,211.000
2026-03-04 00:43:24.415,2026-03-04 00:43:24.206,N2102-A635,209.000
2026-03-04 00:43:24.415,2026-03-04 00:43:24.213,N2103-956E,202.000
2026-03-04 00:43:24.415,2026-03-04 00:43:24.222,N2106-D3GI,193.000
2026-03-04 00:43:24.416,2026-03-04 00:43:24.224,N2107-AJ8G,192.000
2026-03-04 00:43:24.416,2026-03-04 00:43:24.236,N2108-7A66,180.000
2026-03-04 00:43:24.507,2026-03-04 00:43:24.238,N2109-683F,269.000
2026-03-04 00:43:24.507,2026-03-04 00:43:24.252,N2112-IIHC,255.000
2026-03-04 00:43:24.507,2026-03-04 00:43:24.253,N2113-DGDI,254.000
2026-03-04 00:43:24.507,2026-03-04 00:43:24.264,N2114-3JE7,243.000
2026-03-04 00:43:24.508,2026-03-04 00:43:24.269,N2115-B5I2,239.000
2026-03-04 00:43:24.508,2026-03-04 00:43:24.271,N2116-J238,237.000
2026-03-04 00:43:24.508,2026-03-04 00:43:24.273,N2117-1C8I,235.000
2026-03-04 00:43:24.508,2026-03-04 00:43:24.274,N2118-GF7B,234.000
2026-03-04 00:43:24.508,2026-03-04 00:43:24.284,N2119-G09F,224.000
2026-03-04 00:43:24.509,2026-03-04 00:43:24.296,N2122-20JJ,213.000
2026-03-04 00:43:24.509,2026-03-04 00:43:24.300,N2123-A4HD,209.000
2026-03-04 00:43:24.509,2026-03-04 00:43:24.301,N2124-04D8,208.000
2026-03-04 00:43:24.509,2026-03-04 00:43:24.309,N2125-CHD7,200.000
2026-03-04 00:43:24.509,2026-03-04 00:43:24.311,N2126-1B9J,198.000
2026-03-04 00:43:24.510,2026-03-04 00:43:24.318,N2128-AH7C,192.000
2026-03-04 00:43:24.510,2026-03-04 00:43:24.332,N2130-J5E1,178.000
2026-03-04 00:43:24.510,2026-03-04 00:43:24.334,N2131-00IJ,176.000
2026-03-04 00:43:24.510,2026-03-04 00:43:24.335,N2132-7052,175.000
2026-03-04 00:43:24.601,2026-03-04 00:43:24.345,N2133-C02B,256.000
2026-03-04 00:43:24.617,2026-03-04 00:43:24.347,N2134-6669,270.000
2026-03-04 00:43:24.617,2026-03-04 00:43:24.348,N2135-HEH8,269.000
2026-03-04 00:43:24.617,2026-03-04 00:43:24.362,N2138-2895,255.000
2026-03-04 00:43:24.618,2026-03-04 00:43:24.365,N2139-HE7J,253.000
2026-03-04 00:43:24.618,2026-03-04 00:43:24.367,N2140-1IE0,251.000
2026-03-04 00:43:24.618,2026-03-04 00:43:24.380,N2141-E9G5,238.000
2026-03-04 00:43:24.618,2026-03-04 00:43:24.382,N2142-FH79,236.000
2026-03-04 00:43:24.618,2026-03-04 00:43:24.383,N2143-0486,235.000
2026-03-04 00:43:24.618,2026-03-04 00:43:24.394,N2144-3411,224.000
2026-03-04 00:43:24.618,2026-03-04 00:43:24.395,N2145-37JB,223.000
2026-03-04 00:43:24.618,2026-03-04 00:43:24.397,N2146-JJ15,221.000
2026-03-04 00:43:24.618,2026-03-04 00:43:24.407,N2147-25BH,211.000
2026-03-04 00:43:24.618,2026-03-04 00:43:24.409,N2148-B50G,209.000
2026-03-04 00:43:24.618,2026-03-04 00:43:24.412,N2149-HD7C,206.000
2026-03-04 00:43:24.618,2026-03-04 00:43:24.414,N2150-1I61,204.000
2026-03-04 00:43:24.618,2026-03-04 00:43:24.415,N2151-D40B,203.000
2026-03-04 00:43:24.618,2026-03-04 00:43:24.428,N2152-B2J3,190.000
2026-03-04 00:43:24.618,2026-03-04 00:43:24.430,N2153-1DBB,188.000
2026-03-04 00:43:24.618,2026-03-04 00:43:24.431,N2154-EFAJ,187.000
2026-03-04 00:43:24.619,2026-03-04 00:43:24.440,N2155-50A3,179.000
2026-03-04 00:43:24.619,2026-03-04 00:43:24.442,N2156-01D0,177.000
2026-03-04 00:43:24.702,2026-03-04 00:43:24.444,N2157-EBD1,258.000
2026-03-04 00:43:24.702,2026-03-04 00:43:24.454,N2158-7209,248.000
2026-03-04 00:43:24.702,2026-03-04 00:43:24.458,N2159-4H4E,244.000
2026-03-04 00:43:24.702,2026-03-04 00:43:24.460,N2160-9BJG,242.000
2026-03-04 00:43:24.702,2026-03-04 00:43:24.476,N2163-JG7D,226.000
2026-03-04 00:43:24.703,2026-03-04 00:43:24.495,N2168-8JC6,208.000
2026-03-04 00:43:24.703,2026-03-04 00:43:24.500,N2169-85E1,203.000
2026-03-04 00:43:24.703,2026-03-04 00:43:24.508,N2172-3J7J,195.000
2026-03-04 00:43:24.703,2026-03-04 00:43:24.510,N2173-JD8I,193.000
2026-03-04 00:43:24.790,2026-03-04 00:43:24.524,N2174-1AG4,266.000
2026-03-04 00:43:24.790,2026-03-04 00:43:24.526,N2175-2D9J,264.000
2026-03-04 00:43:24.791,2026-03-04 00:43:24.540,N2177-8C86,251.000
2026-03-04 00:43:24.791,2026-03-04 00:43:24.541,N2178-H76I,250.000
2026-03-04 00:43:24.791,2026-03-04 00:43:24.543,N2179-7GH7,248.000
2026-03-04 00:43:24.792,2026-03-04 00:43:24.556,N2183-54DJ,236.000
2026-03-04 00:43:24.792,2026-03-04 00:43:24.558,N2184-0B67,234.000
2026-03-04 00:43:24.792,2026-03-04 00:43:24.570,N2185-7JG6,222.000
2026-03-04 00:43:24.792,2026-03-04 00:43:24.573,N2186-FEBD,219.000
2026-03-04 00:43:24.792,2026-03-04 00:43:24.585,N2188-13D0,207.000
2026-03-04 00:43:24.793,2026-03-04 00:43:24.588,N2189-81H8,205.000
2026-03-04 00:43:24.793,2026-03-04 00:43:24.590,N2190-4H9A,203.000
2026-03-04 00:43:24.793,2026-03-04 00:43:24.604,N2193-8GDB,189.000
2026-03-04 00:43:24.793,2026-03-04 00:43:24.605,N2194-6JD4,188.000
2026-03-04 00:43:24.794,2026-03-04 00:43:24.607,N2195-77DH,187.000
2026-03-04 00:43:24.854,2026-03-04 00:43:24.619,N2196-DIH2,235.000
2026-03-04 00:43:24.861,2026-03-04 00:43:24.621,N2197-EGAE,240.000
2026-03-04 00:43:24.861,2026-03-04 00:43:24.623,N2198-G8JH,238.000
2026-03-04 00:43:24.861,2026-03-04 00:43:24.631,N2199-JEB8,230.000
