timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 00:48:57.143,2026-03-04 00:48:57.018,N1062-9H9H,125.000
2026-03-04 00:48:57.234,2026-03-04 00:48:57.024,N1063-C14J,210.000
2026-03-04 00:48:57.235,2026-03-04 00:48:57.030,N1064-6EE5,205.000
2026-03-04 00:48:57.235,2026-03-04 00:48:57.036,N1065-3D52,199.000
2026-03-04 00:48:57.235,2026-03-04 00:48:57.045,N1066-8CCA,190.000
2026-03-04 00:48:57.235,2026-03-04 00:48:57.051,N1067-54E0,184.000
2026-03-04 00:48:57.236,2026-03-04 00:48:57.063,N1069-237G,173.000
2026-03-04 00:48:57.236,2026-03-04 00:48:57.078,N1071-F5FI,158.000
2026-03-04 00:48:57.236,2026-03-04 00:48:57.089,N1072-5942,147.000
2026-03-04 00:48:57.236,2026-03-04 00:48:57.095,N1073-H1FF,141.000
2026-03-04 00:48:57.237,2026-03-04 00:48:57.101,N1074-GG4C,136.000
2026-03-04 00:48:57.329,2026-03-04 00:48:57.114,N1076-GF56,215.000
2026-03-04 00:48:57.329,2026-03-04 00:48:57.120,N1077-1DA9,209.000
2026-03-04 00:48:57.329,2026-03-04 00:48:57.126,N1078-51J8,203.000
2026-03-04 00:48:57.329,2026-03-04 00:48:57.132,N1079-2F06,197.000
2026-03-04 00:48:57.330,2026-03-04 00:48:57.144,N1081-JEBE,186.000
2026-03-04 00:48:57.330,2026-03-04 00:48:57.150,N1082-56C9,180.000
2026-03-04 00:48:57.330,2026-03-04 00:48:57.156,N1083-HI03,174.000
2026-03-04 00:48:57.330,2026-03-04 00:48:57.162,N1084-G745,168.000
2026-03-04 00:48:57.331,2026-03-04 00:48:57.168,N1085-32EJ,163.000
2026-03-04 00:48:57.331,2026-03-04 00:48:57.175,N1086-9F9G,156.000
2026-03-04 00:48:57.331,2026-03-04 00:48:57.181,N1087-1IB0,150.000
2026-03-04 00:48:57.331,2026-03-04 00:48:57.192,N1088-9B17,139.000
2026-03-04 00:48:57.332,2026-03-04 00:48:57.198,N1089-8086,134.000
2026-03-04 00:48:57.332,2026-03-04 00:48:57.205,N1090-F0J1,127.000
2026-03-04 00:48:57.423,2026-03-04 00:48:57.212,N1091-1E60,211.000
2026-03-04 00:48:57.423,2026-03-04 00:48:57.218,N1092-I6HI,205.000
2026-03-04 00:48:57.423,2026-03-04 00:48:57.224,N1093-6F3J,199.000
2026-03-04 00:48:57.424,2026-03-04 00:48:57.230,N1094-8J2C,194.000
2026-03-04 00:48:57.424,2026-03-04 00:48:57.238,N1095-3JG0,186.000
2026-03-04 00:48:57.424,2026-03-04 00:48:57.245,N1096-J4G2,179.000
2026-03-04 00:48:57.424,2026-03-04 00:48:57.264,N1099-BD17,160.000
2026-03-04 00:48:57.425,2026-03-04 00:48:57.270,N1100-9I80,155.000
2026-03-04 00:48:57.425,2026-03-04 00:48:57.276,N1101-0541,149.000
2026-03-04 00:48:57.425,2026-03-04 00:48:57.282,N1102-CGE2,143.000
2026-03-04 00:48:57.425,2026-03-04 00:48:57.288,N1103-13D0,137.000
2026-03-04 00:48:57.539,2026-03-04 00:48:57.306,N1106-6E2H,233.000
2026-03-04 00:48:57.539,2026-03-04 00:48:57.318,N1108-G9EF,221.000
2026-03-04 00:48:57.539,2026-03-04 00:48:57.324,N1109-D8EH,215.000
2026-03-04 00:48:57.539,2026-03-04 00:48:57.339,N1111-CJA8,200.000
2026-03-04 00:48:57.539,2026-03-04 00:48:57.345,N1112-0AFG,194.000
2026-03-04 00:48:57.539,2026-03-04 00:48:57.351,N1113-F31G,188.000
2026-03-04 00:48:57.539,2026-03-04 00:48:57.357,N1114-3823,182.000
2026-03-04 00:48:57.540,2026-03-04 00:48:57.363,N1115-8F27,177.000
2026-03-04 00:48:57.540,2026-03-04 00:48:57.369,N1116-F47G,171.000
2026-03-04 00:48:57.540,2026-03-04 00:48:57.375,N1117-7257,165.000
2026-03-04 00:48:57.540,2026-03-04 00:48:57.386,N1119-BFFJ,154.000
2026-03-04 00:48:57.622,2026-03-04 00:48:57.405,N1122-E8B8,217.000
2026-03-04 00:48:57.622,2026-03-04 00:48:57.412,N1123-IGFB,210.000
2026-03-04 00:48:57.623,2026-03-04 00:48:57.426,N1125-A63G,197.000
2026-03-04 00:48:57.624,2026-03-04 00:48:57.441,N1127-63HJ,183.000
2026-03-04 00:48:57.624,2026-03-04 00:48:57.447,N1128-CHF0,177.000
2026-03-04 00:48:57.624,2026-03-04 00:48:57.453,N1129-I0IE,171.000
2026-03-04 00:48:57.624,2026-03-04 00:48:57.462,N1130-0GH7,162.000
2026-03-04 00:48:57.625,2026-03-04 00:48:57.469,N1131-8A4J,156.000
2026-03-04 00:48:57.625,2026-03-04 00:48:57.476,N1132-G2D3,149.000
2026-03-04 00:48:57.625,2026-03-04 00:48:57.482,N1133-CH01,143.000
2026-03-04 00:48:57.625,2026-03-04 00:48:57.488,N1134-AB6F,137.000
2026-03-04 00:48:57.718,2026-03-04 00:48:57.500,N1136-ECHI,218.000
2026-03-04 00:48:57.718,2026-03-04 00:48:57.510,N1137-FBEF,208.000
2026-03-04 00:48:57.718,2026-03-04 00:48:57.517,N1138-0D05,201.000
2026-03-04 00:48:57.719,2026-03-04 00:48:57.523,N1139-1J21,196.000
2026-03-04 00:48:57.719,2026-03-04 00:48:57.530,N1140-D08D,189.000
2026-03-04 00:48:57.719,2026-03-04 00:48:57.536,N1141-169I,183.000
2026-03-04 00:48:57.719,2026-03-04 00:48:57.542,N1142-E95C,177.000
2026-03-04 00:48:57.719,2026-03-04 00:48:57.554,N1144-IA37,165.000
2026-03-04 00:48:57.720,2026-03-04 00:48:57.561,N1145-5FEB,159.000
2026-03-04 00:48:57.720,2026-03-04 00:48:57.568,N1146-2D13,152.000
2026-03-04 00:48:57.720,2026-03-04 00:48:57.574,N1147-HJ5G,146.000
2026-03-04 00:48:57.720,2026-03-04 00:48:57.580,N1148-E0IE,140.000
2026-03-04 00:48:57.721,2026-03-04 00:48:57.586,N1149-I5AA,135.000
2026-03-04 00:48:57.812,2026-03-04 00:48:57.599,N1151-ADD4,213.000
2026-03-04 00:48:57.813,2026-03-04 00:48:57.621,N1154-DH7I,192.000
2026-03-04 00:48:57.813,2026-03-04 00:48:57.629,N1155-BA11,184.000
2026-03-04 00:48:57.814,2026-03-04 00:48:57.642,N1157-1076,172.000
2026-03-04 00:48:57.814,2026-03-04 00:48:57.648,N1158-D841,166.000
2026-03-04 00:48:57.814,2026-03-04 00:48:57.654,N1159-FFAF,160.000
2026-03-04 00:48:57.814,2026-03-04 00:48:57.660,N1160-H5HG,154.000
2026-03-04 00:48:57.815,2026-03-04 00:48:57.670,N1161-DBAE,145.000
2026-03-04 00:48:57.815,2026-03-04 00:48:57.676,N1162-F9C3,139.000
2026-03-04 00:48:57.906,2026-03-04 00:48:57.685,N1163-FC2B,221.000
2026-03-04 00:48:57.906,2026-03-04 00:48:57.692,N1164-I8JD,214.000
2026-03-04 00:48:57.907,2026-03-04 00:48:57.698,N1165-J9CB,209.000
2026-03-04 00:48:57.907,2026-03-04 00:48:57.705,N1166-DJE7,202.000
2026-03-04 00:48:57.907,2026-03-04 00:48:57.712,N1167-35CD,195.000
2026-03-04 00:48:57.907,2026-03-04 00:48:57.721,N1168-FCE7,186.000
2026-03-04 00:48:57.908,2026-03-04 00:48:57.727,N1169-92EB,181.000
2026-03-04 00:48:57.908,2026-03-04 00:48:57.732,N1170-7HIA,176.000
2026-03-04 00:48:57.908,2026-03-04 00:48:57.739,N1171-D0AB,169.000
2026-03-04 00:48:57.909,2026-03-04 00:48:57.752,N1173-JH6J,157.000
2026-03-04 00:48:57.909,2026-03-04 00:48:57.758,N1174-JG50,151.000
2026-03-04 00:48:57.910,2026-03-04 00:48:57.768,N1175-B0CI,142.000
2026-03-04 00:48:57.910,2026-03-04 00:48:57.774,N1176-D0CH,136.000
2026-03-04 00:48:57.910,2026-03-04 00:48:57.780,N1177-5E2G,130.000
2026-03-04 00:48:57.996,2026-03-04 00:48:57.786,N1178-0057,210.000
2026-03-04 00:48:57.996,2026-03-04 00:48:57.792,N1179-52D7,204.000
2026-03-04 00:48:57.996,2026-03-04 00:48:57.800,N1180-EJE1,196.000
2026-03-04 00:48:57.996,2026-03-04 00:48:57.806,N1181-42I0,190.000
2026-03-04 00:48:57.996,2026-03-04 00:48:57.816,N1182-D19E,180.000
2026-03-04 00:48:57.997,2026-03-04 00:48:57.822,N1183-C46F,175.000
2026-03-04 00:48:57.997,2026-03-04 00:48:57.834,N1185-C501,163.000
2026-03-04 00:48:57.997,2026-03-04 00:48:57.840,N1186-F515,157.000
2026-03-04 00:48:57.997,2026-03-04 00:48:57.847,N1187-648I,150.000
2026-03-04 00:48:57.997,2026-03-04 00:48:57.853,N1188-7631,144.000
2026-03-04 00:48:57.997,2026-03-04 00:48:57.864,N1189-7F5J,133.000
2026-03-04 00:48:57.997,2026-03-04 00:48:57.870,N1190-B124,127.000
2026-03-04 00:48:57.997,2026-03-04 00:48:57.876,N1191-17IJ,121.000
2026-03-04 00:48:57.997,2026-03-04 00:48:57.882,N1192-5F2J,115.000
2026-03-04 00:48:57.997,2026-03-04 00:48:57.888,N1193-18C5,109.000
2026-03-04 00:48:57.997,2026-03-04 00:48:57.896,N1194-343H,101.000
2026-03-04 00:48:58.016,2026-03-04 00:48:57.902,N1195-8C70,114.000
2026-03-04 00:48:58.019,2026-03-04 00:48:57.912,N1196-J494,107.000
2026-03-04 00:48:58.019,2026-03-04 00:48:57.918,N1197-I30H,101.000
2026-03-04 00:48:58.019,2026-03-04 00:48:57.926,N1198-4IHB,93.000
2026-03-04 00:48:58.019,2026-03-04 00:48:57.933,N1199-4F8I,86.000
