timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 00:52:58.937,2026-03-04 00:52:52.448,N7048-HAGD,6489.000
2026-03-04 00:52:58.987,2026-03-04 00:52:52.470,N7049-HIHD,6517.000
2026-03-04 00:52:58.987,2026-03-04 00:52:52.491,N7050-FGJH,6496.000
2026-03-04 00:52:58.987,2026-03-04 00:52:52.513,N7051-02B5,6474.000
2026-03-04 00:52:59.037,2026-03-04 00:52:52.534,N7052-9AFF,6503.000
2026-03-04 00:52:59.037,2026-03-04 00:52:52.555,N7053-1999,6482.000
2026-03-04 00:52:59.071,2026-03-04 00:52:52.577,N7054-305H,6494.000
2026-03-04 00:52:59.071,2026-03-04 00:52:52.598,N7055-DI4C,6473.000
2026-03-04 00:52:59.087,2026-03-04 00:52:52.620,N7056-21J7,6467.000
2026-03-04 00:52:59.137,2026-03-04 00:52:52.641,N7057-8BF5,6496.000
2026-03-04 00:52:59.137,2026-03-04 00:52:52.663,N7058-I2IG,6474.000
2026-03-04 00:52:59.187,2026-03-04 00:52:52.684,N7059-307H,6503.000
2026-03-04 00:52:59.187,2026-03-04 00:52:52.706,N7060-9E8H,6481.000
2026-03-04 00:52:59.237,2026-03-04 00:52:52.727,N7061-5IB8,6510.000
2026-03-04 00:52:59.238,2026-03-04 00:52:52.748,N7062-BC42,6490.000
2026-03-04 00:52:59.248,2026-03-04 00:52:52.770,N7063-D112,6478.000
2026-03-04 00:52:59.287,2026-03-04 00:52:52.791,N7064-1I5J,6496.000
2026-03-04 00:52:59.288,2026-03-04 00:52:52.813,N7065-8ECA,6475.000
2026-03-04 00:52:59.338,2026-03-04 00:52:52.834,N7066-9B27,6504.000
2026-03-04 00:52:59.338,2026-03-04 00:52:52.855,N7067-44AA,6483.000
2026-03-04 00:52:59.359,2026-03-04 00:52:52.877,N7068-621B,6482.000
2026-03-04 00:52:59.374,2026-03-04 00:52:52.898,N7069-8HH0,6476.000
2026-03-04 00:52:59.387,2026-03-04 00:52:52.920,N7070-I656,6467.000
2026-03-04 00:52:59.418,2026-03-04 00:52:52.941,N7071-30FA,6477.000
2026-03-04 00:52:59.449,2026-03-04 00:52:52.963,N7072-GG1F,6486.000
2026-03-04 00:52:59.449,2026-03-04 00:52:52.984,N7073-C9I0,6465.000
2026-03-04 00:52:59.490,2026-03-04 00:52:52.005,N7074-26FF,7485.000
2026-03-04 00:52:59.501,2026-03-04 00:52:53.027,N7075-1HGJ,6474.000
2026-03-04 00:52:59.537,2026-03-04 00:52:53.048,N7076-JG2E,6489.000
2026-03-04 00:52:59.548,2026-03-04 00:52:53.070,N7077-CIJ5,6478.000
2026-03-04 00:52:59.569,2026-03-04 00:52:53.091,N7078-3D8C,6478.000
2026-03-04 00:52:59.588,2026-03-04 00:52:53.112,N7079-HBJH,6476.000
2026-03-04 00:52:59.609,2026-03-04 00:52:53.134,N7080-IH4H,6475.000
2026-03-04 00:52:59.630,2026-03-04 00:52:53.155,N7081-HHCB,6475.000
2026-03-04 00:52:59.688,2026-03-04 00:52:53.176,N7082-2BF3,6512.000
2026-03-04 00:52:59.689,2026-03-04 00:52:53.198,N7083-9E0E,6491.000
2026-03-04 00:52:59.689,2026-03-04 00:52:53.219,N7084-D9I6,6470.000
2026-03-04 00:52:59.738,2026-03-04 00:52:53.241,N7085-1ABA,6497.000
2026-03-04 00:52:59.738,2026-03-04 00:52:53.262,N7086-2581,6476.000
2026-03-04 00:52:59.789,2026-03-04 00:52:53.284,N7087-09A2,6505.000
2026-03-04 00:52:59.793,2026-03-04 00:52:53.305,N7088-HD4C,6488.000
2026-03-04 00:52:59.810,2026-03-04 00:52:53.327,N7089-DF52,6483.000
2026-03-04 00:52:59.829,2026-03-04 00:52:53.348,N7090-HH17,6481.000
2026-03-04 00:52:59.838,2026-03-04 00:52:53.370,N7091-1JHE,6468.000
2026-03-04 00:52:59.869,2026-03-04 00:52:53.391,N7092-I1F1,6478.000
2026-03-04 00:52:59.890,2026-03-04 00:52:53.413,N7093-4H6E,6477.000
2026-03-04 00:52:59.938,2026-03-04 00:52:53.434,N7094-18HA,6504.000
2026-03-04 00:52:59.939,2026-03-04 00:52:53.456,N7095-8FII,6483.000
2026-03-04 00:52:59.949,2026-03-04 00:52:53.477,N7096-2DCF,6472.000
2026-03-04 00:52:59.988,2026-03-04 00:52:53.499,N7097-9BJA,6489.000
2026-03-04 00:53:00.038,2026-03-04 00:52:53.520,N7098-C6I8,6518.000
2026-03-04 00:53:00.039,2026-03-04 00:52:53.542,N7099-AI92,6497.000
2026-03-04 00:53:00.039,2026-03-04 00:52:53.563,N7100-IC1B,6476.000
2026-03-04 00:53:00.089,2026-03-04 00:52:53.585,N7101-B24B,6504.000
2026-03-04 00:53:00.089,2026-03-04 00:52:53.606,N7102-433J,6483.000
2026-03-04 00:53:00.090,2026-03-04 00:52:53.628,N7103-AB98,6462.000
2026-03-04 00:53:00.138,2026-03-04 00:52:53.650,N7104-I2J9,6488.000
2026-03-04 00:53:00.139,2026-03-04 00:52:53.671,N7105-0362,6468.000
2026-03-04 00:53:00.189,2026-03-04 00:52:53.693,N7106-B0H0,6496.000
2026-03-04 00:53:00.189,2026-03-04 00:52:53.714,N7107-B5IJ,6475.000
2026-03-04 00:53:00.220,2026-03-04 00:52:53.737,N7108-474F,6483.000
2026-03-04 00:53:00.240,2026-03-04 00:52:53.759,N7109-CJG7,6481.000
2026-03-04 00:53:00.289,2026-03-04 00:52:53.780,N7110-E7JF,6509.000
2026-03-04 00:53:00.289,2026-03-04 00:52:53.804,N7111-392D,6485.000
2026-03-04 00:53:00.339,2026-03-04 00:52:53.825,N7112-2J20,6514.000
2026-03-04 00:53:00.339,2026-03-04 00:52:53.847,N7113-73HH,6492.000
2026-03-04 00:53:00.339,2026-03-04 00:52:53.868,N7114-IE3B,6471.000
2026-03-04 00:53:00.389,2026-03-04 00:52:53.889,N7115-5IJ4,6500.000
2026-03-04 00:53:00.389,2026-03-04 00:52:53.911,N7116-B6HD,6478.000
2026-03-04 00:53:00.410,2026-03-04 00:52:53.933,N7117-6HA2,6477.000
2026-03-04 00:53:00.439,2026-03-04 00:52:53.954,N7118-E2A3,6485.000
2026-03-04 00:53:00.489,2026-03-04 00:52:53.976,N7119-JG0B,6513.000
2026-03-04 00:53:00.490,2026-03-04 00:52:53.998,N7120-5D63,6492.000
2026-03-04 00:53:00.490,2026-03-04 00:52:54.019,N7121-6A65,6471.000
2026-03-04 00:53:00.539,2026-03-04 00:52:54.041,N7122-FH3G,6498.000
2026-03-04 00:53:00.540,2026-03-04 00:52:54.062,N7123-FI80,6478.000
2026-03-04 00:53:00.589,2026-03-04 00:52:54.084,N7124-E4FH,6505.000
2026-03-04 00:53:00.589,2026-03-04 00:52:54.105,N7125-J1FF,6484.000
2026-03-04 00:53:00.600,2026-03-04 00:52:54.127,N7126-115E,6473.000
2026-03-04 00:53:00.639,2026-03-04 00:52:54.148,N7127-788D,6491.000
2026-03-04 00:53:00.640,2026-03-04 00:52:54.170,N7128-I9I6,6470.000
2026-03-04 00:53:00.681,2026-03-04 00:52:54.191,N7129-AJF7,6490.000
2026-03-04 00:53:00.681,2026-03-04 00:52:54.213,N7130-C1D8,6468.000
2026-03-04 00:53:00.739,2026-03-04 00:52:54.235,N7131-632E,6504.000
2026-03-04 00:53:00.740,2026-03-04 00:52:54.256,N7132-J18G,6484.000
2026-03-04 00:53:00.790,2026-03-04 00:52:54.278,N7133-I20G,6512.000
2026-03-04 00:53:00.790,2026-03-04 00:52:54.299,N7134-0G9I,6491.000
2026-03-04 00:53:00.840,2026-03-04 00:52:54.321,N7135-CED6,6519.000
2026-03-04 00:53:00.840,2026-03-04 00:52:54.342,N7136-5HGC,6498.000
2026-03-04 00:53:00.841,2026-03-04 00:52:54.364,N7137-EAGB,6477.000
2026-03-04 00:53:00.890,2026-03-04 00:52:54.386,N7138-E32C,6504.000
2026-03-04 00:53:00.990,2026-03-04 00:52:54.515,N7144-5HFG,6475.000
2026-03-04 00:53:01.044,2026-03-04 00:52:54.537,N7145-ICFH,6507.000
2026-03-04 00:53:01.044,2026-03-04 00:52:54.558,N7146-AFA1,6486.000
2026-03-04 00:53:01.090,2026-03-04 00:52:54.580,N7147-E145,6510.000
2026-03-04 00:53:01.091,2026-03-04 00:52:54.601,N7148-275B,6490.000
2026-03-04 00:53:01.101,2026-03-04 00:52:54.623,N7149-J0E7,6478.000
2026-03-04 00:53:01.140,2026-03-04 00:52:54.645,N7150-CJEC,6495.000
2026-03-04 00:53:01.141,2026-03-04 00:52:54.666,N7151-A18J,6475.000
2026-03-04 00:53:01.162,2026-03-04 00:52:54.688,N7152-47EJ,6474.000
2026-03-04 00:53:01.195,2026-03-04 00:52:54.709,N7153-D94A,6486.000
2026-03-04 00:53:01.196,2026-03-04 00:52:54.731,N7154-1A4B,6465.000
2026-03-04 00:53:01.241,2026-03-04 00:52:54.753,N7155-DC57,6488.000
2026-03-04 00:53:01.241,2026-03-04 00:52:54.774,N7156-F9AB,6467.000
2026-03-04 00:53:01.262,2026-03-04 00:52:54.796,N7157-0H5B,6466.000
2026-03-04 00:53:01.291,2026-03-04 00:52:54.817,N7158-FG81,6474.000
2026-03-04 00:53:01.347,2026-03-04 00:52:54.839,N7159-923G,6508.000
2026-03-04 00:53:01.348,2026-03-04 00:52:54.861,N7160-4129,6487.000
2026-03-04 00:53:01.352,2026-03-04 00:52:54.882,N7161-1E4I,6470.000
2026-03-04 00:53:01.391,2026-03-04 00:52:54.904,N7162-E350,6487.000
2026-03-04 00:53:01.402,2026-03-04 00:52:54.925,N7163-GIB6,6477.000
2026-03-04 00:53:01.422,2026-03-04 00:52:54.948,N7164-5BHB,6474.000
2026-03-04 00:53:01.441,2026-03-04 00:52:54.970,N7165-3B68,6471.000
2026-03-04 00:53:01.498,2026-03-04 00:52:54.991,N7166-0C9E,6507.000
2026-03-04 00:53:01.498,2026-03-04 00:52:54.013,N7167-6A36,7485.000
2026-03-04 00:53:01.502,2026-03-04 00:52:55.034,N7168-442H,6468.000
2026-03-04 00:53:01.541,2026-03-04 00:52:55.056,N7169-14E5,6485.000
2026-03-04 00:53:01.552,2026-03-04 00:52:55.077,N7170-B1H6,6475.000
2026-03-04 00:53:01.562,2026-03-04 00:52:55.099,N7171-5J4I,6463.000
2026-03-04 00:53:01.591,2026-03-04 00:52:55.120,N7172-09JJ,6471.000
2026-03-04 00:53:01.616,2026-03-04 00:52:55.142,N7173-JB9I,6474.000
2026-03-04 00:53:01.623,2026-03-04 00:52:55.164,N7174-GCH5,6459.000
2026-03-04 00:53:01.691,2026-03-04 00:52:55.185,N7175-I1G1,6506.000
2026-03-04 00:53:01.692,2026-03-04 00:52:55.207,N7176-6IG3,6485.000
2026-03-04 00:53:01.703,2026-03-04 00:52:55.228,N7177-4H1J,6475.000
2026-03-04 00:53:01.741,2026-03-04 00:52:55.250,N7178-50G9,6491.000
2026-03-04 00:53:01.742,2026-03-04 00:52:55.271,N7179-A832,6471.000
2026-03-04 00:53:01.801,2026-03-04 00:52:55.292,N7180-A766,6509.000
2026-03-04 00:53:01.801,2026-03-04 00:52:55.314,N7181-IA2B,6487.000
2026-03-04 00:53:01.803,2026-03-04 00:52:55.335,N7182-FHI7,6468.000
2026-03-04 00:53:01.842,2026-03-04 00:52:55.357,N7183-4EA6,6485.000
2026-03-04 00:53:01.892,2026-03-04 00:52:55.379,N7184-H34H,6513.000
2026-03-04 00:53:01.892,2026-03-04 00:52:55.400,N7185-B6C6,6492.000
2026-03-04 00:53:01.902,2026-03-04 00:52:55.422,N7186-8EDJ,6480.000
2026-03-04 00:53:01.942,2026-03-04 00:52:55.443,N7187-FA9B,6499.000
2026-03-04 00:53:01.948,2026-03-04 00:52:55.466,N7188-DA8J,6482.000
2026-03-04 00:53:01.992,2026-03-04 00:52:55.488,N7189-3GGD,6504.000
2026-03-04 00:53:01.992,2026-03-04 00:52:55.509,N7190-A9H2,6483.000
2026-03-04 00:53:01.993,2026-03-04 00:52:55.531,N7191-I501,6462.000
2026-03-04 00:53:02.042,2026-03-04 00:52:55.552,N7192-HD58,6490.000
2026-03-04 00:53:02.042,2026-03-04 00:52:55.573,N7193-3005,6469.000
2026-03-04 00:53:02.073,2026-03-04 00:52:55.595,N7194-FAE8,6478.000
2026-03-04 00:53:02.105,2026-03-04 00:52:55.616,N7195-ED20,6489.000
2026-03-04 00:53:02.142,2026-03-04 00:52:55.637,N7196-FB55,6505.000
2026-03-04 00:53:02.143,2026-03-04 00:52:55.659,N7197-J79I,6484.000
2026-03-04 00:53:02.153,2026-03-04 00:52:55.680,N7198-D5CJ,6473.000
2026-03-04 00:53:02.192,2026-03-04 00:52:55.702,N7199-HFC4,6490.000
