timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 00:48:57.236,2026-03-04 00:48:57.150,N5076-AA8G,86.000
2026-03-04 00:48:57.237,2026-03-04 00:48:57.168,N5079-H3F0,69.000
2026-03-04 00:48:57.237,2026-03-04 00:48:57.174,N5080-CC3E,63.000
2026-03-04 00:48:57.237,2026-03-04 00:48:57.180,N5081-36F9,57.000
2026-03-04 00:48:57.329,2026-03-04 00:48:57.186,N5082-C889,143.000
2026-03-04 00:48:57.329,2026-03-04 00:48:57.198,N5084-7617,131.000
2026-03-04 00:48:57.330,2026-03-04 00:48:57.204,N5085-1JG7,126.000
2026-03-04 00:48:57.330,2026-03-04 00:48:57.228,N5089-61E2,102.000
2026-03-04 00:48:57.331,2026-03-04 00:48:57.234,N5090-5999,97.000
2026-03-04 00:48:57.331,2026-03-04 00:48:57.240,N5091-GB9F,91.000
2026-03-04 00:48:57.331,2026-03-04 00:48:57.252,N5093-EHG7,79.000
2026-03-04 00:48:57.331,2026-03-04 00:48:57.258,N5094-I9CA,73.000
2026-03-04 00:48:57.332,2026-03-04 00:48:57.270,N5096-J0E6,62.000
2026-03-04 00:48:57.423,2026-03-04 00:48:57.276,N5097-5DA1,147.000
2026-03-04 00:48:57.423,2026-03-04 00:48:57.294,N5100-2GAJ,129.000
2026-03-04 00:48:57.424,2026-03-04 00:48:57.318,N5104-0F1E,106.000
2026-03-04 00:48:57.424,2026-03-04 00:48:57.324,N5105-G0F4,100.000
2026-03-04 00:48:57.425,2026-03-04 00:48:57.342,N5108-EBFD,83.000
2026-03-04 00:48:57.425,2026-03-04 00:48:57.360,N5111-21J5,65.000
2026-03-04 00:48:57.425,2026-03-04 00:48:57.366,N5112-AEA5,59.000
2026-03-04 00:48:57.527,2026-03-04 00:48:57.373,N5113-4IC7,154.000
2026-03-04 00:48:57.539,2026-03-04 00:48:57.379,N5114-6H36,160.000
2026-03-04 00:48:57.539,2026-03-04 00:48:57.397,N5117-6604,142.000
2026-03-04 00:48:57.539,2026-03-04 00:48:57.403,N5118-FC4G,136.000
2026-03-04 00:48:57.540,2026-03-04 00:48:57.439,N5124-G3HG,101.000
2026-03-04 00:48:57.540,2026-03-04 00:48:57.451,N5126-EJA8,89.000
2026-03-04 00:48:57.540,2026-03-04 00:48:57.457,N5127-1G0B,83.000
2026-03-04 00:48:57.540,2026-03-04 00:48:57.463,N5128-1589,77.000
2026-03-04 00:48:57.622,2026-03-04 00:48:57.469,N5129-0B54,153.000
2026-03-04 00:48:57.622,2026-03-04 00:48:57.475,N5130-9EGI,147.000
2026-03-04 00:48:57.623,2026-03-04 00:48:57.487,N5132-17AD,136.000
2026-03-04 00:48:57.623,2026-03-04 00:48:57.499,N5134-EDEA,124.000
2026-03-04 00:48:57.624,2026-03-04 00:48:57.505,N5135-A437,119.000
2026-03-04 00:48:57.624,2026-03-04 00:48:57.523,N5138-A24J,101.000
2026-03-04 00:48:57.624,2026-03-04 00:48:57.535,N5140-9CC0,89.000
2026-03-04 00:48:57.625,2026-03-04 00:48:57.541,N5141-E9FH,84.000
2026-03-04 00:48:57.625,2026-03-04 00:48:57.547,N5142-460B,78.000
2026-03-04 00:48:57.625,2026-03-04 00:48:57.554,N5143-0J47,71.000
2026-03-04 00:48:57.717,2026-03-04 00:48:57.560,N5144-9952,157.000
2026-03-04 00:48:57.719,2026-03-04 00:48:57.598,N5150-5D88,121.000
2026-03-04 00:48:57.812,2026-03-04 00:48:57.655,N5159-08JD,157.000
2026-03-04 00:48:57.813,2026-03-04 00:48:57.674,N5162-4C6G,139.000
2026-03-04 00:48:57.813,2026-03-04 00:48:57.680,N5163-B3D5,133.000
2026-03-04 00:48:57.813,2026-03-04 00:48:57.699,N5166-I4IH,114.000
2026-03-04 00:48:57.814,2026-03-04 00:48:57.718,N5169-C0DI,96.000
2026-03-04 00:48:57.815,2026-03-04 00:48:57.743,N5173-B34C,72.000
2026-03-04 00:48:57.906,2026-03-04 00:48:57.749,N5174-H5H5,157.000
2026-03-04 00:48:57.907,2026-03-04 00:48:57.761,N5176-DD3J,146.000
2026-03-04 00:48:57.907,2026-03-04 00:48:57.787,N5180-37C2,120.000
2026-03-04 00:48:57.908,2026-03-04 00:48:57.793,N5181-52H9,115.000
2026-03-04 00:48:57.908,2026-03-04 00:48:57.806,N5183-D652,102.000
2026-03-04 00:48:57.909,2026-03-04 00:48:57.818,N5185-F6J3,91.000
2026-03-04 00:48:57.909,2026-03-04 00:48:57.831,N5187-2IA1,78.000
2026-03-04 00:48:57.993,2026-03-04 00:48:57.850,N5190-I581,143.000
2026-03-04 00:48:57.996,2026-03-04 00:48:57.856,N5191-BF0E,140.000
2026-03-04 00:48:57.996,2026-03-04 00:48:57.863,N5192-G8BD,133.000
2026-03-04 00:48:57.996,2026-03-04 00:48:57.876,N5194-II25,120.000
2026-03-04 00:48:57.996,2026-03-04 00:48:57.882,N5195-772G,114.000
2026-03-04 00:48:57.996,2026-03-04 00:48:57.888,N5196-2EAF,108.000
2026-03-04 00:48:57.997,2026-03-04 00:48:57.894,N5197-9C5B,103.000
2026-03-04 00:48:57.997,2026-03-04 00:48:57.907,N5199-H3F3,90.000
