timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 00:46:42.212,2026-03-04 00:46:42.124,N5047-D4G2,88.000
2026-03-04 00:46:42.213,2026-03-04 00:46:42.128,N5048-GIE2,85.000
2026-03-04 00:46:42.213,2026-03-04 00:46:42.132,N5049-EC36,81.000
2026-03-04 00:46:42.213,2026-03-04 00:46:42.136,N5050-E1HH,77.000
2026-03-04 00:46:42.213,2026-03-04 00:46:42.140,N5051-29AC,73.000
2026-03-04 00:46:42.214,2026-03-04 00:46:42.145,N5052-JF2C,69.000
2026-03-04 00:46:42.214,2026-03-04 00:46:42.149,N5053-H853,65.000
2026-03-04 00:46:42.214,2026-03-04 00:46:42.153,N5054-JJ27,61.000
2026-03-04 00:46:42.215,2026-03-04 00:46:42.162,N5056-815G,53.000
2026-03-04 00:46:42.215,2026-03-04 00:46:42.166,N5057-1AG6,49.000
2026-03-04 00:46:42.308,2026-03-04 00:46:42.225,N5071-GF47,83.000
2026-03-04 00:46:42.308,2026-03-04 00:46:42.229,N5072-BJ6E,79.000
2026-03-04 00:46:42.308,2026-03-04 00:46:42.234,N5073-97DB,74.000
2026-03-04 00:46:42.309,2026-03-04 00:46:42.242,N5075-F981,67.000
2026-03-04 00:46:42.309,2026-03-04 00:46:42.246,N5076-40DC,63.000
2026-03-04 00:46:42.400,2026-03-04 00:46:42.250,N5077-IJ39,150.000
2026-03-04 00:46:42.400,2026-03-04 00:46:42.253,N5078-IC3H,147.000
2026-03-04 00:46:42.400,2026-03-04 00:46:42.257,N5079-4BA0,143.000
2026-03-04 00:46:42.401,2026-03-04 00:46:42.262,N5080-3I8G,139.000
2026-03-04 00:46:42.401,2026-03-04 00:46:42.266,N5081-CJHB,135.000
2026-03-04 00:46:42.401,2026-03-04 00:46:42.269,N5082-F6GF,132.000
2026-03-04 00:46:42.401,2026-03-04 00:46:42.273,N5083-309F,128.000
2026-03-04 00:46:42.402,2026-03-04 00:46:42.277,N5084-BGI8,125.000
2026-03-04 00:46:42.402,2026-03-04 00:46:42.281,N5085-3GF1,121.000
2026-03-04 00:46:42.402,2026-03-04 00:46:42.285,N5086-FF3B,117.000
2026-03-04 00:46:42.402,2026-03-04 00:46:42.289,N5087-BE6I,113.000
2026-03-04 00:46:42.403,2026-03-04 00:46:42.293,N5088-JEA0,110.000
2026-03-04 00:46:42.403,2026-03-04 00:46:42.297,N5089-D81C,106.000
2026-03-04 00:46:42.494,2026-03-04 00:46:42.301,N5090-C515,193.000
2026-03-04 00:46:42.494,2026-03-04 00:46:42.305,N5091-6A28,189.000
2026-03-04 00:46:42.495,2026-03-04 00:46:42.309,N5092-9BG7,186.000
2026-03-04 00:46:42.495,2026-03-04 00:46:42.329,N5097-884D,166.000
2026-03-04 00:46:42.496,2026-03-04 00:46:42.333,N5098-HF86,163.000
2026-03-04 00:46:42.496,2026-03-04 00:46:42.337,N5099-1236,159.000
2026-03-04 00:46:42.496,2026-03-04 00:46:42.345,N5101-E2H5,151.000
2026-03-04 00:46:42.496,2026-03-04 00:46:42.349,N5102-G9DA,147.000
2026-03-04 00:46:42.496,2026-03-04 00:46:42.353,N5103-9C36,143.000
2026-03-04 00:46:42.497,2026-03-04 00:46:42.374,N5107-760F,123.000
2026-03-04 00:46:42.497,2026-03-04 00:46:42.378,N5108-4A32,119.000
2026-03-04 00:46:42.497,2026-03-04 00:46:42.382,N5109-4H37,115.000
2026-03-04 00:46:42.594,2026-03-04 00:46:42.398,N5113-HFD7,196.000
2026-03-04 00:46:42.594,2026-03-04 00:46:42.423,N5119-D92F,171.000
2026-03-04 00:46:42.684,2026-03-04 00:46:42.556,N5152-7IHJ,128.000
2026-03-04 00:46:42.684,2026-03-04 00:46:42.560,N5153-2F5C,124.000
2026-03-04 00:46:42.684,2026-03-04 00:46:42.564,N5154-0BC4,120.000
2026-03-04 00:46:42.685,2026-03-04 00:46:42.568,N5155-IB66,117.000
2026-03-04 00:46:42.685,2026-03-04 00:46:42.572,N5156-FHB8,113.000
2026-03-04 00:46:42.776,2026-03-04 00:46:42.580,N5158-IDF4,196.000
2026-03-04 00:46:42.777,2026-03-04 00:46:42.584,N5159-21F2,193.000
2026-03-04 00:46:42.777,2026-03-04 00:46:42.588,N5160-9C4D,189.000
2026-03-04 00:46:42.777,2026-03-04 00:46:42.592,N5161-CH2B,185.000
2026-03-04 00:46:42.777,2026-03-04 00:46:42.604,N5164-51JF,173.000
2026-03-04 00:46:42.778,2026-03-04 00:46:42.612,N5166-F448,166.000
2026-03-04 00:46:42.778,2026-03-04 00:46:42.640,N5173-C96B,138.000
2026-03-04 00:46:42.778,2026-03-04 00:46:42.644,N5174-HC74,134.000
2026-03-04 00:46:42.779,2026-03-04 00:46:42.648,N5175-FJ80,131.000
2026-03-04 00:46:42.870,2026-03-04 00:46:42.660,N5178-1EGH,210.000
2026-03-04 00:46:42.870,2026-03-04 00:46:42.668,N5180-1J6F,202.000
2026-03-04 00:46:42.870,2026-03-04 00:46:42.676,N5182-FGG1,194.000
2026-03-04 00:46:42.871,2026-03-04 00:46:42.684,N5184-I008,187.000
2026-03-04 00:46:42.871,2026-03-04 00:46:42.688,N5185-307J,183.000
2026-03-04 00:46:42.871,2026-03-04 00:46:42.696,N5187-IBI8,175.000
2026-03-04 00:46:42.871,2026-03-04 00:46:42.700,N5188-JG39,171.000
2026-03-04 00:46:42.872,2026-03-04 00:46:42.720,N5193-992C,152.000
2026-03-04 00:46:42.872,2026-03-04 00:46:42.724,N5194-FC1A,148.000
2026-03-04 00:46:42.872,2026-03-04 00:46:42.728,N5195-BE8J,144.000
2026-03-04 00:46:42.933,2026-03-04 00:46:42.744,N5199-28J5,189.000
